Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
4-1.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	4-1.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
31,7	279,7	0,5283667
31,71	279,7874	0,5285333
31,72	279,8525	0,5286667
31,73	279,9066	0,5288333
31,74	279,9781	0,5290334
31,75	280,0671	0,5292
31,76	280,1657	0,5293334
31,77	280,2547	0,5295333
31,78	280,3342	0,5296667
31,79	280,4073	0,5298667
31,8	280,4852	0,53
31,81	280,5694	0,5301667
31,82	280,6568	0,5303333
31,83	280,749	0,5305
31,84	280,8444	0,5306666
31,85	280,9366	0,5308334
31,86	281,0208	0,531
31,87	281,1003	0,5312
31,88	281,1782	0,5313333
31,89	281,2624	0,5315
31,9	281,3466	0,5316667
31,91	281,4309	0,5318667
31,92	281,5215	0,532
31,93	281,6089	0,5322
31,94	281,682	0,5323667
31,95	281,7599	0,5325333
31,96	281,8553	0,5326667
31,97	281,957	0,5328667
31,98	282,0412	0,533
31,99	282,1112	0,5331666
32	282,1906	0,5333334
32,01	282,2765	0,5335
32,02	282,3607	0,5336667
32,03	282,4513	0,5338666
32,04	282,5562	0,534
32,05	282,6548	0,5341667
32,06	282,7342	0,5343667
32,07	282,801	0,5345333
32,08	282,8836	0,5346667
32,09	282,9758	0,5348667
32,1	283,0569	0,535
32,11	283,1284	0,5351667
32,12	283,2031	0,5353333
32,13	283,2858	0,5355334
32,14	283,3716	0,5357
32,15	283,4702	0,5358334
32,16	283,5767	0,5360333
32,17	283,6625	0,5362
32,18	283,7308	0,5363333
32,19	283,7992	0,5365334
32,2	283,8866	0,5366667
32,21	283,9724	0,5368667
32,22	284,0471	0,5370333
32,23	284,1218	0,5372
32,24	284,2204	0,5373333
32,25	284,3269	0,5375333
32,26	284,4127	0,5376667
32,27	284,4874	0,5378667
32,28	284,5796	0,538
32,29	284,6909	0,5381667
32,3	284,7942	0,5383334
32,31	284,8562	0,5385
32,32	284,9007	0,5386667
32,33	284,9626	0,5388667
32,34	285,0437	0,539
32,35	285,1343	0,5391667
32,36	285,2265	0,5393333
32,37	285,3235	0,5395333
32,38	285,4109	0,5397
32,39	285,4904	0,5398667
32,4	285,5762	0,54
32,41	285,6668	0,5402
32,42	285,7447	0,5403333
32,43	285,8162	0,5405334
32,44	285,9004	0,5406667
32,45	286,0038	0,5408334
32,46	286,0959	0,541
32,47	286,1659	0,5411667
32,48	286,2374	0,5413667
32,49	286,3344	0,5415334
32,5	286,4472	0,5416667
32,51	286,5394	0,5418667
32,52	286,6157	0,542
32,53	286,692	0,5422
32,54	286,7889	0,5423334
32,55	286,9002	0,5425
32,56	287,0067	0,5426667
32,57	287,0957	0,5428333
32,58	287,1672	0,5430334
32,59	287,2292	0,5432
32,6	287,2976	0,5433334
32,61	287,3739	0,5435
32,62	287,447	0,5436667
32,63	287,5233	0,5438333
32,64	287,6075	0,544
32,65	287,6997	0,5441667
32,66	287,7887	0,5443333
32,67	287,873	0,5445
32,68	287,9604	0,5446666
32,69	288,0589	0,5448334
32,7	288,1591	0,545
32,71	288,2465	0,5452
32,72	288,3275	0,5453333
32,73	288,4149	0,5455
32,74	288,504	0,5456667
32,75	288,5882	0,5458333
32,76	288,6693	0,546
32,77	288,7535	0,5462
32,78	288,8377	0,5463333
32,79	288,9013	0,5465333
32,8	288,9633	0,5466667
32,81	289,0587	0,5468333
32,82	289,1668	0,547
32,83	289,251	0,5472
32,84	289,3066	0,5473334
32,85	289,3686	0,5475333
32,86	289,472	0,5476667
32,87	289,588	0,5478667
32,88	289,6833	0,548
32,89	289,7549	0,5482
32,9	289,8248	0,5483333
32,91	289,9011	0,5485333
32,92	289,9821	0,5486667
32,93	290,0775	0,5488333
32,94	290,1793	0,5490333
32,95	290,273	0,5492
32,96	290,3604	0,5493333
32,97	290,459	0,5495
32,98	290,5591	0,5496666
32,99	290,6481	0,5498667
33	290,7276	0,55
33,01	290,8071	0,5502
33,02	290,8993	0,5503667
33,03	290,9915	0,5505334
33,04	291,0693	0,5506667
33,05	291,1377	0,5508333
33,06	291,214	0,551
33,07	291,3062	0,5512
33,08	291,3984	0,5513334
33,09	291,4778	0,5515
33,1	291,5541	0,5516667
33,11	291,632	0,5518333
33,12	291,7162	0,552
33,13	291,8069	0,5521667
33,14	291,9038	0,5523667
33,15	291,9944	0,5525333
33,16	292,0675	0,5526667
33,17	292,1359	0,5528333
33,18	292,2233	0,5530334
33,19	292,3234	0,5531667
33,2	292,4188	0,5533333
33,21	292,5031	0,5535
33,22	292,5873	0,5537
33,23	292,6715	0,5538334
33,24	292,7558	0,554
33,25	292,8336	0,5542
33,26	292,9163	0,5543333
33,27	293,0053	0,5545334
33,28	293,0943	0,5547
33,29	293,1849	0,5548334
33,3	293,2723	0,555
33,31	293,3502	0,5552
33,32	293,4138	0,5553333
33,33	293,4726	0,5555
33,34	293,5569	0,5556667
33,35	293,6633	0,5558667
33,36	293,7587	0,556
33,37	293,8255	0,5562
33,38	293,889	0,5563334
33,39	293,9669	0,5565333
33,4	294,0544	0,5566667
33,41	294,145	0,5568666
33,42	294,2308	0,557
33,43	294,3134	0,5572
33,44	294,3945	0,5573334
33,45	294,4835	0,5575
33,46	294,5852	0,5576667
33,47	294,6822	0,5578333
33,48	294,7617	0,558
33,49	294,8316	0,5581667
33,5	294,919	0,5583333
33,51	295,0192	0,5585333
33,52	295,1113	0,5586666
33,53	295,1908	0,5588334
33,54	295,2671	0,559
33,55	295,3482	0,5591667
33,56	295,4292	0,5593333
33,57	295,5039	0,5595
33,58	295,585	0,5596667
33,59	295,6772	0,5598333
33,6	295,7694	0,56
33,61	295,8425	0,5601667
33,62	295,914	0,5603333
33,63	295,9983	0,5605333
33,64	296,0905	0,5606667
33,65	296,1794	0,5608667
33,66	296,2669	0,561
33,67	296,3654	0,5611666
33,68	296,4735	0,5613334
33,69	296,5721	0,5615
33,7	296,6563	0,5616667
33,71	296,7342	0,5618333
33,72	296,8073	0,562
33,73	296,8756	0,5622
33,74	296,9519	0,5623333
33,75	297,0425	0,5625
33,76	297,1315	0,5626667
33,77	297,2078	0,5628334
33,78	297,2778	0,5630333
33,79	297,3572	0,5632
33,8	297,4574	0,5633333
33,81	297,5639	0,5635
33,82	297,664	0,5636667
33,83	297,7451	0,5638334
33,84	297,8102	0,564
33,85	297,8754	0,5641667
33,86	297,9628	0,5643333
33,87	298,0661	0,5645334
33,88	298,1615	0,5646667
33,89	298,2235	0,5648333
33,9	298,2728	0,565
33,91	298,3443	0,5651667
33,92	298,4365	0,5653334
33,93	298,5223	0,5655333
33,94	298,5938	0,5656667
33,95	298,6638	0,5658333
33,96	298,7464	0,566
33,97	298,8497	0,5662
33,98	298,9578	0,5663334
33,99	299,0643	0,5665
34	299,1517	0,5666667
34,01	299,2249	0,5668333
34,02	299,29	0,567
34,03	299,3822	0,5672
34,04	299,4982	0,5673333
34,05	299,6079	0,5675333
34,06	299,6842	0,5676666
34,07	299,7414	0,5678667
34,08	299,8034	0,568
34,09	299,8765	0,5681667
34,1	299,9671	0,5683333
34,11	300,0641	0,5685334
34,12	300,1595	0,5686667
34,13	300,2405	0,5688667
34,14	300,3232	0,569
34,15	300,4122	0,5692
34,16	300,5203	0,5693333
34,17	300,6268	0,5695
34,18	300,6999	0,5697
34,19	300,7444	0,5698667
34,2	300,7984	0,57
34,21	300,8795	0,5702
34,22	300,9796	0,5703334
34,23	301,0782	0,5705333
34,24	301,1656	0,5706667
34,25	301,2514	0,5708333
34,26	301,3499	0,571
34,27	301,4485	0,5711667
34,28	301,5327	0,5713333
34,29	301,5947	0,5715
34,3	301,6551	0,5716667
34,31	301,733	0,5718333
34,32	301,8316	0,572
34,33	301,9269	0,5721667
34,34	301,9937	0,5723333
34,35	302,0509	0,5725
34,36	302,1224	0,5726666
34,37	302,2226	0,5728334
34,38	302,3386	0,573
34,39	302,4451	0,5731667
34,4	302,5262	0,5733333
34,41	302,5945	0,5735334
34,42	302,6676	0,5736667
34,43	302,755	0,5738667
34,44	302,8536	0,574
34,45	302,9378	0,5741667
34,46	303,003	0,5743333
34,47	303,0729	0,5745333
34,48	303,1683	0,5746667
34,49	303,2764	0,5748333
34,5	303,3749	0,575
34,51	303,448	0,5752
34,52	303,51	0,5753334
34,53	303,5736	0,5755
34,54	303,6499	0,5756667
34,55	303,7421	0,5758667
34,56	303,8454	0,576
34,57	303,9456	0,5761667
34,58	304,0266	0,5763333
34,59	304,1061	0,5765
34,6	304,2014	0,5766667
34,61	304,3047	0,5768667
34,62	304,389	0,577
34,63	304,4589	0,5772
34,64	304,5384	0,5773333
34,65	304,6306	0,5775
34,66	304,726	0,5776667
34,67	304,8038	0,5778334
34,68	304,8754	0,578
34,69	304,9564	0,5781667
34,7	305,0439	0,5783333
34,71	305,1233	0,5785334
34,72	305,1964	0,5786667
34,73	305,2743	0,5788333
34,74	305,3618	0,5790333
34,75	305,4492	0,5791667
34,76	305,5414	0,5793334
34,77	305,6415	0,5795
34,78	305,7416	0,5797
34,79	305,8179	0,5798333
34,8	305,8752	0,58
34,81	305,9387	0,5801667
34,82	306,0134	0,5803667
34,83	306,0977	0,5805333
34,84	306,1851	0,5806667
34,85	306,2693	0,5808667
34,86	306,352	0,581
34,87	306,441	0,5812
34,88	306,5363	0,5813333
34,89	306,6333	0,5815333
34,9	306,7207	0,5817
34,91	306,805	0,5818667
34,92	306,9035	0,582
34,93	307,0148	0,5821667
34,94	307,1229	0,5823666
34,95	307,2214	0,5825
34,96	307,3073	0,5826667
34,97	307,3915	0,5828333
34,98	307,4678	0,5830333
34,99	307,5393	0,5832
35	307,6124	0,5833333
35,01	307,6998	0,5835333
35,02	307,7952	0,5836667
35,03	307,8763	0,5838333
35,04	307,9414	0,5840333
35,05	308,0225	0,5841666
35,06	308,1242	0,5843334
35,07	308,2244	0,5845
35,08	308,3007	0,5846667
35,09	308,3706	0,5848667
35,1	308,4628	0,585
35,11	308,5613	0,5852
35,12	308,6456	0,5853333
35,13	308,7266	0,5855
35,14	308,8141	0,5857
35,15	308,8951	0,5858333
35,16	308,9714	0,586
35,17	309,0588	0,5861667
35,18	309,1637	0,5863333
35,19	309,2623	0,5865
35,2	309,3497	0,5866666
35,21	309,4308	0,5868667
35,22	309,5118	0,587
35,23	309,5865	0,5871667
35,24	309,6676	0,5873667
35,25	309,7709	0,5875
35,26	309,8774	0,5877
35,27	309,9553	0,5878333
35,28	310,0093	0,588
35,29	310,0665	0,5881667
35,3	310,1428	0,5883334
35,31	310,243	0,5885333
35,32	310,3495	0,5886667
35,33	310,4528	0,5888333
35,34	310,5513	0,589
35,35	310,6451	0,5891667
35,36	310,7325	0,5893334
35,37	310,8136	0,5895333
35,38	310,8899	0,5897
35,39	310,955	0,5898667
35,4	311,0266	0,59
35,41	311,1156	0,5901667
35,42	311,2253	0,5903333
35,43	311,3095	0,5905
35,44	311,3556	0,5906667
35,45	311,4335	0,5908667
35,46	311,6544	0,591
35,47	311,9675	0,5912
35,48	312,1265	0,5913333
35,49	311,9564	0,5915334
35,5	311,6512	0,5916667
35,51	311,6004	0,5918334
35,52	311,9341	0,592
35,53	312,3712	0,5921667
35,54	312,554	0,5923333
35,55	312,4348	0,5925
35,56	312,2743	0,5926667
35,57	312,3172	0,5928667
35,58	312,5572	0,5930333
35,59	312,7766	0,5931666
35,6	312,8099	0,5933334
35,61	312,7273	0,5935333
35,62	312,7448	0,5937
35,63	312,9419	0,5938666
35,64	313,1676	0,594
35,65	313,2439	0,5942
35,66	313,1866	0,5943667
35,67	313,1548	0,5945333
35,68	313,2582	0,5946667
35,69	313,4759	0,5948667
35,7	313,6921	0,5950333
35,71	313,8065	0,5952
35,72	313,824	0,5953333
35,73	313,8431	0,5955333
35,74	313,9432	0,5957
35,75	314,1038	0,5958667
35,76	314,2309	0,596
35,77	314,2802	0,5961667
35,78	314,2961	0,5963666
35,79	314,3533	0,5965334
35,8	314,4566	0,5966667
35,81	314,5568	0,5968333
35,82	314,6283	0,5970333
35,83	314,6791	0,5971667
35,84	314,7523	0,5973667
35,85	314,854	0,5975333
35,86	314,9573	0,5977
35,87	315,0336	0,5978667
35,88	315,0765	0,598
35,89	315,1194	0,5981666
35,9	315,2227	0,5983334
35,91	315,3976	0,5985
35,92	315,5486	0,5986667
35,93	315,5963	0,5988333
35,94	315,5772	0,599
35,95	315,6312	0,5991667
35,96	315,7997	0,5993333
35,97	315,9873	0,5995
35,98	316,0826	0,5996667
35,99	316,0874	0,5998667
36	316,1096	0,6
36,01	316,2289	0,6001667
36,02	316,4085	0,6003667
36,03	316,5468	0,6005334
36,04	316,6071	0,6006667
36,05	316,6421	0,6008334
36,06	316,7184	0,6010333
36,07	316,8344	0,6011667
36,08	316,9298	0,6013333
36,09	316,9568	0,6015
36,1	316,9521	0,6016667
36,11	317,0029	0,6018667
36,12	317,1523	0,602
36,13	317,3383	0,6021667
36,14	317,4655	0,6023667
36,15	317,5068	0,6025
36,16	317,5084	0,6027
36,17	317,5576	0,6028333
36,18	317,6753	0,603
36,19	317,8183	0,6032
36,2	317,9439	0,6033334
36,21	318,0361	0,6035333
36,22	318,1155	0,6036667
36,23	318,2077	0,6038667
36,24	318,3047	0,604
36,25	318,3889	0,6041667
36,26	318,4684	0,6043333
36,27	318,5638	0,6045
36,28	318,6782	0,6046667
36,29	318,7815	0,6048667
36,3	318,8467	0,605
36,31	318,8864	0,6051667
36,32	318,9357	0,6053333
36,33	319,0041	0,6055
36,34	319,0883	0,6056667
36,35	319,1773	0,6058667
36,36	319,2615	0,606
36,37	319,3458	0,6061667
36,38	319,4475	0,6063667
36,39	319,5524	0,6065
36,4	319,6462	0,6066667
36,41	319,7209	0,6068333
36,42	319,8051	0,607
36,43	319,9037	0,6072
36,44	320,0102	0,6073334
36,45	320,1024	0,6075333
36,46	320,1755	0,6077
36,47	320,2518	0,6078666
36,48	320,3471	0,608
36,49	320,4584	0,6082
36,5	320,5617	0,6083667
36,51	320,6507	0,6085333
36,52	320,7238	0,6086667
36,53	320,7986	0,6088333
36,54	320,8764	0,609
36,55	320,9607	0,6092
36,56	321,0529	0,6093333
36,57	321,1355	0,6095334
36,58	321,1896	0,6097
36,59	321,2357	0,6098667
36,6	321,3008	0,61
36,61	321,3898	0,6102
36,62	321,4884	0,6103333
36,63	321,5869	0,6105334
36,64	321,6839	0,6106667
36,65	321,7792	0,6108667
36,66	321,8587	0,611
36,67	321,9255	0,6112
36,68	321,997	0,6113333
36,69	322,0828	0,6115333
36,7	322,1703	0,6116667
36,71	322,2545	0,6118333
36,72	322,3531	0,612
36,73	322,4691	0,6121667
36,74	322,5724	0,6123334
36,75	322,6519	0,6125333
36,76	322,7297	0,6126667
36,77	322,8283	0,6128333
36,78	322,9364	0,613
36,79	323,0238	0,6131667
36,8	323,0969	0,6133333
36,81	323,1955	0,6135333
36,82	323,3147	0,6136667
36,83	323,391	0,6138334
36,84	323,3957	0,614
36,85	323,4021	0,6141667
36,86	323,4863	0,6143333
36,87	323,6437	0,6145334
36,88	323,8042	0,6146667
36,89	323,9107	0,6148667
36,9	323,9616	0,6150333
36,91	324,0109	0,6152
36,92	324,0903	0,6153333
36,93	324,1952	0,6155334
36,94	324,2969	0,6156667
36,95	324,3748	0,6158333
36,96	324,4464	0,616
36,97	324,5385	0,6162
36,98	324,6419	0,6163334
36,99	324,734	0,6165333
37	324,8072	0,6166667
37,01	324,8755	0,6168666
37,02	324,9566	0,617
37,03	325,0488	0,6172
37,04	325,1521	0,6173334
37,05	325,2554	0,6175
37,06	325,346	0,6177
37,07	325,4128	0,6178667
37,08	325,4875	0,618
37,09	325,5908	0,6181667
37,1	325,6989	0,6183333
37,11	325,7799	0,6185
37,12	325,8451	0,6186666
37,13	325,9246	0,6188334
37,14	326,0215	0,619
37,15	326,1153	0,6192
37,16	326,1995	0,6193333
37,17	326,2726	0,6195
37,18	326,3458	0,6196667
37,19	326,4189	0,6198334
37,2	326,5031	0,62
37,21	326,6064	0,6201667
37,22	326,7177	0,6203667
37,23	326,8163	0,6205333
37,24	326,8941	0,6206667
37,25	326,9688	0,6208667
37,26	327,0499	0,621
37,27	327,1341	0,6212
37,28	327,2184	0,6213334
37,29	327,3026	0,6215333
37,3	327,3805	0,6216667
37,31	327,452	0,6218667
37,32	327,5204	0,622
37,33	327,6046	0,6221667
37,34	327,6936	0,6223667
37,35	327,781	0,6225333
37,36	327,8701	0,6226667
37,37	327,9654	0,6228667
37,38	328,0465	0,6230333
37,39	328,1148	0,6232
37,4	328,1879	0,6233667
37,41	328,2897	0,6235
37,42	328,4057	0,6236666
37,43	328,509	0,6238334
37,44	328,5901	0,624
37,45	328,6664	0,6241667
37,46	328,7506	0,6243667
37,47	328,8492	0,6245334
37,48	328,9572	0,6247
37,49	329,0685	0,6248333
37,5	329,1591	0,6250333
37,51	329,2211	0,6252
37,52	329,2815	0,6253334
37,53	329,3594	0,6255333
37,54	329,4436	0,6256667
37,55	329,5183	0,6258333
37,56	329,5914	0,626
37,57	329,6677	0,6261667
37,58	329,752	0,6263334
37,59	329,833	0,6265
37,6	329,9141	0,6266667
37,61	330,0047	0,6268333
37,62	330,108	0,627
37,63	330,2113	0,6271667
37,64	330,3051	0,6273333
37,65	330,3814	0,6275333
37,66	330,4466	0,6276667
37,67	330,5117	0,6278334
37,68	330,5833	0,628
37,69	330,6643	0,6282
37,7	330,7517	0,6283666
37,71	330,8392	0,6285
37,72	330,9234	0,6286667
37,73	331,0124	0,6288667
37,74	331,1078	0,629
37,75	331,2063	0,6292
37,76	331,3033	0,6293333
37,77	331,4098	0,6295
37,78	331,5242	0,6296667
37,79	331,6244	0,6298333
37,8	331,6927	0,63
37,81	331,7388	0,6301666
37,82	331,8008	0,6303334
37,83	331,8898	0,6305
37,84	331,9852	0,6307
37,85	332,0678	0,6308333
37,86	332,1409	0,6310334
37,87	332,2188	0,6311667
37,88	332,303	0,6313334
37,89	332,3857	0,6315333
37,9	332,4715	0,6316667
37,91	332,5701	0,6318333
37,92	332,6575	0,632
37,93	332,7386	0,6321667
37,94	332,8228	0,6323333
37,95	332,9118	0,6325333
37,96	332,9992	0,6326666
37,97	333,0914	0,6328334
37,98	333,1868	0,633
37,99	333,2742	0,6331667
38	333,3441	0,6333333
38,01	333,4077	0,6335334
38,02	333,4856	0,6336667
38,03	333,5889	0,6338667
38,04	333,6986	0,634
38,05	333,7955	0,6341667
38,06	333,8909	0,6343667
38,07	333,9831	0,6345333
38,08	334,0737	0,6346667
38,09	334,15	0,6348333
38,1	334,2151	0,6350334
38,11	334,2819	0,6352
38,12	334,3661	0,6353334
38,13	334,4695	0,6355333
38,14	334,5903	0,6356667
38,15	334,6904	0,6358667
38,16	334,7556	0,636
38,17	334,8096	0,6362
38,18	334,8939	0,6363667
38,19	335,0115	0,6365333
38,2	335,1227	0,6366667
38,21	335,199	0,6368667
38,22	335,2499	0,6370333
38,23	335,3103	0,6371667
38,24	335,3914	0,6373333
38,25	335,4836	0,6375334
38,26	335,5662	0,6377
38,27	335,6393	0,6378667
38,28	335,7156	0,638
38,29	335,8126	0,6382
38,3	335,9191	0,6383333
38,31	336,0144	0,6385334
38,32	336,1035	0,6386667
38,33	336,1877	0,6388333
38,34	336,2672	0,639
38,35	336,3403	0,6391667
38,36	336,4054	0,6393334
38,37	336,4706	0,6395333
38,38	336,5707	0,6396667
38,39	336,7281	0,6398667
38,4	336,8918	0,64
38,41	336,9713	0,6401667
38,42	336,9522	0,6403334
38,43	336,9268	0,6405
38,44	337,0094	0,6406667
38,45	337,1859	0,6408667
38,46	337,3591	0,641
38,47	337,4497	0,6411667
38,48	337,4593	0,6413333
38,49	337,4735	0,6415
38,5	337,5419	0,6416667
38,51	337,6579	0,6418667
38,52	337,7692	0,6420333
38,53	337,8487	0,6422
38,54	337,9106	0,6423333
38,55	337,9869	0,6425
38,56	338,0775	0,6426667
38,57	338,1475	0,6428334
38,58	338,2015	0,6430333
38,59	338,2699	0,6431667
38,6	338,3684	0,6433333
38,61	338,4908	0,6435
38,62	338,6132	0,6436667
38,63	338,7133	0,6438333
38,64	338,7896	0,644
38,65	338,8516	0,6441666
38,66	338,9247	0,6443334
38,67	339,0169	0,6445333
38,68	339,1187	0,6446667
38,69	339,2108	0,6448333
38,7	339,2871	0,6450334
38,71	339,3602	0,6451667
38,72	339,4365	0,6453333
38,73	339,5128	0,6455333
38,74	339,5828	0,6456667
38,75	339,6527	0,6458333
38,76	339,7465	0,646
38,77	339,8546	0,6461667
38,78	339,9579	0,6463667
38,79	340,0389	0,6465
38,8	340,0993	0,6466666
38,81	340,1486	0,6468334
38,82	340,2154	0,647
38,83	340,325	0,6471667
38,84	340,4665	0,6473333
38,85	340,6	0,6475
38,86	340,6938	0,6476667
38,87	340,7542	0,6478667
38,88	340,8194	0,648
38,89	340,8988	0,6482
38,9	340,9767	0,6483333
38,91	341,0609	0,6485
38,92	341,1563	0,6486667
38,93	341,2549	0,6488667
38,94	341,3407	0,6490334
38,95	341,4281	0,6492
38,96	341,5267	0,6493334
38,97	341,6189	0,6495333
38,98	341,6872	0,6497
38,99	341,7381	0,6498667
39	341,7905	0,65
39,01	341,8573	0,6501667
39,02	341,9399	0,6503333
39,03	342,0369	0,6505333
39,04	342,1513	0,6506667
39,05	342,2705	0,6508667
39,06	342,3611	0,651
39,07	342,42	0,6512
39,08	342,4772	0,6513333
39,09	342,5407	0,6515
39,1	342,6107	0,6516667
39,11	342,6917	0,6518334
39,12	342,7935	0,652
39,13	342,9016	0,6522
39,14	342,9937	0,6523667
39,15	343,0669	0,6525
39,16	343,1495	0,6526667
39,17	343,2417	0,6528333
39,18	343,3196	0,653
39,19	343,3768	0,6531667
39,2	343,4404	0,6533334
39,21	343,5341	0,6535
39,22	343,647	0,6536667
39,23	343,7392	0,6538666
39,24	343,8059	0,654
39,25	343,8727	0,6541667
39,26	343,9569	0,6543334
39,27	344,0507	0,6545
39,28	344,1382	0,6546667
39,29	344,2113	0,6548333
39,3	344,2844	0,6550333
39,31	344,3686	0,6551667
39,32	344,4703	0,6553333
39,33	344,5737	0,6555
39,34	344,6547	0,6556666
39,35	344,7151	0,6558334
39,36	344,7851	0,656
39,37	344,8836	0,6562
39,38	344,9885	0,6563333
39,39	345,0712	0,6565
39,4	345,1411	0,6566667
39,41	345,2317	0,6568667
39,42	345,343	0,6570333
39,43	345,4558	0,6571667
39,44	345,5512	0,6573333
39,45	345,6227	0,6575
39,46	345,6815	0,6576667
39,47	345,7562	0,6578667
39,48	345,8595	0,658
39,49	345,9708	0,6581666
39,5	346,063	0,6583667
39,51	346,1202	0,6585
39,52	346,1695	0,6586667
39,53	346,2473	0,6588333
39,54	346,3427	0,6590334
39,55	346,427	0,6591667
39,56	346,5064	0,6593333
39,57	346,6097	0,6595
39,58	346,7131	0,6596667
39,59	346,791	0,6598667
39,6	346,8561	0,66
39,61	346,9356	0,6602
39,62	347,0278	0,6603333
39,63	347,12	0,6605
39,64	347,2074	0,6606666
39,65	347,3028	0,6608334
39,66	347,3997	0,661
39,67	347,4871	0,6612
39,68	347,5682	0,6613333
39,69	347,6556	0,6615
39,7	347,751	0,6616667
39,71	347,832	0,6618333
39,72	347,9052	0,662
39,73	347,9926	0,6622
39,74	348,0927	0,6623667
39,75	348,1849	0,6625333
39,76	348,2644	0,6626667
39,77	348,3343	0,6628333
39,78	348,4138	0,6630334
39,79	348,506	0,6632
39,8	348,6061	0,6633334
39,81	348,7015	0,6635
39,82	348,7889	0,6636667
39,83	348,8684	0,6638333
39,84	348,9447	0,664
39,85	349,0178	0,6641667
39,86	349,0988	0,6643667
39,87	349,172	0,6645333
39,88	349,2403	0,6646667
39,89	349,3214	0,6648334
39,9	349,4199	0,6650333
39,91	349,5153	0,6652
39,92	349,5995	0,6653333
39,93	349,6806	0,6655
39,94	349,7648	0,6656667
39,95	349,8443	0,6658667
39,96	349,911	0,666
39,97	349,9873	0,6661667
39,98	350,0795	0,6663333
39,99	350,1781	0,6665
40	350,2671	0,6666667
40,01	350,3577	0,6668333
40,02	350,4451	0,6670333
40,03	350,5309	0,6671667
40,04	350,6152	0,6673334
40,05	350,6915	0,6675
40,06	350,7535	0,6676667
40,07	350,8107	0,6678333
40,08	350,8759	0,668
40,09	350,9553	0,6681667
40,1	351,0507	0,6683667
40,11	351,154	0,6685
40,12	351,243	0,6686667
40,13	351,3145	0,6688667
40,14	351,3877	0,669
40,15	351,4719	0,6691667
40,16	351,5641	0,6693333
40,17	351,6531	0,6695333
40,18	351,7485	0,6697
40,19	351,8438	0,6698334
40,2	351,9281	0,67
40,21	351,9933	0,6701667
40,22	352,0584	0,6703333
40,23	352,1458	0,6705
40,24	352,2412	0,6706667
40,25	352,3191	0,6708667
40,26	352,3874	0,671
40,27	352,4637	0,6711667
40,28	352,5623	0,6713333
40,29	352,6751	0,6715
40,3	352,8039	0,6717
40,31	352,9183	0,6718333
40,32	352,9946	0,672
40,33	353,0407	0,6721666
40,34	353,0884	0,6723667
40,35	353,1647	0,6725
40,36	353,268	0,6726667
40,37	353,3777	0,6728667
40,38	353,4667	0,673
40,39	353,5382	0,6731667
40,4	353,5938	0,6733333
40,41	353,6511	0,6735
40,42	353,7274	0,6736667
40,43	353,8179	0,6738667
40,44	353,9101	0,674
40,45	353,9944	0,6742
40,46	354,0818	0,6743333
40,47	354,1676	0,6745334
40,48	354,2503	0,6746667
40,49	354,3234	0,6748667
40,5	354,3997	0,675
40,51	354,4807	0,6751667
40,52	354,5698	0,6753333
40,53	354,6603	0,6755
40,54	354,7525	0,6756667
40,55	354,8527	0,6758667
40,56	354,956	0,676
40,57	355,0482	0,6761667
40,58	355,1277	0,6763667
40,59	355,2119	0,6765333
40,6	355,3104	0,6766667
40,61	355,4074	0,6768667
40,62	355,4869	0,6770334
40,63	355,5536	0,6772
40,64	355,6252	0,6773667
40,65	355,6983	0,6775333
40,66	355,7714	0,6777
40,67	355,8588	0,6778667
40,68	355,951	0,678
40,69	356,0193	0,6781667
40,7	356,0702	0,6783333
40,71	356,1338	0,6785333
40,72	356,2148	0,6786667
40,73	356,3022	0,6788667
40,74	356,3881	0,6790333
40,75	356,4787	0,6792
40,76	356,5709	0,6793333
40,77	356,6551	0,6795
40,78	356,7314	0,6797
40,79	356,8156	0,6798334
40,8	356,9078	0,68
40,81	356,9921	0,6801667
40,82	357,0732	0,6803333
40,83	357,1685	0,6805333
40,84	357,2702	0,6806667
40,85	357,3513	0,6808333
40,86	357,4165	0,6810333
40,87	357,4944	0,6812
40,88	357,5929	0,6813334
40,89	357,701	0,6815
40,9	357,7948	0,6817
40,91	357,8615	0,6818666
40,92	357,906	0,682
40,93	357,9442	0,6822
40,94	357,9982	0,6823667
40,95	358,0872	0,6825
40,96	358,2064	0,6826667
40,97	358,3193	0,6828667
40,98	358,4083	0,683
40,99	358,4973	0,6831667
41	358,599	0,6833333
41,01	358,6848	0,6835334
41,02	358,7453	0,6837
41,03	358,8168	0,6838334
41,04	358,9106	0,684
41,05	359,0139	0,6842
41,06	359,1013	0,6843333
41,07	359,1696	0,6845
41,08	359,2348	0,6846667
41,09	359,3032	0,6848667
41,1	359,3683	0,6850333
41,11	359,4383	0,6851667
41,12	359,5177	0,6853333
41,13	359,5988	0,6855333
41,14	359,6799	0,6856667
41,15	359,7752	0,6858667
41,16	359,8929	0,686
41,17	359,9977	0,6861667
41,18	360,0661	0,6863334
41,19	360,1106	0,6865
41,2	360,1726	0,6866667
41,21	360,2679	0,6868333
41,22	360,3713	0,687
