Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
7-1.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	7-1.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
27,78	404,1481	0,4630333
27,79	404,3102	0,4632
27,8	404,458	0,4633667
27,81	404,582	0,4635333
27,82	404,7076	0,4637
27,83	404,8618	0,4638667
27,84	405,0446	0,4640333
27,85	405,2242	0,4642
27,86	405,3784	0,4643667
27,87	405,4991	0,4645333
27,88	405,612	0,4647
27,89	405,7534	0,4648667
27,9	405,9251	0,4650334
27,91	406,0904	0,4652
27,92	406,2383	0,4653667
27,93	406,3686	0,4655333
27,94	406,5021	0,4657
27,95	406,6515	0,4658667
27,96	406,8057	0,4660333
27,97	406,9471	0,4662333
27,98	407,0759	0,4663667
27,99	407,2062	0,4665333
28	407,3524	0,4667
28,01	407,513	0,4668667
28,02	407,6815	0,4670333
28,03	407,8356	0,4672
28,04	407,9724	0,4673667
28,05	408,0916	0,4675333
28,06	408,2171	0,4677
28,07	408,3586	0,4678667
28,08	408,5128	0,4680333
28,09	408,6701	0,4682
28,1	408,8211	0,4683667
28,11	408,9721	0,4685333
28,12	409,1279	0,4687
28,13	409,29	0,4688667
28,14	409,4489	0,4690333
28,15	409,5888	0,4692
28,16	409,7207	0,4693667
28,17	409,8511	0,4695333
28,18	409,9941	0,4697
28,19	410,1578	0,4698667
28,2	410,3232	0,4700333
28,21	410,4726	0,4702
28,22	410,6013	0,4703667
28,23	410,7364	0,4705333
28,24	410,9001	0,4707
28,25	411,0734	0,4708667
28,26	411,2339	0,4710333
28,27	411,3642	0,4712
28,28	411,485	0,4713667
28,29	411,6281	0,4715333
28,3	411,7966	0,4717
28,31	411,9603	0,4718667
28,32	412,1065	0,4720334
28,33	412,2432	0,4722
28,34	412,3926	0,4723667
28,35	412,569	0,4725667
28,36	412,7598	0,4727
28,37	412,9187	0,4728667
28,38	413,0284	0,4730333
28,39	413,1238	0,4732
28,4	413,2477	0,4733667
28,41	413,4162	0,4735333
28,42	413,5879	0,4737
28,43	413,7262	0,4738667
28,44	413,8406	0,4740333
28,45	413,9709	0,4742
28,46	414,1315	0,4743667
28,47	414,3	0,4745333
28,48	414,4557	0,4747
28,49	414,6051	0,4748667
28,5	414,7514	0,4750333
28,51	414,9008	0,4752
28,52	415,0486	0,4753667
28,53	415,1901	0,4755333
28,54	415,3204	0,4757
28,55	415,4428	0,4758667
28,56	415,5747	0,4760333
28,57	415,7241	0,4762
28,58	415,8831	0,4763667
28,59	416,0325	0,4765334
28,6	416,174	0,4767
28,61	416,3091	0,4768667
28,62	416,4473	0,4770333
28,63	416,6031	0,4772
28,64	416,7716	0,4773667
28,65	416,9337	0,4775333
28,66	417,0704	0,4777
28,67	417,2007	0,4778667
28,68	417,3533	0,4780333
28,69	417,5329	0,4782
28,7	417,7125	0,4783667
28,71	417,8619	0,4785333
28,72	417,9843	0,4787
28,73	418,1115	0,4788667
28,74	418,2561	0,4790334
28,75	418,4167	0,4792
28,76	418,5788	0,4793667
28,77	418,7393	0,4795333
28,78	418,884	0,4797
28,79	419,0079	0,4798667
28,8	419,1367	0,4800333
28,81	419,2797	0,4802
28,82	419,4355	0,4803667
28,83	419,5897	0,4805333
28,84	419,7455	0,4807
28,85	419,8996	0,4808667
28,86	420,057	0,4810333
28,87	420,2159	0,4812
28,88	420,359	0,4813667
28,89	420,4893	0,4815333
28,9	420,6228	0,4817
28,91	420,7754	0,4818667
28,92	420,9439	0,4820333
28,93	421,1172	0,4822
28,94	421,2761	0,4823667
28,95	421,4144	0,4825333
28,96	421,5415	0,4827
28,97	421,6782	0,4828667
28,98	421,8197	0,4830667
28,99	421,9691	0,4832
29	422,1153	0,4833667
29,01	422,2616	0,4835334
29,02	422,4094	0,4837
29,03	422,5508	0,4838667
29,04	422,6844	0,4840333
29,05	422,8147	0,4842
29,06	422,9387	0,4843667
29,07	423,0642	0,4845333
29,08	423,2104	0,4847
29,09	423,3789	0,4848667
29,1	423,5586	0,4850333
29,11	423,7223	0,4852
29,12	423,8717	0,4853667
29,13	424,0131	0,4855333
29,14	424,1562	0,4857
29,15	424,2976	0,4859
29,16	424,4312	0,4860334
29,17	424,5615	0,4862
29,18	424,7109	0,4863667
29,19	424,8746	0,4865333
29,2	425,032	0,4867
29,21	425,1734	0,4868667
29,22	425,3069	0,4870333
29,23	425,4373	0,4872
29,24	425,5756	0,4873667
29,25	425,7234	0,4875333
29,26	425,8776	0,4877
29,27	426,027	0,4878667
29,28	426,1653	0,4880333
29,29	426,2956	0,4882
29,3	426,4371	0,4883667
29,31	426,596	0,4885333
29,32	426,7581	0,4887
29,33	426,9075	0,4888667
29,34	427,041	0,4890333
29,35	427,1825	0,4892
29,36	427,3399	0,4893667
29,37	427,4956	0,4895333
29,38	427,6339	0,4897
29,39	427,7643	0,4898667
29,4	427,8946	0,4900333
29,41	428,0392	0,4902
29,42	428,1934	0,4903667
29,43	428,3539	0,4905334
29,44	428,5145	0,4907
29,45	428,6718	0,4908667
29,46	428,8213	0,4910333
29,47	428,9595	0,4912
29,48	429,0962	0,4913667
29,49	429,2234	0,4915333
29,5	429,3521	0,4917
29,51	429,4872	0,4918667
29,52	429,635	0,4920333
29,53	429,7972	0,4922
29,54	429,9609	0,4923667
29,55	430,1039	0,4925333
29,56	430,2295	0,4927
29,57	430,3551	0,4928667
29,58	430,5092	0,4930333
29,59	430,6857	0,4932
29,6	430,8542	0,4933667
29,61	431,0067	0,4935333
29,62	431,1482	0,4937
29,63	431,2928	0,4938667
29,64	431,4359	0,4940333
29,65	431,5853	0,4942
29,66	431,7443	0,4943667
29,67	431,8984	0,4945333
29,68	432,0431	0,4947
29,69	432,1766	0,4948667
29,7	432,3069	0,4950334
29,71	432,4484	0,4952333
29,72	432,5898	0,4953667
29,73	432,7281	0,4955333
29,74	432,8807	0,4957
29,75	433,0428	0,4958667
29,76	433,2065	0,4960333
29,77	433,3496	0,4962
29,78	433,4831	0,4963667
29,79	433,6198	0,4965333
29,8	433,7661	0,4967
29,81	433,9107	0,4968667
29,82	434,0378	0,4970333
29,83	434,165	0,4972
29,84	434,3128	0,4973667
29,85	434,4861	0,4975334
29,86	434,6689	0,4977
29,87	434,8373	0,4978667
29,88	434,982	0,4980333
29,89	435,1171	0,4982
29,9	435,2538	0,4983667
29,91	435,3857	0,4985333
29,92	435,5145	0,4987
29,93	435,6416	0,4988667
29,94	435,7783	0,4990333
29,95	435,9357	0,4992
29,96	436,1153	0,4993667
29,97	436,2806	0,4995333
29,98	436,422	0,4997
29,99	436,5524	0,4998667
30	436,6795	0,5000333
30,01	436,8194	0,5002
30,02	436,9704	0,5003667
30,03	437,1293	0,5005667
30,04	437,2708	0,5007
30,05	437,3789	0,5008667
30,06	437,487	0,5010334
30,07	437,6348	0,5012
30,08	437,8144	0,5013667
30,09	437,9908	0,5015333
30,1	438,1339	0,5017
30,11	438,2674	0,5018667
30,12	438,412	0,5020334
30,13	438,5694	0,5022
30,14	438,7267	0,5023667
30,15	438,8714	0,5025333
30,16	438,9985	0,5027
30,17	439,1273	0,5028667
30,18	439,2735	0,5030333
30,19	439,4388	0,5032
30,2	439,6025	0,5033666
30,21	439,744	0,5035334
30,22	439,8712	0,5037
30,23	439,9999	0,5038667
30,24	440,135	0,5040333
30,25	440,2796	0,5042
30,26	440,4259	0,5043667
30,27	440,5753	0,5045334
30,28	440,7215	0,5047
30,29	440,8582	0,5048667
30,3	440,9917	0,5050333
30,31	441,1411	0,5052
30,32	441,3033	0,5053667
30,33	441,4638	0,5055333
30,34	441,6164	0,5057
30,35	441,769	0,5058666
30,36	441,9104	0,5060334
30,37	442,0439	0,5062
30,38	442,1854	0,5063667
30,39	442,3364	0,5065333
30,4	442,489	0,5067
30,41	442,6305	0,5068667
30,42	442,7687	0,5070333
30,43	442,907	0,5072
30,44	443,0437	0,5073667
30,45	443,182	0,5075333
30,46	443,3187	0,5077
30,47	443,4458	0,5078667
30,48	443,573	0,5080333
30,49	443,7144	0,5082
30,5	443,875	0,5083666
30,51	444,0387	0,5085334
30,52	444,1929	0,5087
30,53	444,3455	0,5088667
30,54	444,5028	0,5090333
30,55	444,6697	0,5092
30,56	444,8303	0,5093667
30,57	444,9717	0,5095333
30,58	445,0957	0,5097
30,59	445,2324	0,5098667
30,6	445,3897	0,5100333
30,61	445,5535	0,5102
30,62	445,6965	0,5103667
30,63	445,8157	0,5105333
30,64	445,9302	0,5107
30,65	446,0637	0,5108667
30,66	446,2131	0,5110334
30,67	446,3705	0,5112
30,68	446,5182	0,5113667
30,69	446,6534	0,5115333
30,7	446,7917	0,5117
30,71	446,9363	0,5118667
30,72	447,0905	0,5120333
30,73	447,2415	0,5122
30,74	447,3766	0,5123667
30,75	447,5021	0,5125334
30,76	447,6293	0,5127
30,77	447,7739	0,5128667
30,78	447,9313	0,5130333
30,79	448,0887	0,5132
30,8	448,2349	0,5133667
30,81	448,3668	0,5135334
30,82	448,486	0,5137
30,83	448,6195	0,5138667
30,84	448,7737	0,5140333
30,85	448,9199	0,5142
30,86	449,0487	0,5143667
30,87	449,1711	0,5145333
30,88	449,3125	0,5147
30,89	449,4731	0,5148667
30,9	449,6352	0,5150334
30,91	449,791	0,5152
30,92	449,9292	0,5153667
30,93	450,0643	0,5155333
30,94	450,2201	0,5157
30,95	450,3934	0,5158667
30,96	450,5618	0,5160334
30,97	450,7033	0,5162
30,98	450,8289	0,5163667
30,99	450,9672	0,5165333
31	451,1229	0,5167
31,01	451,285	0,5168667
31,02	451,4344	0,5170333
31,03	451,56	0,5172
31,04	451,6776	0,5173666
31,05	451,8096	0,5175334
31,06	451,9622	0,5177
31,07	452,1259	0,5178667
31,08	452,2784	0,5180333
31,09	452,4183	0,5182
31,1	452,5598	0,5183667
31,11	452,7124	0,5185333
31,12	452,8602	0,5187
31,13	453,0001	0,5188667
31,14	453,1256	0,5190333
31,15	453,2544	0,5192
31,16	453,3927	0,5193667
31,17	453,5468	0,5195333
31,18	453,7074	0,5197
31,19	453,86	0,5198666
31,2	454,0062	0,5200334
31,21	454,154	0,5202
31,22	454,2923	0,5203667
31,23	454,4385	0,5205333
31,24	454,5911	0,5207
31,25	454,7373	0,5208667
31,26	454,882	0,5210333
31,27	455,0314	0,5212
31,28	455,1999	0,5213667
31,29	455,3716	0,5215333
31,3	455,5241	0,5217
31,31	455,6481	0,5219
31,32	455,7594	0,5220333
31,33	455,8849	0,5222
31,34	456,0264	0,5223666
31,35	456,1678	0,5225334
31,36	456,3093	0,5227
31,37	456,4476	0,5228667
31,38	456,5859	0,5230333
31,39	456,7194	0,5232
31,4	456,8577	0,5233667
31,41	457,0071	0,5235333
31,42	457,1597	0,5237
31,43	457,3043	0,5239
31,44	457,4426	0,5240334
31,45	457,5761	0,5242
31,46	457,7144	0,5243667
31,47	457,8718	0,5245333
31,48	458,0355	0,5247
31,49	458,188	0,5248667
31,5	458,3279	0,5250334
31,51	458,4678	0,5252
31,52	458,614	0,5253667
31,53	458,7698	0,5255333
31,54	458,9287	0,5257334
31,55	459,0766	0,5258667
31,56	459,2037	0,5260333
31,57	459,3372	0,5262
31,58	459,4914	0,5263667
31,59	459,6551	0,5265334
31,6	459,7998	0,5267
31,61	459,9269	0,5268667
31,62	460,0525	0,5270333
31,63	460,1956	0,5272
31,64	460,3545	0,5273667
31,65	460,5118	0,5275334
31,66	460,6549	0,5277
31,67	460,7852	0,5279
31,68	460,9108	0,5280333
31,69	461,0555	0,5282
31,7	461,2207	0,5283667
31,71	461,3924	0,5285333
31,72	461,5418	0,5287
31,73	461,669	0,5288666
31,74	461,7914	0,5290334
31,75	461,9249	0,5292
31,76	462,0775	0,5293667
31,77	462,23	0,5295333
31,78	462,3683	0,5297
31,79	462,4939	0,5298667
31,8	462,6211	0,5300333
31,81	462,7673	0,5302
31,82	462,923	0,5303667
31,83	463,0724	0,5305333
31,84	463,206	0,5307
31,85	463,3411	0,5308667
31,86	463,4905	0,5310333
31,87	463,659	0,5312
31,88	463,8275	0,5313666
31,89	463,9848	0,5315334
31,9	464,1326	0,5317
31,91	464,2741	0,5318667
31,92	464,4124	0,5320333
31,93	464,5538	0,5322
31,94	464,6953	0,5323667
31,95	464,8304	0,5325333
31,96	464,9607	0,5327
31,97	465,0863	0,5328667
31,98	465,2198	0,5330333
31,99	465,3661	0,5332
32	465,5186	0,5333667
32,01	465,6633	0,5335333
32,02	465,7904	0,5337
32,03	465,9176	0,5338666
32,04	466,0591	0,5340334
32,05	466,2085	0,5342
32,06	466,3499	0,5343667
32,07	466,4898	0,5345333
32,08	466,636	0,5347
32,09	466,7902	0,5348667
32,1	466,9507	0,5350333
32,11	467,1113	0,5352
32,12	467,2575	0,5353667
32,13	467,3799	0,5355334
32,14	467,5023	0,5357
32,15	467,6517	0,5358667
32,16	467,8122	0,5360333
32,17	467,9568	0,5362
32,18	468,084	0,5363667
32,19	468,2096	0,5365334
32,2	468,351	0,5367
32,21	468,5036	0,5368667
32,22	468,6562	0,5370333
32,23	468,7993	0,5372
32,24	468,936	0,5373667
32,25	469,0679	0,5375333
32,26	469,2046	0,5377
32,27	469,3429	0,5378667
32,28	469,4796	0,5380334
32,29	469,6147	0,5382
32,3	469,7561	0,5383667
32,31	469,8976	0,5385333
32,32	470,0391	0,5387
32,33	470,1805	0,5388667
32,34	470,3188	0,5390334
32,35	470,4571	0,5392
32,36	470,6017	0,5393667
32,37	470,7511	0,5395333
32,38	470,9005	0,5397
32,39	471,0531	0,5398667
32,4	471,1993	0,5400333
32,41	471,3361	0,5402
32,42	471,4632	0,5403666
32,43	471,5935	0,5405334
32,44	471,7318	0,5407
32,45	471,8717	0,5408667
32,46	472,0068	0,5410333
32,47	472,1514	0,5412
32,48	472,2929	0,5413667
32,49	472,4264	0,5415334
32,5	472,5583	0,5417
32,51	472,7061	0,5419
32,52	472,8587	0,5420333
32,53	472,9986	0,5422
32,54	473,1242	0,5423667
32,55	473,2513	0,5425333
32,56	473,4071	0,5427
32,57	473,5756	0,5428666
32,58	473,7282	0,5430334
32,59	473,8553	0,5432
32,6	473,9777	0,5433667
32,61	474,124	0,5435333
32,62	474,2877	0,5437
32,63	474,4371	0,5438667
32,64	474,5563	0,5440333
32,65	474,6707	0,5442
32,66	474,8201	0,5443667
32,67	474,9998	0,5445333
32,68	475,1682	0,5447
32,69	475,3018	0,5448667
32,7	475,413	0,5450333
32,71	475,5402	0,5452
32,72	475,715	0,5453666
32,73	475,8914	0,5455334
32,74	476,0249	0,5457
32,75	476,114	0,5458667
32,76	476,2125	0,5460333
32,77	476,3476	0,5462
32,78	476,5113	0,5463667
32,79	476,6718	0,5465333
32,8	476,799	0,5467
32,81	476,9103	0,5468667
32,82	477,0358	0,5470333
32,83	477,1964	0,5472
32,84	477,3696	0,5473667
32,85	477,5206	0,5475333
32,86	477,6398	0,5477
32,87	477,7638	0,5478667
32,88	477,9053	0,5480334
32,89	478,0547	0,5482
32,9	478,1993	0,5483667
32,91	478,3376	0,5485333
32,92	478,487	0,5487
32,93	478,6396	0,5488667
32,94	478,7842	0,5490333
32,95	478,9082	0,5492
32,96	479,037	0,5493667
32,97	479,18	0,5495334
32,98	479,339	0,5497
32,99	479,4741	0,5498667
33	479,5917	0,5500333
33,01	479,7157	0,5502
33,02	479,8571	0,5503667
33,03	479,9986	0,5505667
33,04	480,1321	0,5507
33,05	480,2847	0,5508667
33,06	480,4659	0,5510333
33,07	480,6439	0,5512
33,08	480,7838	0,5513667
33,09	480,9046	0,5515333
33,1	481,019	0,5517
33,11	481,143	0,5519
33,12	481,2845	0,5520334
33,13	481,4339	0,5522
33,14	481,5721	0,5523667
33,15	481,7009	0,5525333
33,16	481,8312	0,5527
33,17	481,9775	0,5528667
33,18	482,1412	0,5530334
33,19	482,2906	0,5532
33,2	482,4019	0,5533667
33,21	482,4972	0,5535333
33,22	482,6196	0,5537
33,23	482,7849	0,5538667
33,24	482,9566	0,5540333
33,25	483,0948	0,5542
33,26	483,2141	0,5543666
33,27	483,3396	0,5545334
33,28	483,4843	0,5547
33,29	483,6416	0,5548667
33,3	483,8022	0,5550333
33,31	483,9484	0,5552
33,32	484,0819	0,5553667
33,33	484,2154	0,5555333
33,34	484,3585	0,5557
33,35	484,5063	0,5558667
33,36	484,6446	0,5560333
33,37	484,7781	0,5562
33,38	484,9164	0,5563667
33,39	485,0706	0,5565333
33,4	485,239	0,5567
33,41	485,4027	0,5568666
33,42	485,5585	0,5570334
33,43	485,6904	0,5572
33,44	485,8033	0,5573667
33,45	485,9082	0,5575333
33,46	486,0417	0,5577
33,47	486,2054	0,5578667
33,48	486,366	0,5580333
33,49	486,5011	0,5582
33,5	486,6155	0,5583667
33,51	486,7426	0,5585333
33,52	486,9	0,5587
33,53	487,0685	0,5588667
33,54	487,2163	0,5590333
33,55	487,3355	0,5592
33,56	487,45	0,5593666
33,57	487,6025	0,5595334
33,58	487,8012	0,5597
33,59	487,9983	0,5598667
33,6	488,1477	0,5600333
33,61	488,2574	0,5602
33,62	488,3734	0,5603667
33,63	488,5181	0,5605333
33,64	488,6675	0,5607
33,65	488,801	0,5608667
33,66	488,9202	0,5610334
33,67	489,0458	0,5612
33,68	489,192	0,5613667
33,69	489,3494	0,5615333
33,7	489,502	0,5617
33,71	489,6402	0,5618667
33,72	489,7769	0,5620334
33,73	489,9184	0,5622
33,74	490,0646	0,5623667
33,75	490,2093	0,5625333
33,76	490,3555	0,5627
33,77	490,4969	0,5628667
33,78	490,6241	0,5630333
33,79	490,7529	0,5632
33,8	490,907	0,5633667
33,81	491,0787	0,5635334
33,82	491,2361	0,5637
33,83	491,3616	0,5638667
33,84	491,484	0,5640333
33,85	491,627	0,5642
33,86	491,786	0,5643667
33,87	491,9402	0,5645334
33,88	492,0816	0,5647
33,89	492,212	0,5648667
33,9	492,3535	0,5650333
33,91	492,514	0,5652333
33,92	492,6825	0,5653667
33,93	492,8398	0,5655333
33,94	492,9733	0,5657
33,95	493,0989	0,5658666
33,96	493,2372	0,5660334
33,97	493,3898	0,5662
33,98	493,5328	0,5663667
33,99	493,6631	0,5665333
34	493,7919	0,5667
34,01	493,9349	0,5668667
34,02	494,0939	0,5670334
34,03	494,2481	0,5672
34,04	494,3927	0,5673667
34,05	494,5262	0,5675333
34,06	494,6645	0,5677
34,07	494,8107	0,5678667
34,08	494,9601	0,5680333
34,09	495,1127	0,5682
34,1	495,2653	0,5683666
34,11	495,4084	0,5685334
34,12	495,5419	0,5687
34,13	495,6722	0,5688667
34,14	495,82	0,5690333
34,15	495,9806	0,5692
34,16	496,1316	0,5693667
34,17	496,2683	0,5695333
34,18	496,4034	0,5697
34,19	496,548	0,5698667
34,2	496,6927	0,5700333
34,21	496,823	0,5702
34,22	496,9501	0,5703667
34,23	497,0884	0,5705667
34,24	497,2442	0,5707
34,25	497,4016	0,5709
34,26	497,5541	0,5710334
34,27	497,7004	0,5712
34,28	497,8561	0,5713667
34,29	498,0151	0,5715333
34,3	498,1708	0,5717
34,31	498,3123	0,5718667
34,32	498,4458	0,5720333
34,33	498,5841	0,5722
34,34	498,7256	0,5723667
34,35	498,8607	0,5725334
34,36	498,991	0,5727
34,37	499,1245	0,5728667
34,38	499,2692	0,5730333
34,39	499,4186	0,5732
34,4	499,5648	0,5733667
34,41	499,7142	0,5735334
34,42	499,8636	0,5737
34,43	500,0114	0,5738667
34,44	500,164	0,5740333
34,45	500,315	0,5742
34,46	500,4597	0,5743667
34,47	500,5932	0,5745333
34,48	500,7267	0,5747
34,49	500,8698	0,5748667
34,5	501,0303	0,5750334
34,51	501,1988	0,5752333
34,52	501,3672	0,5753667
34,53	501,523	0,5755333
34,54	501,6549	0,5757
34,55	501,7869	0,5758667
34,56	501,922	0,5760334
34,57	502,0602	0,5762
34,58	502,1985	0,5763667
34,59	502,3463	0,5765333
34,6	502,4894	0,5767
34,61	502,6309	0,5769
34,62	502,7708	0,5770333
34,63	502,9249	0,5772
34,64	503,0886	0,5773667
34,65	503,2396	0,5775334
34,66	503,3811	0,5777
34,67	503,521	0,5778667
34,68	503,664	0,5780333
34,69	503,8134	0,5782
34,7	503,966	0,5783667
34,71	504,1122	0,5785334
34,72	504,2569	0,5787
34,73	504,4063	0,5788667
34,74	504,5621	0,5790333
34,75	504,7051	0,5792
34,76	504,8434	0,5793667
34,77	504,9801	0,5795333
34,78	505,1247	0,5797
34,79	505,2757	0,5798666
34,8	505,4283	0,5800334
34,81	505,5809	0,5802
34,82	505,7224	0,5803667
34,83	505,8607	0,5805333
34,84	505,9989	0,5807
34,85	506,1356	0,5808667
34,86	506,2691	0,5810333
34,87	506,4042	0,5812
34,88	506,5425	0,5813667
34,89	506,6919	0,5815333
34,9	506,8445	0,5817
34,91	507,0019	0,5818667
34,92	507,1577	0,5820333
34,93	507,3039	0,5822334
34,94	507,4453	0,5823666
34,95	507,5948	0,5825334
34,96	507,7616	0,5827
34,97	507,9301	0,5828667
34,98	508,0732	0,5830333
34,99	508,1908	0,5832
35	508,3132	0,5833667
35,01	508,4594	0,5835333
35,02	508,6247	0,5837
35,03	508,7884	0,5838667
35,04	508,9299	0,5840333
35,05	509,0602	0,5842
35,06	509,2017	0,5843667
35,07	509,3559	0,5845333
35,08	509,5053	0,5847
35,09	509,6308	0,5848667
35,1	509,7501	0,5850334
35,11	509,8836	0,5852
35,12	510,0393	0,5853667
35,13	510,1967	0,5855333
35,14	510,3429	0,5857
35,15	510,4796	0,5858667
35,16	510,6179	0,5860333
35,17	510,7593	0,5862
35,18	510,9088	0,5863667
35,19	511,0582	0,5865334
35,2	511,2108	0,5867
35,21	511,357	0,5868667
35,22	511,4953	0,5870333
35,23	511,6351	0,5872
35,24	511,7734	0,5873667
35,25	511,9149	0,5875334
35,26	512,0563	0,5877
35,27	512,2169	0,5878667
35,28	512,3901	0,5880333
35,29	512,5507	0,5882
35,3	512,681	0,5883667
35,31	512,8034	0,5885333
35,32	512,9417	0,5887
35,33	513,1022	0,5888667
35,34	513,2628	0,5890334
35,35	513,4122	0,5892
35,36	513,5488	0,5893667
35,37	513,6903	0,5895333
35,38	513,8397	0,5897
35,39	513,986	0,5898667
35,4	514,121	0,5900334
35,41	514,2498	0,5902
35,42	514,3849	0,5903667
35,43	514,5343	0,5905333
35,44	514,6869	0,5907
35,45	514,8284	0,5908667
35,46	514,9651	0,5910333
35,47	515,1033	0,5912
35,48	515,2559	0,5913666
35,49	515,4244	0,5915334
35,5	515,5945	0,5917
35,51	515,7534	0,5918667
35,52	515,8933	0,5920333
35,53	516,0348	0,5922
35,54	516,1826	0,5923667
35,55	516,3256	0,5925333
35,56	516,4512	0,5927
35,57	516,5768	0,5928667
35,58	516,7198	0,5930333
35,59	516,8867	0,5932
35,6	517,052	0,5933667
35,61	517,2014	0,5935333
35,62	517,3397	0,5937
35,63	517,4796	0,5938666
35,64	517,6194	0,5940334
35,65	517,7673	0,5942
35,66	517,9088	0,5943667
35,67	518,0502	0,5945333
35,68	518,1917	0,5947
35,69	518,3379	0,5948667
35,7	518,4825	0,5950333
35,71	518,624	0,5952
35,72	518,767	0,5953667
35,73	518,9149	0,5955333
35,74	519,0579	0,5957
35,75	519,1946	0,5958667
35,76	519,3218	0,5960333
35,77	519,4553	0,5962
35,78	519,5888	0,5963666
35,79	519,735	0,5965334
35,8	519,8987	0,5967
35,81	520,0768	0,5968667
35,82	520,2468	0,5970333
35,83	520,3899	0,5972
35,84	520,5266	0,5973667
35,85	520,6585	0,5975333
35,86	520,792	0,5977
35,87	520,9303	0,5978667
35,88	521,0861	0,5980334
35,89	521,2498	0,5982
35,9	521,4071	0,5983667
35,91	521,5533	0,5985333
35,92	521,6869	0,5987
35,93	521,8204	0,5988667
35,94	521,9587	0,5990334
35,95	522,1002	0,5992
35,96	522,2336	0,5993667
35,97	522,3719	0,5995333
35,98	522,5182	0,5997
35,99	522,666	0,5998667
36	522,817	0,6000333
36,01	522,9664	0,6002
36,02	523,1078	0,6003667
36,03	523,2382	0,6005334
36,04	523,3701	0,6007
36,05	523,5052	0,6008667
36,06	523,6546	0,6010333
36,07	523,8008	0,6012
36,08	523,9344	0,6013667
36,09	524,0599	0,6015334
36,1	524,195	0,6017
36,11	524,3476	0,6018667
36,12	524,5145	0,6020333
36,13	524,6719	0,6022
36,14	524,8134	0,6023667
36,15	524,9453	0,6025333
36,16	525,0788	0,6027
36,17	525,2123	0,6028666
36,18	525,3458	0,6030334
36,19	525,4809	0,6032
36,2	525,6255	0,6033667
36,21	525,775	0,6035333
36,22	525,9276	0,6037
36,23	526,0801	0,6038667
36,24	526,2296	0,6040334
36,25	526,3806	0,6042
36,26	526,5316	0,6043667
36,27	526,6714	0,6045333
36,28	526,8033	0,6047
36,29	526,9305	0,6048667
36,3	527,0688	0,6050333
36,31	527,2182	0,6052
36,32	527,374	0,6053666
36,33	527,517	0,6055334
36,34	527,6426	0,6057
36,35	527,7618	0,6058667
36,36	527,9064	0,6060333
36,37	528,0797	0,6062
36,38	528,2656	0,6063667
36,39	528,4166	0,6065333
36,4	528,5374	0,6067
36,41	528,6534	0,6068667
36,42	528,7981	0,6070333
36,43	528,9634	0,6072
36,44	529,1319	0,6073667
36,45	529,2797	0,6075333
36,46	529,4116	0,6077
36,47	529,5452	0,6078666
36,48	529,6818	0,6080334
36,49	529,8201	0,6082
36,5	529,9616	0,6083667
36,51	530,0999	0,6085333
36,52	530,2382	0,6087
36,53	530,386	0,6088667
36,54	530,5402	0,6090333
36,55	530,7039	0,6092
36,56	530,866	0,6093667
36,57	531,0266	0,6095334
36,58	531,1871	0,6097
36,59	531,3428	0,6098667
36,6	531,4891	0,6100333
36,61	531,6241	0,6102
36,62	531,7609	0,6103667
36,63	531,9023	0,6105334
36,64	532,0469	0,6107
36,65	532,1932	0,6108667
36,66	532,3458	0,6110333
36,67	532,5031	0,6112
36,68	532,6494	0,6113667
36,69	532,7861	0,6115333
36,7	532,918	0,6117333
36,71	533,0579	0,6118667
36,72	533,2009	0,6120334
36,73	533,3487	0,6122
36,74	533,4918	0,6123667
36,75	533,6364	0,6125333
36,76	533,7906	0,6127
36,77	533,9543	0,6128667
36,78	534,11	0,6130334
36,79	534,242	0,6132
36,8	534,3564	0,6133667
36,81	534,4677	0,6135333
36,82	534,6012	0,6137
36,83	534,7617	0,6138667
36,84	534,9302	0,6140333
36,85	535,0765	0,6142
36,86	535,202	0,6143667
36,87	535,3196	0,6145667
36,88	535,45	0,6147
36,89	535,6105	0,6148667
36,9	535,7885	0,6150333
36,91	535,9602	0,6152
36,92	536,0969	0,6153667
36,93	536,2081	0,6155334
36,94	536,3194	0,6157
36,95	536,4529	0,6158667
36,96	536,5992	0,6160333
36,97	536,7374	0,6162
36,98	536,8662	0,6163667
36,99	537,0076	0,6165333
37	537,1809	0,6167
37,01	537,3764	0,6168666
37,02	537,5513	0,6170667
37,03	537,6784	0,6172333
37,04	537,7849	0,6173667
37,05	537,9184	0,6175333
37,06	538,0805	0,6177
37,07	538,2458	0,6178667
37,08	538,3937	0,6180333
37,09	538,5287	0,6182
37,1	538,6702	0,6183667
37,11	538,8228	0,6185333
37,12	538,9786	0,6187
37,13	539,1248	0,6188667
37,14	539,252	0,6190333
37,15	539,3632	0,6192
37,16	539,4856	0,6193666
37,17	539,635	0,6195334
37,18	539,7987	0,6197
37,19	539,9513	0,6198667
37,2	540,0975	0,6200333
37,21	540,2422	0,6202
37,22	540,3773	0,6203667
37,23	540,5076	0,6205333
37,24	540,6475	0,6207
37,25	540,8017	0,6208667
