Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
7-9.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	7-9.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
3,09	41,45622	0,05153333
3,1	41,6104	0,0517
3,11	41,76617	0,05186667
3,12	41,91875	0,05203333
3,13	42,06181	0,0522
3,14	42,20963	0,05236667
3,15	42,35585	0,05253333
3,16	42,51003	0,0527
3,17	42,66262	0,05286667
3,18	42,80726	0,05303333
3,19	42,94555	0,0532
3,2	43,08383	0,05336667
3,21	43,22847	0,05353333
3,22	43,3747	0,0537
3,23	43,52729	0,05386667
3,24	43,68782	0,05403334
3,25	43,83723	0,0542
3,26	43,97869	0,05436667
3,27	44,12015	0,05453333
3,28	44,26638	0,0547
3,29	44,41579	0,05486667
3,3	44,56838	0,05503333
3,31	44,71461	0,0552
3,32	44,85607	0,05536667
3,33	45,00389	0,05553333
3,34	45,15807	0,0557
3,35	45,31543	0,05586667
3,36	45,46325	0,05603334
3,37	45,60153	0,0562
3,38	45,75093	0,05636667
3,39	45,91465	0,05653333
3,4	46,08313	0,0567
3,41	46,24367	0,05686667
3,42	46,39466	0,05703333
3,43	46,54725	0,0572
3,44	46,69349	0,05736667
3,45	46,82382	0,05753333
3,46	46,94621	0,0577
3,47	47,0829	0,05786667
3,48	47,2482	0,05803333
3,49	47,41986	0,0582
3,5	47,57563	0,05836667
3,51	47,70756	0,05853333
3,52	47,8363	0,0587
3,53	47,97776	0,05886667
3,54	48,13194	0,05903333
3,55	48,3036	0,0592
3,56	48,47527	0,05936667
3,57	48,63421	0,05953334
3,58	48,7868	0,0597
3,59	48,93462	0,05986667
3,6	49,0729	0,06003333
3,61	49,20642	0,0602
3,62	49,34788	0,06036667
3,63	49,49729	0,06053333
3,64	49,65146	0,0607
3,65	49,80405	0,06086667
3,66	49,94233	0,06103333
3,67	50,07585	0,0612
3,68	50,21095	0,06136667
3,69	50,36672	0,06153334
3,7	50,5352	0,0617
3,71	50,69574	0,06186667
3,72	50,84197	0,06203333
3,73	50,98025	0,0622
3,74	51,12807	0,06236667
3,75	51,28225	0,06253333
3,76	51,4396	0,0627
3,77	51,58742	0,06286667
3,78	51,71458	0,06303333
3,79	51,8322	0,0632
3,8	51,96412	0,06336667
3,81	52,12307	0,06353334
3,82	52,28519	0,0637
3,83	52,43301	0,06386667
3,84	52,56494	0,06403334
3,85	52,69368	0,0642
3,86	52,83515	0,06436667
3,87	52,9925	0,06453333
3,88	53,16098	0,0647
3,89	53,31834	0,06486667
3,9	53,4598	0,06503333
3,91	53,5965	0,0652
3,92	53,74591	0,06536667
3,93	53,91598	0,06553333
3,94	54,07969	0,0657
3,95	54,21638	0,06586666
3,96	54,33718	0,06603333
3,97	54,485	0,0662
3,98	54,65825	0,06636667
3,99	54,83786	0,06653333
4	54,99522	0,0667
4,01	55,13191	0,06686667
4,02	55,25907	0,06703334
4,03	55,39576	0,0672
4,04	55,54517	0,06736667
4,05	55,69458	0,06753334
4,06	55,82969	0,0677
4,07	55,95525	0,06786667
4,08	56,09195	0,06803334
4,09	56,24135	0,0682
4,1	56,39235	0,06836667
4,11	56,54017	0,06853333
4,12	56,67527	0,0687
4,13	56,80879	0,06886667
4,14	56,95343	0,06903333
4,15	57,1235	0,0692
4,16	57,30152	0,06936667
4,17	57,46206	0,06953333
4,18	57,59716	0,0697
4,19	57,73385	0,06986666
4,2	57,88008	0,07003333
4,21	58,04062	0,0702
4,22	58,20592	0,07036667
4,23	58,35851	0,07053334
4,24	58,49361	0,0707
4,25	58,61441	0,07086667
4,26	58,73839	0,07103334
4,27	58,88621	0,0712
4,28	59,04039	0,07136667
4,29	59,18821	0,07153334
4,3	59,32331	0,0717
4,31	59,46477	0,07186667
4,32	59,61895	0,07203333
4,33	59,77948	0,0722
4,34	59,9432	0,07236667
4,35	60,08148	0,07253333
4,36	60,19592	0,0727
4,37	60,32149	0,07286667
4,38	60,47567	0,07303333
4,39	60,65051	0,0732
4,4	60,80787	0,07336666
4,41	60,93502	0,07353333
4,42	61,04946	0,0737
4,43	61,17662	0,07386667
4,44	61,3292	0,07403333
4,45	61,49769	0,0742
4,46	61,66458	0,07436667
4,47	61,81876	0,07453334
4,48	61,95704	0,0747
4,49	62,09373	0,07486667
4,5	62,22884	0,07503334
4,51	62,37348	0,0752
4,52	62,52766	0,07536667
4,53	62,68024	0,07553334
4,54	62,82489	0,0757
4,55	62,96635	0,07586667
4,56	63,11258	0,07603333
4,57	63,25722	0,0762
4,58	63,40663	0,07636667
4,59	63,5608	0,07653333
4,6	63,71021	0,0767
4,61	63,84373	0,07686666
4,62	63,97088	0,07703333
4,63	64,1044	0,0772
4,64	64,24268	0,07736667
4,65	64,3905	0,07753333
4,66	64,54309	0,0777
4,67	64,70045	0,07786667
4,68	64,8578	0,07803334
4,69	65,01039	0,0782
4,7	65,1598	0,07836667
4,71	65,30285	0,07853334
4,72	65,43636	0,0787
4,73	65,56988	0,07886667
4,74	65,71134	0,07903334
4,75	65,86552	0,0792
4,76	66,02129	0,07936667
4,77	66,17069	0,07953333
4,78	66,31216	0,0797
4,79	66,45361	0,07986667
4,8	66,5919	0,08003333
4,81	66,73018	0,0802
4,82	66,878	0,08036667
4,83	67,029	0,08053333
4,84	67,17364	0,0807
4,85	67,3151	0,08086666
4,86	67,4518	0,08103333
4,87	67,58213	0,0812
4,88	67,71246	0,08136667
4,89	67,86188	0,08153334
4,9	68,024	0,0817
4,91	68,19248	0,08186667
4,92	68,35143	0,08203334
4,93	68,49289	0,0822
4,94	68,63276	0,08236667
4,95	68,78853	0,08253334
4,96	68,95224	0,0827
4,97	69,10165	0,08286667
4,98	69,22881	0,08303333
4,99	69,35596	0,0832
5	69,49583	0,08336667
5,01	69,64525	0,08353333
5,02	69,79942	0,0837
5,03	69,95678	0,08386667
5,04	70,10937	0,08403333
5,05	70,2556	0,0842
5,06	70,40342	0,08436666
5,07	70,54647	0,08453333
5,08	70,68634	0,0847
5,09	70,81667	0,08486667
5,1	70,95019	0,08503333
5,11	71,09324	0,0852
5,12	71,24106	0,08536667
5,13	71,37934	0,08553334
5,14	71,51445	0,0857
5,15	71,66227	0,08586667
5,16	71,82757	0,08603334
5,17	72,00082	0,0862
5,18	72,16772	0,08636667
5,19	72,31712	0,08653334
5,2	72,46336	0,0867
5,21	72,62071	0,08686667
5,22	72,77647	0,08703333
5,23	72,91476	0,0872
5,24	73,0451	0,08736667
5,25	73,17861	0,08753333
5,26	73,32802	0,0877
5,27	73,48856	0,08786666
5,28	73,64273	0,08803333
5,29	73,78419	0,0882
5,3	73,91294	0,08836666
5,31	74,03215	0,08853333
5,32	74,15453	0,0887
5,33	74,27692	0,08886667
5,34	74,40408	0,08903334
5,35	74,54554	0,0892
5,36	74,69495	0,08936667
5,37	74,84754	0,08953334
5,38	75,00013	0,0897
5,39	75,14635	0,08986667
5,4	75,291	0,09003334
5,41	75,43246	0,0902
5,42	75,56757	0,09036667
5,43	75,70902	0,09053333
5,44	75,86956	0,0907
5,45	76,04122	0,09086667
5,46	76,2097	0,09103333
5,47	76,35912	0,0912
5,48	76,48468	0,09136667
5,49	76,60548	0,09153333
5,5	76,74694	0,0917
5,51	76,89953	0,09186666
5,52	77,04735	0,09203333
5,53	77,18563	0,0922
5,54	77,3271	0,09236667
5,55	77,4765	0,09253334
5,56	77,62909	0,0927
5,57	77,7785	0,09286667
5,58	77,9295	0,09303334
5,59	78,07732	0,0932
5,6	78,21242	0,09336667
5,61	78,3507	0,09353334
5,62	78,49852	0,0937
5,63	78,64157	0,09386667
5,64	78,76714	0,09403333
5,65	78,88953	0,0942
5,66	79,03099	0,09436667
5,67	79,1947	0,09453333
5,68	79,36478	0,0947
5,69	79,52372	0,09486667
5,7	79,65565	0,09503333
5,71	79,78439	0,0952
5,72	79,92586	0,09536666
5,73	80,07685	0,09553333
5,74	80,22467	0,0957
5,75	80,37408	0,09586667
5,76	80,52349	0,09603333
5,77	80,6729	0,0962
5,78	80,81436	0,09636667
5,79	80,95264	0,09653334
5,8	81,08934	0,0967
5,81	81,22444	0,09686667
5,82	81,35796	0,09703334
5,83	81,49306	0,0972
5,84	81,63452	0,09736667
5,85	81,79029	0,09753334
5,86	81,95242	0,0977
5,87	82,10818	0,09786667
5,88	82,24169	0,09803333
5,89	82,36885	0,0982
5,9	82,50713	0,09836667
5,91	82,66608	0,09853333
5,92	82,82343	0,0987
5,93	82,96967	0,09886667
5,94	83,11113	0,09903333
5,95	83,25259	0,0992
5,96	83,39882	0,09936666
5,97	83,54823	0,09953333
5,98	83,70399	0,0997
5,99	83,85658	0,09986667
6	84,00758	0,1000333
6,01	84,15699	0,1002
6,02	84,29686	0,1003667
6,03	84,42879	0,1005333
6,04	84,57025	0,1007
6,05	84,71966	0,1008667
6,06	84,86748	0,1010333
6,07	85,00576	0,1012
6,08	85,13927	0,1013667
6,09	85,26961	0,1015333
6,1	85,41107	0,1017
6,11	85,56843	0,1018667
6,12	85,72578	0,1020333
6,13	85,86248	0,1022
6,14	85,98486	0,1023667
6,15	86,11838	0,1025333
6,16	86,27573	0,1027
6,17	86,44104	0,1028667
6,18	86,5984	0,1030333
6,19	86,7478	0,1032
6,2	86,8845	0,1033667
6,21	87,01801	0,1035333
6,22	87,1563	0,1037
6,23	87,29935	0,1038667
6,24	87,45193	0,1040333
6,25	87,60929	0,1042
6,26	87,76823	0,1043667
6,27	87,91765	0,1045333
6,28	88,05275	0,1047
6,29	88,18308	0,1048667
6,3	88,32455	0,1050333
6,31	88,48508	0,1052
6,32	88,65356	0,1053667
6,33	88,81728	0,1055333
6,34	88,96033	0,1057
6,35	89,0859	0,1058667
6,36	89,19239	0,1060333
6,37	89,30683	0,1062
6,38	89,44193	0,1063667
6,39	89,5834	0,1065333
6,4	89,72803	0,1067
6,41	89,87745	0,1068667
6,42	90,03798	0,1070333
6,43	90,20647	0,1072
6,44	90,367	0,1073667
6,45	90,51641	0,1075333
6,46	90,65787	0,1077
6,47	90,8041	0,1078667
6,48	90,96464	0,1080333
6,49	91,12994	0,1082
6,5	91,29366	0,1083667
6,51	91,44783	0,1085333
6,52	91,58929	0,1087
6,53	91,72758	0,1088667
6,54	91,86903	0,1090333
6,55	92,02162	0,1092
6,56	92,17104	0,1093667
6,57	92,31567	0,1095333
6,58	92,45396	0,1097
6,59	92,58747	0,1098667
6,6	92,71463	0,1100333
6,61	92,84814	0,1102
6,62	92,99755	0,1103667
6,63	93,15332	0,1105333
6,64	93,29955	0,1107
6,65	93,44419	0,1108667
6,66	93,58724	0,1110333
6,67	93,73506	0,1112
6,68	93,87493	0,1113667
6,69	94,00686	0,1115333
6,7	94,12766	0,1117
6,71	94,25958	0,1118667
6,72	94,40581	0,1120333
6,73	94,56953	0,1122
6,74	94,73483	0,1123667
6,75	94,88424	0,1125333
6,76	95,02252	0,1127
6,77	95,16398	0,1128667
6,78	95,31339	0,1130333
6,79	95,45803	0,1132
6,8	95,59313	0,1133667
6,81	95,73301	0,1135333
6,82	95,88718	0,1137
6,83	96,05249	0,1138667
6,84	96,22097	0,1140333
6,85	96,37991	0,1142
6,86	96,51979	0,1143667
6,87	96,64536	0,1145333
6,88	96,76298	0,1147
6,89	96,89331	0,1148667
6,9	97,03636	0,1150333
6,91	97,17783	0,1152
6,92	97,30816	0,1153667
6,93	97,44167	0,1155333
6,94	97,58949	0,1157
6,95	97,75162	0,1158667
6,96	97,9201	0,1160333
6,97	98,07587	0,1162
6,98	98,2221	0,1163667
6,99	98,36674	0,1165333
7	98,51614	0,1167
7,01	98,67668	0,1168667
7,02	98,83881	0,1170333
7,03	98,99139	0,1172
7,04	99,12968	0,1173667
7,05	99,25842	0,1175333
7,06	99,39671	0,1177
7,07	99,54294	0,1178667
7,08	99,69076	0,1180333
7,09	99,83063	0,1182
7,1	99,9705	0,1183667
7,11	100,1088	0,1185333
7,12	100,2534	0,1187
7,13	100,3997	0,1188667
7,14	100,5443	0,1190333
7,15	100,6667	0,1192
7,16	100,7795	0,1193667
7,17	100,9083	0,1195333
7,18	101,0656	0,1197
7,19	101,2373	0,1198667
7,2	101,3978	0,1200333
7,21	101,5361	0,1202
7,22	101,6665	0,1203667
7,23	101,8	0,1205333
7,24	101,943	0,1207
7,25	102,0908	0,1208667
7,26	102,2323	0,1210333
7,27	102,3754	0,1212
7,28	102,5311	0,1213667
7,29	102,6917	0,1215333
7,3	102,857	0,1217
7,31	103,0207	0,1218667
7,32	103,1796	0,1220333
7,33	103,3306	0,1222
7,34	103,4609	0,1223667
7,35	103,5802	0,1225333
7,36	103,7137	0,1227
7,37	103,8631	0,1228667
7,38	104,0173	0,1230333
7,39	104,1667	0,1232
7,4	104,3145	0,1233667
7,41	104,4559	0,1235333
7,42	104,591	0,1237
7,43	104,7277	0,1238667
7,44	104,8628	0,1240333
7,45	104,9932	0,1242
7,46	105,1299	0,1243667
7,47	105,2713	0,1245333
7,48	105,4255	0,1247
7,49	105,5829	0,1248667
7,5	105,7307	0,1250333
7,51	105,869	0,1252
7,52	106,0073	0,1253667
7,53	106,1567	0,1255333
7,54	106,3172	0,1257
7,55	106,4809	0,1258667
7,56	106,6303	0,1260333
7,57	106,7607	0,1262
7,58	106,8767	0,1263667
7,59	106,9991	0,1265333
7,6	107,1405	0,1267
7,61	107,2931	0,1268667
7,62	107,4425	0,1270333
7,63	107,5808	0,1272
7,64	107,7255	0,1273667
7,65	107,8749	0,1275333
7,66	108,0211	0,1277
7,67	108,161	0,1278667
7,68	108,2913	0,1280333
7,69	108,4153	0,1282
7,7	108,5456	0,1283667
7,71	108,695	0,1285333
7,72	108,8651	0,1287
7,73	109,024	0,1288667
7,74	109,1687	0,1290333
7,75	109,299	0,1292
7,76	109,4373	0,1293667
7,77	109,5851	0,1295333
7,78	109,7345	0,1297
7,79	109,8808	0,1298667
7,8	110,0302	0,1300333
7,81	110,1796	0,1302
7,82	110,3274	0,1303667
7,83	110,4768	0,1305333
7,84	110,6262	0,1307
7,85	110,7677	0,1308667
7,86	110,8996	0,1310333
7,87	111,0284	0,1312
7,88	111,1587	0,1313667
7,89	111,2922	0,1315333
7,9	111,4337	0,1317
7,91	111,5751	0,1318667
7,92	111,7134	0,1320333
7,93	111,8485	0,1322
7,94	111,982	0,1323667
7,95	112,1235	0,1325333
7,96	112,2697	0,1327
7,97	112,4175	0,1328667
7,98	112,5638	0,1330333
7,99	112,7084	0,1332
8	112,8578	0,1333667
8,01	113,0104	0,1335333
8,02	113,1598	0,1337
8,03	113,306	0,1338667
8,04	113,4666	0,1340333
8,05	113,6271	0,1342
8,06	113,7733	0,1343667
8,07	113,918	0,1345333
8,08	114,0753	0,1347
8,09	114,2438	0,1348667
8,1	114,4091	0,1350333
8,11	114,5649	0,1352
8,12	114,6952	0,1353667
8,13	114,8097	0,1355333
8,14	114,9257	0,1357
8,15	115,0465	0,1358667
8,16	115,1673	0,1360333
8,17	115,3008	0,1362
8,18	115,4582	0,1363667
8,19	115,633	0,1365333
8,2	115,7983	0,1367
8,21	115,943	0,1368667
8,22	116,0685	0,1370333
8,23	116,1989	0,1372
8,24	116,3451	0,1373667
8,25	116,5056	0,1375333
8,26	116,6709	0,1377
8,27	116,8235	0,1378667
8,28	116,9507	0,1380333
8,29	117,0683	0,1382
8,3	117,1907	0,1383667
8,31	117,3401	0,1385333
8,32	117,5117	0,1387
8,33	117,6771	0,1388667
8,34	117,8185	0,1390333
8,35	117,9409	0,1392
8,36	118,0681	0,1393667
8,37	118,2159	0,1395333
8,38	118,3764	0,1397
8,39	118,5274	0,1398667
8,4	118,6641	0,1400333
8,41	118,7865	0,1402
8,42	118,9105	0,1403667
8,43	119,0519	0,1405333
8,44	119,1934	0,1407
8,45	119,3237	0,1408667
8,46	119,4541	0,1410333
8,47	119,5987	0,1412
8,48	119,7561	0,1413667
8,49	119,9134	0,1415333
8,5	120,0644	0,1417
8,51	120,1995	0,1418667
8,52	120,3378	0,1420333
8,53	120,4856	0,1422
8,54	120,643	0,1423667
8,55	120,7972	0,1425333
8,56	120,9497	0,1427
8,57	121,096	0,1428667
8,58	121,2374	0,1430333
8,59	121,3741	0,1432
8,6	121,5156	0,1433667
8,61	121,665	0,1435333
8,62	121,8081	0,1437
8,63	121,9368	0,1438667
8,64	122,0624	0,1440333
8,65	122,1895	0,1442
8,66	122,323	0,1443667
8,67	122,4645	0,1445333
8,68	122,6155	0,1447
8,69	122,7681	0,1448667
8,7	122,9064	0,1450333
8,71	123,0399	0,1452
8,72	123,1845	0,1453667
8,73	123,3451	0,1455333
8,74	123,5024	0,1457
8,75	123,6518	0,1458667
8,76	123,7901	0,1460333
8,77	123,9347	0,1462
8,78	124,0953	0,1463667
8,79	124,2717	0,1465333
8,8	124,4402	0,1467
8,81	124,5896	0,1468667
8,82	124,7199	0,1470333
8,83	124,8503	0,1472
8,84	124,987	0,1473667
8,85	125,1284	0,1475333
8,86	125,2699	0,1477
8,87	125,4114	0,1478667
8,88	125,5465	0,1480333
8,89	125,6927	0,1482
8,9	125,8532	0,1483667
8,91	126,001	0,1485333
8,92	126,1282	0,1487
8,93	126,2585	0,1488667
8,94	126,4032	0,1490333
8,95	126,5605	0,1492
8,96	126,7131	0,1493667
8,97	126,8482	0,1495333
8,98	126,9738	0,1497
8,99	127,1121	0,1498667
9	127,2694	0,1500333
9,01	127,4379	0,1502
9,02	127,5905	0,1503667
9,03	127,724	0,1505333
9,04	127,8655	0,1507
9,05	128,026	0,1508667
9,06	128,2024	0,1510333
9,07	128,3789	0,1512
9,08	128,5426	0,1513667
9,09	128,6968	0,1515333
9,1	128,8414	0,1517
9,11	128,9765	0,1518667
9,12	129,11	0,1520333
