Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
3-3.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	3-3.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
3,11	25,8859	0,05186667
3,12	25,96696	0,05203333
3,13	26,04803	0,0522
3,14	26,14975	0,05236667
3,15	26,27373	0,05253333
3,16	26,39453	0,05266667
3,17	26,47877	0,05286667
3,18	26,53758	0,05303333
3,19	26,61069	0,0532
3,2	26,70129	0,05333333
3,21	26,79666	0,05353333
3,22	26,88567	0,0537
3,23	26,97786	0,05386667
3,24	27,07958	0,05403334
3,25	27,17972	0,0542
3,26	27,27191	0,05436667
3,27	27,35138	0,05453333
3,28	27,41814	0,05466667
3,29	27,48171	0,05486667
3,3	27,54688	0,05503333
3,31	27,64702	0,0552
3,32	27,78053	0,05536667
3,33	27,91564	0,05553333
3,34	28,01895	0,0557
3,35	28,08412	0,05586667
3,36	28,13021	0,056
3,37	28,18743	0,0562
3,38	28,27009	0,05636667
3,39	28,37499	0,05653333
3,4	28,48148	0,0567
3,41	28,5848	0,05686667
3,42	28,68811	0,05703333
3,43	28,79938	0,0572
3,44	28,91699	0,05733334
3,45	29,02031	0,05753333
3,46	29,09819	0,0577
3,47	29,17767	0,05786667
3,48	29,27462	0,05803333
3,49	29,37635	0,0582
3,5	29,45741	0,05833333
3,51	29,51781	0,05853333
3,52	29,57503	0,05866667
3,53	29,63384	0,05886667
3,54	29,69583	0,059
3,55	29,77212	0,0592
3,56	29,87385	0,05933334
3,57	29,98511	0,05953334
3,58	30,07412	0,05966667
3,59	30,14565	0,05986667
3,6	30,22671	0,06
3,61	30,32207	0,0602
3,62	30,41903	0,06036667
3,63	30,50645	0,06053333
3,64	30,58751	0,06066667
3,65	30,66699	0,06086667
3,66	30,76235	0,06103333
3,67	30,85931	0,0612
3,68	30,94673	0,06136667
3,69	31,02303	0,06153334
3,7	31,11045	0,0617
3,71	31,21058	0,06186667
3,72	31,30913	0,06203333
3,73	31,39814	0,0622
3,74	31,48874	0,06236667
3,75	31,58092	0,06253333
3,76	31,67311	0,0627
3,77	31,75735	0,06286667
3,78	31,8416	0,06303333
3,79	31,9306	0,0632
3,8	32,01802	0,06333333
3,81	32,09909	0,06353334
3,82	32,18333	0,0637
3,83	32,28664	0,06386667
3,84	32,39632	0,064
3,85	32,48215	0,0642
3,86	32,54731	0,06436667
3,87	32,60453	0,06453333
3,88	32,66811	0,0647
3,89	32,74123	0,06486667
3,9	32,82865	0,06503333
3,91	32,92084	0,0652
3,92	33,0019	0,06536667
3,93	33,08932	0,06553333
3,94	33,20376	0,0657
3,95	33,3341	0,06586666
3,96	33,44218	0,06603333
3,97	33,51847	0,0662
3,98	33,58364	0,06636667
3,99	33,67424	0,06653333
4	33,78232	0,0667
4,01	33,87928	0,06686667
4,02	33,95557	0,067
4,03	34,03187	0,0672
4,04	34,11611	0,06736667
4,05	34,1924	0,06753334
4,06	34,26552	0,0677
4,07	34,34817	0,06786667
4,08	34,44354	0,068
4,09	34,53572	0,0682
4,1	34,62156	0,06833334
4,11	34,70103	0,06853333
4,12	34,79004	0,06866667
4,13	34,89177	0,06886667
4,14	34,98713	0,06903333
4,15	35,06025	0,0692
4,16	35,12542	0,06933334
4,17	35,2033	0,06953333
4,18	35,30185	0,0697
4,19	35,40834	0,06986666
4,2	35,50847	0,07
4,21	35,60066	0,0702
4,22	35,68808	0,07036667
4,23	35,7755	0,07053334
4,24	35,85656	0,07066667
4,25	35,94081	0,07086667
4,26	36,02822	0,07103334
4,27	36,11724	0,0712
4,28	36,2126	0,07133333
4,29	36,30797	0,07153334
4,3	36,40334	0,0717
4,31	36,49235	0,07186667
4,32	36,57977	0,072
4,33	36,66083	0,0722
4,34	36,73713	0,07236667
4,35	36,80706	0,07253333
4,36	36,88335	0,07266667
4,37	36,95965	0,07286667
4,38	37,03117	0,07303333
4,39	37,09793	0,0732
4,4	37,18058	0,07333333
4,41	37,28072	0,07353333
4,42	37,39516	0,0737
4,43	37,51437	0,07386667
4,44	37,61451	0,074
4,45	37,69715	0,0742
4,46	37,77345	0,07436667
4,47	37,86723	0,07453334
4,48	37,98167	0,0747
4,49	38,09611	0,07486667
4,5	38,19148	0,07503334
4,51	38,25982	0,0752
4,52	38,32658	0,07533333
4,53	38,40923	0,07553334
4,54	38,50142	0,0757
4,55	38,59361	0,07586667
4,56	38,67785	0,07603333
4,57	38,74779	0,0762
4,58	38,81137	0,07636667
4,59	38,89243	0,07653333
4,6	38,99257	0,07666667
4,61	39,09429	0,07686666
4,62	39,18012	0,07703333
4,63	39,26277	0,0772
4,64	39,3486	0,07736667
4,65	39,43284	0,0775
4,66	39,52344	0,0777
4,67	39,61563	0,07786667
4,68	39,70305	0,07803334
4,69	39,77935	0,0782
4,7	39,85246	0,07833333
4,71	39,93988	0,07853334
4,72	40,04002	0,0787
4,73	40,14651	0,07886667
4,74	40,24347	0,07903334
4,75	40,33566	0,0792
4,76	40,42785	0,07933334
4,77	40,52639	0,07953333
4,78	40,63765	0,0797
4,79	40,74097	0,07986667
4,8	40,82203	0,08003333
4,81	40,8872	0,0802
4,82	40,95554	0,08033334
4,83	41,03502	0,08053333
4,84	41,12403	0,0807
4,85	41,20827	0,08086666
4,86	41,29887	0,08103333
4,87	41,39423	0,08116667
4,88	41,49437	0,08133333
4,89	41,58179	0,08153334
4,9	41,6549	0,0817
4,91	41,72802	0,08186667
4,92	41,80908	0,082
4,93	41,89014	0,08216666
4,94	41,95849	0,08236667
4,95	42,02207	0,08253334
4,96	42,08406	0,08266667
4,97	42,15717	0,08286667
4,98	42,23824	0,08303333
4,99	42,32883	0,0832
5	42,42102	0,08333334
5,01	42,51639	0,08353333
5,02	42,61653	0,08366667
5,03	42,71984	0,08386667
5,04	42,80726	0,084
5,05	42,88356	0,08416667
5,06	42,95985	0,08436666
5,07	43,05363	0,08453333
5,08	43,16648	0,08466667
5,09	43,26979	0,08486667
5,1	43,35403	0,08503333
5,11	43,41602	0,0852
5,12	43,48914	0,08533333
5,13	43,58768	0,08553334
5,14	43,70372	0,0857
5,15	43,81498	0,08586667
5,16	43,89445	0,086
5,17	43,94849	0,0862
5,18	44,01684	0,08636667
5,19	44,11221	0,0865
5,2	44,21552	0,08666667
5,21	44,29658	0,08686667
5,22	44,3538	0,08703333
5,23	44,4142	0,0872
5,24	44,50321	0,08733334
5,25	44,61448	0,08753333
5,26	44,71461	0,0877
5,27	44,79408	0,08786666
5,28	44,8672	0,088
5,29	44,9578	0,0882
5,3	45,0627	0,08833333
5,31	45,17237	0,0885
5,32	45,26933	0,08866667
5,33	45,35198	0,08886667
5,34	45,42987	0,08903334
5,35	45,51411	0,0892
5,36	45,6063	0,08936667
5,37	45,70166	0,08953334
5,38	45,78908	0,08966666
5,39	45,86856	0,08986667
5,4	45,94326	0,09003334
5,41	46,03068	0,0902
5,42	46,12287	0,09033334
5,43	46,20552	0,09053333
5,44	46,27864	0,09066667
5,45	46,35493	0,09086667
5,46	46,43917	0,09103333
5,47	46,52341	0,0912
5,48	46,61242	0,09133334
5,49	46,70779	0,09153333
5,5	46,8111	0,09166667
5,51	46,90965	0,09186666
5,52	46,99389	0,092
5,53	47,06065	0,0922
5,54	47,13694	0,09236667
5,55	47,23231	0,09253334
5,56	47,3388	0,09266667
5,57	47,44689	0,09286667
5,58	47,54702	0,093
5,59	47,62967	0,0932
5,6	47,69961	0,09333333
5,61	47,77908	0,09353334
5,62	47,87922	0,0937
5,63	47,97935	0,09386667
5,64	48,05883	0,09403333
5,65	48,13194	0,0942
5,66	48,22254	0,09436667
5,67	48,32745	0,09453333
5,68	48,42917	0,0947
5,69	48,50388	0,09483334
5,7	48,55951	0,09503333
5,71	48,61673	0,0952
5,72	48,69461	0,09536666
5,73	48,79316	0,09553333
5,74	48,88535	0,0957
5,75	48,96959	0,09586667
5,76	49,05383	0,096
5,77	49,14284	0,09616667
5,78	49,23344	0,09633333
5,79	49,32244	0,09653334
5,8	49,41781	0,0967
5,81	49,51	0,09686667
5,82	49,6006	0,09703334
5,83	49,68961	0,0972
5,84	49,77862	0,09733333
5,85	49,86922	0,09753334
5,86	49,95823	0,09766667
5,87	50,04247	0,09786667
5,88	50,12512	0,09803333
5,89	50,20301	0,0982
5,9	50,29361	0,09836667
5,91	50,39374	0,09853333
5,92	50,49229	0,0987
5,93	50,58448	0,09886667
5,94	50,66872	0,099
5,95	50,74183	0,09916667
5,96	50,81177	0,09933333
5,97	50,88647	0,09953333
5,98	50,96753	0,09966667
5,99	51,04542	0,09986667
6	51,12171	0,1
6,01	51,19006	0,1002
6,02	51,2584	0,1003667
6,03	51,33629	0,1005
6,04	51,43801	0,1007
6,05	51,55404	0,1008667
6,06	51,65736	0,101
6,07	51,73365	0,1012
6,08	51,802	0,1013667
6,09	51,88624	0,1015
6,1	51,98638	0,1016667
6,11	52,08492	0,1018667
6,12	52,17075	0,102
6,13	52,26135	0,1022
6,14	52,35672	0,1023667
6,15	52,45368	0,1025333
6,16	52,53792	0,1026667
6,17	52,61262	0,1028667
6,18	52,68733	0,1030333
6,19	52,77475	0,1032
6,2	52,87488	0,1033667
6,21	52,9782	0,1035333
6,22	53,0688	0,1037
6,23	53,13873	0,1038667
6,24	53,20708	0,104
6,25	53,28655	0,1042
6,26	53,37556	0,1043667
6,27	53,47411	0,1045333
6,28	53,56948	0,1046667
6,29	53,65849	0,1048333
6,3	53,73955	0,1050333
6,31	53,82379	0,1052
6,32	53,91121	0,1053667
6,33	53,99863	0,1055
6,34	54,08287	0,1057
6,35	54,16711	0,1058667
6,36	54,2593	0,1060333
6,37	54,35149	0,1062
6,38	54,43573	0,1063667
6,39	54,51679	0,1065333
6,4	54,60421	0,1067
6,41	54,70276	0,1068667
6,42	54,80607	0,1070333
6,43	54,90939	0,1072
6,44	55,00158	0,1073667
6,45	55,08264	0,1075333
6,46	55,16211	0,1077
6,47	55,23841	0,1078667
6,48	55,31152	0,1080333
6,49	55,38464	0,1082
6,5	55,46093	0,1083667
6,51	55,54199	0,1085333
6,52	55,63736	0,1087
6,53	55,74544	0,1088667
6,54	55,85194	0,1090333
6,55	55,9473	0,1092
6,56	56,02837	0,1093333
6,57	56,10784	0,1095333
6,58	56,19208	0,1096667
6,59	56,2795	0,1098667
6,6	56,36533	0,11
6,61	56,44957	0,1102
6,62	56,53699	0,1103667
6,63	56,626	0,1105333
6,64	56,72137	0,1106667
6,65	56,82309	0,1108667
6,66	56,91211	0,111
6,67	56,99317	0,1112
6,68	57,07264	0,1113333
6,69	57,16165	0,1115333
6,7	57,26497	0,1116667
6,71	57,37941	0,1118667
6,72	57,48272	0,112
6,73	57,55584	0,1122
6,74	57,61306	0,1123333
6,75	57,67663	0,1125
6,76	57,74975	0,1127
6,77	57,82286	0,1128667
6,78	57,89916	0,113
6,79	57,99453	0,1132
6,8	58,10261	0,1133667
6,81	58,2091	0,1135333
6,82	58,30129	0,1137
6,83	58,3744	0,1138667
6,84	58,4507	0,114
6,85	58,54924	0,1142
6,86	58,66051	0,1143667
6,87	58,76541	0,1145333
6,88	58,85601	0,1147
6,89	58,9323	0,1148667
6,9	59,0086	0,1150333
6,91	59,09761	0,1152
6,92	59,20092	0,1153667
6,93	59,29629	0,1155333
6,94	59,3853	0,1157
6,95	59,47749	0,1158667
6,96	59,56809	0,116
6,97	59,64756	0,1162
6,98	59,70955	0,1163333
6,99	59,76359	0,1165333
7	59,83512	0,1166667
7,01	59,92413	0,1168667
7,02	60,01632	0,1170333
7,03	60,10373	0,1172
7,04	60,19275	0,1173667
7,05	60,27699	0,1175333
7,06	60,36123	0,1177
7,07	60,45659	0,1178333
7,08	60,55991	0,1180333
7,09	60,66322	0,1182
7,1	60,75382	0,1183667
7,11	60,82853	0,1185
7,12	60,91277	0,1186667
7,13	61,01926	0,1188667
7,14	61,1337	0,119
7,15	61,23702	0,1192
7,16	61,32603	0,1193667
7,17	61,40868	0,1195333
7,18	61,48974	0,1197
7,19	61,57875	0,1198667
7,2	61,67253	0,12
7,21	61,76631	0,1202
7,22	61,85373	0,1203667
7,23	61,92684	0,1205333
7,24	61,99837	0,1206667
7,25	62,07625	0,1208667
7,26	62,16367	0,121
7,27	62,24791	0,1212
7,28	62,33215	0,1213667
7,29	62,42752	0,1215333
7,3	62,51494	0,1216667
7,31	62,59918	0,1218333
7,32	62,6866	0,1220333
7,33	62,78038	0,1222
7,34	62,88369	0,1223667
7,35	62,97906	0,1225333
7,36	63,0633	0,1227
7,37	63,1539	0,1228667
7,38	63,24291	0,123
7,39	63,31921	0,1232
7,4	63,38914	0,1233333
7,41	63,46385	0,1235333
7,42	63,55286	0,1237
7,43	63,65935	0,1238667
7,44	63,77538	0,124
7,45	63,87711	0,1241667
7,46	63,95817	0,1243667
7,47	64,03764	0,1245333
7,48	64,12347	0,1246667
7,49	64,20771	0,1248333
7,5	64,29037	0,1250333
7,51	64,37143	0,1252
7,52	64,4668	0,1253667
7,53	64,57011	0,1255333
7,54	64,67024	0,1256667
7,55	64,76244	0,1258667
7,56	64,83555	0,1260333
7,57	64,90072	0,1261667
7,58	64,97701	0,1263333
7,59	65,07238	0,1265333
7,6	65,17252	0,1266667
7,61	65,27424	0,1268667
7,62	65,38232	0,1270333
7,63	65,49994	0,1272
7,64	65,60484	0,1273333
7,65	65,69544	0,1275333
7,66	65,77333	0,1277
7,67	65,84167	0,1278667
7,68	65,91002	0,128
7,69	65,98314	0,1281667
7,7	66,08327	0,1283667
7,71	66,20884	0,1285333
7,72	66,32646	0,1286667
7,73	66,41547	0,1288667
7,74	66,48382	0,1290333
7,75	66,55375	0,1292
7,76	66,64117	0,1293667
7,77	66,74131	0,1295333
7,78	66,83985	0,1297
7,79	66,93204	0,1298333
7,8	67,02105	0,13
7,81	67,11165	0,1302
7,82	67,20066	0,1303667
7,83	67,2849	0,1305333
7,84	67,38027	0,1306667
7,85	67,48041	0,1308667
7,86	67,57101	0,1310333
7,87	67,65524	0,1312
7,88	67,73949	0,1313333
7,89	67,83644	0,1315333
7,9	67,94611	0,1317
7,91	68,05102	0,1318667
7,92	68,1448	0,132
7,93	68,22586	0,1322
7,94	68,29897	0,1323667
7,95	68,38004	0,1325333
7,96	68,47063	0,1326667
7,97	68,55806	0,1328667
7,98	68,64389	0,1330333
7,99	68,73608	0,1332
8	68,8378	0,1333333
8,01	68,93476	0,1335333
8,02	69,02536	0,1337
8,03	69,11436	0,1338667
8,04	69,20496	0,1340333
8,05	69,29079	0,1342
8,06	69,37504	0,1343667
8,07	69,44975	0,1345333
8,08	69,5006	0,1347
8,09	69,55782	0,1348667
8,1	69,68498	0,1350333
8,11	69,88049	0,1352
8,12	70,03307	0,1353333
8,13	70,07122	0,1355333
8,14	70,06327	0,1356667
8,15	70,12049	0,1358667
8,16	70,24606	0,1360333
8,17	70,37321	0,1362
8,18	70,45269	0,1363667
8,19	70,50356	0,1365333
8,2	70,58462	0,1367
8,21	70,71018	0,1368667
8,22	70,83575	0,1370333
8,23	70,91364	0,1372
8,24	70,94701	0,1373333
8,25	70,9788	0,1375
8,26	71,06622	0,1377
8,27	71,19656	0,1378667
8,28	71,3253	0,138
8,29	71,41749	0,1382
8,3	71,49061	0,1383667
8,31	71,56372	0,1385333
8,32	71,65114	0,1386667
8,33	71,75604	0,1388333
8,34	71,86572	0,1390333
8,35	71,95314	0,1392
8,36	72,0199	0,1393667
8,37	72,10255	0,1395333
8,38	72,21857	0,1396667
8,39	72,34415	0,1398667
8,4	72,45222	0,14
8,41	72,52534	0,1401667
8,42	72,58257	0,1403667
8,43	72,64773	0,1405333
8,44	72,73833	0,1407
8,45	72,84483	0,1408667
8,46	72,94814	0,1410333
8,47	73,04033	0,1412
8,48	73,11821	0,1413333
8,49	73,20563	0,1415
8,5	73,30418	0,1417
8,51	73,39319	0,1418667
8,52	73,4663	0,1420333
8,53	73,53941	0,1422
8,54	73,62366	0,1423667
8,55	73,71902	0,1425333
8,56	73,81121	0,1426667
8,57	73,90499	0,1428667
8,58	74,00831	0,1430333
8,59	74,11321	0,1432
8,6	74,21494	0,1433667
8,61	74,30712	0,1435333
8,62	74,39295	0,1437
8,63	74,48832	0,1438667
8,64	74,58687	0,144
8,65	74,67429	0,1442
8,66	74,75217	0,1443667
8,67	74,84277	0,1445333
8,68	74,94608	0,1446667
8,69	75,0494	0,1448333
8,7	75,13364	0,1450333
8,71	75,2004	0,1452
8,72	75,26398	0,1453667
8,73	75,35299	0,1455333
8,74	75,47855	0,1457
8,75	75,60571	0,1458667
8,76	75,70425	0,1460333
8,77	75,77419	0,1462
8,78	75,84731	0,1463667
8,79	75,9395	0,1465333
8,8	76,03804	0,1467
8,81	76,12864	0,1468667
8,82	76,19858	0,1470333
8,83	76,25898	0,1472
8,84	76,33686	0,1473333
8,85	76,4513	0,1475333
8,86	76,57369	0,1477
8,87	76,68018	0,1478667
8,88	76,75648	0,1480333
8,89	76,82165	0,1482
8,9	76,90271	0,1483333
8,91	76,99808	0,1485333
8,92	77,09821	0,1486667
8,93	77,18722	0,1488667
8,94	77,26987	0,1490333
8,95	77,35094	0,1492
8,96	77,43835	0,1493667
8,97	77,53531	0,1495333
8,98	77,62591	0,1497
8,99	77,71015	0,1498667
9	77,80234	0,1500333
9,01	77,90089	0,1502
9,02	77,99467	0,1503667
9,03	78,08844	0,1505333
9,04	78,1854	0,1506667
9,05	78,28394	0,1508667
9,06	78,37614	0,1510333
9,07	78,46832	0,1512
9,08	78,56051	0,1513333
9,09	78,65906	0,1515333
9,1	78,75601	0,1517
9,11	78,83549	0,1518667
9,12	78,89748	0,152
9,13	78,97059	0,1521667
9,14	79,08026	0,1523667
9,15	79,20742	0,1525333
