Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
7-3.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	7-3.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
24,93	360,2171	0,4155333
24,94	360,3236	0,4157
24,95	360,5032	0,4158667
24,96	360,6987	0,4160333
24,97	360,8417	0,4162
24,98	360,9371	0,4163667
24,99	361,0563	0,4165334
25	361,2359	0,4167
25,01	361,4457	0,4168667
25,02	361,6206	0,4170333
25,03	361,7287	0,4172
25,04	361,8161	0,4173667
25,05	361,9385	0,4175333
25,06	362,1165	0,4177
25,07	362,3215	0,4178667
25,08	362,4948	0,4180333
25,09	362,6124	0,4182
25,1	362,7078	0,4183667
25,11	362,8397	0,4185333
25,12	363,0384	0,4187
25,13	363,245	0,4188667
25,14	363,3896	0,4190333
25,15	363,4739	0,4192
25,16	363,5613	0,4193667
25,17	363,7044	0,4195333
25,18	363,8951	0,4197
25,19	364,0715	0,4198667
25,2	364,1971	0,4200333
25,21	364,2972	0,4202
25,22	364,4244	0,4203667
25,23	364,5929	0,4205333
25,24	364,7614	0,4207
25,25	364,9012	0,4208667
25,26	365,0125	0,4210334
25,27	365,1381	0,4212
25,28	365,3002	0,4213667
25,29	365,4909	0,4215333
25,3	365,6705	0,4217
25,31	365,8167	0,4218667
25,32	365,9391	0,4220333
25,33	366,0647	0,4222
25,34	366,2078	0,4223667
25,35	366,3604	0,4225333
25,36	366,5098	0,4227
25,37	366,6576	0,4228333
25,38	366,7895	0,4230333
25,39	366,9182	0,4232
25,4	367,0533	0,4233667
25,41	367,2107	0,4235334
25,42	367,3665	0,4237
25,43	367,4857	0,4238667
25,44	367,5811	0,4240333
25,45	367,7082	0,4242
25,46	367,8989	0,4243667
25,47	368,0945	0,4245333
25,48	368,2359	0,4247
25,49	368,3313	0,4248667
25,5	368,4378	0,4250333
25,51	368,5919	0,4252
25,52	368,7763	0,4253667
25,53	368,9464	0,4255333
25,54	369,0735	0,4257
25,55	369,1801	0,4258667
25,56	369,3104	0,4260333
25,57	369,4868	0,4262
25,58	369,6791	0,4263667
25,59	369,8508	0,4265333
25,6	369,9843	0,4267
25,61	370,0924	0,4268333
25,62	370,2227	0,4270333
25,63	370,3864	0,4272
25,64	370,5549	0,4273667
25,65	370,7075	0,4275333
25,66	370,8426	0,4277
25,67	370,9872	0,4278667
25,68	371,1494	0,4280334
25,69	371,3274	0,4282
25,7	371,4895	0,4283667
25,71	371,6199	0,4285333
25,72	371,7295	0,4287
25,73	371,8535	0,4288667
25,74	372,0029	0,4290333
25,75	372,1666	0,4292
25,76	372,3272	0,4293667
25,77	372,4766	0,4295
25,78	372,6212	0,4297
25,79	372,7643	0,4298667
25,8	372,9057	0,4300333
25,81	373,0392	0,4302
25,82	373,1664	0,4303333
25,83	373,311	0,4305333
25,84	373,4748	0,4307
25,85	373,6432	0,4308667
25,86	373,7895	0,4310333
25,87	373,923	0,4312
25,88	374,0613	0,4313667
25,89	374,2297	0,4315333
25,9	374,4141	0,4317
25,91	374,5779	0,4318667
25,92	374,7002	0,4320333
25,93	374,8004	0,4322
25,94	374,9212	0,4323667
25,95	375,0801	0,4325333
25,96	375,2581	0,4327
25,97	375,4155	0,4328333
25,98	375,5458	0,4330333
25,99	375,665	0,4332
26	375,7906	0,4333667
26,01	375,9368	0,4335333
26,02	376,0942	0,4337
26,03	376,2357	0,4338667
26,04	376,3564	0,4340333
26,05	376,4804	0,4342
26,06	376,6298	0,4343667
26,07	376,8047	0,4345333
26,08	376,9747	0,4347
26,09	377,1385	0,4348667
26,1	377,2879	0,4350334
26,11	377,4341	0,4352
26,12	377,5851	0,4353667
26,13	377,7313	0,4355333
26,14	377,8728	0,4357
26,15	378,0222	0,4358333
26,16	378,1827	0,4360333
26,17	378,3433	0,4362
26,18	378,5086	0,4363667
26,19	378,6723	0,4365333
26,2	378,8185	0,4367
26,21	378,9457	0,4368334
26,22	379,0712	0,4370333
26,23	379,2127	0,4372
26,24	379,3764	0,4373667
26,25	379,5449	0,4375
26,26	379,6991	0,4377
26,27	379,8358	0,4378667
26,28	379,9661	0,4380333
26,29	380,1044	0,4381667
26,3	380,2506	0,4383667
26,31	380,408	0,4385333
26,32	380,5605	0,4387
26,33	380,6973	0,4388333
26,34	380,8307	0,4390333
26,35	380,9802	0,4392
26,36	381,1455	0,4393667
26,37	381,3092	0,4395334
26,38	381,4602	0,4397
26,39	381,5969	0,4398667
26,4	381,7352	0,4400333
26,41	381,8846	0,4402
26,42	382,0372	0,4403667
26,43	382,1834	0,4405333
26,44	382,3328	0,4407
26,45	382,4886	0,4408667
26,46	382,6348	0,4410333
26,47	382,7683	0,4412
26,48	382,8955	0,4413667
26,49	383,0433	0,4415333
26,5	383,1975	0,4417
26,51	383,3548	0,4418667
26,52	383,5106	0,4420334
26,53	383,6568	0,4422
26,54	383,7935	0,4423667
26,55	383,9286	0,4425333
26,56	384,0764	0,4427
26,57	384,2195	0,4428667
26,58	384,3482	0,4430333
26,59	384,4786	0,4432
26,6	384,628	0,4433667
26,61	384,798	0,4435333
26,62	384,9649	0,4437
26,63	385,1143	0,4438667
26,64	385,2495	0,4440333
26,65	385,3941	0,4442
26,66	385,5483	0,4443667
26,67	385,7088	0,4445333
26,68	385,8694	0,4447
26,69	386,0251	0,4448667
26,7	386,1682	0,4450333
26,71	386,308	0,4452
26,72	386,4543	0,4453667
26,73	386,6084	0,4455333
26,74	386,7578	0,4457
26,75	386,8993	0,4458667
26,76	387,0328	0,4460333
26,77	387,1743	0,4462
26,78	387,3316	0,4463667
26,79	387,4922	0,4465334
26,8	387,6495	0,4467
26,81	387,7974	0,4468667
26,82	387,9325	0,4470333
26,83	388,0612	0,4471667
26,84	388,1915	0,4473667
26,85	388,3457	0,4475333
26,86	388,5094	0,4477
26,87	388,662	0,4478667
26,88	388,7971	0,4480333
26,89	388,9338	0,4481667
26,9	389,0689	0,4483667
26,91	389,2104	0,4485333
26,92	389,355	0,4487
26,93	389,506	0,4488667
26,94	389,6697	0,4490333
26,95	389,8303	0,4492
26,96	389,9876	0,4493667
26,97	390,1323	0,4495
26,98	390,2594	0,4497
26,99	390,3882	0,4498667
27	390,5233	0,4500333
27,01	390,6647	0,4502
27,02	390,8014	0,4503667
27,03	390,9397	0,4505333
27,04	391,0748	0,4507
27,05	391,2195	0,4508667
27,06	391,372	0,4510333
27,07	391,5294	0,4512
27,08	391,6836	0,4513667
27,09	391,8394	0,4515333
27,1	391,9999	0,4517
27,11	392,1684	0,4518667
27,12	392,3305	0,4520333
27,13	392,4751	0,4522
27,14	392,6023	0,4523667
27,15	392,7231	0,4525333
27,16	392,8534	0,4527
27,17	393,0028	0,4528667
27,18	393,1634	0,4530333
27,19	393,3128	0,4532
27,2	393,4431	0,4533667
27,21	393,5591	0,4535334
27,22	393,6911	0,4537
27,23	393,8484	0,4538667
27,24	394,0169	0,4540333
27,25	394,179	0,4541667
27,26	394,3284	0,4543667
27,27	394,4619	0,4545333
27,28	394,5955	0,4547
27,29	394,7401	0,4548667
27,3	394,8911	0,4550333
27,31	395,0516	0,4552
27,32	395,201	0,4553667
27,33	395,3377	0,4555333
27,34	395,4713	0,4557
27,35	395,6143	0,4558667
27,36	395,7733	0,4560333
27,37	395,9306	0,4562
27,38	396,0737	0,4563667
27,39	396,2151	0,4565333
27,4	396,3629	0,4567
27,41	396,5139	0,4568667
27,42	396,6617	0,4570333
27,43	396,7969	0,4572
27,44	396,9352	0,4573667
27,45	397,0877	0,4575333
27,46	397,2403	0,4577
27,47	397,3961	0,4578667
27,48	397,5534	0,4580334
27,49	397,7044	0,4582
27,5	397,8459	0,4583667
27,51	397,9794	0,4585333
27,52	398,1129	0,4587
27,53	398,2544	0,4588667
27,54	398,399	0,4590333
27,55	398,5341	0,4592
27,56	398,6645	0,4593667
27,57	398,8028	0,4595333
27,58	398,9617	0,4597
27,59	399,1318	0,4598667
27,6	399,2955	0,4600333
27,61	399,4338	0,4602
27,62	399,5641	0,4603667
27,63	399,7119	0,4605334
27,64	399,8741	0,4607
27,65	400,0425	0,4608667
27,66	400,1983	0,4610333
27,67	400,3334	0,4612
27,68	400,4637	0,4613667
27,69	400,6052	0,4615333
27,7	400,7578	0,4617
27,71	400,904	0,4618667
27,72	401,0407	0,4620333
27,73	401,1663	0,4622
27,74	401,2903	0,4623667
27,75	401,4317	0,4625333
27,76	401,5843	0,4627
27,77	401,7369	0,4628667
27,78	401,8752	0,4630333
27,79	402,0135	0,4632
27,8	402,166	0,4633667
27,81	402,3314	0,4635333
27,82	402,4871	0,4637
27,83	402,6302	0,4638667
27,84	402,7716	0,4640333
27,85	402,9242	0,4641667
27,86	403,0816	0,4643667
27,87	403,2342	0,4645333
27,88	403,3724	0,4647
27,89	403,506	0,4648667
27,9	403,6426	0,4650334
27,91	403,7889	0,4652
27,92	403,9526	0,4653667
27,93	404,1179	0,4655333
27,94	404,2705	0,4657
27,95	404,4008	0,4658667
27,96	404,5343	0,4660333
27,97	404,6774	0,4662
27,98	404,8332	0,4663667
27,99	404,9873	0,4665333
28	405,1399	0,4667
28,01	405,2846	0,4668667
28,02	405,4165	0,4670333
28,03	405,5468	0,4672
28,04	405,6883	0,4673667
28,05	405,8361	0,4675333
28,06	405,9855	0,4677
28,07	406,1286	0,4678667
28,08	406,2653	0,4680333
28,09	406,4004	0,4682
28,1	406,5323	0,4683667
28,11	406,6817	0,4685
28,12	406,8549	0,4687
28,13	407,0282	0,4688667
28,14	407,1696	0,4690333
28,15	407,2873	0,4692
28,16	407,4128	0,4693667
28,17	407,5623	0,4695333
28,18	407,7164	0,4697
28,19	407,8643	0,4698667
28,2	407,9994	0,4700333
28,21	408,136	0,4702
28,22	408,2791	0,4703667
28,23	408,4396	0,4705333
28,24	408,6081	0,4707
28,25	408,7686	0,4708667
28,26	408,9069	0,4710333
28,27	409,0293	0,4712
28,28	409,1597	0,4713667
28,29	409,3091	0,4715333
28,3	409,4648	0,4717
28,31	409,6111	0,4718667
28,32	409,7446	0,4720334
28,33	409,8749	0,4722
28,34	410,0211	0,4723667
28,35	410,1896	0,4725333
28,36	410,3454	0,4727
28,37	410,4646	0,4728667
28,38	410,5759	0,4730333
28,39	410,7205	0,4732
28,4	410,8922	0,4733667
28,41	411,0623	0,4735333
28,42	411,218	0,4737
28,43	411,3674	0,4738667
28,44	411,5216	0,4740333
28,45	411,6853	0,4742
28,46	411,8379	0,4743667
28,47	411,9714	0,4745333
28,48	412,0954	0,4747
28,49	412,24	0,4748667
28,5	412,4006	0,4750333
28,51	412,5627	0,4752
28,52	412,7137	0,4753667
28,53	412,8409	0,4755333
28,54	412,9601	0,4757
28,55	413,0967	0,4758667
28,56	413,2652	0,4760333
28,57	413,4337	0,4762
28,58	413,572	0,4763667
28,59	413,688	0,4765334
28,6	413,8136	0,4767
28,61	413,9582	0,4768667
28,62	414,1156	0,4770333
28,63	414,2698	0,4772
28,64	414,4176	0,4773667
28,65	414,5638	0,4775333
28,66	414,7196	0,4777
28,67	414,877	0,4778667
28,68	415,0295	0,4780333
28,69	415,1599	0,4781667
28,7	415,2791	0,4783667
28,71	415,4046	0,4785333
28,72	415,5556	0,4787
28,73	415,7352	0,4788667
28,74	415,9101	0,4790334
28,75	416,0452	0,4792
28,76	416,1548	0,4793667
28,77	416,2773	0,4795333
28,78	416,4362	0,4797
28,79	416,6222	0,4798667
28,8	416,7938	0,4800333
28,81	416,9258	0,4801667
28,82	417,0434	0,4803667
28,83	417,1769	0,4805333
28,84	417,3279	0,4807
28,85	417,4884	0,4808667
28,86	417,6331	0,4810333
28,87	417,7666	0,4811667
28,88	417,9017	0,4813667
28,89	418,0511	0,4815333
28,9	418,2005	0,4817
28,91	418,3372	0,4818667
28,92	418,4675	0,4820333
28,93	418,6042	0,4822
28,94	418,7441	0,4823667
28,95	418,8856	0,4825333
28,96	419,027	0,4827
28,97	419,1717	0,4828333
28,98	419,3242	0,4830333
28,99	419,4816	0,4832
29	419,6358	0,4833667
29,01	419,7852	0,4835334
29,02	419,933	0,4837
29,03	420,0792	0,4838667
29,04	420,2239	0,4840333
29,05	420,3669	0,4842
29,06	420,5036	0,4843667
29,07	420,6419	0,4845
29,08	420,7834	0,4847
29,09	420,9328	0,4848667
29,1	421,0854	0,4850333
29,11	421,2236	0,4852
29,12	421,3412	0,4853667
29,13	421,4525	0,4855333
29,14	421,5829	0,4857
29,15	421,7354	0,4858667
29,16	421,915	0,4860334
29,17	422,1153	0,4862
29,18	422,2949	0,4863667
29,19	422,4126	0,4865333
29,2	422,4984	0,4867
29,21	422,6319	0,4868667
29,22	422,8385	0,4870333
29,23	423,0499	0,4872
29,24	423,1914	0,4873667
29,25	423,2709	0,4875333
29,26	423,3599	0,4877
29,27	423,5093	0,4878667
29,28	423,7064	0,4880333
29,29	423,8876	0,4882
29,3	424,0243	0,4883667
29,31	424,1403	0,4885333
29,32	424,2818	0,4887
29,33	424,4645	0,4888333
29,34	424,6442	0,4890333
29,35	424,7793	0,4892
29,36	424,8794	0,4893667
29,37	424,9891	0,4895333
29,38	425,1321	0,4897
29,39	425,3101	0,4898667
29,4	425,4754	0,4900333
29,41	425,6026	0,4902
29,42	425,7139	0,4903667
29,43	425,8458	0,4905334
29,44	426,0111	0,4907
29,45	426,1907	0,4908667
29,46	426,3481	0,4910333
29,47	426,4784	0,4912
29,48	426,6055	0,4913667
29,49	426,7534	0,4915333
29,5	426,9044	0,4917
29,51	427,049	0,4918667
29,52	427,1857	0,4920333
29,53	427,316	0,4922
29,54	427,4496	0,4923667
29,55	427,5878	0,4925333
29,56	427,7309	0,4927
29,57	427,8676	0,4928667
29,58	427,9979	0,4930333
29,59	428,1282	0,4932
29,6	428,2649	0,4933667
29,61	428,4064	0,4935333
29,62	428,5558	0,4937
29,63	428,7068	0,4938667
29,64	428,8658	0,4940333
29,65	429,0311	0,4942
29,66	429,1932	0,4943667
29,67	429,3219	0,4945333
29,68	429,4284	0,4947
29,69	429,5508	0,4948667
29,7	429,7241	0,4950334
29,71	429,9196	0,4952
29,72	430,088	0,4953667
29,73	430,2104	0,4955333
29,74	430,3217	0,4957
29,75	430,4695	0,4958667
29,76	430,6539	0,4960333
29,77	430,8271	0,4962
29,78	430,9575	0,4963667
29,79	431,0592	0,4965333
29,8	431,1784	0,4967
29,81	431,3326	0,4968333
29,82	431,5122	0,4970333
29,83	431,6807	0,4972
29,84	431,811	0,4973667
29,85	431,9143	0,4975
29,86	432,0272	0,4977
29,87	432,1766	0,4978667
29,88	432,353	0,4980333
29,89	432,5183	0,4981667
29,9	432,6455	0,4983667
29,91	432,7599	0,4985333
29,92	432,9125	0,4987
29,93	433,1001	0,4988667
29,94	433,2749	0,4990333
29,95	433,4148	0,4992
29,96	433,5435	0,4993667
29,97	433,685	0,4995333
29,98	433,8376	0,4997
29,99	433,9886	0,4998667
30	434,1332	0,5000333
30,01	434,2747	0,5002
30,02	434,4193	0,5003667
30,03	434,5592	0,5005333
30,04	434,6991	0,5007
30,05	434,8453	0,5008667
30,06	434,9995	0,5010334
30,07	435,1393	0,5012
30,08	435,2474	0,5013667
30,09	435,3698	0,5015333
30,1	435,5351	0,5017
30,11	435,7259	0,5018667
30,12	435,8752	0,5020334
30,13	435,9786	0,5022
30,14	436,0851	0,5023667
30,15	436,2393	0,5025333
30,16	436,4332	0,5027
30,17	436,6175	0,5028667
30,18	436,7558	0,5030333
30,19	436,8655	0,5032
30,2	436,9895	0,5033666
30,21	437,1675	0,5035334
30,22	437,3678	0,5037
30,23	437,5363	0,5038667
30,24	437,6555	0,5040333
30,25	437,7572	0,5042
30,26	437,8812	0,5043667
30,27	438,0417	0,5045334
30,28	438,2213	0,5047
30,29	438,3818	0,5048667
30,3	438,4995	0,5050333
30,31	438,5964	0,5052
30,32	438,7267	0,5053667
30,33	438,9111	0,5055333
30,34	439,0971	0,5057
30,35	439,2354	0,5058666
30,36	439,3275	0,5060334
30,37	439,4388	0,5062
30,38	439,6057	0,5063667
30,39	439,798	0,5065333
30,4	439,9554	0,5067
30,41	440,0667	0,5068333
30,42	440,1763	0,5070333
30,43	440,3178	0,5072
30,44	440,4863	0,5073667
30,45	440,6484	0,5075333
30,46	440,7883	0,5077
30,47	440,9186	0,5078667
30,48	441,0648	0,5080333
30,49	441,2365	0,5082
30,5	441,4129	0,5083666
30,51	441,575	0,5085334
30,52	441,7038	0,5087
30,53	441,8039	0,5088667
30,54	441,9041	0,5090333
30,55	442,0344	0,5091667
30,56	442,2045	0,5093667
30,57	442,3857	0,5095333
30,58	442,5414	0,5097
30,59	442,6686	0,5098667
30,6	442,7989	0,5100333
30,61	442,9515	0,5101666
30,62	443,12	0,5103667
30,63	443,2662	0,5105333
30,64	443,3807	0,5107
30,65	443,4792	0,5108333
30,66	443,6143	0,5110334
30,67	443,813	0,5112
30,68	444,0228	0,5113667
30,69	444,1547	0,5115333
30,7	444,2183	0,5117
30,71	444,2994	0,5118667
30,72	444,479	0,5120333
30,73	444,7095	0,5121667
30,74	444,897	0,5123667
30,75	444,9987	0,5125334
30,76	445,0655	0,5127
30,77	445,1831	0,5128667
30,78	445,3738	0,5130333
30,79	445,5995	0,5132
30,8	445,7808	0,5133667
30,81	445,8952	0,5135334
30,82	445,9794	0,5137
30,83	446,0939	0,5138667
30,84	446,2592	0,5140333
30,85	446,4356	0,5142
30,86	446,5803	0,5143667
30,87	446,6979	0,5145333
30,88	446,8282	0,5147
30,89	446,9935	0,5148667
30,9	447,1747	0,5150334
30,91	447,3464	0,5152
30,92	447,491	0,5153667
30,93	447,6071	0,5155
30,94	447,7199	0,5157
30,95	447,8629	0,5158667
30,96	448,0394	0,5160334
30,97	448,2079	0,5162
30,98	448,3382	0,5163667
30,99	448,4558	0,5165333
31	448,5925	0,5167
31,01	448,761	0,5168667
31,02	448,9295	0,5170333
31,03	449,0646	0,5172
31,04	449,1727	0,5173666
31,05	449,2903	0,5175334
31,06	449,4365	0,5177
31,07	449,6034	0,5178667
31,08	449,7719	0,5180333
31,09	449,9181	0,5181667
31,1	450,0485	0,5183667
31,11	450,1819	0,5185333
31,12	450,3266	0,5187
31,13	450,4728	0,5188667
31,14	450,6175	0,5190333
31,15	450,7589	0,5192
31,16	450,8861	0,5193667
31,17	450,9973	0,5195333
31,18	451,1118	0,5197
31,19	451,2612	0,5198666
31,2	451,444	0,5200334
31,21	451,6172	0,5202
31,22	451,7698	0,5203667
31,23	451,9113	0,5205333
31,24	452,0528	0,5207
31,25	452,2069	0,5208333
31,26	452,3675	0,521
31,27	452,5169	0,5211667
31,28	452,6393	0,5213667
31,29	452,7569	0,5215333
31,3	452,9063	0,5217
31,31	453,0843	0,5218667
31,32	453,256	0,5220333
31,33	453,3863	0,5221667
31,34	453,4849	0,5223666
31,35	453,585	0,5225
31,36	453,7296	0,5227
31,37	453,914	0,5228667
31,38	454,0904	0,5230333
31,39	454,2239	0,5231667
31,4	454,3384	0,5233667
31,41	454,483	0,5235333
31,42	454,6563	0,5237
31,43	454,8295	0,5238333
31,44	454,9774	0,5240334
31,45	455,0966	0,5242
31,46	455,2158	0,5243667
31,47	455,3604	0,5245333
31,48	455,5337	0,5247
31,49	455,7085	0,5248667
31,5	455,8516	0,5250334
31,51	455,9692	0,5251667
31,52	456,0884	0,5253667
31,53	456,2299	0,5255
31,54	456,3745	0,5257
31,55	456,516	0,5258667
31,56	456,6701	0,5260333
31,57	456,8466	0,5261667
31,58	457,015	0,5263667
31,59	457,1597	0,5265334
31,6	457,2868	0,5267
31,61	457,4267	0,5268667
31,62	457,5698	0,5270333
31,63	457,7033	0,5272
31,64	457,8257	0,5273667
31,65	457,9512	0,5275334
31,66	458,0895	0,5277
31,67	458,2421	0,5278667
31,68	458,3915	0,5280333
31,69	458,525	0,5282
31,7	458,6474	0,5283667
31,71	458,7777	0,5285333
31,72	458,9351	0,5287
31,73	459,1083	0,5288666
31,74	459,2578	0,5290334
31,75	459,3786	0,5292
31,76	459,4898	0,5293667
31,77	459,6281	0,5295333
31,78	459,7966	0,5297
31,79	459,9841	0,5298667
31,8	460,1574	0,5300333
31,81	460,302	0,5302
31,82	460,4276	0,5303667
31,83	460,5627	0,5305333
31,84	460,7105	0,5307
31,85	460,852	0,5308667
31,86	460,9712	0,5310333
31,87	461,0825	0,5312
31,88	461,216	0,5313666
31,89	461,3813	0,5315334
31,9	461,5641	0,5317
31,91	461,7214	0,5318667
31,92	461,8216	0,5320333
31,93	461,901	0,5322
31,94	462,0314	0,5323667
31,95	462,2205	0,5325333
31,96	462,4113	0,5327
31,97	462,5527	0,5328667
31,98	462,6481	0,5330333
31,99	462,7466	0,5332
32	462,8929	0,5333667
32,01	463,0804	0,5335333
32,02	463,2489	0,5337
32,03	463,3745	0,5338666
32,04	463,4905	0,5340334
32,05	463,6399	0,5342
32,06	463,8147	0,5343667
32,07	463,9832	0,5345333
32,08	464,1295	0,5347
32,09	464,2487	0,5348667
32,1	464,3599	0,5350333
32,11	464,4966	0,5352
32,12	464,6619	0,5353667
32,13	464,8304	0,5355334
32,14	464,9798	0,5357
32,15	465,1086	0,5358667
32,16	465,2325	0,5360333
32,17	465,3692	0,5362
32,18	465,5186	0,5363667
32,19	465,668	0,5365334
32,2	465,8174	0,5367
32,21	465,9748	0,5368667
32,22	466,1194	0,5370333
32,23	466,245	0,5372
32,24	466,3722	0,5373667
32,25	466,5247	0,5375333
32,26	466,7012	0,5377
32,27	466,8729	0,5378667
32,28	467,0143	0,5380334
32,29	467,1383	0,5381667
32,3	467,275	0,5383667
32,31	467,4371	0,5385333
32,32	467,5977	0,5387
32,33	467,7232	0,5388667
32,34	467,8297	0,5390334
32,35	467,9616	0,5392
32,36	468,1396	0,5393667
32,37	468,324	0,5395333
32,38	468,4655	0,5397
32,39	468,5577	0,5398667
32,4	468,653	0,5400333
32,41	468,7961	0,5402
32,42	468,9821	0,5403666
32,43	469,1537	0,5405334
32,44	469,2777	0,5407
32,45	469,3763	0,5408667
32,46	469,4923	0,5410333
32,47	469,6528	0,5412
32,48	469,8404	0,5413667
32,49	470,0089	0,5415334
32,5	470,1424	0,5417
32,51	470,2647	0,5418667
32,52	470,403	0,5420333
32,53	470,5477	0,5422
32,54	470,6907	0,5423667
32,55	470,8306	0,5425333
32,56	470,9768	0,5427
32,57	471,1374	0,5428666
32,58	471,2947	0,5430334
32,59	471,4441	0,5432
32,6	471,5776	0,5433667
32,61	471,7112	0,5435333
32,62	471,8526	0,5437
32,63	471,9909	0,5438667
32,64	472,126	0,5440333
32,65	472,2818	0,5442
32,66	472,455	0,5443667
32,67	472,5997	0,5445333
32,68	472,6871	0,5447
32,69	472,7761	0,5448667
32,7	472,9334	0,5450333
32,71	473,1544	0,5452
32,72	473,3546	0,5453666
32,73	473,4834	0,5455
32,74	473,5677	0,5457
32,75	473,6757	0,5458667
32,76	473,8426	0,5460333
32,77	474,0381	0,5462
32,78	474,2034	0,5463667
32,79	474,3226	0,5465333
32,8	474,4371	0,5467
32,81	474,5944	0,5468667
32,82	474,7804	0,5470333
32,83	474,9457	0,5472
32,84	475,0713	0,5473667
32,85	475,1762	0,5475333
32,86	475,3129	0,5477
32,87	475,4941	0,5478667
32,88	475,688	0,5480334
32,89	475,8342	0,5481667
32,9	475,9248	0,5483667
32,91	476,0011	0,5485333
32,92	476,1314	0,5487
32,93	476,3269	0,5488667
32,94	476,5352	0,5490333
32,95	476,7068	0,5491667
32,96	476,8451	0,5493667
32,97	476,985	0,5495334
32,98	477,1344	0,5497
32,99	477,2695	0,5498667
33	477,3919	0,5500333
33,01	477,5254	0,5502
33,02	477,6796	0,5503667
33,03	477,8481	0,5505
33,04	478,0038	0,5507
33,05	478,123	0,5508667
33,06	478,2327	0,5510333
33,07	478,363	0,5512
33,08	478,5331	0,5513667
33,09	478,727	0,5515333
33,1	478,9082	0,5517
33,11	479,0576	0,5518667
33,12	479,1753	0,5520334
33,13	479,2929	0,5521667
33,14	479,428	0,5523667
33,15	479,5806	0,5525333
33,16	479,73	0,5527
33,17	479,8714	0,5528667
33,18	480,0145	0,5530334
33,19	480,1655	0,5532
33,2	480,3197	0,5533667
33,21	480,4723	0,5535333
33,22	480,6216	0,5537
33,23	480,7599	0,5538667
33,24	480,8871	0,5540333
33,25	481,0206	0,5542
33,26	481,1971	0,5543666
33,27	481,391	0,5545334
33,28	481,5404	0,5547
33,29	481,6294	0,5548667
33,3	481,7247	0,5550333
33,31	481,8996	0,5552
33,32	482,1348	0,5553667
33,33	482,3446	0,5555333
33,34	482,467	0,5557
33,35	482,529	0,5558667
33,36	482,6244	0,5560333
33,37	482,8072	0,5562
33,38	483,0249	0,5563667
33,39	483,2014	0,5565333
33,4	483,3126	0,5567
33,41	483,408	0,5568666
33,42	483,5415	0,5570334
33,43	483,7148	0,5572
33,44	483,8832	0,5573667
33,45	484,0088	0,5575333
33,46	484,1057	0,5577
33,47	484,2265	0,5578667
33,48	484,3966	0,5580333
33,49	484,5921	0,5581667
33,5	484,7622	0,5583667
33,51	484,883	0,5585333
33,52	484,9895	0,5587
33,53	485,1278	0,5588334
33,54	485,3105	0,5590333
33,55	485,4949	0,5592
33,56	485,6443	0,5593666
33,57	485,7508	0,5595334
33,58	485,8573	0,5597
33,59	486,0004	0,5598667
33,6	486,1879	0,5600333
33,61	486,3739	0,5602
33,62	486,5233	0,5603667
33,63	486,6425	0,5605333
33,64	486,7649	0,5607
33,65	486,9191	0,5608667
33,66	487,1098	0,5610334
33,67	487,2926	0,5612
33,68	487,4118	0,5613667
33,69	487,4881	0,5615333
33,7	487,5962	0,5617
33,71	487,7838	0,5618333
33,72	488,0126	0,5620334
33,73	488,197	0,5622
33,74	488,3083	0,5623667
33,75	488,4005	0,5625
33,76	488,5403	0,5627
33,77	488,7295	0,5628667
33,78	488,9154	0,5630333
33,79	489,0505	0,5631667
33,8	489,1507	0,5633667
33,81	489,2794	0,5635
33,82	489,4527	0,5637
33,83	489,6434	0,5638667
33,84	489,8119	0,5640333
33,85	489,9375	0,5642
33,86	490,0376	0,5643667
33,87	490,16	0,5645334
33,88	490,3253	0,5647
33,89	490,516	0,5648667
33,9	490,6797	0,5650333
33,91	490,8037	0,5652
33,92	490,9293	0,5653667
33,93	491,0866	0,5655
33,94	491,2694	0,5657
33,95	491,4427	0,5658666
33,96	491,5794	0,566
33,97	491,6875	0,5662
33,98	491,8098	0,5663667
33,99	491,9656	0,5665333
34	492,1436	0,5667
34,01	492,3153	0,5668667
34,02	492,4568	0,5670334
34,03	492,5839	0,5672
34,04	492,7174	0,5673667
34,05	492,8732	0,5675333
34,06	493,0353	0,5677
34,07	493,1831	0,5678667
34,08	493,3103	0,5680333
34,09	493,4438	0,5682
34,1	493,6012	0,5683666
34,11	493,7856	0,5685334
34,12	493,9572	0,5687
34,13	494,0828	0,5688667
34,14	494,1829	0,5690333
34,15	494,3053	0,5691667
34,16	494,4706	0,5693667
34,17	494,6486	0,5695333
34,18	494,7996	0,5697
34,19	494,9252	0,5698667
34,2	495,0555	0,5700333
34,21	495,2192	0,5702
34,22	495,4004	0,5703667
34,23	495,5578	0,5705333
34,24	495,6865	0,5707
34,25	495,8026	0,5708333
34,26	495,9329	0,5710334
34,27	496,0934	0,5712
34,28	496,2762	0,5713667
34,29	496,4495	0,5715333
34,3	496,5909	0,5717
34,31	496,7086	0,5718667
34,32	496,8341	0,5720333
34,33	496,9851	0,5722
34,34	497,1536	0,5723667
34,35	497,3094	0,5725334
34,36	497,4397	0,5727
34,37	497,5653	0,5728667
