Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
5-5.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	5-5.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
40,07	479,118	0,6678666
40,08	479,2674	0,6680334
40,09	479,393	0,6682
40,1	479,4804	0,6683334
40,11	479,5551	0,6685333
40,12	479,6584	0,6687
40,13	479,7951	0,6688667
40,14	479,9366	0,669
40,15	480,0701	0,6692
40,16	480,1925	0,6693667
40,17	480,3006	0,6695333
40,18	480,4039	0,6697
40,19	480,5152	0,6698667
40,2	480,6439	0,6700333
40,21	480,7711	0,6702
40,22	480,8903	0,6703666
40,23	480,9968	0,6705334
40,24	481,108	0,6706667
40,25	481,2415	0,6708667
40,26	481,3766	0,6710333
40,27	481,4911	0,6711667
40,28	481,5865	0,6713333
40,29	481,6786	0,6715333
40,3	481,7851	0,6717
40,31	481,9044	0,6718667
40,32	482,0267	0,6720334
40,33	482,1491	0,6722
40,34	482,2715	0,6723667
40,35	482,386	0,6725333
40,36	482,4972	0,6727
40,37	482,6196	0,6728667
40,38	482,7499	0,6730334
40,39	482,8803	0,6732
40,4	483,0027	0,6733667
40,41	483,1203	0,6735333
40,42	483,2395	0,6736667
40,43	483,3539	0,6738667
40,44	483,462	0,6740333
40,45	483,5653	0,6742
40,46	483,6686	0,6743667
40,47	483,7863	0,6745334
40,48	483,9134	0,6747
40,49	484,0406	0,6748667
40,5	484,1693	0,6750333
40,51	484,2885	0,6752
40,52	484,3998	0,6753667
40,53	484,5174	0,6755334
40,54	484,6557	0,6757
40,55	484,8019	0,6758667
40,56	484,9196	0,6760333
40,57	485,0085	0,6762
40,58	485,096	0,6763667
40,59	485,2072	0,6765333
40,6	485,3408	0,6767
40,61	485,479	0,6768667
40,62	485,6046	0,677
40,63	485,6968	0,6772
40,64	485,7747	0,6773667
40,65	485,8732	0,6775333
40,66	486,0115	0,6777
40,67	486,1641	0,6778667
40,68	486,2944	0,6780334
40,69	486,4025	0,6782
40,7	486,5042	0,6783667
40,71	486,6075	0,6785333
40,72	486,722	0,6787
40,73	486,8492	0,6788667
40,74	486,9747	0,6790333
40,75	487,0939	0,6792
40,76	487,2163	0,6793333
40,77	487,3435	0,6795334
40,78	487,4722	0,6797
40,79	487,5883	0,6798667
40,8	487,6868	0,6800333
40,81	487,771	0,6802
40,82	487,868	0,6803333
40,83	488,0015	0,6805333
40,84	488,1509	0,6807
40,85	488,2876	0,6808667
40,86	488,3909	0,6810333
40,87	488,4799	0,6812
40,88	488,5833	0,6813667
40,89	488,7025	0,6815333
40,9	488,8248	0,6817
40,91	488,9282	0,6818666
40,92	489,0188	0,6820334
40,93	489,1157	0,6822
40,94	489,2381	0,6823667
40,95	489,3764	0,6825333
40,96	489,521	0,6827
40,97	489,6577	0,6828667
40,98	489,7737	0,6830333
40,99	489,8723	0,6832
41	489,9645	0,6833667
41,01	490,0678	0,6835334
41,02	490,1981	0,6836666
41,03	490,3396	0,6838667
41,04	490,4651	0,6840333
41,05	490,5701	0,6842
41,06	490,6797	0,6843667
41,07	490,8069	0,6845334
41,08	490,9484	0,6847
41,09	491,0787	0,6848667
41,1	491,1788	0,685
41,11	491,2631	0,6852
41,12	491,3537	0,6853667
41,13	491,4729	0,6855333
41,14	491,6112	0,6857
41,15	491,7479	0,6858667
41,16	491,8639	0,6860334
41,17	491,9736	0,6862
41,18	492,088	0,6863667
41,19	492,212	0,6865333
41,2	492,3376	0,6867
41,21	492,4456	0,6868667
41,22	492,541	0,6870334
41,23	492,6554	0,6872
41,24	492,8017	0,6873667
41,25	492,9574	0,6875333
41,26	493,0957	0,6877
41,27	493,2101	0,6878667
41,28	493,3055	0,6880333
41,29	493,3977	0,6882
41,3	493,5042	0,6883667
41,31	493,6313	0,6885334
41,32	493,7697	0,6886667
41,33	493,9	0,6888667
41,34	494,0192	0,6890333
41,35	494,1257	0,6892
41,36	494,2242	0,6893667
41,37	494,3164	0,6895334
41,38	494,4197	0,6896667
41,39	494,5421	0,6898667
41,4	494,6725	0,6900333
41,41	494,798	0,6902
41,42	494,9252	0,6903667
41,43	495,0587	0,6905333
41,44	495,1827	0,6907
41,45	495,2924	0,6908666
41,46	495,3925	0,6910334
41,47	495,5022	0,6912
41,48	495,623	0,6913667
41,49	495,7485	0,6915333
41,5	495,8598	0,6916667
41,51	495,952	0,6918667
41,52	496,0473	0,6920334
41,53	496,1697	0,6922
41,54	496,3191	0,6923667
41,55	496,4685	0,6925333
41,56	496,5941	0,6927
41,57	496,7054	0,6928667
41,58	496,8278	0,693
41,59	496,9549	0,6932
41,6	497,0725	0,6933666
41,61	497,1568	0,6935334
41,62	497,2299	0,6937
41,63	497,33	0,6938667
41,64	497,481	0,6940333
41,65	497,6463	0,6942
41,66	497,7846	0,6943667
41,67	497,88	0,6945333
41,68	497,9594	0,6947
41,69	498,0644	0,6948667
41,7	498,201	0,6950333
41,71	498,3314	0,6952
41,72	498,4427	0,6953667
41,73	498,5571	0,6955333
41,74	498,6954	0,6957
41,75	498,84	0,6958667
41,76	498,9402	0,6960334
41,77	498,9894	0,6962
41,78	499,0514	0,6963667
41,79	499,1818	0,6965333
41,8	499,3725	0,6967
41,81	499,5489	0,6968667
41,82	499,6602	0,697
41,83	499,7253	0,6971667
41,84	499,8016	0,6973667
41,85	499,932	0,6975334
41,86	500,1084	0,6977
41,87	500,2769	0,6978667
41,88	500,3913	0,6980333
41,89	500,4597	0,6982
41,9	500,5407	0,6983667
41,91	500,679	0,6985334
41,92	500,8459	0,6987
41,93	500,9794	0,6988667
41,94	501,0573	0,699
41,95	501,1098	0,6992
41,96	501,1749	0,6993667
41,97	501,2862	0,6995333
41,98	501,4404	0,6996667
41,99	501,6152	0,6998667
42	501,7694	0,7000334
42,01	501,887	0,7002
42,02	501,9713	0,7003667
42,03	502,0555	0,7005333
42,04	502,1636	0,7007
42,05	502,3003	0,7008667
42,06	502,4465	0,7010334
42,07	502,5848	0,7012
42,08	502,7151	0,7013667
42,09	502,8566	0,7015333
42,1	503,0012	0,7017
42,11	503,1045	0,7018667
42,12	503,1586	0,7020333
42,13	503,2079	0,7022
42,14	503,3112	0,7023667
42,15	503,5019	0,7025334
42,16	503,7213	0,7027
42,17	503,8849	0,7028667
42,18	503,9581	0,703
42,19	503,993	0,7032
42,2	504,0757	0,7033667
42,21	504,233	0,7035334
42,22	504,4063	0,7036667
42,23	504,5319	0,7038667
42,24	504,6082	0,7040333
42,25	504,6972	0,7042
42,26	504,8386	0,7043334
42,27	505,015	0,7045333
42,28	505,1645	0,7047
42,29	505,2487	0,7048666
42,3	505,298	0,705
42,31	505,3822	0,7052
42,32	505,5459	0,7053667
42,33	505,7335	0,7055333
42,34	505,8686	0,7057
42,35	505,9449	0,7058667
42,36	506,0259	0,7060333
42,37	506,1579	0,7062
42,38	506,3232	0,7063667
42,39	506,4535	0,7065
42,4	506,5234	0,7067
42,41	506,5791	0,7068667
42,42	506,684	0,7070333
42,43	506,8398	0,7072
42,44	506,9939	0,7073666
42,45	507,1147	0,7075334
42,46	507,2037	0,7077
42,47	507,2832	0,7078667
42,48	507,3945	0,7080333
42,49	507,5407	0,7082
42,5	507,6965	0,7083333
42,51	507,8125	0,7085333
42,52	507,8936	0,7087
42,53	507,9762	0,7088667
42,54	508,0891	0,7090334
42,55	508,2401	0,7092
42,56	508,399	0,7093667
42,57	508,5389	0,7095333
42,58	508,6549	0,7097
42,59	508,7646	0,7098667
42,6	508,8774	0,7100334
42,61	509,003	0,7102
42,62	509,1302	0,7103667
42,63	509,2446	0,7105
42,64	509,3463	0,7107
42,65	509,4465	0,7108667
42,66	509,5609	0,711
42,67	509,6912	0,7112
42,68	509,8184	0,7113667
42,69	509,9185	0,7115334
42,7	510,0012	0,7117
42,71	510,0934	0,7118667
42,72	510,2269	0,7120333
42,73	510,3874	0,7122
42,74	510,5305	0,7123667
42,75	510,6338	0,7125334
42,76	510,726	0,7127
42,77	510,8404	0,7128667
42,78	510,9771	0,713
42,79	511,1011	0,7132
42,8	511,2139	0,7133667
42,81	511,3268	0,7135333
42,82	511,4571	0,7137
42,83	511,5906	0,7138667
42,84	511,713	0,7140334
42,85	511,8243	0,7142
42,86	511,9387	0,7143667
42,87	512,0643	0,7145333
42,88	512,1915	0,7147
42,89	512,2948	0,7148667
42,9	512,379	0,7150334
42,91	512,4744	0,7152
42,92	512,6047	0,7153667
42,93	512,7542	0,7155333
42,94	512,8956	0,7157
42,95	513,0148	0,7158667
42,96	513,1292	0,7160333
42,97	513,258	0,7162
42,98	513,3899	0,7163666
42,99	513,5123	0,7165334
43	513,6108	0,7167
43,01	513,6982	0,7168667
43,02	513,7825	0,717
43,03	513,8826	0,7172
43,04	514,0082	0,7173667
43,05	514,1512	0,7175333
43,06	514,2927	0,7177
43,07	514,4119	0,7178667
43,08	514,5137	0,7180333
43,09	514,6138	0,7182
43,1	514,725	0,7183334
43,11	514,8554	0,7185333
43,12	514,9921	0,7187
43,13	515,1193	0,7188666
43,14	515,2369	0,719
43,15	515,3529	0,7192
43,16	515,4816	0,7193667
43,17	515,6199	0,7195333
43,18	515,7471	0,7197
43,19	515,8504	0,7198667
43,2	515,9426	0,7200333
43,21	516,0522	0,7202
43,22	516,1746	0,7203667
43,23	516,2938	0,7205334
43,24	516,3972	0,7207
43,25	516,4941	0,7208667
43,26	516,5958	0,7210333
43,27	516,7119	0,7212
43,28	516,8597	0,7213667
43,29	517,0107	0,7215334
43,3	517,1442	0,7217
43,31	517,2475	0,7218667
43,32	517,3477	0,7220333
43,33	517,4573	0,7221667
43,34	517,5718	0,7223667
43,35	517,691	0,7225333
43,36	517,8181	0,7227
43,37	517,9469	0,7228667
43,38	518,0629	0,7230334
43,39	518,1726	0,7232
43,4	518,2855	0,7233667
43,41	518,4189	0,7235333
43,42	518,5525	0,7236667
43,43	518,6717	0,7238667
43,44	518,783	0,7240334
43,45	518,8958	0,7242
43,46	518,9991	0,7243667
43,47	519,0913	0,7245333
43,48	519,1946	0,7247
43,49	519,3138	0,7248667
43,5	519,4394	0,7250333
43,51	519,5554	0,7252
43,52	519,6667	0,7253667
43,53	519,7732	0,7255334
43,54	519,8765	0,7256667
43,55	519,9877	0,7258667
43,56	520,1213	0,7260333
43,57	520,2627	0,7262
43,58	520,3962	0,7263667
43,59	520,5186	0,7265334
43,6	520,6426	0,7267
43,61	520,7729	0,7268667
43,62	520,9033	0,727
43,63	521,024	0,7272
43,64	521,1353	0,7273667
43,65	521,2434	0,7275333
43,66	521,3531	0,7277
43,67	521,458	0,7278666
43,68	521,5645	0,7280334
43,69	521,679	0,7282
43,7	521,8029	0,7283667
43,71	521,9364	0,7285333
43,72	522,0572	0,7287
43,73	522,1621	0,7288667
43,74	522,2686	0,7290334
43,75	522,3846	0,7292
43,76	522,5102	0,7293667
43,77	522,6278	0,7295333
43,78	522,7327	0,7297
43,79	522,8424	0,7298667
43,8	522,9648	0,7300333
43,81	523,0952	0,7302
43,82	523,2302	0,7303666
43,83	523,3558	0,7305334
43,84	523,4591	0,7307
43,85	523,5513	0,7308667
43,86	523,6578	0,7310333
43,87	523,7929	0,7312
43,88	523,9423	0,7313667
43,89	524,0822	0,7315333
43,9	524,1934	0,7317
43,91	524,2856	0,7318667
43,92	524,3857	0,7320333
43,93	524,5082	0,7322
43,94	524,6464	0,7323667
43,95	524,7863	0,7325333
43,96	524,9023	0,7327
43,97	525,0025	0,7328667
43,98	525,1042	0,7330334
43,99	525,2234	0,7332
44	525,349	0,7333667
44,01	525,4571	0,7335333
44,02	525,5572	0,7337
44,03	525,6685	0,7338667
44,04	525,7972	0,7340333
44,05	525,9212	0,7342
44,06	526,042	0,7343667
44,07	526,1644	0,7345334
44,08	526,2947	0,7347
44,09	526,433	0,7348667
44,1	526,5713	0,7350333
44,11	526,7	0,7352
44,12	526,8002	0,7353667
44,13	526,8844	0,7355334
44,14	526,9734	0,7357
44,15	527,091	0,7358667
44,16	527,2341	0,7360333
44,17	527,3787	0,7362
44,18	527,4979	0,7363667
44,19	527,5997	0,7365333
44,2	527,6998	0,7367
44,21	527,8079	0,7368667
44,22	527,9144	0,737
44,23	528,0209	0,7372
44,24	528,1241	0,7373667
44,25	528,2322	0,7375333
44,26	528,3435	0,7377
44,27	528,4611	0,7378667
44,28	528,5835	0,7380334
44,29	528,7107	0,7382
44,3	528,8299	0,7383333
44,31	528,9396	0,7385333
44,32	529,0397	0,7387
44,33	529,1541	0,7388667
44,34	529,2877	0,7390333
44,35	529,4196	0,7392
44,36	529,5452	0,7393667
44,37	529,6628	0,7395334
44,38	529,774	0,7396667
44,39	529,8773	0,7398667
44,4	529,9822	0,7400333
44,41	530,0999	0,7402
44,42	530,2222	0,7403667
44,43	530,3399	0,7405334
44,44	530,4528	0,7407
44,45	530,5735	0,7408667
44,46	530,6848	0,7410333
44,47	530,7897	0,7412
44,48	530,8994	0,7413667
44,49	531,0217	0,7415333
44,5	531,1442	0,7417
44,51	531,249	0,7418666
44,52	531,3397	0,7420334
44,53	531,435	0,7422
44,54	531,5494	0,7423667
44,55	531,6846	0,7425333
44,56	531,8212	0,7427
44,57	531,9453	0,7428667
44,58	532,0517	0,743
44,59	532,1503	0,7432
44,6	532,2552	0,7433333
44,61	532,3744	0,7435333
44,62	532,5079	0,7437
44,63	532,6446	0,7438667
44,64	532,7606	0,7440333
44,65	532,8624	0,7442
44,66	532,9736	0,7443666
44,67	533,1087	0,7445334
44,68	533,2534	0,7447
44,69	533,3837	0,7448667
44,7	533,4997	0,7450333
44,71	533,6062	0,7452
44,72	533,7159	0,7453667
44,73	533,8192	0,7455333
44,74	533,9082	0,7456667
44,75	534,0004	0,7458667
44,76	534,1005	0,746
44,77	534,2134	0,7462
44,78	534,3167	0,7463667
44,79	534,428	0,7465333
44,8	534,5504	0,7467
44,81	534,6775	0,7468667
44,82	534,8079	0,747
44,83	534,9382	0,7472
44,84	535,0558	0,7473667
44,85	535,1528	0,7475333
44,86	535,2354	0,7477
44,87	535,3292	0,7478667
44,88	535,4436	0,7480333
44,89	535,5803	0,7482
44,9	535,7138	0,7483667
44,91	535,8251	0,7485334
44,92	535,9221	0,7487
44,93	536,0317	0,7488667
44,94	536,162	0,749
44,95	536,2972	0,7492
44,96	536,4116	0,7493667
44,97	536,5117	0,7495334
44,98	536,6246	0,7497
44,99	536,7454	0,7498667
45	536,8678	0,7500333
45,01	536,9807	0,7502
45,02	537,0776	0,7503667
45,03	537,173	0,7505333
45,04	537,2762	0,7507
45,05	537,3987	0,7508667
45,06	537,5258	0,751
45,07	537,6514	0,7512
45,08	537,7706	0,7513667
45,09	537,8818	0,7515333
45,1	537,9883	0,7517
45,11	538,0948	0,7518667
45,12	538,2093	0,752
45,13	538,3285	0,7522
45,14	538,4398	0,7523333
45,15	538,5431	0,7525333
45,16	538,6495	0,7527
45,17	538,7656	0,7528667
45,18	538,888	0,753
45,19	539,0104	0,7532
45,2	539,1248	0,7533666
45,21	539,2361	0,7535334
45,22	539,3537	0,7536667
45,23	539,4761	0,7538667
45,24	539,6	0,7540333
45,25	539,7145	0,7541667
45,26	539,8067	0,7543333
45,27	539,8909	0,7545334
45,28	539,9895	0,7547
45,29	540,1135	0,7548667
45,3	540,2501	0,7550333
45,31	540,3805	0,7552
45,32	540,5076	0,7553667
45,33	540,63	0,7555333
45,34	540,7397	0,7557
45,35	540,8367	0,7558666
45,36	540,9399	0,7560334
45,37	541,0576	0,7562
45,38	541,1768	0,7563667
45,39	541,2992	0,7565333
45,4	541,4263	0,7567
45,41	541,563	0,7568667
45,42	541,6886	0,7570333
45,43	541,7919	0,7572
45,44	541,8841	0,7573667
45,45	541,9811	0,7575334
45,46	542,0955	0,7576666
45,47	542,2179	0,7578667
45,48	542,3434	0,7580333
45,49	542,4595	0,7582
45,5	542,5739	0,7583667
45,51	542,6836	0,7585334
45,52	542,7917	0,7587
45,53	542,8998	0,7588667
45,54	543,011	0,7590333
45,55	543,1239	0,7592
45,56	543,2399	0,7593667
45,57	543,3591	0,7595333
45,58	543,4847	0,7597
45,59	543,6182	0,7598667
45,6	543,7517	0,76
45,61	543,863	0,7601667
45,62	543,9472	0,7603334
45,63	544,0235	0,7605333
45,64	544,1237	0,7607
45,65	544,2429	0,7608667
45,66	544,3573	0,7610334
45,67	544,4606	0,7612
45,68	544,5671	0,7613667
45,69	544,6863	0,7615333
45,7	544,8167	0,7617
45,71	544,9422	0,7618667
45,72	545,0614	0,7620333
45,73	545,1727	0,7622
45,74	545,2792	0,7623667
45,75	545,3762	0,7625334
45,76	545,4699	0,7627
45,77	545,5669	0,7628667
45,78	545,6845	0,763
45,79	545,8069	0,7632
45,8	545,9261	0,7633667
45,81	546,0421	0,7635334
45,82	546,1645	0,7637
45,83	546,2869	0,7638667
45,84	546,3965	0,7640333
45,85	546,4856	0,7642
45,86	546,5762	0,7643334
45,87	546,6874	0,7645333
45,88	546,8177	0,7647
45,89	546,9402	0,7648667
45,9	547,0435	0,7650334
45,91	547,1468	0,7652
45,92	547,2612	0,7653667
45,93	547,3693	0,7655333
45,94	547,4838	0,7656667
45,95	547,603	0,7658667
45,96	547,7206	0,7660334
45,97	547,8318	0,7662
45,98	547,9431	0,7663333
45,99	548,0544	0,7665333
46	548,1609	0,7667
46,01	548,2578	0,7668667
46,02	548,3675	0,767
46,03	548,4867	0,7672
46,04	548,6123	0,7673333
46,05	548,7251	0,7675334
46,06	548,8284	0,7677
46,07	548,9349	0,7678667
46,08	549,043	0,7680333
46,09	549,1495	0,7682
46,1	549,256	0,7683333
46,11	549,3641	0,7685333
46,12	549,4833	0,7687
46,13	549,5977	0,7688667
46,14	549,6852	0,7690333
46,15	549,7742	0,7692
46,16	549,8997	0,7693667
46,17	550,046	0,7695333
46,18	550,1874	0,7697
46,19	550,3098	0,7698667
46,2	550,4195	0,7700334
46,21	550,5244	0,7702
46,22	550,6373	0,7703333
46,23	550,7421	0,7705333
46,24	550,8296	0,7707
46,25	550,9186	0,7708667
46,26	551,0394	0,7710333
46,27	551,1935	0,7712
46,28	551,3382	0,7713667
46,29	551,4495	0,7715334
46,3	551,5305	0,7717
46,31	551,61	0,7718667
46,32	551,7101	0,7720333
46,33	551,8405	0,7722
46,34	551,974	0,7723667
46,35	552,0884	0,7725334
46,36	552,1774	0,7727
46,37	552,2696	0,7728667
46,38	552,392	0,7730333
46,39	552,5366	0,7732
46,4	552,667	0,7733667
46,41	552,7703	0,7735333
46,42	552,8625	0,7737
46,43	552,9738	0,7738667
46,44	553,1072	0,7740334
46,45	553,2408	0,7742
46,46	553,3679	0,7743334
46,47	553,4967	0,7745333
46,48	553,6207	0,7747
46,49	553,7335	0,7748667
46,5	553,8368	0,7750334
46,51	553,9401	0,7752
46,52	554,053	0,7753667
46,53	554,1595	0,7755333
46,54	554,2548	0,7757
46,55	554,3613	0,7758667
46,56	554,4933	0,7760333
46,57	554,6379	0,7762
46,58	554,7682	0,7763667
46,59	554,8716	0,7765334
46,6	554,9637	0,7767
46,61	555,0671	0,7768667
46,62	555,1847	0,7770333
46,63	555,2991	0,7772
46,64	555,3881	0,7773667
46,65	555,4676	0,7775334
46,66	555,5725	0,7776667
46,67	555,7283	0,7778667
46,68	555,9047	0,7780333
46,69	556,0573	0,7782
46,7	556,1606	0,7783334
46,71	556,2385	0,7785333
46,72	556,3418	0,7787
46,73	556,4896	0,7788666
46,74	556,647	0,779
46,75	556,7821	0,7792
46,76	556,8838	0,7793667
46,77	556,9681	0,7795333
46,78	557,0634	0,7796667
46,79	557,1874	0,7798667
46,8	557,332	0,7800333
46,81	557,4624	0,7802
46,82	557,5498	0,7803333
46,83	557,6006	0,7805333
46,84	557,6531	0,7807
46,85	557,7501	0,7808667
46,86	557,9138	0,7810333
46,87	558,0981	0,7812
46,88	558,2428	0,7813666
46,89	558,308	0,7815334
46,9	558,3572	0,7817
46,91	558,4542	0,7818667
46,92	558,6116	0,7820333
46,93	558,7721	0,7822
46,94	558,8897	0,7823667
46,95	558,9628	0,7825333
46,96	559,0328	0,7827
46,97	559,1393	0,7828667
46,98	559,2775	0,7830334
46,99	559,4254	0,7832
47	559,5414	0,7833667
47,01	559,6288	0,7835333
47,02	559,7242	0,7837
47,03	559,8577	0,7838667
47,04	560,0071	0,7840334
47,05	560,1263	0,7842
47,06	560,1962	0,7843667
47,07	560,2757	0,7845333
47,08	560,4092	0,7846667
47,09	560,5745	0,7848667
47,1	560,716	0,7850333
47,11	560,8082	0,7852
47,12	560,8813	0,7853667
47,13	560,983	0,7855334
47,14	561,1213	0,7857
47,15	561,2659	0,7858667
47,16	561,382	0,7860333
47,17	561,463	0,7862
47,18	561,5393	0,7863667
47,19	561,6411	0,7865334
47,2	561,7682	0,7867
47,21	561,9033	0,7868667
47,22	562,0289	0,7870333
47,23	562,1322	0,7872
47,24	562,2275	0,7873667
47,25	562,3309	0,7875333
47,26	562,4374	0,7877
47,27	562,5407	0,7878667
47,28	562,652	0,788
47,29	562,7759	0,7882
47,3	562,9158	0,7883334
47,31	563,0541	0,7885333
47,32	563,1733	0,7887
47,33	563,2734	0,7888667
47,34	563,364	0,7890334
47,35	563,4562	0,7892
47,36	563,5627	0,7893667
47,37	563,6819	0,7895333
47,38	563,8043	0,7897
47,39	563,9188	0,7898667
47,4	564,0189	0,7900333
47,41	564,1063	0,7902
47,42	564,1874	0,7903666
47,43	564,2939	0,7905334
47,44	564,429	0,7907
47,45	564,5736	0,7908667
47,46	564,6928	0,7910333
47,47	564,7882	0,7912
47,48	564,8772	0,7913667
47,49	564,9789	0,7915334
47,5	565,0981	0,7917
47,51	565,2285	0,7918667
47,52	565,3461	0,7920333
47,53	565,4462	0,7922
47,54	565,5384	0,7923334
47,55	565,6417	0,7925333
47,56	565,7578	0,7926667
47,57	565,8896	0,7928666
47,58	566,02	0,7930334
47,59	566,1234	0,7932
47,6	566,2155	0,7933667
47,61	566,3204	0,7935333
47,62	566,4428	0,7936667
47,63	566,5652	0,7938667
47,64	566,6876	0,7940333
47,65	566,8132	0,7941667
47,66	566,9355	0,7943667
47,67	567,05	0,7945334
47,68	567,1581	0,7947
47,69	567,2614	0,7948667
47,7	567,3631	0,7950333
47,71	567,468	0,7952
47,72	567,5825	0,7953667
47,73	567,7001	0,7955334
47,74	567,8161	0,7957
47,75	567,9258	0,7958667
47,76	568,0259	0,7960333
47,77	568,1292	0,7962
47,78	568,2437	0,7963667
47,79	568,374	0,7965333
47,8	568,5075	0,7967
47,81	568,6346	0,7968667
47,82	568,7491	0,7970334
47,83	568,8492	0,7972
47,84	568,9494	0,7973667
47,85	569,0591	0,7975333
47,86	569,1735	0,7977
47,87	569,2975	0,7978667
47,88	569,4199	0,7980334
47,89	569,5343	0,7982
47,9	569,6376	0,7983667
47,91	569,7441	0,7985333
47,92	569,8553	0,7987
47,93	569,9666	0,7988667
47,94	570,0811	0,7990333
47,95	570,1971	0,7992
47,96	570,3115	0,7993667
47,97	570,418	0,7995334
47,98	570,5261	0,7997
47,99	570,6374	0,7998667
48	570,7487	0,8000333
48,01	570,8615	0,8002
48,02	570,9807	0,8003667
48,03	571,1031	0,8005334
48,04	571,2223	0,8007
48,05	571,3304	0,8008667
48,06	571,4321	0,8010333
48,07	571,5275	0,8012
48,08	571,6387	0,8013667
48,09	571,7691	0,8015333
48,1	571,9026	0,8017
48,11	572,0154	0,8018667
48,12	572,1172	0,8020334
48,13	572,2285	0,8022
48,14	572,3524	0,8023667
48,15	572,4859	0,8025333
48,16	572,6163	0,8027
48,17	572,7386	0,8028667
48,18	572,8483	0,803
48,19	572,9437	0,8032
48,2	573,028	0,8033667
48,21	573,1122	0,8035333
48,22	573,2012	0,8037
48,23	573,3013	0,8038667
48,24	573,4237	0,8040333
48,25	573,5572	0,8042
48,26	573,6844	0,8043666
48,27	573,7972	0,8045334
48,28	573,8973	0,8047
48,29	573,9975	0,8048667
48,3	574,1119	0,8050333
48,31	574,2422	0,8052
48,32	574,3679	0,8053667
48,33	574,4918	0,8055333
48,34	574,6142	0,8057
48,35	574,7286	0,8058667
48,36	574,8272	0,8060333
48,37	574,9194	0,8062
48,38	575,0275	0,8063667
48,39	575,1498	0,8065333
48,4	575,2722	0,8067
48,41	575,3915	0,8068667
48,42	575,4979	0,807
48,43	575,5965	0,8072
48,44	575,6887	0,8073667
48,45	575,7841	0,8075333
48,46	575,889	0,8077
48,47	576,0018	0,8078667
48,48	576,1099	0,8080333
48,49	576,218	0,8082
48,5	576,3324	0,8083667
48,51	576,458	0,8085334
48,52	576,5724	0,8087
48,53	576,6773	0,8088667
48,54	576,787	0,8090333
48,55	576,9062	0,8092
48,56	577,0318	0,8093667
48,57	577,1478	0,8095334
48,58	577,2654	0,8097
48,59	577,3846	0,8098667
48,6	577,507	0,8100333
48,61	577,6294	0,8102
48,62	577,7438	0,8103334
48,63	577,8519	0,8105333
48,64	577,9521	0,8107
48,65	578,0506	0,8108667
48,66	578,1508	0,8110334
48,67	578,2604	0,8112
48,68	578,3828	0,8113667
48,69	578,5052	0,8115333
48,7	578,6101	0,8116667
48,71	578,7054	0,8118667
48,72	578,812	0,8120334
48,73	578,928	0,8122
48,74	579,0456	0,8123667
48,75	579,1521	0,8125333
48,76	579,2491	0,8127
48,77	579,3476	0,8128667
48,78	579,4589	0,8130333
48,79	579,5861	0,8132
48,8	579,7227	0,8133667
48,81	579,8563	0,8135334
48,82	579,9723	0,8137
48,83	580,0819	0,8138667
48,84	580,1948	0,8140333
48,85	580,3235	0,8142
48,86	580,4539	0,8143333
48,87	580,5731	0,8145334
48,88	580,6843	0,8147
48,89	580,7908	0,8148667
48,9	580,9021	0,8150333
48,91	581,0102	0,8152
48,92	581,1167	0,8153667
48,93	581,2152	0,8155333
48,94	581,3185	0,8156667
48,95	581,4235	0,8158666
48,96	581,5267	0,8160334
48,97	581,6205	0,8162
48,98	581,7127	0,8163667
48,99	581,8176	0,8165333
49	581,9384	0,8167
49,01	582,0608	0,8168667
49,02	582,1768	0,8170334
49,03	582,3024	0,8172
49,04	582,4359	0,8173667
49,05	582,5599	0,8175333
49,06	582,6743	0,8177
49,07	582,7776	0,8178667
49,08	582,8857	0,8180333
49,09	583,0034	0,8182
49,1	583,1226	0,8183333
49,11	583,2482	0,8185334
49,12	583,3737	0,8187
49,13	583,4786	0,8188667
49,14	583,5708	0,8190333
49,15	583,6741	0,8192
49,16	583,7949	0,8193667
49,17	583,9189	0,8195333
49,18	584,0413	0,8196667
49,19	584,1446	0,8198667
49,2	584,2368	0,8200334
49,21	584,3306	0,8202
49,22	584,4355	0,8203334
49,23	584,5579	0,8205333
49,24	584,6802	0,8207
49,25	584,7947	0,8208667
49,26	584,9012	0,821
49,27	585,0156	0,8212
49,28	585,1348	0,8213667
49,29	585,254	0,8215333
49,3	585,3796	0,8217
49,31	585,4956	0,8218667
49,32	585,5989	0,8220333
49,33	585,6896	0,8222
49,34	585,7897	0,8223667
49,35	585,912	0,8225334
49,36	586,0472	0,8227
49,37	586,1838	0,8228667
49,38	586,3094	0,8230333
49,39	586,4223	0,8232
49,4	586,5256	0,8233667
49,41	586,6353	0,8235334
49,42	586,7465	0,8237
49,43	586,853	0,8238667
49,44	586,9579	0,8240333
49,45	587,0692	0,8242
49,46	587,1916	0,8243667
49,47	587,3092	0,8245333
49,48	587,4173	0,8247
49,49	587,5238	0,8248667
49,5	587,6334	0,825
49,51	587,7447	0,8252
49,52	587,8639	0,8253667
49,53	587,9863	0,8255333
49,54	588,1055	0,8257
49,55	588,22	0,8258667
