Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
6-6.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	6-6.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
3,09	38,74779	0,05153333
3,1	38,89561	0,0517
3,11	39,01799	0,05186667
3,12	39,13403	0,05203333
3,13	39,2739	0,0522
3,14	39,43284	0,05236667
3,15	39,59338	0,05253333
3,16	39,73484	0,0527
3,17	39,85246	0,05286667
3,18	39,96054	0,05303333
3,19	40,08293	0,0532
3,2	40,22757	0,05336667
3,21	40,38175	0,05353333
3,22	40,53434	0,0537
3,23	40,67262	0,05386667
3,24	40,79819	0,05403334
3,25	40,92376	0,0542
3,26	41,05409	0,05436667
3,27	41,1876	0,05453333
3,28	41,32589	0,0547
3,29	41,47212	0,05486667
3,3	41,62788	0,05503333
3,31	41,77888	0,0552
3,32	41,91875	0,05536667
3,33	42,04591	0,05553333
3,34	42,15717	0,0557
3,35	42,26525	0,05586667
3,36	42,38605	0,05603334
3,37	42,52752	0,0562
3,38	42,68964	0,05636667
3,39	42,85812	0,05653333
3,4	43,01071	0,0567
3,41	43,14423	0,05686667
3,42	43,26979	0,05703333
3,43	43,4049	0,0572
3,44	43,55748	0,05736667
3,45	43,70372	0,05753333
3,46	43,842	0,0577
3,47	43,98664	0,05786667
3,48	44,13923	0,05803333
3,49	44,27433	0,0582
3,5	44,38559	0,05836667
3,51	44,48891	0,05853333
3,52	44,61129	0,0587
3,53	44,77024	0,05886667
3,54	44,95144	0,05903333
3,55	45,1231	0,0592
3,56	45,26456	0,05936667
3,57	45,38059	0,05953334
3,58	45,49503	0,0597
3,59	45,63649	0,05986667
3,6	45,80021	0,06003333
3,61	45,9528	0,0602
3,62	46,0577	0,06036667
3,63	46,1483	0,06053333
3,64	46,27546	0,0607
3,65	46,45824	0,06086667
3,66	46,66169	0,06103333
3,67	46,83335	0,0612
3,68	46,94621	0,06136667
3,69	47,03999	0,06153334
3,7	47,15602	0,0617
3,71	47,31337	0,06186667
3,72	47,48185	0,06203333
3,73	47,62967	0,0622
3,74	47,74411	0,06236667
3,75	47,85538	0,06253333
3,76	47,99048	0,0627
3,77	48,15102	0,06286667
3,78	48,30837	0,06303333
3,79	48,44506	0,0632
3,8	48,57858	0,06336667
3,81	48,71368	0,06353334
3,82	48,85197	0,0637
3,83	48,98866	0,0639
3,84	49,12217	0,06403334
3,85	49,24933	0,0642
3,86	49,3749	0,06436667
3,87	49,49887	0,06456666
3,88	49,64669	0,06473333
3,89	49,80723	0,06486667
3,9	49,95664	0,06503333
3,91	50,09492	0,0652
3,92	50,23956	0,06536667
3,93	50,38579	0,06553333
3,94	50,52407	0,0657
3,95	50,64964	0,06586666
3,96	50,76885	0,06606667
3,97	50,89601	0,0662
3,98	51,03747	0,0664
3,99	51,18529	0,06656667
4	51,32039	0,0667
4,01	51,44914	0,06686667
4,02	51,57153	0,06703334
4,03	51,70345	0,0672
4,04	51,8624	0,06736667
4,05	52,0277	0,06753334
4,06	52,18188	0,0677
4,07	52,32175	0,06786667
4,08	52,45368	0,06803334
4,09	52,58242	0,0682
4,1	52,7064	0,06836667
4,11	52,83673	0,06853333
4,12	52,96866	0,0687
4,13	53,09582	0,06886667
4,14	53,23728	0,06903333
4,15	53,38987	0,0692
4,16	53,55199	0,06936667
4,17	53,70935	0,06953333
4,18	53,85399	0,0697
4,19	53,98114	0,06986666
4,2	54,10989	0,07003333
4,21	54,24817	0,0702
4,22	54,39758	0,07036667
4,23	54,55017	0,07053334
4,24	54,69163	0,0707
4,25	54,81084	0,07086667
4,26	54,93005	0,07103334
4,27	55,06992	0,0712
4,28	55,22092	0,07136667
4,29	55,36238	0,07153334
4,3	55,48477	0,0717
4,31	55,59604	0,07186667
4,32	55,71365	0,07203333
4,33	55,84876	0,0722
4,34	55,99658	0,07236667
4,35	56,14598	0,07253333
4,36	56,29222	0,0727
4,37	56,43368	0,07286667
4,38	56,57991	0,07303333
4,39	56,72932	0,0732
4,4	56,88031	0,07336666
4,41	57,02337	0,07353333
4,42	57,16483	0,0737
4,43	57,30947	0,07386667
4,44	57,44775	0,07403333
4,45	57,57809	0,0742
4,46	57,7116	0,07436667
4,47	57,84988	0,07453334
4,48	57,99611	0,0747
4,49	58,14552	0,07486667
4,5	58,29016	0,07503334
4,51	58,41891	0,07523333
4,52	58,53494	0,07536667
4,53	58,65733	0,07553334
4,54	58,79561	0,0757
4,55	58,9482	0,0759
4,56	59,10238	0,07603333
4,57	59,25019	0,0762
4,58	59,38053	0,07636667
4,59	59,5061	0,07656667
4,6	59,64756	0,0767
4,61	59,80174	0,07686666
4,62	59,95591	0,07703333
4,63	60,09579	0,0772
4,64	60,21976	0,0774
4,65	60,35328	0,07753333
4,66	60,5011	0,0777
4,67	60,65051	0,07786667
4,68	60,79356	0,07803334
4,69	60,93025	0,0782
4,7	61,04946	0,07836667
4,71	61,16708	0,07853334
4,72	61,29901	0,0787
4,73	61,44365	0,07886667
4,74	61,58829	0,07903334
4,75	61,71544	0,0792
4,76	61,83465	0,0794
4,77	61,97612	0,07953333
4,78	62,15255	0,0797
4,79	62,34328	0,0799
4,8	62,50699	0,08003333
4,81	62,63892	0,0802
4,82	62,74859	0,08036667
4,83	62,85667	0,08053333
4,84	62,97906	0,0807
4,85	63,1237	0,08086666
4,86	63,26993	0,08103333
4,87	63,39868	0,0812
4,88	63,52107	0,08136667
4,89	63,66253	0,08153334
4,9	63,83101	0,0817
4,91	64,00108	0,0819
4,92	64,13937	0,08203334
4,93	64,24586	0,0822
4,94	64,35553	0,08236667
4,95	64,50176	0,08253334
4,96	64,68137	0,0827
4,97	64,85303	0,08286667
4,98	64,99132	0,08303333
4,99	65,10576	0,0832
5	65,22497	0,08336667
5,01	65,37437	0,08353333
5,02	65,54285	0,0837
5,03	65,69704	0,08386667
5,04	65,81942	0,08403333
5,05	65,93227	0,0842
5,06	66,07056	0,08436666
5,07	66,23904	0,08453333
5,08	66,39322	0,0847
5,09	66,50448	0,08486667
5,1	66,60303	0,08503333
5,11	66,72224	0,0852
5,12	66,88277	0,08536667
5,13	67,06238	0,08553334
5,14	67,21973	0,0857
5,15	67,32941	0,08586667
5,16	67,42319	0,08603334
5,17	67,54875	0,0862
5,18	67,71723	0,08636667
5,19	67,89366	0,08653334
5,2	68,04943	0,0867
5,21	68,17182	0,08686667
5,22	68,28785	0,08703333
5,23	68,43249	0,0872
5,24	68,60415	0,08736667
5,25	68,75833	0,08753333
5,26	68,87595	0,0877
5,27	68,98403	0,08786666
5,28	69,12231	0,08803333
5,29	69,29079	0,0882
5,3	69,45769	0,08836666
5,31	69,5928	0,08853333
5,32	69,71041	0,0887
5,33	69,82168	0,08886667
5,34	69,94406	0,08903334
5,35	70,08711	0,0892
5,36	70,2397	0,08936667
5,37	70,38752	0,08953334
5,38	70,52263	0,0897
5,39	70,65296	0,08986667
5,4	70,78648	0,09003334
5,41	70,92476	0,0902
5,42	71,07417	0,09036667
5,43	71,21881	0,09053333
5,44	71,34914	0,0907
5,45	71,46677	0,09086667
5,46	71,5971	0,09103333
5,47	71,74651	0,0912
5,48	71,90069	0,09136667
5,49	72,03897	0,09153333
5,5	72,1693	0,0917
5,51	72,30123	0,09186666
5,52	72,44746	0,09203333
5,53	72,59687	0,0922
5,54	72,7431	0,09236667
5,55	72,87979	0,09253334
5,56	73,01331	0,0927
5,57	73,14841	0,09286667
5,58	73,29782	0,09303334
5,59	73,45518	0,0932
5,6	73,60458	0,09336667
5,61	73,73651	0,09353334
5,62	73,86366	0,0937
5,63	73,99877	0,09386667
5,64	74,14023	0,09403333
5,65	74,28169	0,0942
5,66	74,41839	0,09436667
5,67	74,54872	0,09453333
5,68	74,69019	0,09473334
5,69	74,85548	0,09486667
5,7	75,02397	0,09503333
5,71	75,17179	0,0952
5,72	75,29259	0,09536666
5,73	75,41338	0,09553333
5,74	75,53577	0,0957
5,75	75,65816	0,09586667
5,76	75,78532	0,09606667
5,77	75,91883	0,0962
5,78	76,05235	0,09636667
5,79	76,18269	0,09653334
5,8	76,33209	0,0967
5,81	76,48945	0,09686667
5,82	76,63409	0,09703334
5,83	76,75806	0,09723333
5,84	76,88046	0,0974
5,85	77,01397	0,09753334
5,86	77,14748	0,0977
5,87	77,29053	0,09786667
5,88	77,44154	0,09803333
5,89	77,59094	0,0982
5,9	77,72923	0,09836667
5,91	77,86274	0,09853333
5,92	77,99467	0,0987
5,93	78,13136	0,09886667
5,94	78,26487	0,09903333
5,95	78,39521	0,0992
5,96	78,52872	0,0994
5,97	78,66383	0,09953333
5,98	78,79257	0,0997
5,99	78,91655	0,09986667
6	79,05801	0,1000333
6,01	79,20424	0,1002
6,02	79,3457	0,1003667
6,03	79,4824	0,1005333
6,04	79,62386	0,1007
6,05	79,77009	0,1008667
6,06	79,90678	0,1010333
6,07	80,03076	0,1012
6,08	80,15633	0,1013667
6,09	80,28984	0,1015333
6,1	80,43289	0,1017
6,11	80,57436	0,1018667
6,12	80,70469	0,1020667
6,13	80,83662	0,1022
6,14	80,97967	0,1023667
6,15	81,15133	0,1025333
6,16	81,33888	0,1027
6,17	81,51054	0,1028667
6,18	81,63293	0,1030333
6,19	81,73307	0,1032
6,2	81,85228	0,1034
6,21	82,0001	0,1035333
6,22	82,15109	0,1037
6,23	82,29256	0,1038667
6,24	82,42289	0,1040333
6,25	82,5564	0,1042
6,26	82,70264	0,1043667
6,27	82,86158	0,1045333
6,28	83,02212	0,1047
6,29	83,1604	0,1048667
6,3	83,27484	0,1050333
6,31	83,3861	0,1052
6,32	83,52438	0,1053667
6,33	83,6738	0,1055333
6,34	83,81525	0,1057
6,35	83,94877	0,1058667
6,36	84,08388	0,1060333
6,37	84,2317	0,1062
6,38	84,37792	0,1064
6,39	84,5162	0,1065333
6,4	84,6529	0,1067
6,41	84,79436	0,1068667
6,42	84,94377	0,1070333
6,43	85,09477	0,1072333
6,44	85,23941	0,1073667
6,45	85,38405	0,1075333
6,46	85,5271	0,1077
6,47	85,67651	0,1078667
6,48	85,81797	0,1080333
6,49	85,94672	0,1082
6,5	86,06116	0,1083667
6,51	86,17242	0,1085333
6,52	86,29958	0,1087333
6,53	86,43786	0,1088667
6,54	86,58568	0,1090333
6,55	86,73191	0,1092333
6,56	86,87019	0,1094
6,57	86,99258	0,1095333
6,58	87,11497	0,1097
6,59	87,24848	0,1099
6,6	87,39313	0,1100333
6,61	87,54253	0,1102
6,62	87,69353	0,1103667
6,63	87,8493	0,1105333
6,64	88,00348	0,1107
6,65	88,15924	0,1108667
6,66	88,30547	0,1110333
6,67	88,43899	0,1112
6,68	88,55661	0,1114
6,69	88,65675	0,1115333
6,7	88,76801	0,1117
6,71	88,90947	0,1118667
6,72	89,06683	0,1120333
6,73	89,20351	0,1122
6,74	89,31478	0,1123667
6,75	89,42286	0,1125333
6,76	89,55637	0,1127333
6,77	89,71373	0,1128667
6,78	89,87745	0,1130333
6,79	90,02367	0,1132
6,8	90,14288	0,1133667
6,81	90,25415	0,1135333
6,82	90,37177	0,1137
6,83	90,50211	0,1138667
6,84	90,65151	0,1140333
6,85	90,81522	0,1142
6,86	90,97258	0,1143667
6,87	91,11881	0,1145333
6,88	91,26028	0,1147
6,89	91,40491	0,1148667
6,9	91,54638	0,1150333
6,91	91,67671	0,1152
6,92	91,80228	0,1154
6,93	91,93262	0,1155333
6,94	92,07567	0,1157
6,95	92,22826	0,1158667
6,96	92,36971	0,1160333
6,97	92,49687	0,1162
6,98	92,63674	0,1163667
6,99	92,79092	0,1165333
7	92,94828	0,1167
7,01	93,0961	0,1168667
7,02	93,2312	0,1170333
7,03	93,34882	0,1172
7,04	93,46803	0,1173667
7,05	93,59837	0,1175333
7,06	93,743	0,1177
7,07	93,894	0,1178667
7,08	94,03864	0,1180333
7,09	94,16422	0,1182
7,1	94,28342	0,1184
7,11	94,41853	0,1185333
7,12	94,56635	0,1187333
7,13	94,71575	0,1188667
7,14	94,86517	0,1190333
7,15	95,00027	0,1192
7,16	95,12583	0,1193667
7,17	95,24822	0,1195333
7,18	95,37538	0,1197
7,19	95,51525	0,1198667
7,2	95,66148	0,1200667
7,21	95,81407	0,1202
7,22	95,96666	0,1203667
7,23	96,10494	0,1205333
7,24	96,22097	0,1207
7,25	96,33859	0,1208667
7,26	96,46416	0,1210333
7,27	96,58655	0,1212
7,28	96,7137	0,1213667
7,29	96,84404	0,1215333
7,3	96,97914	0,1217333
7,31	97,12696	0,1218667
7,32	97,28909	0,1220667
7,33	97,46075	0,1222
7,34	97,61652	0,1223667
7,35	97,75162	0,1225333
7,36	97,86288	0,1227
7,37	97,97255	0,1228667
7,38	98,09653	0,1230333
7,39	98,24435	0,1232
7,4	98,39376	0,1233667
7,41	98,53522	0,1235333
7,42	98,6735	0,1237
7,43	98,81178	0,1238667
7,44	98,95007	0,1240333
7,45	99,08041	0,1242
7,46	99,21392	0,1243667
7,47	99,35538	0,1245333
7,48	99,51273	0,1247
7,49	99,67168	0,1248667
7,5	99,8036	0,1250333
7,51	99,91328	0,1252
7,52	100,0245	0,1253667
7,53	100,1581	0,1255333
7,54	100,3011	0,1257
7,55	100,4378	0,1258667
7,56	100,5602	0,1260333
7,57	100,6762	0,1262
7,58	100,805	0,1263667
7,59	100,9544	0,1265333
7,6	101,107	0,1267
7,61	101,2452	0,1268667
7,62	101,3756	0,1270333
7,63	101,5059	0,1272
7,64	101,6442	0,1273667
7,65	101,7809	0,1275333
7,66	101,9112	0,1277
7,67	102,0463	0,1278667
7,68	102,1942	0,1280333
7,69	102,3451	0,1282
7,7	102,4946	0,1283667
7,71	102,6265	0,1285333
7,72	102,7457	0,1287
7,73	102,8792	0,1288667
7,74	103,0207	0,1290333
7,75	103,1478	0,1292
7,76	103,2639	0,1293667
7,77	103,3894	0,1295333
7,78	103,5277	0,1297
7,79	103,6644	0,1298667
7,8	103,7979	0,1300333
7,81	103,9251	0,1302
7,82	104,0506	0,1303667
7,83	104,1857	0,1305333
7,84	104,3383	0,1307333
7,85	104,4925	0,1308667
7,86	104,634	0,1310333
7,87	104,7675	0,1312
7,88	104,9042	0,1313667
7,89	105,0456	0,1315333
7,9	105,1776	0,1317
7,91	105,2952	0,1318667
7,92	105,4207	0,1320333
7,93	105,5702	0,1322
7,94	105,7275	0,1323667
7,95	105,869	0,1325333
7,96	105,985	0,1327
7,97	106,0979	0,1328667
7,98	106,2298	0,1330333
7,99	106,3792	0,1332
8	106,527	0,1333667
8,01	106,6621	0,1335333
8,02	106,7956	0,1337
8,03	106,9403	0,1338667
8,04	107,0865	0,1340333
8,05	107,2248	0,1342
8,06	107,336	0,1343667
8,07	107,4378	0,1345333
8,08	107,557	0,1347
8,09	107,7032	0,1348667
8,1	107,859	0,1350333
8,11	108,002	0,1352
8,12	108,1324	0,1353667
8,13	108,2579	0,1355333
8,14	108,3867	0,1357
8,15	108,5266	0,1358667
8,16	108,6744	0,1360333
8,17	108,8079	0,1362
8,18	108,9319	0,1363667
8,19	109,0574	0,1365333
8,2	109,1957	0,1367
8,21	109,3451	0,1368667
8,22	109,4929	0,1370333
8,23	109,628	0,1372
8,24	109,7663	0,1373667
8,25	109,9221	0,1375333
8,26	110,0763	0,1377
8,27	110,2146	0,1378667
8,28	110,3433	0,1380333
8,29	110,4625	0,1382
8,3	110,5817	0,1383667
8,31	110,7073	0,1385667
8,32	110,8344	0,1387
8,33	110,9632	0,1388667
8,34	111,0903	0,1390333
8,35	111,2239	0,1392
8,36	111,3653	0,1393667
8,37	111,5036	0,1395333
8,38	111,6451	0,1397
8,39	111,7865	0,1398667
8,4	111,9312	0,1400333
8,41	112,0774	0,1402
8,42	112,2268	0,1403667
8,43	112,3683	0,1405333
8,44	112,4907	0,1407
8,45	112,594	0,1408667
8,46	112,702	0,1410333
8,47	112,8356	0,1412
8,48	112,9882	0,1413667
8,49	113,1328	0,1415333
8,5	113,2599	0,1417
8,51	113,3871	0,1418667
8,52	113,5317	0,1420333
8,53	113,6891	0,1422
8,54	113,8385	0,1423667
8,55	113,9752	0,1425333
8,56	114,1055	0,1427
8,57	114,2438	0,1428667
8,58	114,3805	0,1430333
8,59	114,5045	0,1432
8,6	114,6348	0,1433667
8,61	114,7795	0,1435333
8,62	114,9368	0,1437
8,63	115,0926	0,1438667
8,64	115,2356	0,1440333
8,65	115,3723	0,1442
8,66	115,5027	0,1443667
8,67	115,6362	0,1445333
8,68	115,7824	0,1447
8,69	115,935	0,1448667
8,7	116,0812	0,1450333
8,71	116,2179	0,1452
8,72	116,3499	0,1453667
8,73	116,4913	0,1455333
8,74	116,6328	0,1457
8,75	116,7711	0,1458667
8,76	116,9078	0,1460333
8,77	117,054	0,1462
8,78	117,2098	0,1463667
8,79	117,3528	0,1465333
8,8	117,4847	0,1467
8,81	117,6167	0,1468667
8,82	117,7565	0,1470333
8,83	117,898	0,1472333
8,84	118,0379	0,1474
8,85	118,1904	0,1475333
8,86	118,3462	0,1477333
8,87	118,4877	0,1478667
8,88	118,6117	0,1480333
8,89	118,734	0,1482
8,9	118,8676	0,1483667
8,91	119,009	0,1485333
8,92	119,1441	0,1487
8,93	119,2697	0,1488667
8,94	119,408	0,1490667
8,95	119,5669	0,1492
8,96	119,729	0,1493667
8,97	119,8816	0,1495333
8,98	120,0088	0,1497
8,99	120,1344	0,1498667
9	120,2726	0,1500333
9,01	120,4252	0,1502
9,02	120,5746	0,1504
9,03	120,7081	0,1505333
9,04	120,8226	0,1507
9,05	120,9275	0,1508667
9,06	121,0562	0,1510333
9,07	121,2104	0,1512
9,08	121,3773	0,1513667
9,09	121,5188	0,1515333
9,1	121,6427	0,1517
9,11	121,7731	0,1518667
9,12	121,9257	0,1520333
