Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
4-1.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	4-1.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
3,1	28,62136	0,05173333
3,11	28,71354	0,0519
3,12	28,79143	0,05206667
3,13	28,8709	0,05226667
3,14	28,96309	0,0524
3,15	29,05369	0,05256667
3,16	29,13475	0,05273334
3,17	29,21899	0,0529
3,18	29,31118	0,05306667
3,19	29,4145	0,05323333
3,2	29,52099	0,0534
3,21	29,62589	0,05356667
3,22	29,72921	0,05373333
3,23	29,83093	0,0539
3,24	29,93425	0,05406667
3,25	30,03438	0,05426667
3,26	30,13134	0,0544
3,27	30,21876	0,05456667
3,28	30,29823	0,05473333
3,29	30,3793	0,0549
3,3	30,46989	0,05506667
3,31	30,57003	0,05523333
3,32	30,68447	0,0554
3,33	30,8005	0,0556
3,34	30,90064	0,05573333
3,35	30,98329	0,0559
3,36	31,0564	0,05606667
3,37	31,14065	0,05623334
3,38	31,24714	0,0564
3,39	31,35204	0,05656667
3,4	31,43469	0,05673333
3,41	31,49986	0,0569
3,42	31,57775	0,05706667
3,43	31,68424	0,05723333
3,44	31,80663	0,0574
3,45	31,91471	0,0576
3,46	32,00213	0,05773333
3,47	32,07843	0,0579
3,48	32,16584	0,05806667
3,49	32,2787	0,05823334
3,5	32,40426	0,0584
3,51	32,50281	0,05856667
3,52	32,56957	0,05873333
3,53	32,6252	0,05893333
3,54	32,70149	0,05906667
3,55	32,8064	0,05923333
3,56	32,91766	0,0594
3,57	33,00985	0,05956667
3,58	33,08137	0,05973333
3,59	33,15449	0,05993333
3,6	33,24986	0,06006667
3,61	33,36906	0,06023333
3,62	33,47874	0,0604
3,63	33,5598	0,06056667
3,64	33,62815	0,06073333
3,65	33,72033	0,0609
3,66	33,83954	0,06106667
3,67	33,94763	0,06123333
3,68	34,0271	0,0614
3,69	34,11134	0,06156667
3,7	34,22578	0,06173334
3,71	34,35135	0,0619
3,72	34,45148	0,06206667
3,73	34,52937	0,06226667
3,74	34,60089	0,0624
3,75	34,68196	0,0626
3,76	34,77256	0,06273334
3,77	34,87587	0,0629
3,78	34,97918	0,06306667
3,79	35,0682	0,06323333
3,8	35,1572	0,0634
3,81	35,25893	0,06356667
3,82	35,36701	0,06373333
3,83	35,47351	0,0639
3,84	35,56887	0,06406667
3,85	35,65471	0,06423333
3,86	35,73735	0,0644
3,87	35,81842	0,0646
3,88	35,91697	0,06473333
3,89	36,02982	0,0649
3,9	36,14108	0,06506667
3,91	36,23645	0,06523333
3,92	36,30956	0,0654
3,93	36,38585	0,0656
3,94	36,48122	0,06573334
3,95	36,60361	0,0659
3,96	36,72123	0,06606667
3,97	36,81024	0,06623334
3,98	36,88176	0,0664
3,99	36,95647	0,06656667
4	37,05025	0,06673333
4,01	37,15356	0,0669
4,02	37,26165	0,06706667
4,03	37,36973	0,06723333
4,04	37,4651	0,0674
4,05	37,54457	0,0676
4,06	37,61292	0,06773333
4,07	37,69398	0,0679
4,08	37,79094	0,06806666
4,09	37,89266	0,06823333
4,1	37,98962	0,0684
4,11	38,08816	0,0686
4,12	38,18512	0,06873333
4,13	38,27254	0,0689
4,14	38,35678	0,06906667
4,15	38,45215	0,06926667
4,16	38,55228	0,0694
4,17	38,64765	0,06956667
4,18	38,73825	0,06973334
4,19	38,82726	0,0699
4,2	38,91945	0,07006667
4,21	39,01482	0,07026666
4,22	39,10701	0,0704
4,23	39,19442	0,07056667
4,24	39,28185	0,07073333
4,25	39,38675	0,0709
4,26	39,5155	0,07106667
4,27	39,63153	0,07126667
4,28	39,71577	0,0714
4,29	39,78411	0,07156667
4,3	39,86518	0,07176667
4,31	39,97485	0,0719
4,32	40,09406	0,07206666
4,33	40,1783	0,07226667
4,34	40,23234	0,0724
4,35	40,30864	0,07256667
4,36	40,44692	0,07273334
4,37	40,60427	0,0729
4,38	40,706	0,07306667
4,39	40,72666	0,07323334
4,4	40,73779	0,0734
4,41	40,82998	0,07356667
4,42	41,00164	0,07373334
4,43	41,15899	0,0739
4,44	41,23529	0,07406667
4,45	41,25754	0,07423333
4,46	41,31635	0,0744
4,47	41,46099	0,07456667
4,48	41,62471	0,07473333
4,49	41,71689	0,0749
4,5	41,73597	0,07506667
4,51	41,75822	0,07523333
4,52	41,85836	0,0754
4,53	42,02684	0,07556666
4,54	42,18419	0,07573333
4,55	42,27956	0,0759
4,56	42,3336	0,07606667
4,57	42,41307	0,07623333
4,58	42,54341	0,0764
4,59	42,68487	0,07656667
4,6	42,78819	0,07676667
4,61	42,847	0,0769
4,62	42,91217	0,07706667
4,63	43,00435	0,07723334
4,64	43,10608	0,0774
4,65	43,18714	0,07756667
4,66	43,2682	0,07773334
4,67	43,36039	0,0779
4,68	43,46212	0,07806667
4,69	43,55907	0,07823333
4,7	43,64967	0,0784
4,71	43,7355	0,07856667
4,72	43,83087	0,07873333
4,73	43,92624	0,0789
4,74	44,01048	0,07906666
4,75	44,07565	0,07923333
4,76	44,13605	0,0794
4,77	44,22347	0,07956666
4,78	44,34745	0,07973333
4,79	44,48096	0,0799
4,8	44,5811	0,08006667
4,81	44,64626	0,08023334
4,82	44,70984	0,0804
4,83	44,8068	0,08056667
4,84	44,93237	0,08073334
4,85	45,04681	0,0809
4,86	45,13581	0,08106667
4,87	45,21211	0,08123334
4,88	45,30748	0,0814
4,89	45,41874	0,08156667
4,9	45,52523	0,08173333
4,91	45,5904	0,0819
4,92	45,62855	0,08206667
4,93	45,68736	0,08226667
4,94	45,79385	0,0824
4,95	45,92896	0,08256667
4,96	46,0577	0,08273333
4,97	46,16101	0,0829
4,98	46,26115	0,08306666
4,99	46,36129	0,08323333
5	46,45665	0,0834
5,01	46,53931	0,0836
5,02	46,60924	0,08373334
5,03	46,68554	0,0839
5,04	46,78567	0,08406667
5,05	46,91442	0,08423334
5,06	47,04952	0,0844
5,07	47,16079	0,08456667
5,08	47,2339	0,08473334
5,09	47,2943	0,0849
5,1	47,36741	0,08506667
5,11	47,46278	0,08523333
5,12	47,57087	0,0854
5,13	47,67418	0,08556667
5,14	47,75842	0,08573333
5,15	47,83471	0,0859
5,16	47,92531	0,08606667
5,17	48,02545	0,08623333
5,18	48,12082	0,0864
5,19	48,20824	0,08656666
5,2	48,28294	0,08673333
5,21	48,35447	0,0869
5,22	48,44348	0,08706667
5,23	48,5611	0,08723333
5,24	48,68348	0,0874
5,25	48,78362	0,08756667
5,26	48,85674	0,08773334
5,27	48,9219	0,0879
5,28	49,00455	0,08806667
5,29	49,11582	0,08823334
5,3	49,23185	0,0884
5,31	49,32244	0,08856667
5,32	49,37649	0,08873334
5,33	49,42735	0,0889
5,34	49,50364	0,08906667
5,35	49,60696	0,08923333
5,36	49,7214	0,0894
5,37	49,82154	0,08956667
5,38	49,90419	0,08973333
5,39	49,98525	0,0899
5,4	50,08538	0,09006667
5,41	50,19506	0,09026667
5,42	50,28884	0,0904
5,43	50,37626	0,09056666
5,44	50,47639	0,09073333
5,45	50,58289	0,0909
5,46	50,67348	0,09106667
5,47	50,73865	0,09123334
5,48	50,79746	0,0914
5,49	50,88012	0,09156667
5,5	50,97707	0,09173334
5,51	51,07244	0,0919
5,52	51,15986	0,09206667
5,53	51,24887	0,09226667
5,54	51,349	0,0924
5,55	51,46344	0,09256667
5,56	51,58107	0,09273333
5,57	51,68438	0,0929
5,58	51,76067	0,09306667
5,59	51,82743	0,09323333
5,6	51,90372	0,0934
5,61	51,99432	0,09356667
5,62	52,08651	0,09373333
5,63	52,18188	0,0939
5,64	52,28202	0,09406666
5,65	52,38056	0,09423333
5,66	52,47275	0,0944
5,67	52,56494	0,09456667
5,68	52,65713	0,09473334
5,69	52,74137	0,0949
5,7	52,83038	0,09506667
5,71	52,92416	0,09523334
5,72	53,00999	0,0954
5,73	53,08946	0,09556667
5,74	53,18165	0,09573334
5,75	53,29609	0,0959
5,76	53,40258	0,0961
5,77	53,48046	0,09626666
5,78	53,55358	0,0964
5,79	53,65213	0,0966
5,8	53,76816	0,09676667
5,81	53,86988	0,0969
5,82	53,93505	0,09706667
5,83	53,98591	0,09726667
5,84	54,05903	0,0974
5,85	54,17665	0,09756666
5,86	54,30698	0,09773333
5,87	54,41825	0,0979
5,88	54,49931	0,09806667
5,89	54,57401	0,09823333
5,9	54,6662	0,0984
5,91	54,77111	0,09856667
5,92	54,86965	0,09876667
5,93	54,95389	0,0989
5,94	55,04131	0,09906667
5,95	55,1335	0,09923334
5,96	55,22251	0,0994
5,97	55,30675	0,0996
5,98	55,39417	0,09973334
5,99	55,48159	0,0999
6	55,57696	0,1000667
6,01	55,67074	0,1002333
6,02	55,75816	0,1004
6,03	55,83922	0,1005667
6,04	55,92346	0,1007333
6,05	56,01724	0,1009
6,06	56,11737	0,1010667
6,07	56,22387	0,1012333
6,08	56,31765	0,1014
6,09	56,39394	0,1016
6,1	56,46229	0,1017333
6,11	56,53381	0,1019
6,12	56,60693	0,1020667
6,13	56,68799	0,1022333
6,14	56,79448	0,1024
6,15	56,92164	0,1025667
6,16	57,04403	0,1027333
6,17	57,1394	0,1029
6,18	57,19662	0,1030667
6,19	57,24271	0,1032333
6,2	57,32059	0,1034
6,21	57,44298	0,1035667
6,22	57,56855	0,1037333
6,23	57,65597	0,1039
6,24	57,70683	0,1040667
6,25	57,77995	0,1042333
6,26	57,90551	0,1044333
6,27	58,04698	0,1045667
6,28	58,14711	0,1047333
6,29	58,19321	0,1049
6,3	58,2393	0,1050667
6,31	58,32672	0,1052667
6,32	58,45229	0,1054
6,33	58,56355	0,1055667
6,34	58,64302	0,1057333
6,35	58,69865	0,1059
6,36	58,78289	0,1060667
6,37	58,91641	0,1062333
6,38	59,06423	0,1064
6,39	59,16913	0,1065667
6,4	59,22158	0,1067333
6,41	59,26132	0,1069
6,42	59,32967	0,1070667
6,43	59,44093	0,1072667
6,44	59,56968	0,1074
6,45	59,67776	0,1075667
6,46	59,75723	0,1077333
6,47	59,83035	0,1079
6,48	59,91777	0,1080667
6,49	60,02108	0,1082333
6,5	60,12917	0,1084
6,51	60,23248	0,1086
6,52	60,32149	0,1087333
6,53	60,38984	0,1089
6,54	60,44388	0,1090667
6,55	60,5154	0,1092333
6,56	60,61236	0,1094
6,57	60,71408	0,1095667
6,58	60,80787	0,1097333
6,59	60,89528	0,1099
6,6	60,98588	0,1100667
6,61	61,08602	0,1102667
6,62	61,18298	0,1104
6,63	61,27357	0,1105667
6,64	61,35146	0,1107333
6,65	61,42616	0,1109
6,66	61,51199	0,1111
6,67	61,63438	0,1112333
6,68	61,76472	0,1114
6,69	61,86008	0,1115667
6,7	61,91254	0,1117333
6,71	61,96181	0,1119
6,72	62,04605	0,1120667
6,73	62,16844	0,1122333
6,74	62,29877	0,1124
6,75	62,40209	0,1126
6,76	62,47997	0,1127333
6,77	62,55309	0,1129
6,78	62,64846	0,1130667
6,79	62,75813	0,1132333
6,8	62,84714	0,1134
6,81	62,90754	0,1135667
6,82	62,96158	0,1137333
6,83	63,05377	0,1139
6,84	63,17616	0,1140667
6,85	63,29536	0,1142333
6,86	63,39073	0,1144
6,87	63,47179	0,1145667
6,88	63,55603	0,1147333
6,89	63,64981	0,1149
6,9	63,74359	0,1150667
6,91	63,82624	0,1152333
6,92	63,90254	0,1154
6,93	63,99155	0,1155667
6,94	64,10917	0,1157333
6,95	64,23315	0,1159
6,96	64,32851	0,1160667
6,97	64,38891	0,1162667
6,98	64,43977	0,1164
6,99	64,52084	0,1165667
7	64,63051	0,1167333
7,01	64,74177	0,1169
7,02	64,83396	0,1170667
7,03	64,90231	0,1172333
7,04	64,9786	0,1174
7,05	65,07555	0,1175667
7,06	65,18205	0,1177333
7,07	65,27106	0,1179
7,08	65,34576	0,1180667
7,09	65,4157	0,1182667
7,1	65,50789	0,1184
7,11	65,61756	0,1185667
7,12	65,71452	0,1187333
7,13	65,78287	0,1189
7,14	65,84486	0,1190667
7,15	65,92909	0,1192333
7,16	66,04353	0,1194
7,17	66,15797	0,1195667
7,18	66,24699	0,1197333
7,19	66,31533	0,1199
7,2	66,38845	0,1200667
7,21	66,49176	0,1202333
7,22	66,61256	0,1204
7,23	66,72064	0,1205667
7,24	66,8017	0,1207333
7,25	66,86211	0,1209
7,26	66,91933	0,1210667
7,27	66,98608	0,1212333
7,28	67,06873	0,1214
7,29	67,16093	0,1215667
7,3	67,25311	0,1217333
7,31	67,33736	0,1219
7,32	67,42477	0,1220667
7,33	67,53922	0,1222333
7,34	67,67114	0,1224
7,35	67,79194	0,1225667
7,36	67,86823	0,1227333
7,37	67,91115	0,1229
7,38	67,96519	0,1230667
7,39	68,05738	0,1232667
7,4	68,16705	0,1234333
7,41	68,27036	0,1236
7,42	68,35143	0,1237333
7,43	68,42455	0,1239
7,44	68,51673	0,1240667
7,45	68,63912	0,1242333
7,46	68,76787	0,1244
7,47	68,868	0,1245667
7,48	68,93635	0,1247333
7,49	69,00629	0,1249333
7,5	69,09847	0,1250667
7,51	69,20179	0,1252333
7,52	69,29716	0,1254
7,53	69,37822	0,1255667
7,54	69,44975	0,1257333
7,55	69,53398	0,1259
7,56	69,63412	0,1260667
7,57	69,74379	0,1262667
7,58	69,85188	0,1264
7,59	69,94406	0,1265667
7,6	70,01559	0,1267333
7,61	70,0744	0,1269
7,62	70,1507	0,1270667
7,63	70,24924	0,1272333
7,64	70,34302	0,1274
7,65	70,42726	0,1275667
7,66	70,52103	0,1277333
7,67	70,62594	0,1279
7,68	70,72926	0,1280667
7,69	70,80873	0,1282333
7,7	70,87866	0,1284
7,71	70,97403	0,1285667
7,72	71,08847	0,1287667
7,73	71,19497	0,1289
7,74	71,2808	0,1290667
7,75	71,36345	0,1292333
7,76	71,45246	0,1294
7,77	71,5526	0,1296
7,78	71,65432	0,1297333
7,79	71,74333	0,1299
7,8	71,82757	0,1300667
7,81	71,92294	0,1302333
7,82	72,03102	0,1304
7,83	72,12957	0,1305667
7,84	72,20586	0,1307333
7,85	72,27898	0,1309
7,86	72,35845	0,1310667
7,87	72,44428	0,1312333
7,88	72,53488	0,1314
7,89	72,62707	0,1315667
7,9	72,7272	0,1317333
7,91	72,82575	0,1319
7,92	72,92112	0,1320667
7,93	73,01489	0,1322333
7,94	73,09914	0,1324
7,95	73,17066	0,1325667
7,96	73,24377	0,1327333
7,97	73,33437	0,1329
7,98	73,42657	0,1330667
7,99	73,50445	0,1332333
8	73,58392	0,1334
8,01	73,68406	0,1335667
8,02	73,80327	0,1337333
8,03	73,92088	0,1339
8,04	74,01308	0,1340667
8,05	74,08937	0,1342333
8,06	74,17043	0,1344
8,07	74,28487	0,1345667
8,08	74,41044	0,1347333
8,09	74,51534	0,1349
8,1	74,59482	0,1350667
8,11	74,66475	0,1352333
8,12	74,75217	0,1354
8,13	74,84754	0,1355667
8,14	74,93178	0,1357333
8,15	75,0049	0,1359
8,16	75,0955	0,1360667
8,17	75,19563	0,1362333
8,18	75,291	0,1364
8,19	75,37842	0,1365667
8,2	75,45313	0,1367333
8,21	75,52147	0,1369
8,22	75,60253	0,1370667
8,23	75,70585	0,1372667
8,24	75,83141	0,1374
8,25	75,94267	0,1375667
8,26	76,01579	0,1377333
8,27	76,0603	0,1379
8,28	76,12864	0,1380667
8,29	76,24149	0,1382667
8,3	76,36229	0,1384
8,31	76,437	0,1385667
8,32	76,48627	0,1387333
8,33	76,55144	0,1389
8,34	76,65793	0,1390667
8,35	76,79144	0,1392333
8,36	76,91383	0,1394
8,37	77,00285	0,1395667
8,38	77,07119	0,1397333
8,39	77,14748	0,1399333
8,4	77,25874	0,1401
8,41	77,38908	0,1402333
8,42	77,50034	0,1404
8,43	77,56869	0,1405667
8,44	77,63068	0,1407333
8,45	77,71492	0,1409
8,46	77,81029	0,1410667
8,47	77,8834	0,1412333
8,48	77,93585	0,1414
8,49	77,99307	0,1415667
8,5	78,0789	0,1417333
8,51	78,19334	0,1419
8,52	78,31255	0,1420667
8,53	78,40792	0,1422333
8,54	78,48104	0,1424
8,55	78,56369	0,1426
8,56	78,66701	0,1427333
8,57	78,78145	0,1429333
8,58	78,88476	0,1430667
8,59	78,969	0,1432333
8,6	79,03894	0,1434
8,61	79,11523	0,1435667
8,62	79,19947	0,1437333
8,63	79,29484	0,1439
8,64	79,39497	0,1440667
8,65	79,48717	0,1442333
8,66	79,56346	0,1444
8,67	79,63181	0,1445667
8,68	79,71287	0,1447333
8,69	79,81142	0,1449
8,7	79,91155	0,1450667
8,71	80,01009	0,1452333
8,72	80,09911	0,1454
8,73	80,17858	0,1455667
8,74	80,25964	0,1457333
8,75	80,34706	0,1459
8,76	80,43607	0,1460667
8,77	80,52349	0,1462333
8,78	80,62363	0,1464
8,79	80,73489	0,1466
8,8	80,84615	0,1467333
8,81	80,94469	0,1469
8,82	81,04006	0,1470667
8,83	81,13384	0,1472333
8,84	81,22762	0,1474
8,85	81,31981	0,1475667
8,86	81,41518	0,1477333
8,87	81,50101	0,1479
8,88	81,56618	0,1480667
8,89	81,62975	0,1482333
8,9	81,71558	0,1484
8,91	81,81413	0,1485667
8,92	81,91267	0,1487333
8,93	82,00645	0,1489
8,94	82,105	0,1490667
8,95	82,19401	0,1492333
8,96	82,2703	0,1494333
8,97	82,34342	0,1495667
8,98	82,42607	0,1497333
8,99	82,51826	0,1499
9	82,61522	0,1500667
9,01	82,70899	0,1502333
9,02	82,79324	0,1504333
9,03	82,87748	0,1505667
9,04	82,96331	0,1507333
9,05	83,06503	0,1509333
9,06	83,16517	0,1510667
9,07	83,24623	0,1512333
9,08	83,3114	0,1514
9,09	83,39882	0,1516
9,1	83,52121	0,1517333
9,11	83,63724	0,1519
9,12	83,71671	0,1521
9,13	83,77075	0,1522333
