Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
7-8.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	7-8.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
3,09	42,36062	0,05156667
3,1	42,50209	0,0517
3,11	42,64355	0,05186667
3,12	42,79613	0,05203333
3,13	42,96144	0,0522
3,14	43,12992	0,05236667
3,15	43,29045	0,05253333
3,16	43,43827	0,0527
3,17	43,5702	0,05286667
3,18	43,70689	0,05303333
3,19	43,85948	0,0532
3,2	44,02478	0,05336667
3,21	44,18532	0,05353333
3,22	44,33155	0,05373333
3,23	44,46507	0,05386667
3,24	44,59222	0,05403334
3,25	44,73368	0,0542
3,26	44,8815	0,0544
3,27	45,0325	0,05453333
3,28	45,18509	0,0547
3,29	45,33768	0,05486667
3,3	45,48391	0,05503333
3,31	45,63649	0,0552
3,32	45,79385	0,05536667
3,33	45,94644	0,05553333
3,34	46,0879	0,0557
3,35	46,22618	0,05586667
3,36	46,37082	0,05603334
3,37	46,51546	0,0562
3,38	46,65852	0,05636667
3,39	46,80316	0,05653333
3,4	46,94939	0,0567
3,41	47,10197	0,05686667
3,42	47,25456	0,05703333
3,43	47,40079	0,0572
3,44	47,54226	0,05736667
3,45	47,68372	0,05753333
3,46	47,8363	0,05773333
3,47	47,9873	0,05786667
3,48	48,14625	0,05803333
3,49	48,31473	0,0582
3,5	48,49116	0,0584
3,51	48,65329	0,05853333
3,52	48,78998	0,0587
3,53	48,90442	0,05886667
3,54	49,02363	0,05903333
3,55	49,17304	0,0592
3,56	49,33834	0,05936667
3,57	49,48775	0,05953334
3,58	49,61967	0,05973333
3,59	49,7516	0,05986667
3,6	49,90737	0,06003333
3,61	50,06949	0,0602
3,62	50,22526	0,0604
3,63	50,36354	0,06056667
3,64	50,49229	0,06073333
3,65	50,62421	0,06086667
3,66	50,77362	0,06103333
3,67	50,92144	0,0612
3,68	51,05495	0,0614
3,69	51,18211	0,06153334
3,7	51,32834	0,0617
3,71	51,50477	0,06186667
3,72	51,69233	0,06203333
3,73	51,87511	0,0622
3,74	52,03883	0,0624
3,75	52,18188	0,06253333
3,76	52,31221	0,0627
3,77	52,44096	0,0629
3,78	52,57607	0,06303333
3,79	52,73183	0,0632
3,8	52,90349	0,06336667
3,81	53,07674	0,06356667
3,82	53,23728	0,0637
3,83	53,37874	0,06386667
3,84	53,51384	0,06403334
3,85	53,66166	0,06423333
3,86	53,8079	0,0644
3,87	53,95253	0,06453333
3,88	54,08764	0,0647
3,89	54,23228	0,06486667
3,9	54,37851	0,06503333
3,91	54,51997	0,0652
3,92	54,65825	0,06536667
3,93	54,80289	0,06553333
3,94	54,94754	0,0657
3,95	55,09059	0,06586666
3,96	55,23523	0,06603333
3,97	55,37351	0,0662
3,98	55,51497	0,06636667
3,99	55,66438	0,06653333
4	55,81697	0,0667
4,01	55,97115	0,06686667
4,02	56,12056	0,06703334
4,03	56,27314	0,0672
4,04	56,43686	0,06736667
4,05	56,60852	0,06753334
4,06	56,777	0,0677
4,07	56,92005	0,06786667
4,08	57,0488	0,06803334
4,09	57,18072	0,0682
4,1	57,33013	0,06836667
4,11	57,4859	0,06853333
4,12	57,63848	0,0687
4,13	57,78154	0,06886667
4,14	57,91187	0,06903333
4,15	58,04062	0,0692
4,16	58,17572	0,06936667
4,17	58,31718	0,06956667
4,18	58,47454	0,0697
4,19	58,64302	0,06986666
4,2	58,81469	0,07003333
4,21	58,97522	0,0702
4,22	59,13258	0,0704
4,23	59,29311	0,07053334
4,24	59,44252	0,0707
4,25	59,58716	0,07086667
4,26	59,7318	0,07106667
4,27	59,87485	0,0712
4,28	60,02426	0,07136667
4,29	60,17685	0,07153334
4,3	60,32149	0,0717
4,31	60,45659	0,07186667
4,32	60,59011	0,07203333
4,33	60,74429	0,0722
4,34	60,91912	0,07236667
4,35	61,09079	0,07253333
4,36	61,24179	0,0727
4,37	61,38166	0,07286667
4,38	61,51199	0,07303333
4,39	61,63915	0,0732
4,4	61,77584	0,07336666
4,41	61,92207	0,07353333
4,42	62,06672	0,0737
4,43	62,205	0,07386667
4,44	62,3401	0,07403333
4,45	62,47997	0,0742
4,46	62,63733	0,0744
4,47	62,80263	0,07453334
4,48	62,96317	0,0747
4,49	63,1094	0,07486667
4,5	63,25881	0,07503334
4,51	63,41457	0,0752
4,52	63,56716	0,07536667
4,53	63,71339	0,07553334
4,54	63,85803	0,0757
4,55	64,00108	0,07586667
4,56	64,1489	0,07603333
4,57	64,28719	0,0762
4,58	64,42229	0,07636667
4,59	64,5558	0,07653333
4,6	64,69408	0,0767
4,61	64,84667	0,07686666
4,62	65,01833	0,07703333
4,63	65,18682	0,0772
4,64	65,33941	0,0774
4,65	65,48087	0,07753333
4,66	65,63028	0,0777
4,67	65,79081	0,07786667
4,68	65,95293	0,07803334
4,69	66,11029	0,0782
4,7	66,24699	0,07836667
4,71	66,37732	0,07853334
4,72	66,5156	0,0787
4,73	66,67296	0,07886667
4,74	66,84462	0,07903334
4,75	67,00198	0,0792
4,76	67,14344	0,07936667
4,77	67,28172	0,07953333
4,78	67,43272	0,0797
4,79	67,59167	0,07986667
4,8	67,74744	0,08003333
4,81	67,88254	0,0802
4,82	68,0081	0,08036667
4,83	68,14162	0,08053333
4,84	68,2942	0,0807
4,85	68,44839	0,08086666
4,86	68,60098	0,08103333
4,87	68,75356	0,0812
4,88	68,89979	0,08136667
4,89	69,02536	0,08153334
4,9	69,14457	0,0817
4,91	69,27967	0,08186667
4,92	69,43544	0,08203334
4,93	69,60074	0,0822
4,94	69,76763	0,08236667
4,95	69,92499	0,08253334
4,96	70,06645	0,0827
4,97	70,20473	0,08286667
4,98	70,34937	0,08303333
4,99	70,50673	0,0832
5	70,66727	0,08336667
5,01	70,8135	0,08353333
5,02	70,95972	0,0837
5,03	71,11868	0,08386667
5,04	71,27762	0,08403333
5,05	71,42544	0,0842
5,06	71,55577	0,08436666
5,07	71,68611	0,08453333
5,08	71,82439	0,0847
5,09	71,98016	0,08486667
5,1	72,14228	0,08503333
5,11	72,31077	0,0852
5,12	72,47448	0,08536667
5,13	72,62389	0,08553334
5,14	72,76217	0,0857
5,15	72,90681	0,08586667
5,16	73,05145	0,08603334
5,17	73,18974	0,0862
5,18	73,32325	0,08636667
5,19	73,45041	0,08653334
5,2	73,59187	0,0867
5,21	73,74445	0,08686667
5,22	73,90181	0,08703333
5,23	74,05599	0,0872
5,24	74,21494	0,08736667
5,25	74,37388	0,08753333
5,26	74,52965	0,0877
5,27	74,67905	0,08786666
5,28	74,83959	0,08803333
5,29	75,00013	0,0882
5,3	75,15272	0,0884
5,31	75,291	0,08853333
5,32	75,43405	0,0887
5,33	75,58981	0,08886667
5,34	75,744	0,08903334
5,35	75,90294	0,0892
5,36	76,05711	0,08936667
5,37	76,20653	0,08953334
5,38	76,35117	0,0897
5,39	76,4974	0,08986667
5,4	76,64999	0,09003334
5,41	76,79621	0,0902
5,42	76,9488	0,09036667
5,43	77,11411	0,09053333
5,44	77,27782	0,0907
5,45	77,4161	0,09086667
5,46	77,54961	0,09103333
5,47	77,70697	0,0912
5,48	77,88658	0,09136667
5,49	78,05506	0,09153333
5,5	78,19176	0,09173334
5,51	78,30302	0,09186666
5,52	78,40633	0,09203333
5,53	78,54144	0,0922
5,54	78,71786	0,09236667
5,55	78,9086	0,09253334
5,56	79,07709	0,0927
5,57	79,21537	0,09286667
5,58	79,33775	0,09303334
5,59	79,47604	0,0932
5,6	79,62386	0,09336667
5,61	79,76214	0,09353334
5,62	79,88771	0,0937
5,63	80,02281	0,09386667
5,64	80,1897	0,09403333
5,65	80,37885	0,0942
5,66	80,56164	0,09436667
5,67	80,7031	0,09456667
5,68	80,81436	0,09473334
5,69	80,92562	0,09486667
5,7	81,0639	0,09503333
5,71	81,22762	0,0952
5,72	81,41199	0,09536666
5,73	81,61068	0,09553333
5,74	81,78393	0,0957
5,75	81,90632	0,09586667
5,76	82,00804	0,09603333
5,77	82,13202	0,0962
5,78	82,29574	0,09636667
5,79	82,4674	0,09653334
5,8	82,62157	0,0967
5,81	82,76939	0,09686667
5,82	82,92834	0,09703334
5,83	83,10795	0,0972
5,84	83,28279	0,09736667
5,85	83,42425	0,09753334
5,86	83,53869	0,0977
5,87	83,6579	0,09786667
5,88	83,81844	0,09803333
5,89	84,01712	0,09823333
5,9	84,21262	0,09836667
5,91	84,36362	0,09853333
5,92	84,46693	0,0987
5,93	84,56071	0,0989
5,94	84,699	0,09903333
5,95	84,89132	0,0992
5,96	85,09318	0,09936666
5,97	85,25372	0,09953333
5,98	85,37769	0,0997
5,99	85,51121	0,09986667
6	85,65585	0,1000333
6,01	85,80208	0,1002
6,02	85,94672	0,1003667
6,03	86,08183	0,1005333
6,04	86,20739	0,1007
6,05	86,34885	0,1008667
6,06	86,53005	0,1010333
6,07	86,73191	0,1012
6,08	86,90039	0,1013667
6,09	87,01483	0,1015333
6,1	87,09908	0,1017
6,11	87,21033	0,1018667
6,12	87,37087	0,1020333
6,13	87,55207	0,1022
6,14	87,71578	0,1023667
6,15	87,84294	0,1025333
6,16	87,9558	0,1027
6,17	88,08772	0,1028667
6,18	88,2562	0,1030667
6,19	88,43422	0,1032
6,2	88,58363	0,1033667
6,21	88,71397	0,1035333
6,22	88,85702	0,1037
6,23	89,03662	0,1038667
6,24	89,22259	0,1040667
6,25	89,38471	0,1042
6,26	89,51505	0,1043667
6,27	89,63744	0,1045333
6,28	89,78526	0,1047
6,29	89,95374	0,1048667
6,3	90,1111	0,1050333
6,31	90,24143	0,1052
6,32	90,36382	0,1053667
6,33	90,50687	0,1055333
6,34	90,67377	0,1057
6,35	90,83907	0,1058667
6,36	90,9853	0,1060333
6,37	91,11881	0,1062
6,38	91,25551	0,1063667
6,39	91,40173	0,1065333
6,4	91,56227	0,1067
6,41	91,71963	0,1068667
6,42	91,85791	0,1070667
6,43	91,99461	0,1072
6,44	92,14083	0,1073667
6,45	92,30137	0,1075333
6,46	92,45396	0,1077
6,47	92,59065	0,1078667
6,48	92,71145	0,1080333
6,49	92,83701	0,1082
6,5	92,9753	0,1083667
6,51	93,11994	0,1085333
6,52	93,27253	0,1087
6,53	93,43783	0,1088667
6,54	93,61744	0,1090333
6,55	93,77798	0,1092
6,56	93,90354	0,1093667
6,57	94,02434	0,1095333
6,58	94,16422	0,1097
6,59	94,31521	0,1098667
6,6	94,46303	0,1100333
6,61	94,60608	0,1102
6,62	94,75708	0,1103667
6,63	94,90331	0,1105333
6,64	95,05272	0,1107
6,65	95,21008	0,1108667
6,66	95,37061	0,1110333
6,67	95,52637	0,1112
6,68	95,66625	0,1113667
6,69	95,79817	0,1115333
6,7	95,92851	0,1117
6,71	96,06361	0,1118667
6,72	96,2162	0,1120667
6,73	96,38786	0,1122
6,74	96,55317	0,1123667
6,75	96,69781	0,1125333
6,76	96,83609	0,1127
6,77	96,99663	0,1128667
6,78	97,17306	0,1130333
6,79	97,33041	0,1132
6,8	97,45598	0,1133667
6,81	97,56724	0,1135333
6,82	97,6944	0,1137
6,83	97,85017	0,1138667
6,84	98,01229	0,1140333
6,85	98,1617	0,1142
6,86	98,29521	0,1143667
6,87	98,43668	0,1145333
6,88	98,59403	0,1147
6,89	98,76569	0,1148667
6,9	98,93099	0,1150333
6,91	99,08041	0,1152
6,92	99,20915	0,1154
6,93	99,33472	0,1155333
6,94	99,47459	0,1157
6,95	99,63036	0,1158667
6,96	99,77976	0,1160333
6,97	99,91646	0,1162
6,98	100,0484	0,1164
6,99	100,193	0,1165333
7	100,3456	0,1167
7,01	100,4918	0,1168667
7,02	100,6301	0,1170333
7,03	100,7748	0,1172
7,04	100,9385	0,1173667
7,05	101,1117	0,1175333
7,06	101,2723	0,1177
7,07	101,4169	0,1178667
7,08	101,5488	0,1180333
7,09	101,6887	0,1182
7,1	101,8318	0,1183667
7,11	101,9875	0,1185333
7,12	102,1496	0,1187
7,13	102,3022	0,1188667
7,14	102,4294	0,1190333
7,15	102,5438	0,1192
7,16	102,6726	0,1193667
7,17	102,8156	0,1195333
7,18	102,9634	0,1197
7,19	103,1065	0,1198667
7,2	103,2591	0,1200333
7,21	103,4196	0,1202
7,22	103,5802	0,1203667
7,23	103,7296	0,1205333
7,24	103,8647	0,1207
7,25	104,0045	0,1208667
7,26	104,1555	0,1210333
7,27	104,3145	0,1212
7,28	104,4655	0,1213667
7,29	104,6069	0,1215333
7,3	104,7516	0,1217
7,31	104,901	0,1218667
7,32	105,0504	0,1220333
7,33	105,1919	0,1222
7,34	105,3174	0,1223667
7,35	105,4414	0,1225333
7,36	105,5972	0,1227
7,37	105,7784	0,1228667
7,38	105,9532	0,1230333
7,39	106,1026	0,1232
7,4	106,2361	0,1233667
7,41	106,3856	0,1235333
7,42	106,562	0,1237
7,43	106,7352	0,1238667
7,44	106,883	0,1240333
7,45	107,0054	0,1242
7,46	107,1246	0,1243667
7,47	107,2582	0,1245333
7,48	107,4108	0,1247
7,49	107,5729	0,1248667
7,5	107,7302	0,1250333
7,51	107,8828	0,1252
7,52	108,0322	0,1253667
7,53	108,1959	0,1255333
7,54	108,3676	0,1257
7,55	108,5218	0,1258667
7,56	108,6489	0,1260333
7,57	108,7666	0,1262
7,58	108,9017	0,1263667
7,59	109,0622	0,1265333
7,6	109,2227	0,1267
7,61	109,3674	0,1268667
7,62	109,4929	0,1270333
7,63	109,6233	0,1272
7,64	109,7775	0,1273667
7,65	109,9539	0,1275333
7,66	110,1176	0,1277
7,67	110,2527	0,1278667
7,68	110,3751	0,1280333
7,69	110,5118	0,1282333
7,7	110,6723	0,1284
7,71	110,8456	0,1285333
7,72	111,0061	0,1287
7,73	111,1364	0,1288667
7,74	111,2556	0,1290333
7,75	111,3892	0,1292
7,76	111,5449	0,1294
7,77	111,7055	0,1295333
7,78	111,8517	0,1297
7,79	111,99	0,1298667
7,8	112,1283	0,1300333
7,81	112,2729	0,1302
7,82	112,4334	0,1303667
7,83	112,5971	0,1305333
7,84	112,7513	0,1307
7,85	112,9039	0,1308667
7,86	113,0533	0,1310667
7,87	113,198	0,1312
7,88	113,3299	0,1314
7,89	113,4586	0,1315333
7,9	113,5969	0,1317
7,91	113,7511	0,1318667
7,92	113,9228	0,1320667
7,93	114,0912	0,1322333
7,94	114,2518	0,1323667
7,95	114,4075	0,1325333
7,96	114,5617	0,1327
7,97	114,7143	0,1328667
7,98	114,8589	0,1330333
7,99	114,9909	0,1332
8	115,1276	0,1333667
8,01	115,2706	0,1335333
8,02	115,4216	0,1337333
8,03	115,5726	0,1338667
8,04	115,7204	0,1340333
8,05	115,8635	0,1342
8,06	116,0081	0,1343667
8,07	116,1528	0,1345333
8,08	116,2926	0,1347
8,09	116,4293	0,1348667
8,1	116,5549	0,1350333
8,11	116,6821	0,1352
8,12	116,8346	0,1353667
8,13	117,0063	0,1355333
8,14	117,1748	0,1357
8,15	117,3258	0,1358667
8,16	117,4625	0,1360667
8,17	117,5928	0,1362
8,18	117,7374	0,1363667
8,19	117,8996	0,1365333
8,2	118,0681	0,1367
8,21	118,2254	0,1368667
8,22	118,3701	0,1370333
8,23	118,5115	0,1372
8,24	118,6641	0,1373667
8,25	118,8326	0,1375333
8,26	119,0042	0,1377
8,27	119,1473	0,1378667
8,28	119,2474	0,1380333
8,29	119,3651	0,1382
8,3	119,5637	0,1383667
8,31	119,7974	0,1385333
8,32	119,9166	0,1387
8,33	119,9134	0,1388667
8,34	119,9611	0,1390333
8,35	120,1916	0,1392
8,36	120,5174	0,1393667
8,37	120,7272	0,1395333
8,38	120,732	0,1397
8,39	120,6668	0,1398667
8,4	120,732	0,1400333
8,41	120,9958	0,1402
8,42	121,309	0,1403667
8,43	121,4695	0,1405333
8,44	121,4663	0,1407
8,45	121,4886	0,1408667
8,46	121,6873	0,1410333
8,47	121,9988	0,1412333
8,48	122,2547	0,1413667
8,49	122,3723	0,1415333
8,5	122,4311	0,1417333
8,51	122,5487	0,1418667
8,52	122,757	0,1420333
8,53	122,9779	0,1422
8,54	123,1305	0,1424
8,55	123,2115	0,1425333
8,56	123,2958	0,1427333
8,57	123,4372	0,1429
8,58	123,6169	0,1430333
8,59	123,7663	0,1432333
8,6	123,8632	0,1433667
8,61	123,9586	0,1435333
8,62	124,1032	0,1437
8,63	124,2908	0,1438667
8,64	124,4752	0,1440333
8,65	124,623	0,1442
8,66	124,7358	0,1443667
8,67	124,8503	0,1445333
8,68	124,987	0,1447
8,69	125,1554	0,1448667
8,7	125,3478	0,1450667
8,71	125,5353	0,1452
8,72	125,6959	0,1454
8,73	125,823	0,1455333
8,74	125,9438	0,1457
8,75	126,0869	0,1458667
8,76	126,2744	0,1460667
8,77	126,4842	0,1462333
8,78	126,6607	0,1463667
8,79	126,7831	0,1465333
8,8	126,8673	0,1467
8,81	126,9658	0,1469
8,82	127,1073	0,1470333
8,83	127,2726	0,1472
8,84	127,4252	0,1474
8,85	127,5555	0,1475333
8,86	127,689	0,1477
8,87	127,8496	0,1478667
8,88	128,0117	0,1480333
8,89	128,1484	0,1482
8,9	128,2644	0,1483667
8,91	128,3932	0,1485333
8,92	128,5442	0,1487333
8,93	128,7126	0,1488667
8,94	128,8795	0,1490333
8,95	129,0258	0,1492
8,96	129,1641	0,1493667
8,97	129,3198	0,1495333
8,98	129,4994	0,1497333
8,99	129,679	0,1498667
9	129,838	0,1500333
9,01	129,9906	0,1502333
9,02	130,14	0,1504
9,03	130,2878	0,1505333
9,04	130,4309	0,1507
9,05	130,5691	0,1508667
9,06	130,717	0,1510667
9,07	130,8696	0,1512
9,08	131,0015	0,1513667
9,09	131,1239	0,1515333
9,1	131,2637	0,1517
9,11	131,4211	0,1518667
9,12	131,5737	0,1520333
