Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
5-4.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	5-4.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
42,55	511,6669	0,7092
42,56	511,7861	0,7093667
42,57	511,9117	0,7095333
42,58	512,0309	0,7097
42,59	512,1422	0,7098667
42,6	512,2455	0,7100334
42,61	512,3583	0,7102
42,62	512,4791	0,7103667
42,63	512,6047	0,7105667
42,64	512,7271	0,7107
42,65	512,8495	0,7108667
42,66	512,9687	0,7110333
42,67	513,0863	0,7112
42,68	513,2007	0,7113667
42,69	513,3088	0,7115334
42,7	513,4153	0,7117
42,71	513,5314	0,7118667
42,72	513,6569	0,7120333
42,73	513,7714	0,7122
42,74	513,8779	0,7123667
42,75	513,9891	0,7125334
42,76	514,1131	0,7127333
42,77	514,2466	0,7128667
42,78	514,369	0,7130667
42,79	514,4803	0,7132
42,8	514,5868	0,7133667
42,81	514,7028	0,7135333
42,82	514,8315	0,7137
42,83	514,9507	0,7138667
42,84	515,0699	0,7140334
42,85	515,1876	0,7142
42,86	515,2988	0,7143667
42,87	515,399	0,7145333
42,88	515,5007	0,7147
42,89	515,6024	0,7148667
42,9	515,7121	0,7150334
42,91	515,8313	0,7152
42,92	515,9601	0,7153667
42,93	516,0809	0,7155333
42,94	516,2032	0,7157
42,95	516,3288	0,7158667
42,96	516,456	0,7160667
42,97	516,5768	0,7162
42,98	516,6928	0,7163666
42,99	516,8104	0,7165334
43	516,9138	0,7167
43,01	517,0091	0,7168667
43,02	517,114	0,7170333
43,03	517,2348	0,7172
43,04	517,3588	0,7173667
43,05	517,4732	0,7175333
43,06	517,5765	0,7177
43,07	517,6751	0,7178667
43,08	517,7863	0,7180333
43,09	517,9103	0,7182
43,1	518,0327	0,7183667
43,11	518,1456	0,7185333
43,12	518,2584	0,7187
43,13	518,3871	0,7188666
43,14	518,5143	0,7190334
43,15	518,6255	0,7192
43,16	518,7273	0,7193667
43,17	518,8401	0,7195333
43,18	518,9769	0,7197
43,19	519,1199	0,7198667
43,2	519,2487	0,7200333
43,21	519,3519	0,7202
43,22	519,4473	0,7203667
43,23	519,5507	0,7205334
43,24	519,6699	0,7207
43,25	519,8033	0,7208667
43,26	519,9258	0,7210333
43,27	520,037	0,7212
43,28	520,1514	0,7213667
43,29	520,2675	0,7215334
43,3	520,3899	0,7217
43,31	520,5091	0,7218667
43,32	520,6299	0,7220333
43,33	520,7427	0,7222
43,34	520,8524	0,7223667
43,35	520,9605	0,7225333
43,36	521,075	0,7227
43,37	521,1942	0,7228667
43,38	521,3165	0,7230334
43,39	521,4341	0,7232
43,4	521,5533	0,7233667
43,41	521,6757	0,7235333
43,42	521,8013	0,7237
43,43	521,9237	0,7238667
43,44	522,0397	0,7240334
43,45	522,1462	0,7242
43,46	522,2448	0,7244
43,47	522,3576	0,7245333
43,48	522,4991	0,7247
43,49	522,6469	0,7248667
43,5	522,7788	0,7250333
43,51	522,8964	0,7252
43,52	523,0077	0,7253667
43,53	523,1253	0,7255334
43,54	523,2413	0,7257
43,55	523,3526	0,7258667
43,56	523,4639	0,7260333
43,57	523,5783	0,7262
43,58	523,688	0,7264
43,59	523,7929	0,7265334
43,6	523,9073	0,7267333
43,61	524,0329	0,7268667
43,62	524,1633	0,7270333
43,63	524,2888	0,7272
43,64	524,4017	0,7273667
43,65	524,5161	0,7275333
43,66	524,6417	0,7277333
43,67	524,7609	0,7278666
43,68	524,8563	0,7280334
43,69	524,9484	0,7282
43,7	525,0629	0,7283667
43,71	525,1996	0,7285333
43,72	525,3394	0,7287
43,73	525,473	0,7288667
43,74	525,5842	0,7290334
43,75	525,6955	0,7292
43,76	525,8179	0,7293667
43,77	525,9466	0,7295333
43,78	526,061	0,7297
43,79	526,1564	0,7298667
43,8	526,2534	0,7300333
43,81	526,3615	0,7302
43,82	526,4871	0,7303666
43,83	526,6126	0,7305334
43,84	526,735	0,7307
43,85	526,8494	0,7308667
43,86	526,9607	0,7310333
43,87	527,0688	0,7312
43,88	527,1801	0,7313667
43,89	527,3008	0,7315333
43,9	527,4216	0,7317
43,91	527,5472	0,7318667
43,92	527,6728	0,7320333
43,93	527,7888	0,7322
43,94	527,8953	0,7323667
43,95	527,9986	0,7325333
43,96	528,1067	0,7327
43,97	528,2195	0,7328667
43,98	528,3276	0,7330334
43,99	528,4421	0,7332
44	528,5692	0,7333667
44,01	528,7028	0,7335333
44,02	528,8331	0,7337
44,03	528,9475	0,7338667
44,04	529,0477	0,7340667
44,05	529,1462	0,7342
44,06	529,2495	0,7344
44,07	529,3719	0,7345334
44,08	529,5023	0,7347
44,09	529,6294	0,7348667
44,1	529,747	0,7350333
44,11	529,863	0,7352
44,12	529,9743	0,7353667
44,13	530,076	0,7355334
44,14	530,173	0,7357
44,15	530,2827	0,7359
44,16	530,4066	0,7360333
44,17	530,5242	0,7362
44,18	530,6244	0,7364
44,19	530,7277	0,7365333
44,2	530,8453	0,7367333
44,21	530,9725	0,7368667
44,22	531,0901	0,7370334
44,23	531,1934	0,7372
44,24	531,2936	0,7373667
44,25	531,3984	0,7375333
44,26	531,5161	0,7377334
44,27	531,6353	0,7379
44,28	531,7577	0,7380334
44,29	531,8753	0,7382
44,3	531,9866	0,7383667
44,31	532,1089	0,7385333
44,32	532,2313	0,7387334
44,33	532,3505	0,7388667
44,34	532,4618	0,7390333
44,35	532,5715	0,7392
44,36	532,6827	0,7393667
44,37	532,7972	0,7395334
44,38	532,918	0,7397333
44,39	533,0435	0,7398667
44,4	533,1691	0,7400333
44,41	533,2915	0,7402
44,42	533,4139	0,7403667
44,43	533,5363	0,7405334
44,44	533,6523	0,7407333
44,45	533,7556	0,7408667
44,46	533,8478	0,7410667
44,47	533,9464	0,7412
44,48	534,0687	0,7413667
44,49	534,1943	0,7415333
44,5	534,3104	0,7417
44,51	534,4216	0,7418666
44,52	534,544	0,7420667
44,53	534,6775	0,7422333
44,54	534,8079	0,7423667
44,55	534,9271	0,7425333
44,56	535,0383	0,7427
44,57	535,1448	0,7428667
44,58	535,2513	0,7430333
44,59	535,3705	0,7432
44,6	535,4929	0,7434
44,61	535,6105	0,7435333
44,62	535,7186	0,7437
44,63	535,8298	0,7438667
44,64	535,9491	0,7440333
44,65	536,0699	0,7442
44,66	536,1812	0,7443666
44,67	536,2781	0,7445334
44,68	536,3766	0,7447
44,69	536,4847	0,7448667
44,7	536,5992	0,7450667
44,71	536,7089	0,7452
44,72	536,809	0,7453667
44,73	536,9171	0,7455333
44,74	537,0426	0,7457
44,75	537,1809	0,7458667
44,76	537,3224	0,7460334
44,77	537,4495	0,7462
44,78	537,5592	0,7463667
44,79	537,6593	0,7465333
44,8	537,777	0,7467334
44,81	537,912	0,7468667
44,82	538,0408	0,7470334
44,83	538,1409	0,7472
44,84	538,2299	0,7474
44,85	538,3221	0,7475333
44,86	538,435	0,7477
44,87	538,5558	0,7478667
44,88	538,6845	0,7480333
44,89	538,8101	0,7482
44,9	538,9214	0,7483667
44,91	539,0342	0,7485334
44,92	539,1598	0,7487
44,93	539,2822	0,7488667
44,94	539,3966	0,7490667
44,95	539,511	0,7492
44,96	539,6302	0,7493667
44,97	539,7495	0,7495334
44,98	539,8639	0,7497
44,99	539,9783	0,7498667
45	540,0896	0,7500333
45,01	540,2009	0,7502
45,02	540,3121	0,7503667
45,03	540,4329	0,7505333
45,04	540,5537	0,7507333
45,05	540,6745	0,7508667
45,06	540,7905	0,7510334
45,07	540,9002	0,7512
45,08	541,0051	0,7513667
45,09	541,1148	0,7515333
45,1	541,2261	0,7517
45,11	541,3342	0,7518667
45,12	541,4359	0,7520667
45,13	541,536	0,7522
45,14	541,652	0,7523667
45,15	541,7888	0,7525333
45,16	541,9191	0,7527
45,17	542,0335	0,7528667
45,18	542,1337	0,7530333
45,19	542,2401	0,7532
45,2	542,3641	0,7533666
45,21	542,5008	0,7535334
45,22	542,6391	0,7537
45,23	542,7646	0,7538667
45,24	542,8791	0,7540333
45,25	542,9904	0,7542
45,26	543,1127	0,7543667
45,27	543,2352	0,7545334
45,28	543,3496	0,7547
45,29	543,4545	0,7548667
45,3	543,5641	0,7550333
45,31	543,6754	0,7552
45,32	543,7867	0,7553667
45,33	543,8948	0,7555333
45,34	543,9933	0,7557
45,35	544,0887	0,7558666
45,36	544,1968	0,7560334
45,37	544,3223	0,7562
45,38	544,4559	0,7563667
45,39	544,5782	0,7565333
45,4	544,6911	0,7567
45,41	544,8055	0,7568667
45,42	544,9168	0,7570333
45,43	545,0185	0,7572
45,44	545,1123	0,7573667
45,45	545,2188	0,7575334
45,46	545,3412	0,7577
45,47	545,4715	0,7578667
45,48	545,5859	0,7580333
45,49	545,6782	0,7582
45,5	545,7703	0,7583667
45,51	545,8848	0,7585334
45,52	546,0135	0,7587
45,53	546,1375	0,7588667
45,54	546,2631	0,7590333
45,55	546,3886	0,7592
45,56	546,5078	0,7593667
45,57	546,6159	0,7595333
45,58	546,7145	0,7597
45,59	546,8035	0,7598667
45,6	546,9052	0,7600334
45,61	547,0292	0,7602
45,62	547,1627	0,7603667
45,63	547,293	0,7605333
45,64	547,4106	0,7607
45,65	547,5156	0,7608667
45,66	547,6172	0,7610334
45,67	547,7285	0,7612
45,68	547,8445	0,7613667
45,69	547,9638	0,7615333
45,7	548,0767	0,7617
45,71	548,1847	0,7618667
45,72	548,3039	0,7620333
45,73	548,4343	0,7622
45,74	548,5566	0,7623667
45,75	548,6631	0,7625334
45,76	548,7633	0,7627
45,77	548,8745	0,7628667
45,78	549,0033	0,7630333
45,79	549,1304	0,7632
45,8	549,248	0,7633667
45,81	549,3482	0,7635334
45,82	549,4467	0,7637
45,83	549,55	0,7638667
45,84	549,6534	0,7640333
45,85	549,7535	0,7642
45,86	549,8568	0,7644
45,87	549,976	0,7645333
45,88	550,1143	0,7647
45,89	550,2637	0,7648667
45,9	550,4036	0,7650334
45,91	550,5164	0,7652
45,92	550,6198	0,7653667
45,93	550,7294	0,7655333
45,94	550,8486	0,7657334
45,95	550,9758	0,7658667
45,96	551,0966	0,7660667
45,97	551,2047	0,7662
45,98	551,3048	0,7663667
45,99	551,4113	0,7665333
46	551,5305	0,7667
46,01	551,6592	0,7668667
46,02	551,7864	0,7670333
46,03	551,9136	0,7672
46,04	552,0359	0,7673666
46,05	552,1536	0,7675334
46,06	552,2617	0,7677
46,07	552,3713	0,7678667
46,08	552,4858	0,7680333
46,09	552,5939	0,7682
46,1	552,702	0,7683667
46,11	552,8052	0,7685333
46,12	552,9149	0,7687
46,13	553,0309	0,7688667
46,14	553,1566	0,7690333
46,15	553,2821	0,7692
46,16	553,4045	0,7693667
46,17	553,5364	0,7695333
46,18	553,6779	0,7697
46,19	553,8035	0,7698667
46,2	553,9067	0,7700334
46,21	554,0021	0,7702
46,22	554,1134	0,7703667
46,23	554,239	0,7705333
46,24	554,3582	0,7707
46,25	554,4694	0,7708667
46,26	554,5886	0,7710333
46,27	554,7174	0,7712
46,28	554,8366	0,7713667
46,29	554,9558	0,7715334
46,3	555,0845	0,7717
46,31	555,2276	0,7718667
46,32	555,3738	0,7720333
46,33	555,5026	0,7722
46,34	555,6186	0,7723667
46,35	555,7283	0,7725334
46,36	555,8348	0,7727
46,37	555,9397	0,7728667
46,38	556,0493	0,7730333
46,39	556,1574	0,7732
46,4	556,2607	0,7733667
46,41	556,3688	0,7735333
46,42	556,4976	0,7737
46,43	556,6359	0,7739
46,44	556,7662	0,7740334
46,45	556,8838	0,7742
46,46	556,9919	0,7743667
46,47	557,1095	0,7745333
46,48	557,2224	0,7747
46,49	557,3241	0,7748667
46,5	557,4243	0,7750334
46,51	557,5355	0,7752
46,52	557,6579	0,7753667
46,53	557,7834	0,7755333
46,54	557,9058	0,7757
46,55	558,0203	0,7758667
46,56	558,1315	0,7760333
46,57	558,2476	0,7762
46,58	558,3763	0,7763667
46,59	558,5114	0,7765667
46,6	558,6481	0,7767
46,61	558,7642	0,7768667
46,62	558,8643	0,7770333
46,63	558,966	0,7772334
46,64	559,082	0,7774
46,65	559,2108	0,7775334
46,66	559,33	0,7777
46,67	559,4412	0,7778667
46,68	559,5525	0,7780333
46,69	559,6606	0,7782
46,7	559,7703	0,7783667
46,71	559,8863	0,7785667
46,72	560,0071	0,7787333
46,73	560,1215	0,7788666
46,74	560,2328	0,7790334
46,75	560,3552	0,7792
46,76	560,4903	0,7793667
46,77	560,6286	0,7795333
46,78	560,7621	0,7797
46,79	560,8765	0,7798667
46,8	560,983	0,7800333
46,81	561,0991	0,7802
46,82	561,2214	0,7803667
46,83	561,3359	0,7805667
46,84	561,4392	0,7807
46,85	561,5393	0,7808667
46,86	561,6426	0,7810333
46,87	561,7571	0,7812
46,88	561,8795	0,7814
46,89	561,9987	0,7815334
46,9	562,1099	0,7817
46,91	562,2228	0,7818667
46,92	562,3356	0,7820333
46,93	562,4532	0,7822
46,94	562,5613	0,7823667
46,95	562,671	0,7825333
46,96	562,787	0,7827333
46,97	562,9094	0,7828667
46,98	563,035	0,7830334
46,99	563,1574	0,7832
47	563,2734	0,7833667
47,01	563,3958	0,7835333
47,02	563,5214	0,7837
47,03	563,6406	0,7838667
47,04	563,7423	0,7840334
47,05	563,8313	0,7842
47,06	563,9315	0,7843667
47,07	564,057	0,7845667
47,08	564,1953	0,7847
47,09	564,3289	0,7848667
47,1	564,4544	0,7850333
47,11	564,5736	0,7852
47,12	564,6896	0,7853667
47,13	564,7993	0,7855334
47,14	564,9106	0,7857
47,15	565,033	0,7858667
47,16	565,1442	0,7860333
47,17	565,2476	0,7862
47,18	565,3652	0,7863667
47,19	565,4955	0,7865334
47,2	565,6179	0,7867
47,21	565,7291	0,7868667
47,22	565,842	0,7870333
47,23	565,9596	0,7872
47,24	566,0788	0,7873667
47,25	566,1964	0,7875333
47,26	566,3029	0,7877
47,27	566,4078	0,7878667
47,28	566,527	0,7880334
47,29	566,6558	0,7882
47,3	566,775	0,7883667
47,31	566,8863	0,7885333
47,32	567,0007	0,7887
47,33	567,1199	0,7888667
47,34	567,2423	0,7890334
47,35	567,3679	0,7892
47,36	567,4934	0,7894
47,37	567,6095	0,7895333
47,38	567,7191	0,7897
47,39	567,8304	0,7898667
47,4	567,9385	0,7900333
47,41	568,0561	0,7902
47,42	568,1785	0,7903666
47,43	568,3009	0,7905334
47,44	568,4122	0,7907
47,45	568,5154	0,7908667
47,46	568,6235	0,7910333
47,47	568,7427	0,7912
47,48	568,8715	0,7914
47,49	568,9955	0,7915334
47,5	569,1068	0,7917
47,51	569,2133	0,7918667
47,52	569,3325	0,7920333
47,53	569,458	0,7922
47,54	569,5836	0,7923667
47,55	569,7171	0,7925333
47,56	569,8474	0,7927
47,57	569,9666	0,7928666
47,58	570,0811	0,7930334
47,59	570,2051	0,7932
47,6	570,3306	0,7933667
47,61	570,4498	0,7935333
47,62	570,5643	0,7937
47,63	570,674	0,7938667
47,64	570,7773	0,7940333
47,65	570,8901	0,7942
47,66	571,0204	0,7943667
47,67	571,146	0,7945334
47,68	571,2604	0,7947
47,69	571,3717	0,7948667
47,7	571,4861	0,7950333
47,71	571,5974	0,7952
47,72	571,7007	0,7953667
47,73	571,8073	0,7955334
47,74	571,9312	0,7957
47,75	572,0727	0,7958667
47,76	572,2141	0,7960333
47,77	572,3445	0,7962
47,78	572,4557	0,7964
47,79	572,5463	0,7965333
47,8	572,6417	0,7967
47,81	572,7561	0,7968667
47,82	572,8833	0,7970334
47,83	573,0089	0,7972
47,84	573,1217	0,7973667
47,85	573,2282	0,7975333
47,86	573,3395	0,7977
47,87	573,4492	0,7978667
47,88	573,5572	0,7980334
47,89	573,6605	0,7982
47,9	573,7686	0,7983667
47,91	573,8942	0,7985333
47,92	574,0245	0,7987
47,93	574,1501	0,7988667
47,94	574,2645	0,7990333
47,95	574,3615	0,7992
47,96	574,4648	0,7993667
47,97	574,5856	0,7995334
47,98	574,7175	0,7997
47,99	574,8431	0,7998667
48	574,9575	0,8000333
48,01	575,0656	0,8002
48,02	575,1721	0,8003667
48,03	575,2866	0,8005334
48,04	575,4089	0,8007
48,05	575,5361	0,8008667
48,06	575,6617	0,8010333
48,07	575,7809	0,8012
48,08	575,8953	0,8013667
48,09	576,0066	0,8015333
48,1	576,129	0,8017
48,11	576,2561	0,8018667
48,12	576,3769	0,8020667
48,13	576,4802	0,8022
48,14	576,5851	0,8023667
48,15	576,7043	0,8025333
48,16	576,8267	0,8027
48,17	576,9396	0,8028667
48,18	577,0366	0,8030334
48,19	577,1367	0,8032
48,2	577,2511	0,8034
48,21	577,3703	0,8035333
48,22	577,4879	0,8037
48,23	577,6056	0,8038667
48,24	577,7184	0,8040333
48,25	577,8329	0,8042
48,26	577,9521	0,8043666
48,27	578,0745	0,8045334
48,28	578,2	0,8047
48,29	578,3145	0,8048667
48,3	578,4257	0,8050667
48,31	578,5433	0,8052
48,32	578,6625	0,8053667
48,33	578,7786	0,8055333
48,34	578,8962	0,8057
48,35	579,0154	0,8058667
48,36	579,1346	0,8060333
48,37	579,2554	0,8062
48,38	579,3746	0,8063667
48,39	579,5002	0,8065333
48,4	579,6194	0,8067
48,41	579,7307	0,8068667
48,42	579,8372	0,8070334
48,43	579,9421	0,8072
48,44	580,0565	0,8073667
48,45	580,1789	0,8075333
48,46	580,2965	0,8077
48,47	580,4125	0,8078667
48,48	580,5238	0,8080667
48,49	580,6351	0,8082
48,5	580,7527	0,8083667
48,51	580,8703	0,8085334
48,52	580,9911	0,8087
48,53	581,123	0,8088667
48,54	581,2549	0,8090333
48,55	581,3806	0,8092
48,56	581,487	0,8094
48,57	581,584	0,8095334
48,58	581,6857	0,8097
48,59	581,7986	0,8098667
48,6	581,9194	0,8100333
48,61	582,0322	0,8102
48,62	582,1467	0,8103667
48,63	582,269	0,8105333
48,64	582,3946	0,8107333
48,65	582,5138	0,8108667
48,66	582,6235	0,8110334
48,67	582,7268	0,8112
48,68	582,8381	0,8113667
48,69	582,9573	0,8115333
48,7	583,0876	0,8117
48,71	583,2259	0,8118667
48,72	583,3483	0,8120334
48,73	583,4579	0,8122
48,74	583,5629	0,8123667
48,75	583,6741	0,8125333
48,76	583,7917	0,8127
48,77	583,8983	0,8128667
48,78	583,9984	0,8130333
48,79	584,1017	0,8132
48,8	584,2161	0,8133667
48,81	584,3401	0,8135334
48,82	584,4768	0,8137
48,83	584,6103	0,8138667
48,84	584,7327	0,8140333
48,85	584,8599	0,8142
48,86	584,9933	0,8143667
48,87	585,1094	0,8145334
48,88	585,2079	0,8147
48,89	585,2969	0,8148667
48,9	585,3955	0,8150667
48,91	585,5147	0,8152
48,92	585,6434	0,8153667
48,93	585,7563	0,8155333
48,94	585,8628	0,8157
48,95	585,9804	0,8158666
48,96	586,1155	0,8160334
48,97	586,2443	0,8162
48,98	586,3492	0,8163667
48,99	586,4334	0,8165333
49	586,524	0,8167
49,01	586,6384	0,8168667
49,02	586,7688	0,8170334
49,03	586,888	0,8172
49,04	586,9913	0,8173667
49,05	587,0835	0,8175333
49,06	587,1948	0,8177
49,07	587,3331	0,8178667
49,08	587,4824	0,8180333
49,09	587,6334	0,8182
49,1	587,7717	0,8183666
49,11	587,8878	0,8185334
49,12	587,9943	0,8187
49,13	588,1024	0,8188667
49,14	588,2168	0,8190333
49,15	588,3281	0,8192
49,16	588,4345	0,8193667
49,17	588,5458	0,8195333
49,18	588,665	0,8197
49,19	588,7858	0,8198667
49,2	588,8987	0,8200334
49,21	589,0131	0,8202
49,22	589,1276	0,8203667
49,23	589,2468	0,8205333
49,24	589,3723	0,8207334
49,25	589,5059	0,8208667
49,26	589,6314	0,8210334
49,27	589,7395	0,8212
49,28	589,8396	0,8213667
49,29	589,9398	0,8215333
49,3	590,0526	0,8217334
49,31	590,1686	0,8218667
49,32	590,2799	0,8220333
49,33	590,3784	0,8222
49,34	590,4754	0,8223667
49,35	590,5867	0,8225334
49,36	590,7122	0,8227
49,37	590,8458	0,8228667
49,38	590,9792	0,8230667
49,39	591,0953	0,8232
49,4	591,1938	0,8233667
49,41	591,2939	0,8235334
49,42	591,4164	0,8237333
49,43	591,5499	0,8239
49,44	591,6691	0,8240333
49,45	591,7676	0,8242
49,46	591,8598	0,8243667
49,47	591,9679	0,8245333
49,48	592,1014	0,8247
49,49	592,2349	0,8248667
49,5	592,3383	0,8250667
49,51	592,4193	0,8252
49,52	592,5115	0,8254
49,53	592,6259	0,8255333
49,54	592,7563	0,8257
49,55	592,8898	0,8258667
49,56	593,0121	0,8260334
49,57	593,1155	0,8262
49,58	593,2141	0,8263667
49,59	593,3141	0,8265333
49,6	593,4333	0,8267
49,61	593,5717	0,8268667
49,62	593,7131	0,8270333
49,63	593,8387	0,8272
49,64	593,9452	0,8273667
49,65	594,0389	0,8275334
49,66	594,1328	0,8277
49,67	594,2408	0,8278667
49,68	594,3664	0,8280333
49,69	594,4967	0,8282
49,7	594,6191	0,8283667
49,71	594,7272	0,8285334
49,72	594,8369	0,8287
49,73	594,9561	0,8288667
49,74	595,0721	0,8290333
49,75	595,1818	0,8292
49,76	595,2867	0,8293667
49,77	595,3995	0,8295333
49,78	595,5076	0,8297334
49,79	595,6078	0,8298666
49,8	595,7142	0,8300334
49,81	595,8367	0,8302
49,82	595,967	0,8303667
49,83	596,0941	0,8305333
49,84	596,2165	0,8307
49,85	596,3182	0,8308667
49,86	596,412	0,8310333
49,87	596,5153	0,8312
49,88	596,6377	0,8314
49,89	596,7697	0,8315333
49,9	596,8936	0,8317333
49,91	597,0128	0,8318667
49,92	597,1353	0,8320333
49,93	597,2529	0,8322
49,94	597,3641	0,8323667
49,95	597,4674	0,8325334
49,96	597,5676	0,8327333
49,97	597,6709	0,8328667
49,98	597,7917	0,8330333
49,99	597,9236	0,8332
50	598,0635	0,8333667
50,01	598,1827	0,8335333
50,02	598,2828	0,8337
50,03	598,3734	0,8338667
50,04	598,4736	0,8340334
50,05	598,5896	0,8342
50,06	598,7072	0,8343667
50,07	598,8264	0,8345333
50,08	598,9456	0,8347334
50,09	599,0569	0,8348667
50,1	599,1634	0,8350334
50,11	599,2858	0,8352
50,12	599,4225	0,8353667
50,13	599,5544	0,8355333
50,14	599,6799	0,8357
50,15	599,7975	0,8358667
50,16	599,9088	0,8360333
50,17	600,0137	0,8362
50,18	600,1155	0,8363667
50,19	600,2203	0,8365334
50,2	600,3332	0,8367333
50,21	600,4413	0,8368667
50,22	600,5526	0,8370333
50,23	600,6781	0,8372
50,24	600,8116	0,8373667
50,25	600,9467	0,8375334
50,26	601,0882	0,8377
50,27	601,2137	0,8378667
50,28	601,3139	0,8380333
50,29	601,3981	0,8382
50,3	601,4872	0,8383667
50,31	601,5905	0,8385333
50,32	601,7113	0,8387333
50,33	601,8384	0,8388667
50,34	601,9608	0,8390334
50,35	602,0689	0,8392
50,36	602,1707	0,8393667
50,37	602,2819	0,8395333
50,38	602,4154	0,8397
50,39	602,5537	0,8398667
50,4	602,6729	0,8400334
50,41	602,7794	0,8402
50,42	602,8843	0,8403667
50,43	603,0019	0,8405333
50,44	603,1163	0,8407333
50,45	603,2276	0,8408667
50,46	603,3357	0,8410333
50,47	603,4533	0,8412
50,48	603,5804	0,8413666
50,49	603,714	0,8415334
50,5	603,8395	0,8417333
50,51	603,9429	0,8418667
50,52	604,0319	0,8420333
50,53	604,1273	0,8422
50,54	604,2385	0,8424
50,55	604,3609	0,8425333
50,56	604,4833	0,8427
50,57	604,6025	0,8428667
50,58	604,7137	0,8430333
50,59	604,8234	0,8432
50,6	604,9458	0,8433667
50,61	605,0809	0,8435333
50,62	605,2176	0,8437
50,63	605,3369	0,8438666
50,64	605,4401	0,8440334
50,65	605,5466	0,8442
50,66	605,669	0,8443667
50,67	605,7914	0,8445333
50,68	605,8963	0,8447
50,69	605,9949	0,8448667
50,7	606,0981	0,8450333
50,71	606,2174	0,8452
50,72	606,343	0,8454
50,73	606,4685	0,8455334
50,74	606,5766	0,8457
50,75	606,672	0,8458667
50,76	606,7689	0,8460667
50,77	606,8897	0,8462
50,78	607,0169	0,8463667
50,79	607,1425	0,8465334
50,8	607,2648	0,8467
50,81	607,384	0,8468667
50,82	607,4921	0,8470333
50,83	607,5843	0,8472
50,84	607,6829	0,8473667
50,85	607,8005	0,8475333
50,86	607,9308	0,8477
50,87	608,0532	0,8478667
50,88	608,1693	0,8480667
50,89	608,2916	0,8482
50,9	608,4252	0,8483667
50,91	608,5507	0,8485333
50,92	608,6588	0,8487334
50,93	608,7589	0,8488667
50,94	608,8654	0,8490334
50,95	608,9767	0,8492
50,96	609,0848	0,8494
50,97	609,1913	0,8495333
50,98	609,3009	0,8497
50,99	609,4249	0,8498667
51	609,5552	0,8500333
51,01	609,6665	0,8502
51,02	609,7571	0,8503667
51,03	609,8604	0,8505334
51,04	609,9828	0,8507
51,05	610,1068	0,8508667
51,06	610,2213	0,8510333
51,07	610,3389	0,8512
51,08	610,466	0,8513667
51,09	610,5947	0,8515334
51,1	610,714	0,8517333
51,11	610,822	0,8518667
51,12	610,9317	0,8520333
51,13	611,0477	0,8522
51,14	611,1765	0,8523667
51,15	611,3068	0,8525333
51,16	611,4213	0,8527
51,17	611,5103	0,8528666
51,18	611,5913	0,8530334
51,19	611,6899	0,8532333
51,2	611,8123	0,8534
51,21	611,9363	0,8535333
51,22	612,0539	0,8537
51,23	612,1619	0,8538667
51,24	612,2684	0,8540334
51,25	612,386	0,8542
51,26	612,5052	0,8543667
51,27	612,6118	0,8545333
51,28	612,7008	0,8547
51,29	612,8041	0,8548667
51,3	612,9344	0,8550333
51,31	613,0727	0,8552334
51,32	613,1983	0,8554
51,33	613,3047	0,8555334
51,34	613,4001	0,8557
51,35	613,5051	0,8558667
51,36	613,6243	0,8560333
51,37	613,7498	0,8562
51,38	613,8611	0,8563667
51,39	613,9644	0,8565333
51,4	614,0757	0,8567
51,41	614,2092	0,8568667
51,42	614,3475	0,8570334
51,43	614,4619	0,8572
51,44	614,5541	0,8573667
51,45	614,6447	0,8575333
51,46	614,7416	0,8577
51,47	614,8354	0,8578667
51,48	614,9244	0,8580334
51,49	615,0357	0,8582
51,5	615,166	0,8583667
51,51	615,3027	0,8585333
51,52	615,4267	0,8587
51,53	615,5364	0,8588667
51,54	615,6333	0,8590333
51,55	615,735	0,8592
51,56	615,8511	0,8593667
51,57	615,9734	0,8595334
51,58	616,0927	0,8597
51,59	616,2039	0,8598667
51,6	616,3168	0,8600333
51,61	616,436	0,8602
51,62	616,5616	0,8603667
51,63	616,6808	0,8605334
51,64	616,7968	0,8607
51,65	616,9113	0,8608667
51,66	617,0257	0,8610333
51,67	617,1322	0,8612
51,68	617,2371	0,8613667
51,69	617,3388	0,8615333
51,7	617,4421	0,8617
51,71	617,5471	0,8619
51,72	617,6567	0,8620334
51,73	617,7728	0,8622
51,74	617,9063	0,8623667
51,75	618,0477	0,8625333
51,76	618,1733	0,8627334
51,77	618,2687	0,8628667
51,78	618,3497	0,8630334
51,79	618,461	0,8632
51,8	618,6024	0,8633667
51,81	618,7407	0,8635333
51,82	618,8488	0,8637334
51,83	618,9315	0,8638667
51,84	619,0204	0,8640333
51,85	619,1317	0,8642
51,86	619,2493	0,8644
51,87	619,3527	0,8645334
51,88	619,4417	0,8647
51,89	619,5513	0,8648667
51,9	619,6865	0,8650666
51,91	619,8343	0,8652
51,92	619,9646	0,8653667
51,93	620,0727	0,8655334
51,94	620,1792	0,8657
51,95	620,2905	0,8658667
51,96	620,416	0,8660667
51,97	620,5352	0,8662
51,98	620,6354	0,8663667
51,99	620,7307	0,8665333
