Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
4-1.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	4-1.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
3,1	28,55778	0,05173333
3,11	28,6293	0,0519
3,12	28,69447	0,05206667
3,13	28,79143	0,05223333
3,14	28,92176	0,0524
3,15	29,0362	0,05256667
3,16	29,09978	0,05273334
3,17	29,15382	0,0529
3,18	29,24601	0,05306667
3,19	29,37953	0,05323333
3,2	29,5035	0,0534
3,21	29,58775	0,05356667
3,22	29,64338	0,05373333
3,23	29,71649	0,0539
3,24	29,82775	0,05406667
3,25	29,95491	0,05423333
3,26	30,05823	0,0544
3,27	30,13134	0,05456667
3,28	30,19969	0,05473333
3,29	30,29505	0,0549
3,3	30,40949	0,05506667
3,31	30,51281	0,05523333
3,32	30,58116	0,0554
3,33	30,64314	0,05556667
3,34	30,73851	0,05573333
3,35	30,86567	0,0559
3,36	30,99442	0,05606667
3,37	31,08025	0,05623334
3,38	31,14541	0,0564
3,39	31,22965	0,05656667
3,4	31,34727	0,05673333
3,41	31,4633	0,0569
3,42	31,54278	0,05706667
3,43	31,57616	0,05726667
3,44	31,62225	0,0574
3,45	31,72716	0,05756667
3,46	31,86703	0,05773333
3,47	31,97829	0,0579
3,48	32,04346	0,05806667
3,49	32,10545	0,05823334
3,5	32,19764	0,0584
3,51	32,32638	0,0586
3,52	32,45354	0,05873333
3,53	32,5489	0,0589
3,54	32,61407	0,05906667
3,55	32,68242	0,05923333
3,56	32,7762	0,0594
3,57	32,89382	0,05956667
3,58	33,00031	0,05973333
3,59	33,07819	0,0599
3,6	33,14972	0,06006667
3,61	33,23555	0,06023333
3,62	33,35317	0,06043334
3,63	33,47874	0,06056667
3,64	33,57251	0,06073333
3,65	33,64086	0,0609
3,66	33,71239	0,06106667
3,67	33,80775	0,06123333
3,68	33,91584	0,0614
3,69	34,02392	0,06156667
3,7	34,11929	0,06176667
3,71	34,1924	0,0619
3,72	34,26711	0,06206667
3,73	34,35135	0,06226667
3,74	34,44513	0,0624
3,75	34,54685	0,06256667
3,76	34,63586	0,06273334
3,77	34,70739	0,0629
3,78	34,78209	0,06306667
3,79	34,89494	0,06323333
3,8	35,02528	0,0634
3,81	35,14131	0,06356667
3,82	35,22237	0,06373333
3,83	35,28595	0,0639
3,84	35,36383	0,06406667
3,85	35,46715	0,06426667
3,86	35,57841	0,06443334
3,87	35,67696	0,06456666
3,88	35,76915	0,06473333
3,89	35,86133	0,0649
3,9	35,9567	0,06506667
3,91	36,05684	0,06523333
3,92	36,17128	0,0654
3,93	36,27459	0,06556667
3,94	36,36201	0,06573334
3,95	36,4383	0,06593333
3,96	36,5146	0,06606667
3,97	36,60043	0,06623334
3,98	36,69898	0,0664
3,99	36,79752	0,06656667
4	36,89448	0,06673333
4,01	36,98508	0,0669
4,02	37,06614	0,06706667
4,03	37,14721	0,06723333
4,04	37,23145	0,0674
4,05	37,31887	0,06756667
4,06	37,40788	0,06773333
4,07	37,50324	0,0679
4,08	37,60656	0,06806666
4,09	37,69398	0,06826667
4,1	37,75914	0,0684
4,11	37,82431	0,06856667
4,12	37,91968	0,06873333
4,13	38,05001	0,0689
4,14	38,18512	0,06906667
4,15	38,29161	0,06923334
4,16	38,36791	0,0694
4,17	38,4299	0,06956667
4,18	38,49506	0,06973334
4,19	38,58249	0,0699
4,2	38,70487	0,07006667
4,21	38,82726	0,07026666
4,22	38,91627	0,0704
4,23	38,98462	0,07056667
4,24	39,06091	0,07073333
4,25	39,16423	0,0709
4,26	39,27549	0,07106667
4,27	39,36768	0,07123333
4,28	39,45033	0,0714
4,29	39,53934	0,07156667
4,3	39,64583	0,07173333
4,31	39,75709	0,0719
4,32	39,85723	0,07206666
4,33	39,94147	0,07223333
4,34	40,00982	0,0724
4,35	40,08293	0,07256667
4,36	40,16717	0,07273334
4,37	40,25459	0,0729
4,38	40,3436	0,07306667
4,39	40,43102	0,07323334
4,4	40,52003	0,0734
4,41	40,6154	0,0736
4,42	40,71872	0,07373334
4,43	40,82839	0,07393333
4,44	40,92534	0,07406667
4,45	41,00482	0,07423333
4,46	41,07316	0,0744
4,47	41,15899	0,0746
4,48	41,26549	0,07473333
4,49	41,37357	0,07493334
4,5	41,48006	0,07506667
4,51	41,59133	0,07523333
4,52	41,70577	0,0754
4,53	41,8059	0,07556666
4,54	41,88855	0,07576667
4,55	41,95054	0,0759
4,56	42,01571	0,07606667
4,57	42,1079	0,07623333
4,58	42,21916	0,0764
4,59	42,32248	0,0766
4,6	42,40672	0,07673334
4,61	42,47029	0,0769
4,62	42,53228	0,0771
4,63	42,6213	0,07726667
4,64	42,73574	0,0774
4,65	42,847	0,07756667
4,66	42,93124	0,07776666
4,67	42,99482	0,0779
4,68	43,03773	0,07806667
4,69	43,06475	0,07823333
4,7	43,10767	0,0784
4,71	43,19509	0,07856667
4,72	43,32066	0,07873333
4,73	43,45576	0,0789
4,74	43,57338	0,07906666
4,75	43,68464	0,07926667
4,76	43,79272	0,0794
4,77	43,90399	0,07956666
4,78	44,01843	0,07973333
4,79	44,12015	0,07993334
4,8	44,2044	0,08006667
4,81	44,30135	0,08023334
4,82	44,43805	0,0804
4,83	44,60335	0,08056667
4,84	44,79885	0,08073334
4,85	45,01661	0,0809
4,86	45,22324	0,08106667
4,87	45,38536	0,08123334
4,88	45,4998	0,0814
4,89	45,58245	0,08156667
4,9	45,65239	0,08173333
4,91	45,73981	0,0819
4,92	45,84472	0,08206667
4,93	45,95121	0,08223333
4,94	46,03068	0,0824
4,95	46,07677	0,08256667
4,96	46,10856	0,08273333
4,97	46,14989	0,0829
4,98	46,20393	0,08306666
4,99	46,26115	0,08323333
5	46,30725	0,0834
5,01	46,33427	0,08356667
5,02	46,35334	0,08373334
5,03	46,38831	0,08393333
5,04	46,44076	0,08406667
5,05	46,4948	0,08423334
5,06	46,52977	0,0844
5,07	46,56315	0,0846
5,08	46,62831	0,08473334
5,09	46,74276	0,0849
5,1	46,89693	0,08506667
5,11	47,05747	0,08523333
5,12	47,20529	0,0854
5,13	47,33245	0,08556667
5,14	47,44053	0,08573333
5,15	47,53272	0,0859
5,16	47,62332	0,08606667
5,17	47,72027	0,08623333
5,18	47,83313	0,0864
5,19	47,92531	0,0866
5,2	47,97935	0,08673333
5,21	48,00637	0,0869
5,22	48,04134	0,08706667
5,23	48,11287	0,08726667
5,24	48,21301	0,0874
5,25	48,31632	0,08756667
5,26	48,38943	0,08773334
5,27	48,44348	0,0879
5,28	48,51659	0,08806667
5,29	48,63421	0,08823334
5,3	48,76455	0,0884
5,31	48,85991	0,08856667
5,32	48,92826	0,08873334
5,33	49,0125	0,0889
5,34	49,13489	0,08906667
5,35	49,2541	0,08923333
5,36	49,32404	0,0894
5,37	49,35424	0,0896
5,38	49,40828	0,08973333
5,39	49,53702	0,08993334
5,4	49,70551	0,09006667
5,41	49,85809	0,09026667
5,42	49,96936	0,0904
5,43	50,06472	0,09056666
5,44	50,17757	0,09073333
5,45	50,31109	0,0909
5,46	50,43348	0,09106667
5,47	50,51772	0,09126667
5,48	50,57017	0,0914
5,49	50,61626	0,09156667
5,5	50,66713	0,09173334
5,51	50,74024	0,0919
5,52	50,83561	0,09206667
5,53	50,93892	0,09223334
5,54	51,03906	0,0924
5,55	51,13761	0,0926
5,56	51,24887	0,09273333
5,57	51,37444	0,0929
5,58	51,50159	0,09306667
5,59	51,61603	0,09323333
5,6	51,70822	0,0934
5,61	51,78928	0,09356667
5,62	51,87352	0,09373333
5,63	51,9673	0,09393334
5,64	52,07062	0,09406666
5,65	52,16281	0,09423333
5,66	52,21367	0,0944
5,67	52,23274	0,0946
5,68	52,25499	0,09473334
5,69	52,3138	0,0949
5,7	52,42348	0,09506667
5,71	52,55381	0,09523334
5,72	52,6762	0,0954
5,73	52,7827	0,09556667
5,74	52,88601	0,09573334
5,75	53,0084	0,0959
5,76	53,13873	0,09606667
5,77	53,24205	0,09626666
5,78	53,3088	0,0964
5,79	53,36126	0,09656667
5,8	53,4296	0,09673333
5,81	53,52656	0,0969
5,82	53,63305	0,09706667
5,83	53,73001	0,09723333
5,84	53,81743	0,0974
5,85	53,89849	0,0976
5,86	53,99227	0,09776667
5,87	54,10353	0,0979
5,88	54,20844	0,09806667
5,89	54,29268	0,09823333
5,9	54,37215	0,0984
5,91	54,47547	0,09856667
5,92	54,60262	0,09873334
5,93	54,70435	0,0989
5,94	54,75839	0,09906667
5,95	54,80925	0,09923334
5,96	54,9078	0,0994
5,97	55,0429	0,09956667
5,98	55,16529	0,09976666
5,99	55,23682	0,0999
6	55,27496	0,1000667
6,01	55,32582	0,1002333
6,02	55,41325	0,1004
6,03	55,52451	0,1005667
6,04	55,62465	0,1007333
6,05	55,71683	0,1009
6,06	55,8122	0,1010667
6,07	55,92346	0,1012667
6,08	56,04108	0,1014
6,09	56,14122	0,1015667
6,1	56,20639	0,1017333
6,11	56,26678	0,1019333
6,12	56,35897	0,1020667
6,13	56,48613	0,1022333
6,14	56,61488	0,1024333
6,15	56,71183	0,1025667
6,16	56,777	0,1027333
6,17	56,85329	0,1029333
6,18	56,95502	0,1030667
6,19	57,06787	0,1032667
6,2	57,16324	0,1034
6,21	57,24271	0,1036
6,22	57,32377	0,1037333
6,23	57,43344	0,1039
6,24	57,56855	0,1040667
6,25	57,69412	0,1042333
6,26	57,78949	0,1044
6,27	57,8626	0,1046
6,28	57,94048	0,1047333
6,29	58,04698	0,1049333
6,3	58,1646	0,1050667
6,31	58,25837	0,1052667
6,32	58,32354	0,1054
6,33	58,38076	0,1055667
6,34	58,45229	0,1057333
6,35	58,53971	0,1059
6,36	58,64302	0,1060667
6,37	58,74634	0,1062333
6,38	58,84011	0,1064
6,39	58,91641	0,1065667
6,4	58,98793	0,1067333
6,41	59,06423	0,1069
6,42	59,16119	0,1070667
6,43	59,27563	0,1072667
6,44	59,38371	0,1074
6,45	59,47113	0,1075667
6,46	59,5506	0,1077333
6,47	59,62849	0,1079
6,48	59,71909	0,1080667
6,49	59,8224	0,1082333
6,5	59,9273	0,1084
6,51	60,02267	0,1086
6,52	60,10532	0,1087333
6,53	60,18956	0,1089
6,54	60,28652	0,1090667
6,55	60,39779	0,1092333
6,56	60,50746	0,1094
6,57	60,60759	0,1095667
6,58	60,6966	0,1097333
6,59	60,78084	0,1099
6,6	60,87144	0,1100667
6,61	60,96681	0,1102333
6,62	61,05264	0,1104
6,63	61,12735	0,1105667
6,64	61,19728	0,1107333
6,65	61,2847	0,1109
6,66	61,38802	0,1110667
6,67	61,49292	0,1112333
6,68	61,59465	0,1114
6,69	61,69796	0,1116
6,7	61,80604	0,1117333
6,71	61,92048	0,1119333
6,72	62,02698	0,1120667
6,73	62,11122	0,1122667
6,74	62,18116	0,1124
6,75	62,25427	0,1125667
6,76	62,34487	0,1127333
6,77	62,4609	0,1129
6,78	62,58011	0,1130667
6,79	62,67548	0,1132333
6,8	62,74064	0,1134
6,81	62,80104	0,1135667
6,82	62,87098	0,1137667
6,83	62,96476	0,1139
6,84	63,07602	0,1140667
6,85	63,1841	0,1142333
6,86	63,27947	0,1144
6,87	63,36371	0,1145667
6,88	63,45272	0,1147333
6,89	63,5465	0,1149
6,9	63,64028	0,1150667
6,91	63,7277	0,1152333
6,92	63,80717	0,1154
6,93	63,88505	0,1156
6,94	63,97247	0,1157333
6,95	64,07896	0,1159
6,96	64,195	0,1160667
6,97	64,29831	0,1162667
6,98	64,3905	0,1164
6,99	64,48428	0,1165667
7	64,58601	0,1167333
7,01	64,6925	0,1169333
7,02	64,79263	0,1171
7,03	64,88005	0,1172333
7,04	64,95953	0,1174
7,05	65,04377	0,1176
7,06	65,14072	0,1177333
7,07	65,24404	0,1179
7,08	65,34576	0,1180667
7,09	65,44272	0,1182333
7,1	65,53014	0,1184
7,11	65,61121	0,1185667
7,12	65,69544	0,1187333
7,13	65,79558	0,1189
7,14	65,90208	0,1190667
7,15	66,00539	0,1192667
7,16	66,10552	0,1194
7,17	66,20725	0,1195667
7,18	66,31056	0,1197333
7,19	66,40752	0,1199333
7,2	66,49176	0,1200667
7,21	66,55693	0,1202333
7,22	66,62527	0,1204
7,23	66,71429	0,1205667
7,24	66,83191	0,1207333
7,25	66,95429	0,1209
7,26	67,05443	0,1210667
7,27	67,13708	0,1212667
7,28	67,22132	0,1214
7,29	67,32146	0,1215667
7,3	67,42477	0,1217333
7,31	67,52014	0,1219333
7,32	67,59008	0,1220667
7,33	67,65047	0,1222333
7,34	67,73154	0,1224
7,35	67,83962	0,1226
7,36	67,95724	0,1227333
7,37	68,05738	0,1229
7,38	68,14003	0,1230667
7,39	68,21791	0,1232333
7,4	68,30215	0,1234
7,41	68,39752	0,1235667
7,42	68,50084	0,1237333
7,43	68,59938	0,1239
7,44	68,69634	0,1240667
7,45	68,78853	0,1242333
7,46	68,87595	0,1244
7,47	68,96337	0,1246
7,48	69,04761	0,1247333
7,49	69,13185	0,1249
7,5	69,20973	0,1250667
7,51	69,29716	0,1252333
7,52	69,40842	0,1254
7,53	69,53081	0,1256
7,54	69,6373	0,1257333
7,55	69,72154	0,1259
7,56	69,8026	0,1260667
7,57	69,89797	0,1262333
7,58	70,00128	0,1264
7,59	70,08553	0,1265667
7,6	70,14751	0,1267333
7,61	70,19678	0,1269
7,62	70,27308	0,1270667
7,63	70,38752	0,1272667
7,64	70,52103	0,1274
7,65	70,63707	0,1275667
7,66	70,72131	0,1277333
7,67	70,79283	0,1279
7,68	70,87708	0,1280667
7,69	70,98993	0,1282333
7,7	71,11231	0,1284
7,71	71,20768	0,1285667
7,72	71,27285	0,1287333
7,73	71,33802	0,1289
7,74	71,43021	0,1290667
7,75	71,54783	0,1292333
7,76	71,67021	0,1294
7,77	71,77035	0,1295667
7,78	71,85459	0,1297333
7,79	71,93724	0,1299
7,8	72,03102	0,1300667
7,81	72,14388	0,1302333
7,82	72,24718	0,1304
7,83	72,32825	0,1305667
7,84	72,39024	0,1307333
7,85	72,46176	0,1309333
7,86	72,5619	0,1310667
7,87	72,68429	0,1312333
7,88	72,79237	0,1314
7,89	72,86072	0,1315667
7,9	72,92112	0,1317333
7,91	73,00536	0,1319
7,92	73,12933	0,1320667
7,93	73,27398	0,1322333
7,94	73,39001	0,1324
7,95	73,45518	0,1325667
7,96	73,49968	0,1327333
7,97	73,5569	0,1329
7,98	73,64273	0,1330667
7,99	73,76353	0,1332333
8	73,89069	0,1334
8,01	74,01308	0,1335667
8,02	74,11321	0,1337333
8,03	74,19586	0,1339
8,04	74,27374	0,1340667
8,05	74,35799	0,1342333
8,06	74,44223	0,1344
8,07	74,51852	0,1345667
8,08	74,59799	0,1347333
8,09	74,69336	0,1349
8,1	74,80621	0,1350667
8,11	74,93178	0,1352333
8,12	75,03828	0,1354
8,13	75,09708	0,1355667
8,14	75,13523	0,1357333
8,15	75,21152	0,1359
8,16	75,34822	0,1360667
8,17	75,49763	0,1362333
8,18	75,58664	0,1364
8,19	75,62002	0,1366
8,2	75,65816	0,1367333
8,21	75,7583	0,1369
8,22	75,91883	0,1370667
8,23	76,06824	0,1372333
8,24	76,14931	0,1374
8,25	76,18745	0,1375667
8,26	76,23672	0,1377333
8,27	76,34481	0,1379
8,28	76,49263	0,1380667
8,29	76,62773	0,1382333
8,3	76,70879	0,1384
8,31	76,74694	0,1385667
8,32	76,81052	0,1387333
8,33	76,92496	0,1389
8,34	77,06324	0,1390667
8,35	77,17133	0,1392333
8,36	77,22378	0,1394
8,37	77,25557	0,1395667
8,38	77,32391	0,1397333
8,39	77,4463	0,1399
8,4	77,58776	0,1400667
8,41	77,7038	0,1402333
8,42	77,78803	0,1404
8,43	77,87069	0,1405667
8,44	77,96288	0,1407333
8,45	78,04712	0,1409
8,46	78,12341	0,1410667
8,47	78,19971	0,1412667
8,48	78,30302	0,1414
8,49	78,43018	0,1415667
8,5	78,56846	0,1417333
8,51	78,67178	0,1419333
8,52	78,729	0,1420667
8,53	78,78145	0,1422333
8,54	78,85933	0,1424
8,55	78,96265	0,1425667
8,56	79,07391	0,1427333
8,57	79,19153	0,1429333
8,58	79,29484	0,1430667
8,59	79,35683	0,1432333
8,6	79,3918	0,1434
8,61	79,44425	0,1435667
8,62	79,54916	0,1437333
8,63	79,70015	0,1439333
8,64	79,83526	0,1440667
8,65	79,91473	0,1442333
8,66	79,95287	0,1444
8,67	80,01486	0,1446
8,68	80,15314	0,1447333
8,69	80,32957	0,1449
8,7	80,46309	0,1450667
8,71	80,51237	0,1452333
8,72	80,52031	0,1454
8,73	80,58071	0,1455667
8,74	80,71581	0,1457333
8,75	80,8684	0,1459333
8,76	80,96059	0,1460667
8,77	80,98761	0,1462333
8,78	81,01463	0,1464
8,79	81,11795	0,1465667
8,8	81,27531	0,1467333
8,81	81,39769	0,1469
8,82	81,44379	0,1470667
8,83	81,46286	0,1472333
8,84	81,54234	0,1474
8,85	81,70287	0,1475667
8,86	81,88725	0,1477333
8,87	82,00169	0,1479333
8,88	82,02076	0,1480667
8,89	82,02394	0,1482333
8,9	82,09387	0,1484
8,91	82,24964	0,1485667
8,92	82,41018	0,1487333
8,93	82,49124	0,1489
8,94	82,50713	0,1490667
8,95	82,5421	0,1492333
8,96	82,65337	0,1494
8,97	82,82503	0,1495667
8,98	82,97443	0,1497333
8,99	83,05073	0,1499
9	83,07457	0,1500667
9,01	83,12225	0,1502667
9,02	83,23034	0,1504333
9,03	83,37656	0,1505667
9,04	83,50214	0,1507333
9,05	83,57843	0,1509
9,06	83,63565	0,1510667
9,07	83,72784	0,1512333
9,08	83,87407	0,1514
9,09	84,02666	0,1515667
9,1	84,11566	0,1517333
9,11	84,14587	0,1519333
