Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
5-8.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	5-8.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
3,11	35,04594	0,05183334
3,12	35,18264	0,052
3,13	35,34317	0,0522
3,14	35,4894	0,05233333
3,15	35,61179	0,05253333
3,16	35,70716	0,0527
3,17	35,79299	0,05286667
3,18	35,89153	0,053
3,19	36,02187	0,0532
3,2	36,17446	0,05333333
3,21	36,3191	0,05353333
3,22	36,44625	0,0537
3,23	36,55275	0,05386667
3,24	36,6497	0,054
3,25	36,75302	0,0542
3,26	36,87223	0,05433333
3,27	37,00415	0,05453333
3,28	37,14244	0,0547
3,29	37,28072	0,05486667
3,3	37,41582	0,055
3,31	37,53821	0,0552
3,32	37,63993	0,05536667
3,33	37,72418	0,05553333
3,34	37,82113	0,05566667
3,35	37,94988	0,05586667
3,36	38,09929	0,05603334
3,37	38,24075	0,0562
3,38	38,36473	0,05633333
3,39	38,4744	0,0565
3,4	38,58249	0,05666667
3,41	38,69374	0,05686667
3,42	38,81614	0,057
3,43	38,94965	0,05716667
3,44	39,08634	0,05736667
3,45	39,21032	0,0575
3,46	39,32476	0,05766667
3,47	39,4392	0,05783333
3,48	39,56477	0,05803333
3,49	39,70305	0,0582
3,5	39,85723	0,05833333
3,51	39,99869	0,0585
3,52	40,10518	0,05866667
3,53	40,1926	0,05886667
3,54	40,30387	0,059
3,55	40,44692	0,0592
3,56	40,60586	0,05933334
3,57	40,74891	0,05953334
3,58	40,86654	0,05966667
3,59	40,97462	0,05986667
3,6	41,097	0,06003333
3,61	41,2337	0,0602
3,62	41,35768	0,06033333
3,63	41,46735	0,06053333
3,64	41,5643	0,06066667
3,65	41,67557	0,06086667
3,66	41,81226	0,06103333
3,67	41,95372	0,0612
3,68	42,0777	0,06136667
3,69	42,18419	0,06153334
3,7	42,3034	0,06166667
3,71	42,44804	0,06186667
3,72	42,6054	0,06203333
3,73	42,74368	0,0622
3,74	42,85653	0,06233333
3,75	42,95667	0,0625
3,76	43,06475	0,0627
3,77	43,19032	0,06286667
3,78	43,31271	0,063
3,79	43,41602	0,0632
3,8	43,51616	0,06333333
3,81	43,63855	0,06353334
3,82	43,79113	0,06366666
3,83	43,95962	0,06383333
3,84	44,11697	0,06403334
3,85	44,23618	0,0642
3,86	44,32996	0,06433333
3,87	44,42692	0,06453333
3,88	44,54454	0,0647
3,89	44,6717	0,06486667
3,9	44,80521	0,065
3,91	44,93554	0,0652
3,92	45,05475	0,06533334
3,93	45,16125	0,06553333
3,94	45,25821	0,06566667
3,95	45,37265	0,06586666
3,96	45,50139	0,066
3,97	45,63649	0,0662
3,98	45,78114	0,06633333
3,99	45,93055	0,06653333
4	46,07677	0,0667
4,01	46,21029	0,06683333
4,02	46,33268	0,067
4,03	46,44076	0,0672
4,04	46,55043	0,06736667
4,05	46,66964	0,06753334
4,06	46,82223	0,0677
4,07	46,99071	0,06786667
4,08	47,13376	0,06803334
4,09	47,22913	0,0682
4,1	47,30542	0,06836667
4,11	47,41192	0,0685
4,12	47,55338	0,06866667
4,13	47,69643	0,06886667
4,14	47,81087	0,06903333
4,15	47,90147	0,0692
4,16	48,00479	0,06936667
4,17	48,14784	0,0695
4,18	48,31155	0,0697
4,19	48,45301	0,06986666
4,2	48,56904	0,07003333
4,21	48,67554	0,07016667
4,22	48,78998	0,07033333
4,23	48,92349	0,0705
4,24	49,06654	0,0707
4,25	49,19529	0,07083333
4,26	49,30655	0,071
4,27	49,42258	0,07116666
4,28	49,5704	0,07133333
4,29	49,71345	0,07153334
4,3	49,83584	0,0717
4,31	49,94233	0,07186667
4,32	50,05996	0,07203333
4,33	50,19188	0,0722
4,34	50,32539	0,07233334
4,35	50,45414	0,0725
4,36	50,5654	0,0727
4,37	50,67984	0,07286667
4,38	50,79905	0,073
4,39	50,92939	0,07316667
4,4	51,06767	0,07336666
4,41	51,20436	0,07353333
4,42	51,32675	0,07366667
4,43	51,45073	0,07383333
4,44	51,5763	0,07403333
4,45	51,70186	0,0742
4,46	51,82902	0,07436667
4,47	51,95459	0,07453334
4,48	52,08492	0,07466666
4,49	52,22797	0,07486667
4,5	52,37579	0,07503334
4,51	52,49977	0,0752
4,52	52,61262	0,07536667
4,53	52,7366	0,07553334
4,54	52,87488	0,07566667
4,55	53,01952	0,07586667
4,56	53,14668	0,07603333
4,57	53,26907	0,0762
4,58	53,39463	0,07636667
4,59	53,52497	0,07653333
4,6	53,64736	0,07666667
4,61	53,76657	0,07686666
4,62	53,88896	0,077
4,63	54,02247	0,0772
4,64	54,14963	0,07736667
4,65	54,26725	0,07753333
4,66	54,37851	0,07766667
4,67	54,49772	0,07786667
4,68	54,63123	0,07803334
4,69	54,76793	0,0782
4,7	54,89508	0,07833333
4,71	55,00953	0,07853334
4,72	55,11602	0,0787
4,73	55,21933	0,07886667
4,74	55,34172	0,079
4,75	55,47683	0,07916667
4,76	55,60716	0,07936667
4,77	55,71842	0,07953333
4,78	55,83286	0,0797
4,79	55,96955	0,07986667
4,8	56,12056	0,08003333
4,81	56,26996	0,0802
4,82	56,40348	0,08033334
4,83	56,51792	0,08053333
4,84	56,63236	0,0807
4,85	56,75157	0,08086666
4,86	56,8819	0,08103333
4,87	57,02337	0,0812
4,88	57,16165	0,08136667
4,89	57,29039	0,08153334
4,9	57,4096	0,0817
4,91	57,53676	0,08186667
4,92	57,67663	0,08203334
4,93	57,80697	0,0822
4,94	57,92618	0,08233333
4,95	58,0438	0,0825
4,96	58,17413	0,0827
4,97	58,30606	0,08286667
4,98	58,4348	0,08303333
4,99	58,55083	0,0832
5	58,6621	0,08333334
5,01	58,78289	0,08353333
5,02	58,91482	0,0837
5,03	59,04834	0,08386667
5,04	59,17867	0,08403333
5,05	59,30424	0,08416667
5,06	59,42345	0,08433334
5,07	59,54425	0,08453333
5,08	59,6714	0,0847
5,09	59,79856	0,08486667
5,1	59,91936	0,085
5,11	60,04174	0,08516667
5,12	60,1689	0,08536667
5,13	60,29447	0,0855
5,14	60,41845	0,08566666
5,15	60,54084	0,08586667
5,16	60,6664	0,08603334
5,17	60,79992	0,0862
5,18	60,94297	0,08633333
5,19	61,08761	0,0865
5,2	61,22271	0,08666667
5,21	61,35464	0,08686667
5,22	61,47544	0,08703333
5,23	61,59306	0,0872
5,24	61,70432	0,08736667
5,25	61,81876	0,08753333
5,26	61,94115	0,0877
5,27	62,07466	0,08786666
5,28	62,20818	0,08803333
5,29	62,33533	0,0882
5,3	62,45772	0,08833333
5,31	62,57375	0,08853333
5,32	62,69932	0,08866667
5,33	62,82647	0,08886667
5,34	62,95522	0,08903334
5,35	63,07125	0,0892
5,36	63,19364	0,08936667
5,37	63,33828	0,08953334
5,38	63,48451	0,08966666
5,39	63,6212	0,08986667
5,4	63,74359	0,09
5,41	63,86598	0,0902
5,42	63,99632	0,09036667
5,43	64,1346	0,09053333
5,44	64,27924	0,0907
5,45	64,41275	0,09086667
5,46	64,53355	0,091
5,47	64,65435	0,0912
5,48	64,77356	0,09136667
5,49	64,89277	0,09153333
5,5	65,01198	0,09166667
5,51	65,14549	0,09186666
5,52	65,29013	0,092
5,53	65,43478	0,0922
5,54	65,55716	0,09236667
5,55	65,66525	0,09253334
5,56	65,77969	0,0927
5,57	65,90208	0,09286667
5,58	66,0181	0,093
5,59	66,1246	0,0932
5,6	66,23109	0,09336667
5,61	66,34394	0,09353334
5,62	66,46951	0,09366667
5,63	66,59826	0,09386667
5,64	66,73336	0,094
5,65	66,86687	0,0942
5,66	67,00198	0,09433334
5,67	67,13549	0,09453333
5,68	67,27219	0,0947
5,69	67,39616	0,09486667
5,7	67,50266	0,095
5,71	67,6171	0,0952
5,72	67,75061	0,09536666
5,73	67,89366	0,09553333
5,74	68,02718	0,09566667
5,75	68,14639	0,09586667
5,76	68,26401	0,09603333
5,77	68,38957	0,0962
5,78	68,5215	0,09633333
5,79	68,65025	0,09653334
5,8	68,76627	0,0967
5,81	68,88071	0,09686667
5,82	69,01105	0,097
5,83	69,14934	0,0972
5,84	69,29398	0,09736667
5,85	69,43544	0,09753334
5,86	69,5769	0,0977
5,87	69,71518	0,09786667
5,88	69,84075	0,098
5,89	69,95519	0,09816667
5,9	70,0744	0,09833334
5,91	70,20473	0,09853333
5,92	70,32713	0,0987
5,93	70,44157	0,09886667
5,94	70,56078	0,099
5,95	70,69746	0,09916667
5,96	70,83257	0,09933333
5,97	70,95178	0,09953333
5,98	71,06145	0,09966667
5,99	71,17748	0,09986667
6	71,30305	0,1000333
6,01	71,43021	0,1002
6,02	71,56372	0,1003333
6,03	71,69724	0,1005333
6,04	71,82439	0,1007
6,05	71,9436	0,1008667
6,06	72,06599	0,101
6,07	72,1995	0,1012
6,08	72,34415	0,1013333
6,09	72,48243	0,1015333
6,1	72,61276	0,1016667
6,11	72,7431	0,1018667
6,12	72,87184	0,1020333
6,13	72,98788	0,1022
6,14	73,09437	0,1023333
6,15	73,20563	0,1025333
6,16	73,32802	0,1026667
6,17	73,45518	0,1028667
6,18	73,57597	0,1030333
6,19	73,69836	0,1031667
6,2	73,82552	0,1033667
6,21	73,95586	0,1035333
6,22	74,08142	0,1036667
6,23	74,20858	0,1038333
6,24	74,33414	0,104
6,25	74,45654	0,1042
6,26	74,57892	0,1043333
6,27	74,70608	0,1045333
6,28	74,82847	0,1046667
6,29	74,94608	0,1048667
6,3	75,06212	0,105
6,31	75,18768	0,1051667
6,32	75,3212	0,1053333
6,33	75,45153	0,1055333
6,34	75,57551	0,1056667
6,35	75,68995	0,1058667
6,36	75,81234	0,106
6,37	75,95062	0,1062
6,38	76,08096	0,1063333
6,39	76,1954	0,1065333
6,4	76,3019	0,1067
6,41	76,40839	0,1068667
6,42	76,5276	0,107
6,43	76,6627	0,1071667
6,44	76,80734	0,1073667
6,45	76,93291	0,1075333
6,46	77,03781	0,1077
6,47	77,14113	0,1078667
6,48	77,26669	0,1080333
6,49	77,40021	0,1082
6,5	77,52577	0,1083667
6,51	77,64975	0,1085333
6,52	77,76737	0,1086667
6,53	77,87546	0,1088667
6,54	77,98672	0,109
6,55	78,11228	0,1092
6,56	78,2458	0,1093667
6,57	78,37931	0,1095333
6,58	78,50965	0,1097
6,59	78,63203	0,1098667
6,6	78,75124	0,11
6,61	78,88158	0,1102
6,62	79,02622	0,1103333
6,63	79,16451	0,1105333
6,64	79,28848	0,1106667
6,65	79,39816	0,1108667
6,66	79,50465	0,111
6,67	79,61591	0,1111667
6,68	79,74306	0,1113333
6,69	79,88453	0,1115333
6,7	80,02122	0,1116667
6,71	80,14202	0,1118667
6,72	80,26282	0,112
6,73	80,39316	0,1121667
6,74	80,52667	0,1123333
6,75	80,64906	0,1125
6,76	80,75237	0,1127
6,77	80,84138	0,1128667
6,78	80,94469	0,113
6,79	81,07185	0,1131667
6,8	81,22126	0,1133667
6,81	81,37067	0,1135
6,82	81,50259	0,1137
6,83	81,61386	0,1138667
6,84	81,72512	0,114
6,85	81,85545	0,1142
6,86	81,99692	0,1143667
6,87	82,13043	0,1145333
6,88	82,24329	0,1146667
6,89	82,33865	0,1148667
6,9	82,44038	0,115
6,91	82,56754	0,1152
6,92	82,70899	0,1153333
6,93	82,83933	0,1155333
6,94	82,95854	0,1157
6,95	83,06821	0,1158667
6,96	83,17152	0,116
6,97	83,28279	0,1162
6,98	83,40677	0,1163333
6,99	83,54664	0,1165333
7	83,68492	0,1166667
7,01	83,80095	0,1168667
7,02	83,89632	0,1170333
7,03	83,98692	0,1171667
7,04	84,10136	0,1173333
7,05	84,24759	0,1175333
7,06	84,40813	0,1176667
7,07	84,55435	0,1178333
7,08	84,67992	0,1180333
7,09	84,79118	0,1181667
7,1	84,89767	0,1183333
7,11	85,00576	0,1185333
7,12	85,12815	0,1186667
7,13	85,25848	0,1188667
7,14	85,38405	0,119
7,15	85,49849	0,1191667
7,16	85,61134	0,1193667
7,17	85,72578	0,1195333
7,18	85,83546	0,1196667
7,19	85,93877	0,1198667
7,2	86,0548	0,12
7,21	86,18513	0,1202
7,22	86,31865	0,1203333
7,23	86,44581	0,1205
7,24	86,57455	0,1206667
7,25	86,69853	0,1208667
7,26	86,8241	0,1210333
7,27	86,95284	0,1212
7,28	87,07682	0,1213667
7,29	87,19126	0,1215333
7,3	87,29776	0,1216667
7,31	87,40266	0,1218667
7,32	87,52346	0,122
7,33	87,65379	0,1222
7,34	87,7889	0,1223667
7,35	87,91129	0,1225333
7,36	88,02255	0,1227
7,37	88,13381	0,1228333
7,38	88,26733	0,123
7,39	88,41196	0,1232
7,4	88,5423	0,1233333
7,41	88,65038	0,1235333
7,42	88,75211	0,1236667
7,43	88,86337	0,1238667
7,44	88,99689	0,124
7,45	89,13994	0,1242
7,46	89,26233	0,1243333
7,47	89,35452	0,1245333
7,48	89,45306	0,1246667
7,49	89,58022	0,1248333
7,5	89,73598	0,125
7,51	89,88539	0,1252
7,52	89,99983	0,1253667
7,53	90,08408	0,1255333
7,54	90,17626	0,1256667
7,55	90,29547	0,1258667
7,56	90,43694	0,126
7,57	90,56727	0,1262
7,58	90,67854	0,1263333
7,59	90,79298	0,1265333
7,6	90,92013	0,1266667
7,61	91,06477	0,1268333
7,62	91,20146	0,1270333
7,63	91,31432	0,1271667
7,64	91,41763	0,1273333
7,65	91,54797	0,1275333
7,66	91,7085	0,1276667
7,67	91,87698	0,1278667
7,68	92,0248	0,128
7,69	92,13606	0,1282
7,7	92,22349	0,1283333
7,71	92,30932	0,1285333
7,72	92,41581	0,1287
7,73	92,5382	0,1288667
7,74	92,66376	0,129
7,75	92,77979	0,1291667
7,76	92,88629	0,1293667
7,77	93,00232	0,1295333
7,78	93,14696	0,1296667
7,79	93,2916	0,1298333
7,8	93,41399	0,1300333
7,81	93,5173	0,1301667
7,82	93,62221	0,1303333
7,83	93,7446	0,1305333
7,84	93,87811	0,1306667
7,85	94,0164	0,1308667
7,86	94,14196	0,1310333
7,87	94,2564	0,1312
7,88	94,36766	0,1313333
7,89	94,47893	0,1315333
7,9	94,59654	0,1317
7,91	94,7094	0,1318333
7,92	94,82225	0,132
7,93	94,94463	0,1321667
7,94	95,07656	0,1323333
7,95	95,21008	0,1325333
7,96	95,32452	0,1327
7,97	95,42307	0,1328333
7,98	95,51525	0,133
7,99	95,63128	0,1332
8	95,77274	0,1333667
8,01	95,9301	0,1335333
8,02	96,08269	0,1336667
8,03	96,2162	0,1338667
8,04	96,33223	0,1340333
8,05	96,44667	0,1342
8,06	96,57224	0,1343333
8,07	96,69939	0,1345333
8,08	96,8202	0,1346667
8,09	96,93623	0,1348667
8,1	97,05862	0,1350333
8,11	97,18418	0,1352
8,12	97,30021	0,1353667
8,13	97,40353	0,1355333
8,14	97,5132	0,1356667
8,15	97,63718	0,1358667
8,16	97,77387	0,1360333
8,17	97,91216	0,1362
8,18	98,04567	0,1363333
8,19	98,17123	0,1365333
8,2	98,28409	0,1367
8,21	98,39853	0,1368667
8,22	98,52091	0,137
8,23	98,64648	0,1372
8,24	98,76569	0,1373667
8,25	98,87695	0,1375
8,26	98,98821	0,1376667
8,27	99,10583	0,1378667
8,28	99,22823	0,138
8,29	99,35538	0,1382
8,3	99,49366	0,1383333
8,31	99,63036	0,1385333
8,32	99,75275	0,1386667
8,33	99,86719	0,1388333
8,34	99,9864	0,139
8,35	100,1199	0,1392
8,36	100,2582	0,1393667
8,37	100,3806	0,1395333
8,38	100,4839	0,1396667
8,39	100,5904	0,1398333
8,4	100,7144	0,14
8,41	100,8447	0,1401667
8,42	100,9655	0,1403333
8,43	101,0704	0,1405333
8,44	101,1817	0,1406667
8,45	101,3072	0,1408667
8,46	101,4328	0,141
8,47	101,5488	0,1412
8,48	101,6553	0,1413667
8,49	101,7618	0,1415333
8,5	101,889	0,1416667
8,51	102,0336	0,1418667
8,52	102,1798	0,1420333
8,53	102,3213	0,1422
8,54	102,4516	0,1423333
8,55	102,5709	0,1425
8,56	102,6885	0,1426667
8,57	102,8109	0,1428667
8,58	102,9333	0,143
8,59	103,0493	0,1432
8,6	103,1701	0,1433667
8,61	103,2893	0,1435333
8,62	103,4037	0,1437
8,63	103,5198	0,1438667
8,64	103,6421	0,1440333
8,65	103,7757	0,1442
8,66	103,9251	0,1443333
8,67	104,0634	0,1445333
8,68	104,173	0,1446667
8,69	104,2652	0,1448667
8,7	104,3653	0,1450333
8,71	104,4846	0,1452
8,72	104,6069	0,1453333
8,73	104,7246	0,1455
8,74	104,8517	0,1456667
8,75	104,99	0,1458333
8,76	105,1219	0,1460333
8,77	105,23	0,1462
8,78	105,319	0,1463333
8,79	105,4176	0,1465
8,8	105,5431	0,1466667
8,81	105,6814	0,1468667
8,82	105,8197	0,147
8,83	105,95	0,1471667
8,84	106,0724	0,1473667
8,85	106,1916	0,1475333
8,86	106,3204	0,1476667
8,87	106,4475	0,1478333
8,88	106,5779	0,1480333
8,89	106,7066	0,1482
8,9	106,8338	0,1483333
8,91	106,9562	0,1485333
8,92	107,0722	0,1487
8,93	107,185	0,1488667
8,94	107,3011	0,149
8,95	107,4266	0,1492
8,96	107,557	0,1493667
8,97	107,6762	0,1495333
8,98	107,7875	0,1497
8,99	107,9051	0,1498667
9	108,0402	0,1500333
9,01	108,1816	0,1502
9,02	108,3104	0,1503333
9,03	108,4153	0,1505333
9,04	108,5075	0,1507
9,05	108,6028	0,1508333
9,06	108,7014	0,1510333
9,07	108,8015	0,1512
9,08	108,9112	0,1513667
9,09	109,0304	0,1515333
9,1	109,1639	0,1516667
9,11	109,3022	0,1518333
9,12	109,4357	0,1520333
9,13	109,5629	0,1522
9,14	109,6964	0,1523333
9,15	109,8267	0,1525
9,16	109,9459	0,1527
