Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
3-6.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	3-6.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
3,1	27,55801	0,05173333
3,11	27,64702	0,0519
3,12	27,70424	0,05206667
3,13	27,7551	0,05223333
3,14	27,84252	0,05236667
3,15	27,96173	0,05256667
3,16	28,09525	0,05273334
3,17	28,20969	0,0529
3,18	28,29075	0,05303333
3,19	28,35433	0,05323333
3,2	28,43062	0,0534
3,21	28,52281	0,05356667
3,22	28,60864	0,0537
3,23	28,68334	0,0539
3,24	28,76759	0,05406667
3,25	28,87567	0,05423333
3,26	28,99329	0,0544
3,27	29,09025	0,05456667
3,28	29,17131	0,05473333
3,29	29,25078	0,0549
3,3	29,3382	0,05506667
3,31	29,43039	0,05523333
3,32	29,53053	0,0554
3,33	29,64179	0,05556667
3,34	29,75146	0,05573333
3,35	29,84842	0,0559
3,36	29,93902	0,05606667
3,37	30,02326	0,05623334
3,38	30,10114	0,05636667
3,39	30,16949	0,05656667
3,4	30,23466	0,05673333
3,41	30,32207	0,0569
3,42	30,42539	0,05706667
3,43	30,52553	0,05723333
3,44	30,61295	0,0574
3,45	30,69719	0,05756667
3,46	30,7862	0,0577
3,47	30,87044	0,0579
3,48	30,94991	0,05806667
3,49	31,02779	0,05823334
3,5	31,13111	0,0584
3,51	31,27098	0,05856667
3,52	31,40132	0,05873333
3,53	31,49351	0,0589
3,54	31,56185	0,05903333
3,55	31,64291	0,05923333
3,56	31,73192	0,0594
3,57	31,8114	0,05956667
3,58	31,87974	0,05973333
3,59	31,95604	0,0599
3,6	32,05617	0,06006667
3,61	32,17061	0,06023333
3,62	32,27552	0,06036667
3,63	32,36294	0,06056667
3,64	32,44241	0,06073333
3,65	32,52665	0,0609
3,66	32,62361	0,06103333
3,67	32,74123	0,06123333
3,68	32,85567	0,0614
3,69	32,95104	0,06156667
3,7	33,04005	0,06173334
3,71	33,12747	0,0619
3,72	33,2133	0,06206667
3,73	33,29595	0,06223333
3,74	33,37224	0,06236667
3,75	33,45013	0,06256667
3,76	33,54232	0,06273334
3,77	33,65517	0,0629
3,78	33,76325	0,06303333
3,79	33,85067	0,06323333
3,8	33,92379	0,0634
3,81	33,99372	0,06356667
3,82	34,06842	0,0637
3,83	34,14631	0,0639
3,84	34,24962	0,06406667
3,85	34,39109	0,06423333
3,86	34,53732	0,0644
3,87	34,63904	0,06456666
3,88	34,68196	0,06473333
3,89	34,72328	0,0649
3,9	34,81229	0,06506667
3,91	34,93786	0,06523333
3,92	35,05389	0,0654
3,93	35,14131	0,06556667
3,94	35,21125	0,06573334
3,95	35,28754	0,0659
3,96	35,38609	0,06606667
3,97	35,49735	0,06623334
3,98	35,60066	0,06636667
3,99	35,67378	0,06656667
4	35,73418	0,06673333
4,01	35,81524	0,0669
4,02	35,92491	0,06706667
4,03	36,03776	0,06723333
4,04	36,13949	0,06736667
4,05	36,22532	0,06756667
4,06	36,30002	0,0677
4,07	36,36201	0,0679
4,08	36,43513	0,06803334
4,09	36,51937	0,06823333
4,1	36,60997	0,06836667
4,11	36,70692	0,06856667
4,12	36,81819	0,06873333
4,13	36,93581	0,0689
4,14	37,03276	0,06906667
4,15	37,12018	0,06923334
4,16	37,21555	0,0694
4,17	37,32999	0,06956667
4,18	37,44443	0,06973334
4,19	37,54775	0,0699
4,2	37,63358	0,07006667
4,21	37,71305	0,07023334
4,22	37,79094	0,0704
4,23	37,87358	0,07056667
4,24	37,94988	0,07073333
4,25	38,01982	0,0709
4,26	38,08816	0,07103334
4,27	38,16605	0,07123333
4,28	38,26141	0,0714
4,29	38,37268	0,07156667
4,3	38,4903	0,07173333
4,31	38,59043	0,0719
4,32	38,6858	0,07206666
4,33	38,78593	0,07223333
4,34	38,89243	0,0724
4,35	39,0021	0,07256667
4,36	39,10542	0,07273334
4,37	39,19125	0,0729
4,38	39,25959	0,07303333
4,39	39,32158	0,07323334
4,4	39,40582	0,0734
4,41	39,51232	0,07356667
4,42	39,6204	0,07373334
4,43	39,71577	0,0739
4,44	39,80001	0,07406667
4,45	39,88425	0,07423333
4,46	39,9828	0,07436667
4,47	40,08611	0,07456667
4,48	40,18624	0,07473333
4,49	40,27684	0,0749
4,5	40,36109	0,07503334
4,51	40,46122	0,07523333
4,52	40,57566	0,0754
4,53	40,67898	0,07556666
4,54	40,74574	0,07573333
4,55	40,80296	0,0759
4,56	40,88561	0,07606667
4,57	40,99369	0,07623333
4,58	41,09224	0,0764
4,59	41,15105	0,07656667
4,6	41,20509	0,07673334
4,61	41,30046	0,0769
4,62	41,43397	0,07706667
4,63	41,56749	0,07723334
4,64	41,66285	0,0774
4,65	41,7312	0,07756667
4,66	41,80114	0,07773334
4,67	41,8965	0,0779
4,68	41,99187	0,07806667
4,69	42,08088	0,07823333
4,7	42,17148	0,0784
4,71	42,26844	0,07856667
4,72	42,36857	0,07873333
4,73	42,47506	0,0789
4,74	42,57361	0,07906666
4,75	42,65944	0,07923333
4,76	42,74209	0,0794
4,77	42,82792	0,07956666
4,78	42,92647	0,07973333
4,79	43,01866	0,0799
4,8	43,10926	0,08006667
4,81	43,1935	0,08023334
4,82	43,27774	0,0804
4,83	43,36993	0,08056667
4,84	43,47642	0,08073334
4,85	43,58928	0,0809
4,86	43,69895	0,08103333
4,87	43,7959	0,08123334
4,88	43,88332	0,0814
4,89	43,96756	0,08156667
4,9	44,05181	0,08173333
4,91	44,13923	0,0819
4,92	44,22665	0,08203334
4,93	44,31089	0,08223333
4,94	44,39672	0,0824
4,95	44,49208	0,08256667
4,96	44,58427	0,08273333
4,97	44,66851	0,0829
4,98	44,75117	0,08306666
4,99	44,85448	0,08323333
5	44,96733	0,0834
5,01	45,07065	0,08356667
5,02	45,15807	0,08373334
5,03	45,23754	0,0839
5,04	45,31543	0,08406667
5,05	45,40602	0,08423334
5,06	45,51093	0,0844
5,07	45,61742	0,08456667
5,08	45,70802	0,08473334
5,09	45,78273	0,0849
5,1	45,8622	0,08506667
5,11	45,95757	0,08523333
5,12	46,0577	0,0854
5,13	46,14989	0,08556667
5,14	46,22936	0,08573333
5,15	46,30566	0,0859
5,16	46,40579	0,08606667
5,17	46,525	0,08623333
5,18	46,6458	0,0864
5,19	46,74911	0,08656666
5,2	46,83335	0,08673333
5,21	46,9176	0,0869
5,22	47,01455	0,08706667
5,23	47,11469	0,08723333
5,24	47,19734	0,0874
5,25	47,25933	0,08756667
5,26	47,32132	0,0877
5,27	47,41669	0,08786666
5,28	47,53907	0,08806667
5,29	47,65987	0,08823334
5,3	47,74888	0,0884
5,31	47,81723	0,08856667
5,32	47,89511	0,08873334
5,33	48,00161	0,08886667
5,34	48,11605	0,08903334
5,35	48,21618	0,08923333
5,36	48,29566	0,0894
5,37	48,36559	0,08956667
5,38	48,45301	0,0897
5,39	48,55633	0,0899
5,4	48,65646	0,09006667
5,41	48,7407	0,09023333
5,42	48,81382	0,0904
5,43	48,89806	0,09056666
5,44	48,99979	0,09073333
5,45	49,10469	0,0909
5,46	49,20006	0,09106667
5,47	49,27953	0,09123334
5,48	49,34947	0,0914
5,49	49,43212	0,09156667
5,5	49,52908	0,09173334
5,51	49,64034	0,0919
5,52	49,74683	0,09206667
5,53	49,84538	0,09223334
5,54	49,92326	0,0924
5,55	50,00274	0,09256667
5,56	50,10287	0,09273333
5,57	50,22049	0,0929
5,58	50,3238	0,09306667
5,59	50,39851	0,09323333
5,6	50,46685	0,0934
5,61	50,54633	0,09356667
5,62	50,6417	0,09373333
5,63	50,7466	0,0939
5,64	50,84832	0,09406666
5,65	50,92939	0,09423333
5,66	51,00568	0,0944
5,67	51,08992	0,09456667
5,68	51,19006	0,09473334
5,69	51,29814	0,0949
5,7	51,40145	0,09506667
5,71	51,48411	0,09523334
5,72	51,55246	0,0954
5,73	51,62239	0,09556667
5,74	51,71458	0,09573334
5,75	51,82107	0,0959
5,76	51,92916	0,09606667
5,77	52,03565	0,09623334
5,78	52,12307	0,0964
5,79	52,20413	0,09656667
5,8	52,29314	0,09673333
5,81	52,39646	0,0969
5,82	52,50295	0,09706667
5,83	52,6015	0,09723333
5,84	52,68574	0,0974
5,85	52,76362	0,09756666
5,86	52,84786	0,09773333
5,87	52,94005	0,0979
5,88	53,04177	0,09806667
5,89	53,13396	0,09823333
5,9	53,2182	0,0984
5,91	53,31357	0,09856667
5,92	53,43596	0,09873334
5,93	53,55517	0,0989
5,94	53,64259	0,09906667
5,95	53,69981	0,09923334
5,96	53,76498	0,0994
5,97	53,85717	0,09956667
5,98	53,96207	0,09973334
5,99	54,05585	0,0999
6	54,14168	0,1000667
6,01	54,22592	0,1002333
6,02	54,30857	0,1004
6,03	54,38169	0,1005667
6,04	54,45957	0,1007333
6,05	54,55494	0,1009
6,06	54,66938	0,1010667
6,07	54,78382	0,1012333
6,08	54,89032	0,1014
6,09	54,97932	0,1015667
6,1	55,06039	0,1017333
6,11	55,14304	0,1019
6,12	55,22728	0,1020667
6,13	55,31311	0,1022333
6,14	55,40848	0,1023667
6,15	55,5102	0,1025667
6,16	55,61034	0,1027333
6,17	55,70253	0,1029
6,18	55,79472	0,1030667
6,19	55,89326	0,1032333
6,2	55,98863	0,1034
6,21	56,08559	0,1035667
6,22	56,19208	0,1037333
6,23	56,29222	0,1039
6,24	56,37963	0,1040667
6,25	56,4607	0,1042333
6,26	56,54017	0,1044
6,27	56,626	0,1045667
6,28	56,7166	0,1047333
6,29	56,80402	0,1049
6,3	56,89303	0,1050667
6,31	56,99158	0,1052333
6,32	57,09648	0,1054
6,33	57,19979	0,1055667
6,34	57,29039	0,1057333
6,35	57,37464	0,1059
6,36	57,45888	0,1060667
6,37	57,53994	0,1062333
6,38	57,62736	0,1064
6,39	57,71955	0,1065667
6,4	57,81491	0,1067333
6,41	57,91028	0,1069
6,42	58,00247	0,1070667
6,43	58,09148	0,1072333
6,44	58,17413	0,1074
6,45	58,24884	0,1075667
6,46	58,33467	0,1077
6,47	58,42368	0,1079
6,48	58,51587	0,1080667
6,49	58,60646	0,1082333
6,5	58,69548	0,1084
6,51	58,77654	0,1085667
6,52	58,85601	0,1087333
6,53	58,94343	0,1089
6,54	59,02926	0,1090667
6,55	59,12463	0,1092333
6,56	59,22794	0,1094
6,57	59,33762	0,1095667
6,58	59,43139	0,1097333
6,59	59,51881	0,1099
6,6	59,61418	0,1100667
6,61	59,71749	0,1102333
6,62	59,82876	0,1104
6,63	59,93207	0,1105667
6,64	60,02267	0,1107333
6,65	60,10691	0,1109
6,66	60,19115	0,1110667
6,67	60,28016	0,1112333
6,68	60,36758	0,1114
6,69	60,44865	0,1115667
6,7	60,52812	0,1117333
6,71	60,62031	0,1119
6,72	60,72521	0,1120333
6,73	60,84283	0,1122333
6,74	60,94138	0,1124
6,75	61,01449	0,1125667
6,76	61,08284	0,1127333
6,77	61,16708	0,1129
6,78	61,25927	0,1130333
6,79	61,35464	0,1132333
6,8	61,44683	0,1134
6,81	61,54696	0,1135667
6,82	61,65345	0,1137333
6,83	61,75359	0,1138667
6,84	61,8426	0,1140667
6,85	61,92525	0,1142333
6,86	62,01108	0,1144
6,87	62,10486	0,1145667
6,88	62,19069	0,1147333
6,89	62,27334	0,1149
6,9	62,34805	0,1150667
6,91	62,43229	0,1152333
6,92	62,52607	0,1154
6,93	62,61826	0,1155667
6,94	62,70568	0,1157333
6,95	62,79151	0,1158667
6,96	62,87893	0,1160333
6,97	62,97112	0,1162333
6,98	63,06648	0,1163667
6,99	63,17298	0,1165667
7	63,27788	0,1167333
7,01	63,3653	0,1169
7,02	63,43365	0,1170667
7,03	63,50994	0,1172333
7,04	63,6069	0,1174
7,05	63,70862	0,1175667
7,06	63,81194	0,1177333
7,07	63,92002	0,1179
7,08	64,03446	0,1180333
7,09	64,13937	0,1182333
7,1	64,22997	0,1183667
7,11	64,2999	0,1185667
7,12	64,36348	0,1187333
7,13	64,42547	0,1189
7,14	64,50494	0,1190667
7,15	64,60825	0,1192333
7,16	64,72429	0,1194
7,17	64,83555	0,1195667
7,18	64,93887	0,1197
7,19	65,04218	0,1199
7,2	65,14867	0,1200333
7,21	65,25675	0,1202333
7,22	65,3553	0,1204
7,23	65,43478	0,1205667
7,24	65,50471	0,1207333
7,25	65,58577	0,1209
7,26	65,68114	0,1210333
7,27	65,77333	0,1212333
7,28	65,85757	0,1214
7,29	65,94022	0,1215667
7,3	66,02605	0,1217
7,31	66,12142	0,1219
7,32	66,21361	0,1220667
7,33	66,29626	0,1222333
7,34	66,3662	0,1224
7,35	66,44726	0,1225667
7,36	66,54581	0,1227333
7,37	66,64912	0,1229
7,38	66,74448	0,1230333
7,39	66,8335	0,1232333
7,4	66,92568	0,1234
7,41	67,03535	0,1235667
7,42	67,15456	0,1237333
7,43	67,26106	0,1239
7,44	67,33736	0,1240667
7,45	67,39616	0,1242333
7,46	67,46769	0,1243667
7,47	67,55511	0,1245667
7,48	67,6473	0,1247333
7,49	67,73154	0,1249
7,5	67,81737	0,1250667
7,51	67,92387	0,1252333
7,52	68,03513	0,1254
7,53	68,14162	0,1255667
7,54	68,23063	0,1257333
7,55	68,31328	0,1259
7,56	68,40229	0,1260667
7,57	68,50084	0,1262333
7,58	68,59779	0,1263667
7,59	68,68204	0,1265667
7,6	68,75833	0,1267333
7,61	68,83463	0,1269
7,62	68,91886	0,1270667
7,63	69,00787	0,1272333
7,64	69,12073	0,1274
7,65	69,23357	0,1275667
7,66	69,32894	0,1277
7,67	69,39411	0,1279
7,68	69,46564	0,1280667
7,69	69,56259	0,1282333
7,7	69,68021	0,1284
7,71	69,7883	0,1285667
7,72	69,88049	0,1287333
7,73	69,95519	0,1289
7,74	70,02512	0,1290667
7,75	70,11255	0,1292333
7,76	70,21586	0,1293667
7,77	70,31282	0,1295667
7,78	70,40342	0,1297
7,79	70,48766	0,1299
7,8	70,58462	0,1300667
7,81	70,69111	0,1302333
7,82	70,78966	0,1304
7,83	70,86754	0,1305667
7,84	70,93588	0,1307333
7,85	71,01218	0,1309
7,86	71,10914	0,1310667
7,87	71,21563	0,1312
7,88	71,32212	0,1314
7,89	71,41749	0,1315667
7,9	71,49378	0,1317
7,91	71,55895	0,1319
7,92	71,63206	0,1320667
7,93	71,72108	0,1322333
7,94	71,81168	0,1324
7,95	71,89751	0,1325333
7,96	71,98175	0,1327333
7,97	72,0644	0,1329
7,98	72,14228	0,1330667
7,99	72,22176	0,1332333
8	72,31077	0,1333667
8,01	72,40931	0,1335667
8,02	72,50468	0,1337333
8,03	72,60004	0,1339
8,04	72,69541	0,1340333
8,05	72,78919	0,1342333
8,06	72,87661	0,1344
8,07	72,95609	0,1345667
8,08	73,02284	0,1347333
8,09	73,10549	0,1349
8,1	73,21676	0,1350667
8,11	73,33914	0,1352333
8,12	73,43928	0,1354
8,13	73,51557	0,1355667
8,14	73,57756	0,1357
8,15	73,63796	0,1359
8,16	73,71426	0,1360667
8,17	73,81757	0,1362333
8,18	73,9336	0,1363667
8,19	74,04327	0,1365667
8,2	74,14023	0,1367333
8,21	74,23878	0,1369
8,22	74,33891	0,1370333
8,23	74,4311	0,1372333
8,24	74,51376	0,1374
8,25	74,59005	0,1375667
8,26	74,66793	0,1377333
8,27	74,76648	0,1379
8,28	74,87138	0,1380667
8,29	74,96992	0,1382333
8,3	75,0494	0,1384
8,31	75,12411	0,1385667
8,32	75,20834	0,1387333
8,33	75,29894	0,1389
8,34	75,39114	0,1390667
8,35	75,47855	0,1392333
8,36	75,5628	0,1394
8,37	75,6518	0,1395667
8,38	75,75035	0,1397
8,39	75,85367	0,1399
8,4	75,94904	0,1400667
8,41	76,02215	0,1402333
8,42	76,09844	0,1403667
8,43	76,19858	0,1405667
8,44	76,31779	0,1407333
8,45	76,43223	0,1409
8,46	76,51965	0,1410667
8,47	76,588	0,1412333
8,48	76,66111	0,1414
8,49	76,7533	0,1415667
8,5	76,85979	0,1417333
8,51	76,94563	0,1419
8,52	77,01874	0,1420667
8,53	77,10139	0,1422333
8,54	77,20152	0,1424
8,55	77,30484	0,1425667
8,56	77,40339	0,1427333
8,57	77,48922	0,1429
8,58	77,57187	0,1430333
8,59	77,66405	0,1432333
8,6	77,76896	0,1434
8,61	77,86433	0,1435667
8,62	77,94062	0,1437333
8,63	78,00897	0,1439
8,64	78,08527	0,1440667
8,65	78,17745	0,1442333
8,66	78,276	0,1444
8,67	78,36819	0,1445667
8,68	78,44925	0,1447333
8,69	78,53349	0,1449
8,7	78,62886	0,1450667
8,71	78,73535	0,1452333
8,72	78,83867	0,1454
8,73	78,92767	0,1455667
8,74	79,00079	0,1457333
8,75	79,07709	0,1459
8,76	79,16927	0,1460667
8,77	79,27259	0,1462333
8,78	79,37273	0,1464
8,79	79,45219	0,1465667
8,8	79,51418	0,1467333
8,81	79,59366	0,1469
8,82	79,69379	0,1470667
8,83	79,79552	0,1472
8,84	79,88135	0,1474
8,85	79,95764	0,1475667
8,86	80,0387	0,1477333
8,87	80,13725	0,1479
8,88	80,24374	0,1480667
8,89	80,34388	0,1482333
8,9	80,43925	0,1484
8,91	80,53144	0,1485667
8,92	80,63475	0,1487333
8,93	80,75237	0,1489
8,94	80,86523	0,1490333
8,95	80,96377	0,1492333
8,96	81,04483	0,1494
8,97	81,11636	0,1495667
8,98	81,18948	0,1497333
8,99	81,27371	0,1499
9	81,37067	0,1500667
9,01	81,47398	0,1502333
9,02	81,56935	0,1504
9,03	81,65359	0,1505667
9,04	81,7283	0,1507333
9,05	81,79823	0,1509
9,06	81,87453	0,1510667
9,07	81,96989	0,1512333
9,08	82,0891	0,1514
9,09	82,21626	0,1515667
9,1	82,33389	0,1517333
9,11	82,4213	0,1519
