Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
6-3.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	6-3.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
3,09	40,01777	0,05153333
3,1	40,18943	0,0517
3,11	40,34996	0,05186667
3,12	40,49937	0,05203333
3,13	40,64878	0,0522
3,14	40,79501	0,05236667
3,15	40,9317	0,05253333
3,16	41,05568	0,0527
3,17	41,19555	0,05286667
3,18	41,35768	0,05303333
3,19	41,52457	0,0532
3,2	41,66285	0,05336667
3,21	41,78206	0,05353333
3,22	41,89968	0,0537
3,23	42,0316	0,05386667
3,24	42,19214	0,05403334
3,25	42,37175	0,0542
3,26	42,54659	0,05436667
3,27	42,696	0,05453333
3,28	42,82315	0,0547
3,29	42,95349	0,05486667
3,3	43,10131	0,05503333
3,31	43,26026	0,0552
3,32	43,41602	0,05536667
3,33	43,55431	0,05553333
3,34	43,67987	0,0557
3,35	43,7959	0,05586667
3,36	43,92147	0,05603334
3,37	44,06293	0,0562
3,38	44,20916	0,05636667
3,39	44,35698	0,05653333
3,4	44,51116	0,0567
3,41	44,67646	0,05686667
3,42	44,83541	0,05703333
3,43	44,97369	0,0572
3,44	45,09608	0,05736667
3,45	45,21211	0,05753333
3,46	45,34245	0,0577
3,47	45,50298	0,05786667
3,48	45,68259	0,05803333
3,49	45,83836	0,0582
3,5	45,94644	0,05836667
3,51	46,04976	0,05853333
3,52	46,18645	0,0587
3,53	46,35493	0,05886667
3,54	46,53931	0,05903333
3,55	46,70779	0,0592
3,56	46,8413	0,05936667
3,57	46,94144	0,05953334
3,58	47,0527	0,0597
3,59	47,20052	0,05986667
3,6	47,37695	0,06003333
3,61	47,54543	0,0602
3,62	47,68689	0,06036667
3,63	47,80928	0,06053333
3,64	47,92531	0,0607
3,65	48,05565	0,06086667
3,66	48,20347	0,06103333
3,67	48,35765	0,0612
3,68	48,49911	0,06136667
3,69	48,62944	0,06153334
3,7	48,76614	0,0617
3,71	48,91236	0,06186667
3,72	49,05383	0,06203333
3,73	49,18893	0,0622
3,74	49,3288	0,06236667
3,75	49,48616	0,06253333
3,76	49,65941	0,0627
3,77	49,81518	0,06286667
3,78	49,93439	0,06303333
3,79	50,04247	0,0632
3,8	50,17916	0,06336667
3,81	50,35559	0,06353334
3,82	50,54315	0,0637
3,83	50,71163	0,06386667
3,84	50,85309	0,06403334
3,85	50,97866	0,0642
3,86	51,109	0,06436667
3,87	51,25523	0,06453333
3,88	51,41576	0,0647
3,89	51,57153	0,06486667
3,9	51,70345	0,06503333
3,91	51,82425	0,0652
3,92	51,94346	0,06536667
3,93	52,0738	0,06553333
3,94	52,2089	0,0657
3,95	52,35036	0,06586666
3,96	52,49818	0,06603333
3,97	52,65554	0,0662
3,98	52,80495	0,06636667
3,99	52,93846	0,06653333
4	53,0688	0,0667
4,01	53,2039	0,06686667
4,02	53,33424	0,06703334
4,03	53,45662	0,0672
4,04	53,5965	0,06736667
4,05	53,75862	0,06753334
4,06	53,93028	0,0677
4,07	54,07651	0,06786667
4,08	54,20208	0,06803334
4,09	54,32765	0,0682
4,1	54,47865	0,06836667
4,11	54,65348	0,06853333
4,12	54,82197	0,0687
4,13	54,95707	0,06886667
4,14	55,07151	0,06903333
4,15	55,19231	0,0692
4,16	55,33854	0,06936667
4,17	55,49908	0,06953333
4,18	55,65326	0,0697
4,19	55,78677	0,06986666
4,2	55,90598	0,07003333
4,21	56,02837	0,0702
4,22	56,16983	0,07033333
4,23	56,32241	0,07053334
4,24	56,46388	0,0707
4,25	56,59421	0,07086667
4,26	56,72773	0,07103334
4,27	56,86919	0,0712
4,28	57,01542	0,07136667
4,29	57,16165	0,07153334
4,3	57,31424	0,0717
4,31	57,47001	0,07186667
4,32	57,63054	0,07203333
4,33	57,7879	0,0722
4,34	57,93731	0,07236667
4,35	58,08036	0,07253333
4,36	58,22023	0,0727
4,37	58,35851	0,07286667
4,38	58,49361	0,07303333
4,39	58,63349	0,0732
4,4	58,78289	0,07336666
4,41	58,9339	0,07353333
4,42	59,06741	0,0737
4,43	59,17867	0,07386667
4,44	59,29311	0,07403333
4,45	59,44093	0,0742
4,46	59,60941	0,07436667
4,47	59,76677	0,07453334
4,48	59,90028	0,07473333
4,49	60,01155	0,07486667
4,5	60,13076	0,07503334
4,51	60,27539	0,0752
4,52	60,44388	0,07536667
4,53	60,606	0,07553334
4,54	60,75064	0,0757
4,55	60,88575	0,07586667
4,56	61,02562	0,07603333
4,57	61,17503	0,0762
4,58	61,33239	0,07636667
4,59	61,48497	0,07653333
4,6	61,62803	0,0767
4,61	61,77266	0,07686666
4,62	61,92207	0,07703333
4,63	62,07148	0,0772
4,64	62,205	0,07736667
4,65	62,33056	0,07753333
4,66	62,46885	0,0777
4,67	62,62302	0,07786667
4,68	62,77243	0,07803334
4,69	62,91072	0,0782
4,7	63,04741	0,07836667
4,71	63,18092	0,07853334
4,72	63,31444	0,0787
4,73	63,45749	0,07886667
4,74	63,61802	0,07903334
4,75	63,78651	0,0792
4,76	63,94386	0,07936667
4,77	64,08533	0,07953333
4,78	64,21566	0,0797
4,79	64,34122	0,07986667
4,8	64,46838	0,08003333
4,81	64,6019	0,0802
4,82	64,73859	0,08036667
4,83	64,88482	0,08053333
4,84	65,04218	0,0807
4,85	65,19794	0,08086666
4,86	65,341	0,08103333
4,87	65,48246	0,0812
4,88	65,62392	0,08136667
4,89	65,7622	0,08153334
4,9	65,90208	0,0817
4,91	66,04353	0,08186667
4,92	66,17864	0,08203334
4,93	66,30898	0,0822
4,94	66,44567	0,08236667
4,95	66,5919	0,08253334
4,96	66,73654	0,0827
4,97	66,87164	0,08286667
4,98	67,00516	0,08303333
4,99	67,14344	0,0832
5	67,29126	0,08336667
5,01	67,43749	0,08353333
5,02	67,57578	0,0837
5,03	67,70134	0,08386667
5,04	67,8269	0,08403333
5,05	67,95883	0,0842
5,06	68,10824	0,08436666
5,07	68,26719	0,08453333
5,08	68,42136	0,0847
5,09	68,56283	0,08486667
5,1	68,68998	0,08503333
5,11	68,81555	0,0852
5,12	68,94112	0,08536667
5,13	69,07622	0,08553334
5,14	69,22086	0,0857
5,15	69,37027	0,08586667
5,16	69,51968	0,08603334
5,17	69,67386	0,0862
5,18	69,82645	0,08636667
5,19	69,96313	0,08653334
5,2	70,08553	0,0867
5,21	70,21268	0,08686667
5,22	70,35891	0,08703333
5,23	70,50991	0,0872
5,24	70,64978	0,08736667
5,25	70,78171	0,08753333
5,26	70,90887	0,0877
5,27	71,04715	0,08786666
5,28	71,20291	0,08803333
5,29	71,35391	0,0882
5,3	71,49061	0,08836666
5,31	71,60664	0,08853333
5,32	71,7322	0,0887
5,33	71,8689	0,08886667
5,34	72,004	0,08903334
5,35	72,13434	0,0892
5,36	72,26785	0,08936667
5,37	72,41726	0,08953334
5,38	72,5778	0,0897
5,39	72,74151	0,08986667
5,4	72,89251	0,09003334
5,41	73,03238	0,0902
5,42	73,15954	0,09036667
5,43	73,28669	0,09053333
5,44	73,41703	0,0907
5,45	73,55372	0,09086667
5,46	73,69518	0,09103333
5,47	73,83347	0,0912
5,48	73,97175	0,09136667
5,49	74,10208	0,09153333
5,5	74,23878	0,0917
5,51	74,38501	0,09186666
5,52	74,5376	0,09203333
5,53	74,69019	0,0922
5,54	74,83959	0,09236667
5,55	74,98106	0,09253334
5,56	75,12251	0,0927
5,57	75,26875	0,09286667
5,58	75,41815	0,09303334
5,59	75,55962	0,0932
5,6	75,70108	0,09336667
5,61	75,84254	0,09353334
5,62	75,97605	0,0937
5,63	76,10003	0,09386667
5,64	76,22242	0,09403333
5,65	76,35593	0,0942
5,66	76,4974	0,09436667
5,67	76,64999	0,09453333
5,68	76,80416	0,0947
5,69	76,95357	0,09486667
5,7	77,09503	0,09503333
5,71	77,23173	0,0952
5,72	77,37318	0,09536666
5,73	77,51147	0,09553333
5,74	77,64181	0,0957
5,75	77,76737	0,09586667
5,76	77,90247	0,09603333
5,77	78,05506	0,0962
5,78	78,21242	0,09636667
5,79	78,36024	0,09653334
5,8	78,49216	0,0967
5,81	78,6225	0,09686667
5,82	78,75919	0,09703334
5,83	78,90543	0,0972
5,84	79,05006	0,09736667
5,85	79,18517	0,09753334
5,86	79,31709	0,0977
5,87	79,44107	0,09786667
5,88	79,57458	0,09803333
5,89	79,71605	0,0982
5,9	79,85115	0,09836667
5,91	79,9799	0,09853333
5,92	80,11341	0,0987
5,93	80,25488	0,09886667
5,94	80,39793	0,09903333
5,95	80,54256	0,0992
5,96	80,69197	0,09936666
5,97	80,84456	0,09953333
5,98	80,98284	0,0997
5,99	81,10523	0,09986667
6	81,23557	0,1000333
6,01	81,38975	0,1002
6,02	81,55346	0,1003667
6,03	81,6981	0,1005333
6,04	81,82207	0,1007
6,05	81,94447	0,1008667
6,06	82,07003	0,1010333
6,07	82,19719	0,1012
6,08	82,32594	0,1013667
6,09	82,46422	0,1015333
6,1	82,61045	0,1017
6,11	82,76304	0,1018667
6,12	82,91245	0,1020333
6,13	83,06026	0,1022
6,14	83,2065	0,1023667
6,15	83,3416	0,1025333
6,16	83,47193	0,1027
6,17	83,61181	0,1028667
6,18	83,7628	0,1030333
6,19	83,92334	0,1032
6,2	84,07116	0,1033667
6,21	84,19832	0,1035333
6,22	84,3207	0,1037
6,23	84,4574	0,1038667
6,24	84,61475	0,1040333
6,25	84,78323	0,1042
6,26	84,94059	0,1043667
6,27	85,08205	0,1045333
6,28	85,21557	0,1047
6,29	85,34908	0,1048667
6,3	85,48737	0,1050333
6,31	85,62247	0,1052
6,32	85,75121	0,1053667
6,33	85,88314	0,1055333
6,34	86,02778	0,1057
6,35	86,18355	0,1058667
6,36	86,33455	0,1060333
6,37	86,47919	0,1062
6,38	86,61747	0,1063667
6,39	86,75417	0,1065333
6,4	86,89562	0,1067
6,41	87,03073	0,1068667
6,42	87,16742	0,1070333
6,43	87,29935	0,1072
6,44	87,43286	0,1073667
6,45	87,56319	0,1075333
6,46	87,69353	0,1077
6,47	87,82545	0,1078667
6,48	87,95738	0,1080333
6,49	88,09725	0,1082
6,5	88,24348	0,1083667
6,51	88,39607	0,1085333
6,52	88,5423	0,1087
6,53	88,68059	0,1088667
6,54	88,81092	0,1090333
6,55	88,95079	0,1092
6,56	89,09702	0,1093667
6,57	89,24961	0,1095333
6,58	89,39266	0,1097
6,59	89,52936	0,1098667
6,6	89,65651	0,1100333
6,61	89,79002	0,1102
6,62	89,92672	0,1103667
6,63	90,07613	0,1105333
6,64	90,21441	0,1107
6,65	90,33839	0,1108667
6,66	90,46713	0,1110333
6,67	90,61337	0,1112
6,68	90,76595	0,1113667
6,69	90,90105	0,1115333
6,7	91,0298	0,1117
6,71	91,15696	0,1118667
6,72	91,29524	0,1120333
6,73	91,44783	0,1122
6,74	91,60519	0,1123667
6,75	91,74982	0,1125333
6,76	91,86427	0,1127
6,77	91,97553	0,1128667
6,78	92,11699	0,1130333
6,79	92,28865	0,1132
6,8	92,44919	0,1133667
6,81	92,57158	0,1135333
6,82	92,67171	0,1137
6,83	92,7941	0,1138667
6,84	92,95622	0,1140333
6,85	93,13107	0,1142
6,86	93,28047	0,1143667
6,87	93,40286	0,1145333
6,88	93,52843	0,1147
6,89	93,66671	0,1148667
6,9	93,8193	0,1150333
6,91	93,97348	0,1152
6,92	94,12289	0,1153667
6,93	94,26435	0,1155333
6,94	94,40104	0,1157
6,95	94,54092	0,1158667
6,96	94,69032	0,1160333
6,97	94,83179	0,1162
6,98	94,95258	0,1163667
6,99	95,06384	0,1165333
7	95,19418	0,1167333
7,01	95,34836	0,1168667
7,02	95,5089	0,1170333
7,03	95,65672	0,1172
7,04	95,7791	0,1173667
7,05	95,89195	0,1175333
7,06	96,02547	0,1177
7,07	96,17805	0,1178667
7,08	96,33541	0,1180333
7,09	96,48005	0,1182
7,1	96,61356	0,1183667
7,11	96,7439	0,1185333
7,12	96,88219	0,1187
7,13	97,02841	0,1188667
7,14	97,181	0,1190333
7,15	97,33359	0,1192
7,16	97,483	0,1193667
7,17	97,61652	0,1195333
7,18	97,73096	0,1197
7,19	97,84698	0,1198667
7,2	97,98527	0,1200333
7,21	98,14262	0,1202
7,22	98,30316	0,1203667
7,23	98,45892	0,1205333
7,24	98,59721	0,1207
7,25	98,71642	0,1208667
7,26	98,83722	0,1210333
7,27	98,96914	0,1212
7,28	99,11855	0,1213667
7,29	99,27114	0,1215333
7,3	99,40942	0,1217
7,31	99,53976	0,1218667
7,32	99,67963	0,1220333
7,33	99,82586	0,1222
7,34	99,97209	0,1223667
7,35	100,112	0,1225333
7,36	100,2423	0,1227
7,37	100,3758	0,1228667
7,38	100,5077	0,1230333
7,39	100,6444	0,1232
7,4	100,7795	0,1233667
7,41	100,9162	0,1235333
7,42	101,0513	0,1237
7,43	101,188	0,1238667
7,44	101,3343	0,1240333
7,45	101,4868	0,1242
7,46	101,6331	0,1243667
7,47	101,7729	0,1245333
7,48	101,9081	0,1247
7,49	102,0416	0,1248667
7,5	102,1798	0,1250333
7,51	102,3213	0,1252
7,52	102,458	0,1253667
7,53	102,5899	0,1255333
7,54	102,7187	0,1257
7,55	102,8522	0,1258667
7,56	102,9905	0,1260333
7,57	103,1335	0,1262
7,58	103,2702	0,1263667
7,59	103,4037	0,1265333
7,6	103,5341	0,1267
7,61	103,6612	0,1268667
7,62	103,79	0,1270333
7,63	103,9282	0,1272
7,64	104,0745	0,1273667
7,65	104,2207	0,1275333
7,66	104,3622	0,1277
7,67	104,5036	0,1278667
7,68	104,6435	0,1280333
7,69	104,7834	0,1282
7,7	104,9201	0,1283667
7,71	105,0456	0,1285333
7,72	105,1807	0,1287
7,73	105,3301	0,1288667
7,74	105,478	0,1290333
7,75	105,6162	0,1292
7,76	105,7514	0,1293667
7,77	105,888	0,1295333
7,78	106,0232	0,1297
7,79	106,163	0,1298667
7,8	106,3029	0,1300333
7,81	106,4539	0,1302
7,82	106,6049	0,1303667
7,83	106,7495	0,1305333
7,84	106,8846	0,1307
7,85	107,0213	0,1308667
7,86	107,1628	0,1310333
7,87	107,2899	0,1312
7,88	107,4076	0,1313667
7,89	107,5347	0,1315333
7,9	107,6921	0,1317
7,91	107,8669	0,1318667
7,92	108,0275	0,1320333
7,93	108,1705	0,1322
7,94	108,312	0,1323667
7,95	108,4614	0,1325333
7,96	108,6171	0,1327
7,97	108,7666	0,1328667
7,98	108,9048	0,1330333
7,99	109,0304	0,1332
8	109,1496	0,1333667
8,01	109,2768	0,1335333
8,02	109,4135	0,1337
8,03	109,5549	0,1338667
8,04	109,6996	0,1340333
8,05	109,8394	0,1342
8,06	109,9682	0,1343667
8,07	110,0938	0,1345333
8,08	110,2146	0,1347
8,09	110,3369	0,1348667
8,1	110,4736	0,1350333
8,11	110,623	0,1352
8,12	110,7756	0,1353667
8,13	110,9171	0,1355333
8,14	111,0474	0,1357
8,15	111,1825	0,1358667
8,16	111,3319	0,1360333
8,17	111,4909	0,1362
8,18	111,6339	0,1363667
8,19	111,7595	0,1365333
8,2	111,8739	0,1367
8,21	111,9979	0,1368667
8,22	112,1537	0,1370333
8,23	112,3301	0,1372
8,24	112,5018	0,1373667
8,25	112,6512	0,1375333
8,26	112,7847	0,1377
8,27	112,9119	0,1378667
8,28	113,0374	0,1380333
8,29	113,1678	0,1382
8,3	113,3029	0,1383667
8,31	113,4396	0,1385333
8,32	113,562	0,1387
8,33	113,6764	0,1388667
8,34	113,8067	0,1390333
8,35	113,9609	0,1392
8,36	114,1246	0,1393667
8,37	114,2677	0,1395333
8,38	114,3932	0,1397
8,39	114,5204	0,1398667
8,4	114,6682	0,1400333
8,41	114,8176	0,1402
8,42	114,9591	0,1403667
8,43	115,0974	0,1405333
8,44	115,242	0,1407
8,45	115,4025	0,1408667
8,46	115,5599	0,1410333
8,47	115,695	0,1412
8,48	115,8142	0,1413667
8,49	115,943	0,1415333
8,5	116,0844	0,1417
8,51	116,237	0,1418667
8,52	116,3832	0,1420333
8,53	116,5247	0,1422
8,54	116,6582	0,1423667
8,55	116,7885	0,1425333
8,56	116,9316	0,1427
8,57	117,0921	0,1428667
8,58	117,2495	0,1430333
8,59	117,3973	0,1432
8,6	117,5276	0,1433667
8,61	117,6548	0,1435333
8,62	117,8074	0,1437
8,63	117,9822	0,1438667
8,64	118,1507	0,1440333
8,65	118,289	0,1442
8,66	118,4162	0,1443667
8,67	118,5497	0,1445333
8,68	118,688	0,1447
8,69	118,8326	0,1448667
8,7	118,9852	0,1450333
8,71	119,1346	0,1452
8,72	119,2776	0,1453667
8,73	119,4191	0,1455333
8,74	119,5685	0,1457
8,75	119,7243	0,1458667
8,76	119,8578	0,1460333
8,77	119,9659	0,1462
8,78	120,0724	0,1463667
8,79	120,2027	0,1465333
8,8	120,3569	0,1467
8,81	120,5206	0,1468667
8,82	120,6748	0,1470333
8,83	120,8194	0,1472
8,84	120,9577	0,1473667
8,85	121,0992	0,1475333
8,86	121,2438	0,1477
8,87	121,3932	0,1478667
8,88	121,5363	0,1480333
8,89	121,673	0,1482
8,9	121,8144	0,1483667
8,91	121,9606	0,1485333
8,92	122,1021	0,1487
8,93	122,2404	0,1488667
8,94	122,3771	0,1490333
8,95	122,5185	0,1492
8,96	122,6536	0,1493667
8,97	122,7935	0,1495333
8,98	122,9397	0,1497
8,99	123,0971	0,1498667
9	123,2545	0,1500333
9,01	123,4102	0,1502
9,02	123,5533	0,1503667
9,03	123,6852	0,1505333
9,04	123,8171	0,1507
9,05	123,9506	0,1508667
9,06	124,0794	0,1510333
9,07	124,2065	0,1512
9,08	124,3416	0,1513667
9,09	124,4815	0,1515333
9,1	124,6277	0,1517
9,11	124,7803	0,1518667
9,12	124,9297	0,1520333
