Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
7-5.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	7-5.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
48,94	701,135	0,8157333
48,95	701,3289	0,8159
48,96	701,4688	0,8160667
48,97	701,5594	0,8162333
48,98	701,6325	0,8164
48,99	701,7358	0,8165666
49	701,9424	0,8167334
49,01	702,2683	0,8169
49,02	702,5401	0,8170667
49,03	702,5576	0,8172333
49,04	702,3779	0,8174
49,05	702,3287	0,8175667
49,06	702,5941	0,8177333
49,07	703,0058	0,8179
49,08	703,2505	0,8180667
49,09	703,2521	0,8182334
49,1	703,1981	0,8184
49,11	703,2903	0,8185667
49,12	703,5462	0,8187333
49,13	703,799	0,8189
49,14	703,9054	0,8190667
49,15	703,9182	0,8192334
49,16	703,9865	0,8194
49,17	704,1804	0,8195667
49,18	704,422	0,8197333
49,19	704,5825	0,8199
49,2	704,6207	0,8200667
49,21	704,6254	0,8202333
49,22	704,7129	0,8204
49,23	704,9195	0,8205667
49,24	705,1738	0,8207334
49,25	705,3646	0,8209
49,26	705,4551	0,8210667
49,27	705,5203	0,8212333
49,28	705,6506	0,8214
49,29	705,8573	0,8215667
49,3	706,0687	0,8217334
49,31	706,226	0,8219
49,32	706,3214	0,8220667
49,33	706,4088	0,8222333
49,34	706,5312	0,8224
49,35	706,6854	0,8225667
49,36	706,8411	0,8227333
49,37	706,9794	0,8229
49,38	707,1097	0,8230667
49,39	707,2433	0,8232334
49,4	707,3704	0,8234
49,41	707,4928	0,8235667
49,42	707,6232	0,8237333
49,43	707,7519	0,8239
49,44	707,8632	0,8240667
49,45	707,9665	0,8242334
49,46	708,0857	0,8244
49,47	708,2351	0,8245667
49,48	708,4067	0,8247333
49,49	708,5784	0,8249
49,5	708,7294	0,8250667
49,51	708,8661	0,8252333
49,52	708,9917	0,8254
49,53	709,1157	0,8255666
49,54	709,2492	0,8257334
49,55	709,3875	0,8259
49,56	709,5289	0,8260667
49,57	709,6736	0,8262333
49,58	709,8341	0,8264
49,59	710,0026	0,8265667
49,6	710,1599	0,8267334
49,61	710,2982	0,8269
49,62	710,4206	0,8270667
49,63	710,5398	0,8272333
49,64	710,6686	0,8274
49,65	710,81	0,8275667
49,66	710,9562	0,8277333
49,67	711,0945	0,8279
49,68	711,2153	0,8280666
49,69	711,3234	0,8282334
49,7	711,4681	0,8284
49,71	711,6572	0,8285667
49,72	711,8432	0,8287333
49,73	711,9544	0,8289
49,74	712,0037	0,8290667
49,75	712,0784	0,8292333
49,76	712,2532	0,8294
49,77	712,4869	0,8295667
49,78	712,6824	0,8297334
49,79	712,7809	0,8299
49,8	712,8207	0,8300667
49,81	712,9033	0,8302333
49,82	713,0766	0,8304
49,83	713,3023	0,8305667
49,84	713,4978	0,8307334
49,85	713,6154	0,8309
49,86	713,6854	0,8310667
49,87	713,7839	0,8312333
49,88	713,9572	0,8314
49,89	714,1702	0,8315667
49,9	714,3386	0,8317333
49,91	714,4308	0,8319
49,92	714,5039	0,8320667
49,93	714,6263	0,8322334
49,94	714,8059	0,8324
49,95	714,9824	0,8325667
49,96	715,1079	0,8327333
49,97	715,1969	0,8329
49,98	715,3241	0,8330667
49,99	715,5212	0,8332334
50	715,7325	0,8334
50,01	715,8931	0,8335667
50,02	715,9996	0,8337333
50,03	716,0934	0,8339
50,04	716,211	0,8340667
50,05	716,3557	0,8342333
50,06	716,5098	0,8344
50,07	716,6656	0,8345667
50,08	716,8118	0,8347334
50,09	716,9581	0,8349
50,1	717,1107	0,8350667
50,11	717,2601	0,8352333
50,12	717,3872	0,8354
50,13	717,4937	0,8355667
50,14	717,5938	0,8357334
50,15	717,7162	0,8359
50,16	717,8656	0,8360667
50,17	718,0373	0,8362333
50,18	718,2122	0,8364
50,19	718,3695	0,8365667
50,2	718,5078	0,8367333
50,21	718,6349	0,8369
50,22	718,7716	0,8370667
50,23	718,9242	0,8372334
50,24	719,0815	0,8374
50,25	719,2278	0,8375667
50,26	719,3566	0,8377333
50,27	719,4837	0,8379
50,28	719,6299	0,8380667
50,29	719,7857	0,8382334
50,3	719,9319	0,8384
50,31	720,0575	0,8385667
50,32	720,1767	0,8387333
50,33	720,3182	0,8389
50,34	720,4898	0,8390667
50,35	720,6631	0,8392333
50,36	720,8077	0,8394
50,37	720,9238	0,8395666
50,38	721,0366	0,8397334
50,39	721,1558	0,8399
50,4	721,2782	0,8400667
50,41	721,4022	0,8402333
50,42	721,5309	0,8404
50,43	721,6724	0,8405667
50,44	721,8186	0,8407333
50,45	721,9601	0,8409
50,46	722,0983	0,8410667
50,47	722,2366	0,8412333
50,48	722,3734	0,8414
50,49	722,5068	0,8415667
50,5	722,6451	0,8417333
50,51	722,7802	0,8419
50,52	722,9217	0,8420667
50,53	723,0966	0,8422334
50,54	723,3143	0,8424
50,55	723,5018	0,8425667
50,56	723,5861	0,8427333
50,57	723,5972	0,8429
50,58	723,6751	0,8430667
50,59	723,8881	0,8432333
50,6	724,1567	0,8434
50,61	724,3411	0,8435667
50,62	724,4126	0,8437334
50,63	724,4634	0,8439
50,64	724,5859	0,8440667
50,65	724,7734	0,8442333
50,66	724,9451	0,8444
50,67	725,0532	0,8445667
50,68	725,1485	0,8447334
50,69	725,2932	0,8449
50,7	725,4807	0,8450667
50,71	725,6619	0,8452333
50,72	725,7922	0,8454
50,73	725,8685	0,8455667
50,74	725,9401	0,8457333
50,75	726,0513	0,8459
50,76	726,2246	0,8460667
50,77	726,4296	0,8462334
50,78	726,6028	0,8464
50,79	726,7285	0,8465667
50,8	726,8445	0,8467333
50,81	727,0161	0,8469
50,82	727,2339	0,8470667
50,83	727,4262	0,8472334
50,84	727,5327	0,8474
50,85	727,5756	0,8475667
50,86	727,6519	0,8477333
50,87	727,8235	0,8479
50,88	728,0413	0,8480667
50,89	728,2146	0,8482333
50,9	728,3099	0,8484
50,91	728,3783	0,8485667
50,92	728,4943	0,8487334
50,93	728,6819	0,8489
50,94	728,8917	0,8490667
50,95	729,0522	0,8492333
50,96	729,1412	0,8494
50,97	729,2096	0,8495667
50,98	729,3193	0,8497334
50,99	729,4957	0,8499
51	729,6943	0,8500667
51,01	729,8438	0,8502333
51,02	729,9249	0,8504
51,03	730,0012	0,8505667
51,04	730,1346	0,8507333
51,05	730,319	0,8509
51,06	730,4955	0,8510666
51,07	730,621	0,8512334
51,08	730,7291	0,8514
51,09	730,8753	0,8515667
51,1	731,082	0,8517333
51,11	731,2886	0,8519
51,12	731,4285	0,8520667
51,13	731,4984	0,8522334
51,14	731,5699	0,8524
51,15	731,7018	0,8525667
51,16	731,8926	0,8527333
51,17	732,0722	0,8529
51,18	732,1993	0,8530667
51,19	732,3011	0,8532333
51,2	732,4139	0,8534
51,21	732,5649	0,8535666
51,22	732,7223	0,8537334
51,23	732,8638	0,8539
51,24	732,983	0,8540667
51,25	733,0974	0,8542333
51,26	733,2325	0,8544
51,27	733,393	0,8545667
51,28	733,5726	0,8547333
51,29	733,7443	0,8549
51,3	733,8857	0,8550667
51,31	734,005	0,8552334
51,32	734,1274	0,8554
51,33	734,2736	0,8555667
51,34	734,4341	0,8557333
51,35	734,5836	0,8559
51,36	734,7218	0,8560667
51,37	734,8553	0,8562334
51,38	734,992	0,8564
51,39	735,1382	0,8565667
51,4	735,2877	0,8567333
51,41	735,418	0,8569
51,42	735,5102	0,8570667
51,43	735,5865	0,8572333
51,44	735,7581	0,8574
51,45	736,0681	0,8575667
51,46	736,3367	0,8577334
51,47	736,351	0,8579
51,48	736,2064	0,8580667
51,49	736,2366	0,8582333
51,5	736,5767	0,8584
51,51	737,0011	0,8585667
51,52	737,1966	0,8587334
51,53	737,1203	0,8589
51,54	737,0202	0,8590667
51,55	737,141	0,8592333
51,56	737,4573	0,8594
51,57	737,7418	0,8595667
51,58	737,8292	0,8597333
51,59	737,7911	0,8599
51,6	737,8403	0,8600667
51,61	738,0771	0,8602334
51,62	738,3951	0,8604
51,63	738,6096	0,8605667
51,64	738,6557	0,8607333
51,65	738,6398	0,8609
51,66	738,7177	0,8610667
51,67	738,9434	0,8612334
51,68	739,2216	0,8614
51,69	739,398	0,8615667
51,7	739,4393	0,8617333
51,71	739,4775	0,8619
51,72	739,6396	0,8620667
51,73	739,8876	0,8622333
51,74	740,0862	0,8624
51,75	740,1705	0,8625666
51,76	740,2054	0,8627334
51,77	740,3024	0,8629
51,78	740,4741	0,8630667
51,79	740,6505	0,8632333
51,8	740,7952	0,8634
51,81	740,9286	0,8635667
51,82	741,0892	0,8637334
51,83	741,2593	0,8639
51,84	741,3912	0,8640667
51,85	741,4802	0,8642333
51,86	741,5946	0,8644
51,87	741,7711	0,8645667
51,88	741,9745	0,8647333
51,89	742,1319	0,8649
51,9	742,2272	0,8650666
51,91	742,3226	0,8652334
51,92	742,4752	0,8654
51,93	742,6675	0,8655667
51,94	742,8344	0,8657333
51,95	742,9377	0,8659
51,96	743,0109	0,8660667
51,97	743,1173	0,8662333
51,98	743,2795	0,8664
51,99	743,4622	0,8665667
52	743,6228	0,8667334
52,01	743,761	0,8669
52,02	743,9041	0,8670667
52,03	744,0678	0,8672333
52,04	744,2141	0,8674
52,05	744,3158	0,8675667
52,06	744,3937	0,8677334
52,07	744,5034	0,8679
52,08	744,6575	0,8680667
52,09	744,8323	0,8682333
52,1	744,9929	0,8684
52,11	745,1232	0,8685667
52,12	745,2345	0,8687333
52,13	745,3394	0,8689
52,14	745,465	0,8690667
52,15	745,6207	0,8692334
52,16	745,794	0,8694
52,17	745,9625	0,8695667
52,18	746,1119	0,8697333
52,19	746,2406	0,8699
52,2	746,3566	0,8700667
52,21	746,479	0,8702334
52,22	746,6237	0,8704
52,23	746,781	0,8705667
52,24	746,9272	0,8707333
52,25	747,0576	0,8709
52,26	747,1879	0,8710667
52,27	747,3294	0,8712333
52,28	747,4597	0,8714
52,29	747,5694	0,8715667
52,3	747,6696	0,8717334
52,31	747,7951	0,8719
52,32	747,9525	0,8720667
52,33	748,121	0,8722333
52,34	748,2703	0,8724
52,35	748,3975	0,8725667
52,36	748,5294	0,8727334
52,37	748,6693	0,8729
52,38	748,8108	0,8730667
52,39	748,9443	0,8732333
52,4	749,0746	0,8734
52,41	749,2081	0,8735667
52,42	749,3384	0,8737333
52,43	749,4831	0,8739
52,44	749,6595	0,8740667
52,45	749,8392	0,8742334
52,46	749,9727	0,8744
52,47	750,0585	0,8745667
52,48	750,1539	0,8747333
52,49	750,3033	0,8749
52,5	750,4988	0,8750667
52,51	750,6816	0,8752334
52,52	750,8071	0,8754
52,53	750,885	0,8755667
52,54	750,9772	0,8757333
52,55	751,1139	0,8759
52,56	751,2776	0,8760667
52,57	751,4477	0,8762333
52,58	751,5955	0,8764
52,59	751,7036	0,8765666
52,6	751,8069	0,8767334
52,61	751,9436	0,8769
52,62	752,1121	0,8770667
52,63	752,271	0,8772333
52,64	752,3998	0,8774
52,65	752,5079	0,8775667
52,66	752,6366	0,8777333
52,67	752,7971	0,8779
52,68	752,9736	0,8780667
52,69	753,1277	0,8782333
52,7	753,2501	0,8784
52,71	753,3566	0,8785667
52,72	753,4822	0,8787333
52,73	753,6284	0,8789
52,74	753,7778	0,8790667
52,75	753,9225	0,8792334
52,76	754,0528	0,8794
52,77	754,172	0,8795667
52,78	754,2912	0,8797333
52,79	754,4247	0,8799
52,8	754,5662	0,8800667
52,81	754,7013	0,8802333
52,82	754,83	0,8804
52,83	754,9572	0,8805667
52,84	755,0796	0,8807334
52,85	755,1893	0,8809
52,86	755,3132	0,8810667
52,87	755,5119	0,8812333
52,88	755,7646	0,8814
52,89	755,9443	0,8815667
52,9	755,9586	0,8817334
52,91	755,9252	0,8819
52,92	756,0587	0,8820667
52,93	756,3766	0,8822333
52,94	756,6833	0,8824
52,95	756,8057	0,8825667
52,96	756,7755	0,8827333
52,97	756,7835	0,8829
52,98	756,9615	0,8830667
52,99	757,2413	0,8832334
53	757,4558	0,8834
53,01	757,5337	0,8835667
53,02	757,556	0,8837333
53,03	757,6513	0,8839
53,04	757,8389	0,8840667
53,05	758,0424	0,8842334
53,06	758,179	0,8844
53,07	758,249	0,8845667
53,08	758,3221	0,8847333
53,09	758,454	0,8849
53,1	758,6415	0,8850667
53,11	758,8196	0,8852333
53,12	758,934	0,8854
53,13	759,0182	0,8855667
53,14	759,1566	0,8857334
53,15	759,3743	0,8859
53,16	759,5952	0,8860667
53,17	759,7303	0,8862333
53,18	759,7939	0,8864
53,19	759,867	0,8865667
53,2	760,0276	0,8867334
53,21	760,231	0,8869
53,22	760,3915	0,8870667
53,23	760,4869	0,8872333
53,24	760,5712	0,8874
53,25	760,7015	0,8875667
53,26	760,889	0,8877333
53,27	761,0766	0,8879
53,28	761,1958	0,8880666
53,29	761,2531	0,8882334
53,3	761,3214	0,8884
53,31	761,4597	0,8885667
53,32	761,6504	0,8887333
53,33	761,8205	0,8889
53,34	761,9413	0,8890667
53,35	762,0334	0,8892334
53,36	762,14	0,8894
53,37	762,2798	0,8895667
53,38	762,4467	0,8897333
53,39	762,6041	0,8899
53,4	762,7376	0,8900667
53,41	762,8568	0,8902333
53,42	762,9983	0,8904
53,43	763,1588	0,8905666
53,44	763,3193	0,8907334
53,45	763,5005	0,8909
53,46	763,7103	0,8910667
53,47	763,8836	0,8912333
53,48	763,944	0,8914
53,49	763,9392	0,8915667
53,5	764,0314	0,8917333
53,51	764,2841	0,8919
53,52	764,5496	0,8920667
53,53	764,6561	0,8922334
53,54	764,6243	0,8924
53,55	764,6513	0,8925667
53,56	764,8516	0,8927333
53,57	765,1313	0,8929
53,58	765,3188	0,8930667
53,59	765,3522	0,8932334
53,6	765,338	0,8934
53,61	765,4397	0,8935667
53,62	765,6844	0,8937333
53,63	765,942	0,8939
53,64	766,0802	0,8940667
53,65	766,1183	0,8942333
53,66	766,1788	0,8944
53,67	766,3425	0,8945667
53,68	766,5698	0,8947334
53,69	766,7542	0,8949
53,7	766,8447	0,8950667
53,71	766,9052	0,8952333
53,72	767,0291	0,8954
53,73	767,2469	0,8955667
53,74	767,4774	0,8957334
53,75	767,6252	0,8959
53,76	767,684	0,8960667
53,77	767,7476	0,8962333
53,78	767,889	0,8964
53,79	768,0782	0,8965667
53,8	768,2451	0,8967333
53,81	768,3579	0,8969
53,82	768,4437	0,8970667
53,83	768,5439	0,8972334
53,84	768,671	0,8974
53,85	768,8093	0,8975667
53,86	768,9508	0,8977333
53,87	769,0922	0,8979
53,88	769,2369	0,8980667
53,89	769,3672	0,8982334
53,9	769,4785	0,8984
53,91	769,5786	0,8986
53,92	769,6962	0,8987333
53,93	769,8504	0,8989
53,94	770,0284	0,8990667
53,95	770,1858	0,8992333
53,96	770,3082	0,8994
53,97	770,4163	0,8995667
53,98	770,5546	0,8997334
53,99	770,7373	0,8999
54	770,9138	0,9000667
54,01	771,033	0,9002333
54,02	771,1045	0,9004
54,03	771,2047	0,9005667
54,04	771,3874	0,9007334
54,05	771,5956	0,9009
54,06	771,7435	0,9010667
54,07	771,8166	0,9012333
54,08	771,8849	0,9014
54,09	772,0121	0,9015667
54,1	772,1837	0,9017333
54,11	772,3363	0,9019
54,12	772,4285	0,9020666
54,13	772,4952	0,9022334
54,14	772,5859	0,9024
54,15	772,7289	0,9025667
54,16	772,9006	0,9027333
54,17	773,05	0,9029
54,18	773,1676	0,9030667
54,19	773,282	0,9032333
54,2	773,4203	0,9034
54,21	773,5745	0,9035667
54,22	773,7335	0,9037334
54,23	773,8797	0,9039
54,24	774,0132	0,9040667
54,25	774,1372	0,9042333
54,26	774,2786	0,9044
54,27	774,4344	0,9045667
54,28	774,5886	0,9047334
54,29	774,7253	0,9049
54,3	774,8445	0,9050667
54,31	774,97	0,9052333
54,32	775,1115	0,9054
54,33	775,253	0,9055667
54,34	775,377	0,9057333
54,35	775,4835	0,9059
54,36	775,59	0,9060667
54,37	775,706	0,9062334
54,38	775,8284	0,9064
54,39	775,9507	0,9065667
54,4	776,0763	0,9067333
54,41	776,2035	0,9069
54,42	776,3449	0,9070667
54,43	776,4896	0,9072334
54,44	776,639	0,9074
54,45	776,7963	0,9075667
54,46	776,9568	0,9077333
54,47	777,092	0,9079
54,48	777,1953	0,9080667
54,49	777,2859	0,9082333
54,5	777,4194	0,9084
54,51	777,6069	0,9085667
54,52	777,7913	0,9087334
54,53	777,8978	0,9089
54,54	777,9407	0,9090667
54,55	778,025	0,9092333
54,56	778,2078	0,9094
54,57	778,4351	0,9095667
54,58	778,602	0,9097334
54,59	778,6719	0,9099
54,6	778,7228	0,9100667
54,61	778,8483	0,9102333
54,62	779,0502	0,9104
54,63	779,2393	0,9105667
54,64	779,3601	0,9107333
54,65	779,438	0,9109
54,66	779,5397	0,9110667
54,67	779,6907	0,9112334
54,68	779,8656	0,9114
54,69	780,0277	0,9115667
54,7	780,1501	0,9117333
54,71	780,2518	0,9119
54,72	780,3647	0,9120667
54,73	780,5157	0,9122334
54,74	780,6857	0,9124
54,75	780,8304	0,9125667
54,76	780,9274	0,9127333
54,77	781,0259	0,9129
54,78	781,1705	0,9130667
54,79	781,3438	0,9132333
54,8	781,4996	0,9134
54,81	781,6156	0,9135666
54,82	781,7109	0,9137334
54,83	781,8063	0,9139
54,84	781,9176	0,9140667
54,85	782,0479	0,9142333
54,86	782,1782	0,9144
54,87	782,2974	0,9145667
54,88	782,4119	0,9147334
54,89	782,5565	0,9149
54,9	782,7441	0,9150667
54,91	782,9539	0,9152333
54,92	783,1049	0,9154
54,93	783,1573	0,9155667
54,94	783,1764	0,9157333
54,95	783,2909	0,9159
54,96	783,5214	0,9160667
54,97	783,7629	0,9162334
54,98	783,9012	0,9164
54,99	783,9505	0,9165667
55	784,0077	0,9167333
55,01	784,1365	0,9169
55,02	784,3097	0,9170667
55,03	784,467	0,9172333
55,04	784,5704	0,9174
55,05	784,6514	0,9175667
55,06	784,7722	0,9177334
55,07	784,9487	0,9179
55,08	785,1442	0,9180667
55,09	785,2936	0,9182333
55,1	785,373	0,9184
55,11	785,4239	0,9185667
55,12	785,5161	0,9187334
55,13	785,6687	0,9189
55,14	785,8483	0,9190667
55,15	786,0168	0,9192333
55,16	786,1694	0,9194
55,17	786,2997	0,9195667
55,18	786,4157	0,9197333
55,19	786,5302	0,9199
55,2	786,6685	0,9200667
55,21	786,8242	0,9202334
55,22	786,9784	0,9204
55,23	787,1199	0,9205667
55,24	787,2454	0,9207333
55,25	787,371	0,9209
55,26	787,514	0,9210667
55,27	787,6777	0,9212334
55,28	787,8351	0,9214
55,29	787,9655	0,9215667
55,3	788,0688	0,9217333
55,31	788,1673	0,9219
55,32	788,2817	0,9220667
55,33	788,4121	0,9222333
55,34	788,544	0,9224
55,35	788,6648	0,9225667
55,36	788,7729	0,9227334
55,37	788,8984	0,9229
55,38	789,0638	0,9230667
55,39	789,2402	0,9232333
55,4	789,3848	0,9234
55,41	789,4802	0,9235667
55,42	789,5565	0,9237334
55,43	789,6534	0,9239
55,44	789,806	0,9240667
55,45	790,0428	0,9242333
55,46	790,3067	0,9244
55,47	790,4609	0,9245667
55,48	790,4418	0,9247333
55,49	790,4069	0,9249
55,5	790,5594	0,9250666
55,51	790,8853	0,9252334
55,52	791,1492	0,9254
55,53	791,2064	0,9255667
55,54	791,1682	0,9257333
55,55	791,2461	0,9259
55,56	791,4893	0,9260667
55,57	791,7499	0,9262334
55,58	791,8803	0,9264
55,59	791,8835	0,9265667
55,6	791,893	0,9267333
55,61	792,0345	0,9269
55,62	792,2745	0,9270667
55,63	792,4747	0,9272333
55,64	792,559	0,9274
55,65	792,5765	0,9275666
55,66	792,6353	0,9277334
55,67	792,8022	0,9279
55,68	793,0358	0,9280667
55,69	793,2313	0,9282333
55,7	793,3315	0,9284
55,71	793,3887	0,9285667
55,72	793,5031	0,9287333
55,73	793,6986	0,9289
55,74	793,9021	0,9290667
55,75	794,0388	0,9292334
55,76	794,1151	0,9294
55,77	794,2073	0,9295667
55,78	794,3487	0,9297333
55,79	794,4981	0,9299
55,8	794,6125	0,9300667
55,81	794,7127	0,9302334
55,82	794,8351	0,9304
55,83	794,9877	0,9305667
55,84	795,145	0,9307333
55,85	795,2881	0,9309
55,86	795,4136	0,9310667
55,87	795,5249	0,9312333
55,88	795,6346	0,9314
55,89	795,7427	0,9315667
55,9	795,881	0,9317334
55,91	796,0574	0,9319
55,92	796,2433	0,9320667
55,93	796,3848	0,9322333
55,94	796,4929	0,9324
55,95	796,6185	0,9325667
55,96	796,7806	0,9327334
55,97	796,9475	0,9329
55,98	797,0826	0,9330667
55,99	797,1859	0,9332333
56	797,2892	0,9334
56,01	797,4227	0,9335667
56,02	797,5912	0,9337333
56,03	797,7629	0,9339
56,04	797,9044	0,9340667
56,05	798,0045	0,9342334
56,06	798,0919	0,9344
56,07	798,2031	0,9345667
56,08	798,3573	0,9347333
56,09	798,5242	0,9349
56,1	798,6593	0,9350667
56,11	798,7706	0,9352334
56,12	798,8802	0,9354
56,13	799,0106	0,9355667
56,14	799,152	0,9357333
56,15	799,2761	0,9359
56,16	799,3937	0,9360667
56,17	799,5192	0,9362333
56,18	799,6702	0,9364
56,19	799,8371	0,9365667
56,2	800,0056	0,9367334
56,21	800,1598	0,9369
56,22	800,298	0,9370667
56,23	800,4236	0,9372333
56,24	800,554	0,9374
56,25	800,6954	0,9375667
56,26	800,8417	0,9377334
56,27	800,9831	0,9379
56,28	801,1135	0,9380667
56,29	801,2311	0,9382333
56,3	801,3535	0,9384
56,31	801,4918	0,9385667
56,32	801,6443	0,9387333
56,33	801,7778	0,9389
56,34	801,8748	0,9390666
56,35	801,9702	0,9392334
56,36	802,0989	0,9394
56,37	802,2563	0,9395667
56,38	802,4089	0,9397333
56,39	802,5137	0,9399
56,4	802,5773	0,9400667
56,41	802,6552	0,9402333
56,42	802,8491	0,9404
56,43	803,1305	0,9405667
56,44	803,3434	0,9407334
56,45	803,3752	0,9409
56,46	803,3403	0,9410667
56,47	803,4325	0,9412333
56,48	803,7075	0,9414
56,49	804,0063	0,9415667
56,5	804,1556	0,9417334
56,51	804,162	0,9419
56,52	804,1716	0,9420667
56,53	804,3051	0,9422333
56,54	804,5371	0,9424
56,55	804,7374	0,9425667
56,56	804,828	0,9427333
56,57	804,8471	0,9429
56,58	804,9091	0,9430667
56,59	805,0823	0,9432334
56,6	805,316	0,9434
56,61	805,4988	0,9435334
56,62	805,5862	0,9437333
56,63	805,6259	0,9439
56,64	805,7086	0,9440667
56,65	805,8707	0,9442334
56,66	806,0646	0,9444
56,67	806,214	0,9445667
56,68	806,303	0,9447333
56,69	806,3904	0,9449
56,7	806,5367	0,9450667
56,71	806,7306	0,9452333
56,72	806,9038	0,9454
56,73	807,0183	0,9455667
56,74	807,1025	0,9457334
56,75	807,2217	0,9459
56,76	807,3823	0,9460667
56,77	807,538	0,9462333
56,78	807,6541	0,9464
56,79	807,7717	0,9465667
56,8	807,9211	0,9467334
56,81	808,0832	0,9469
56,82	808,2231	0,9470667
56,83	808,3185	0,9472333
56,84	808,4027	0,9474
56,85	808,514	0,9475667
56,86	808,6602	0,9477333
56,87	808,8144	0,9479
56,88	808,9479	0,9480667
56,89	809,0782	0,9482334
56,9	809,2228	0,9484
56,91	809,3691	0,9485667
56,92	809,4946	0,9487333
56,93	809,5948	0,9489
56,94	809,7061	0,9490667
56,95	809,8555	0,9492334
56,96	810,043	0,9494
56,97	810,2306	0,9495667
56,98	810,3625	0,9497333
56,99	810,4372	0,9499
57	810,5358	0,9500667
57,01	810,6995	0,9502333
57,02	810,8886	0,9504
57,03	811,0444	0,9505666
57,04	811,1445	0,9507334
57,05	811,2288	0,9509
57,06	811,3543	0,9510667
57,07	811,526	0,9512333
57,08	811,704	0,9514
57,09	811,8455	0,9515667
57,1	811,952	0,9517334
57,11	812,0553	0,9519
57,12	812,1808	0,9520667
57,13	812,308	0,9522333
57,14	812,4161	0,9524
57,15	812,5146	0,9525667
57,16	812,6291	0,9527333
57,17	812,7673	0,9529
57,18	812,9167	0,9530667
57,19	813,0503	0,9532334
57,2	813,1695	0,9534
57,21	813,2919	0,9535667
57,22	813,4174	0,9537333
57,23	813,5366	0,9539
57,24	813,6511	0,9540667
57,25	813,8116	0,9542333
57,26	814,0691	0,9544
57,27	814,3521	0,9545667
57,28	814,4776	0,9547334
57,29	814,4092	0,9549
57,3	814,3552	0,9550667
57,31	814,5269	0,9552333
57,32	814,8749	0,9554
57,33	815,1595	0,9555667
57,34	815,2548	0,9557334
57,35	815,2358	0,9559
57,36	815,285	0,9560667
57,37	815,4583	0,9562333
57,38	815,6617	0,9564
57,39	815,7714	0,9565334
57,4	815,7937	0,9567333
57,41	815,8477	0,9569
57,42	816,013	0,9570667
57,43	816,2466	0,9572334
57,44	816,4342	0,9574
57,45	816,5137	0,9575334
57,46	816,5328	0,9577333
57,47	816,6138	0,9579
57,48	816,8046	0,9580667
57,49	817,035	0,9582334
57,5	817,1987	0,9584
57,51	817,275	0,9585667
57,52	817,3418	0,9587333
57,53	817,4896	0,9589
57,54	817,7122	0,9590667
57,55	817,9188	0,9592333
57,56	818,038	0,9594
57,57	818,1016	0,9595667
57,58	818,2017	0,9597334
57,59	818,367	0,9599
57,6	818,5387	0,9600667
57,61	818,6722	0,9602333
57,62	818,7914	0,9604
57,63	818,936	0,9605667
57,64	819,095	0,9607334
57,65	819,2349	0,9609
57,66	819,3318	0,9610667
57,67	819,424	0,9612333
57,68	819,5385	0,9614
57,69	819,6719	0,9615667
57,7	819,8087	0,9617333
57,71	819,9406	0,9619
57,72	820,0852	0,9620667
57,73	820,2426	0,9622334
57,74	820,4111	0,9624
57,75	820,5716	0,9625667
57,76	820,7098	0,9627333
57,77	820,8354	0,9629
57,78	820,9547	0,9630667
57,79	821,0913	0,9632334
57,8	821,2375	0,9634
57,81	821,3759	0,9635667
57,82	821,5014	0,9637333
57,83	821,627	0,9639
57,84	821,778	0,9640667
57,85	821,9337	0,9642333
57,86	822,0609	0,9644
57,87	822,1674	0,9645666
57,88	822,2819	0,9647334
57,89	822,4153	0,9649
57,9	822,5457	0,9650667
57,91	822,676	0,9652333
57,92	822,8636	0,9654
57,93	823,1243	0,9655667
57,94	823,3198	0,9657333
57,95	823,3261	0,9659
57,96	823,2355	0,9660667
57,97	823,3087	0,9662334
57,98	823,6218	0,9664
57,99	823,973	0,9665667
58	824,1415	0,9667333
58,01	824,132	0,9669
58,02	824,132	0,9670667
58,03	824,2845	0,9672334
58,04	824,5452	0,9674
58,05	824,7662	0,9675667
58,06	824,8472	0,9677333
58,07	824,8663	0,9679
58,08	824,9775	0,9680667
58,09	825,2064	0,9682333
58,1	825,4369	0,9684
58,11	825,5704	0,9685667
58,12	825,6229	0,9687334
58,13	825,6992	0,9689
58,14	825,8581	0,9690667
58,15	826,0648	0,9692333
58,16	826,2253	0,9694
58,17	826,2889	0,9695667
58,18	826,3207	0,9697334
58,19	826,4351	0,9699
58,2	826,6497	0,9700667
58,21	826,8801	0,9702333
58,22	827,0391	0,9704
58,23	827,1169	0,9705667
58,24	827,1853	0,9707333
58,25	827,2997	0,9709
58,26	827,446	0,9710667
58,27	827,5938	0,9712334
58,28	827,7321	0,9714
58,29	827,8895	0,9715667
58,3	828,0547	0,9717333
58,31	828,1994	0,9719
58,32	828,3138	0,9720667
58,33	828,4283	0,9722334
58,34	828,5602	0,9724
58,35	828,7207	0,9725667
58,36	828,8733	0,9727333
58,37	828,991	0,9729
58,38	829,0768	0,9730667
58,39	829,1801	0,9732333
58,4	829,3215	0,9734
