Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
4-1.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	4-1.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
3,1	26,33254	0,0517
3,11	26,40565	0,05186667
3,12	26,48989	0,052
3,13	26,59639	0,0522
3,14	26,70924	0,05236667
3,15	26,81573	0,0525
3,16	26,89203	0,0527
3,17	26,96355	0,05286667
3,18	27,05574	0,05303333
3,19	27,17177	0,0532
3,2	27,28144	0,05333333
3,21	27,36727	0,05353333
3,22	27,45469	0,05366667
3,23	27,55801	0,05386667
3,24	27,66927	0,05403334
3,25	27,77258	0,0542
3,26	27,86001	0,05436667
3,27	27,94107	0,05453333
3,28	28,01259	0,0547
3,29	28,08253	0,05486667
3,3	28,162	0,05503333
3,31	28,25101	0,0552
3,32	28,34956	0,05533333
3,33	28,44652	0,05553333
3,34	28,53712	0,0557
3,35	28,61023	0,05583333
3,36	28,68334	0,05603334
3,37	28,77553	0,0562
3,38	28,88521	0,05636667
3,39	28,99329	0,05653333
3,4	29,08866	0,0567
3,41	29,18879	0,05686667
3,42	29,30323	0,05703333
3,43	29,42244	0,0572
3,44	29,52576	0,05733334
3,45	29,60682	0,0575
3,46	29,67834	0,0577
3,47	29,75464	0,05786667
3,48	29,83888	0,05803333
3,49	29,92312	0,05816667
3,5	30,01054	0,05836667
3,51	30,10432	0,0585
3,52	30,21081	0,0587
3,53	30,3189	0,05883333
3,54	30,42539	0,05903333
3,55	30,5287	0,0592
3,56	30,63202	0,05933334
3,57	30,72739	0,05953334
3,58	30,8164	0,0597
3,59	30,907	0,05986667
3,6	31,00395	0,06003333
3,61	31,11045	0,0602
3,62	31,22012	0,06033333
3,63	31,32025	0,06053333
3,64	31,40926	0,06066667
3,65	31,48556	0,06086667
3,66	31,56185	0,06103333
3,67	31,64927	0,0612
3,68	31,74464	0,06136667
3,69	31,8416	0,06153334
3,7	31,93696	0,0617
3,71	32,03233	0,06186667
3,72	32,12452	0,06203333
3,73	32,21671	0,0622
3,74	32,30095	0,06236667
3,75	32,38201	0,06253333
3,76	32,46943	0,0627
3,77	32,58864	0,06286667
3,78	32,72216	0,06303333
3,79	32,84137	0,0632
3,8	32,93196	0,06336667
3,81	33,00031	0,06353334
3,82	33,07343	0,0637
3,83	33,16243	0,06386667
3,84	33,26575	0,06403334
3,85	33,3643	0,0642
3,86	33,43741	0,06436667
3,87	33,50735	0,06453333
3,88	33,59477	0,0647
3,89	33,70444	0,06486667
3,9	33,81729	0,06503333
3,91	33,92379	0,0652
3,92	34,0112	0,06536667
3,93	34,0875	0,06553333
3,94	34,17174	0,0657
3,95	34,26711	0,06586666
3,96	34,35612	0,06603333
3,97	34,43241	0,0662
3,98	34,50553	0,06636667
3,99	34,60089	0,06653333
4	34,73441	0,0667
4,01	34,88064	0,06686667
4,02	34,99508	0,067
4,03	35,06501	0,0672
4,04	35,11429	0,06736667
4,05	35,16833	0,06753334
4,06	35,25893	0,0677
4,07	35,38609	0,06786667
4,08	35,5196	0,06803334
4,09	35,61656	0,0682
4,1	35,67219	0,06836667
4,11	35,72305	0,06853333
4,12	35,81365	0,06866667
4,13	35,93604	0,06886667
4,14	36,04889	0,06903333
4,15	36,13949	0,0692
4,16	36,22055	0,06936667
4,17	36,31592	0,06953333
4,18	36,41605	0,0697
4,19	36,52573	0,06986666
4,2	36,63858	0,07
4,21	36,7403	0,0702
4,22	36,81819	0,07033333
4,23	36,88335	0,07053334
4,24	36,95965	0,07066667
4,25	37,0423	0,07086667
4,26	37,12336	0,07103334
4,27	37,20443	0,0712
4,28	37,29979	0,07136667
4,29	37,42536	0,07153334
4,3	37,55252	0,0717
4,31	37,63199	0,07186667
4,32	37,65901	0,072
4,33	37,70192	0,07216667
4,34	37,82113	0,07236667
4,35	37,99756	0,07253333
4,36	38,1581	0,07266667
4,37	38,25982	0,07286667
4,38	38,30751	0,07303333
4,39	38,35201	0,0732
4,4	38,42036	0,07336666
4,41	38,51255	0,07353333
4,42	38,59838	0,0737
4,43	38,67467	0,07386667
4,44	38,76527	0,07403333
4,45	38,8813	0,0742
4,46	39,00687	0,07436667
4,47	39,10382	0,07453334
4,48	39,1674	0,0747
4,49	39,21668	0,07486667
4,5	39,28979	0,07503334
4,51	39,39311	0,0752
4,52	39,51709	0,07536667
4,53	39,6347	0,07553334
4,54	39,73007	0,0757
4,55	39,83021	0,07586667
4,56	39,97485	0,076
4,57	40,11631	0,0762
4,58	40,1624	0,07636667
4,59	40,14333	0,07653333
4,6	40,19419	0,0767
4,61	40,35791	0,07686666
4,62	40,52957	0,07703333
4,63	40,60745	0,0772
4,64	40,63288	0,07736667
4,65	40,69487	0,07753333
4,66	40,8109	0,0777
4,67	40,93965	0,07786667
4,68	41,04296	0,07803334
4,69	41,11608	0,0782
4,7	41,17012	0,07836667
4,71	41,24959	0,07853334
4,72	41,37357	0,0787
4,73	41,48483	0,07886667
4,74	41,53252	0,07903334
4,75	41,56113	0,0792
4,76	41,67239	0,07936667
4,77	41,86948	0,07953333
4,78	42,04591	0,0797
4,79	42,1222	0,07986667
4,8	42,12697	0,08003333
4,81	42,14605	0,0802
4,82	42,24141	0,08036667
4,83	42,39082	0,08053333
4,84	42,53547	0,0807
4,85	42,62924	0,08086666
4,86	42,70077	0,08103333
4,87	42,78978	0,0812
4,88	42,9074	0,08136667
4,89	43,01866	0,08153334
4,9	43,0886	0,0817
4,91	43,1331	0,08186667
4,92	43,20939	0,082
4,93	43,34132	0,0822
4,94	43,49391	0,08236667
4,95	43,6004	0,08253334
4,96	43,64331	0,0827
4,97	43,68782	0,08283333
4,98	43,78001	0,08303333
4,99	43,89922	0,0832
5	43,98823	0,08336667
5,01	44,03591	0,08353333
5,02	44,082	0,0837
5,03	44,17579	0,08386667
5,04	44,3093	0,08403333
5,05	44,44281	0,0842
5,06	44,53818	0,08436666
5,07	44,60653	0,08453333
5,08	44,6717	0,0847
5,09	44,75753	0,08486667
5,1	44,87197	0,085
5,11	44,99435	0,0852
5,12	45,08972	0,08533333
5,13	45,15171	0,08553334
5,14	45,21688	0,0857
5,15	45,30112	0,08586667
5,16	45,40761	0,086
5,17	45,51411	0,08616666
5,18	45,62219	0,08636667
5,19	45,72868	0,08653334
5,2	45,81769	0,0867
5,21	45,89399	0,08686667
5,22	45,97346	0,08703333
5,23	46,06565	0,0872
5,24	46,16896	0,08736667
5,25	46,28022	0,08753333
5,26	46,38672	0,0877
5,27	46,48209	0,08786666
5,28	46,56633	0,08803333
5,29	46,64262	0,0882
5,3	46,71574	0,08836666
5,31	46,79998	0,08853333
5,32	46,90488	0,0887
5,33	47,0225	0,08886667
5,34	47,14171	0,089
5,35	47,25933	0,0892
5,36	47,36741	0,08936667
5,37	47,4596	0,08953334
5,38	47,54226	0,0897
5,39	47,61696	0,08986667
5,4	47,7012	0,09003334
5,41	47,79975	0,0902
5,42	47,90783	0,09036667
5,43	48,01432	0,09053333
5,44	48,11446	0,0907
5,45	48,21618	0,09086667
5,46	48,30201	0,09103333
5,47	48,37036	0,0912
5,48	48,43235	0,09136667
5,49	48,51182	0,09153333
5,5	48,61514	0,0917
5,51	48,71527	0,09186666
5,52	48,80269	0,09203333
5,53	48,89488	0,0922
5,54	49,00455	0,09236667
5,55	49,12059	0,09253334
5,56	49,21119	0,09266667
5,57	49,26205	0,09286667
5,58	49,30019	0,09303334
5,59	49,37649	0,0932
5,6	49,50364	0,09336667
5,61	49,65305	0,09353334
5,62	49,78339	0,0937
5,63	49,88194	0,09386667
5,64	49,963	0,094
5,65	50,0536	0,0942
5,66	50,15055	0,09436667
5,67	50,25228	0,09453333
5,68	50,34129	0,0947
5,69	50,42871	0,09486667
5,7	50,51295	0,09503333
5,71	50,59083	0,0952
5,72	50,67508	0,09533334
5,73	50,76567	0,09553333
5,74	50,85151	0,0957
5,75	50,93098	0,09586667
5,76	51,01999	0,096
5,77	51,12171	0,09616667
5,78	51,21867	0,09636667
5,79	51,30291	0,09653334
5,8	51,38238	0,09666667
5,81	51,46344	0,09686667
5,82	51,55404	0,09703334
5,83	51,651	0,0972
5,84	51,76226	0,09733333
5,85	51,88783	0,09753334
5,86	52,01499	0,09766667
5,87	52,12466	0,09786667
5,88	52,21049	0,098
5,89	52,28679	0,0982
5,9	52,36308	0,09836667
5,91	52,45527	0,09853333
5,92	52,55858	0,09866667
5,93	52,6619	0,09886667
5,94	52,74932	0,09903333
5,95	52,82243	0,0992
5,96	52,88601	0,09933333
5,97	52,95594	0,09953333
5,98	53,04019	0,09966667
5,99	53,13873	0,09983333
6	53,23251	0,1
6,01	53,31199	0,1002
6,02	53,38033	0,1003667
6,03	53,46139	0,1005
6,04	53,57583	0,1007
6,05	53,69822	0,1008667
6,06	53,80154	0,1010333
6,07	53,87942	0,1012
6,08	53,95889	0,1013333
6,09	54,05108	0,1015333
6,1	54,15757	0,1017
6,11	54,26566	0,1018333
6,12	54,36897	0,1020333
6,13	54,46434	0,1022
6,14	54,55494	0,1023667
6,15	54,64077	0,1025333
6,16	54,73932	0,1027
6,17	54,84263	0,1028333
6,18	54,94595	0,103
6,19	55,0429	0,1032
6,2	55,13668	0,1033667
6,21	55,23364	0,1035333
6,22	55,32901	0,1037
6,23	55,41325	0,1038667
6,24	55,47841	0,104
6,25	55,55153	0,1042
6,26	55,63577	0,1043333
6,27	55,73114	0,1045333
6,28	55,82333	0,1047
6,29	55,90439	0,1048667
6,3	55,97591	0,1050333
6,31	56,04903	0,1052
6,32	56,1444	0,1053667
6,33	56,25566	0,1055333
6,34	56,36374	0,1057
6,35	56,45752	0,1058667
6,36	56,54335	0,106
6,37	56,63554	0,1062
6,38	56,72932	0,1063667
6,39	56,82151	0,1065333
6,4	56,91687	0,1067
6,41	57,00906	0,1068667
6,42	57,09012	0,1070333
6,43	57,16165	0,1072
6,44	57,22364	0,1073333
6,45	57,29675	0,1075333
6,46	57,38417	0,1077
6,47	57,47954	0,1078667
6,48	57,5765	0,108
6,49	57,66869	0,1082
6,5	57,75928	0,1083667
6,51	57,85942	0,1085333
6,52	57,96592	0,1086667
6,53	58,06128	0,1088667
6,54	58,13599	0,1090333
6,55	58,20274	0,1092
6,56	58,27268	0,1093667
6,57	58,35692	0,1095333
6,58	58,45547	0,1097
6,59	58,56673	0,1098667
6,6	58,69071	0,1100333
6,61	58,8131	0,1102
6,62	58,91959	0,1103333
6,63	59,01496	0,1105333
6,64	59,10714	0,1106667
6,65	59,19456	0,1108667
6,66	59,27563	0,111
6,67	59,35192	0,1112
6,68	59,43934	0,1113667
6,69	59,54742	0,1115333
6,7	59,65869	0,1117
6,71	59,75723	0,1118667
6,72	59,84147	0,1120333
6,73	59,9273	0,1122
6,74	60,0179	0,1123333
6,75	60,10532	0,1125333
6,76	60,18956	0,1127
6,77	60,27539	0,1128667
6,78	60,37076	0,113
6,79	60,4709	0,1132
6,8	60,57421	0,1133333
6,81	60,68071	0,1135
6,82	60,7872	0,1137
6,83	60,88416	0,1138667
6,84	60,96681	0,1140333
6,85	61,05105	0,1142
6,86	61,14006	0,1143333
6,87	61,24337	0,1145333
6,88	61,34351	0,1147
6,89	61,43888	0,1148667
6,9	61,5263	0,1150333
6,91	61,61531	0,1152
6,92	61,70591	0,1153333
6,93	61,80286	0,1155333
6,94	61,89823	0,1157
6,95	61,98565	0,1158667
6,96	62,06672	0,116
6,97	62,16844	0,1162
6,98	62,2797	0,1163667
6,99	62,37666	0,1165333
7	62,45613	0,1167
7,01	62,54037	0,1168667
7,02	62,64528	0,1170333
7,03	62,7629	0,1172
7,04	62,86939	0,1173667
7,05	62,94568	0,1175333
7,06	62,99655	0,1177
7,07	63,06489	0,1178667
7,08	63,16503	0,118
7,09	63,28265	0,1182
7,1	63,38755	0,1183667
7,11	63,47974	0,1185333
7,12	63,55922	0,1186667
7,13	63,64028	0,1188667
7,14	63,73565	0,1190333
7,15	63,83101	0,1192
7,16	63,92161	0,1193667
7,17	64,01062	0,1195333
7,18	64,11711	0,1197
7,19	64,23315	0,1198667
7,2	64,33964	0,1200333
7,21	64,43182	0,1202
7,22	64,5113	0,1203667
7,23	64,59236	0,1205333
7,24	64,68137	0,1207
7,25	64,7831	0,1208667
7,26	64,88323	0,1210333
7,27	64,97065	0,1212
7,28	65,04854	0,1213667
7,29	65,13914	0,1215333
7,3	65,24245	0,1217
7,31	65,34735	0,1218667
7,32	65,43478	0,122
7,33	65,50312	0,1222
7,34	65,57146	0,1223667
7,35	65,6573	0,1225333
7,36	65,75584	0,1227
7,37	65,85121	0,1228667
7,38	65,93546	0,1230333
7,39	66,02446	0,1232
7,4	66,11665	0,1233667
7,41	66,21519	0,1235333
7,42	66,30739	0,1237
7,43	66,39957	0,1238667
7,44	66,48699	0,124
7,45	66,56488	0,1242
7,46	66,64117	0,1243667
7,47	66,72382	0,1245333
7,48	66,82078	0,1246667
7,49	66,92728	0,1248667
7,5	67,03059	0,1250333
7,51	67,13072	0,1252
7,52	67,23722	0,1253667
7,53	67,33418	0,1255333
7,54	67,40888	0,1257
7,55	67,47564	0,1258667
7,56	67,55988	0,1260333
7,57	67,66161	0,1262
7,58	67,75379	0,1263333
7,59	67,83485	0,1265333
7,6	67,91592	0,1266667
7,61	68,00016	0,1268667
7,62	68,08281	0,1270333
7,63	68,16705	0,1272
7,64	68,25606	0,1273333
7,65	68,3403	0,1275
7,66	68,41978	0,1277
7,67	68,50878	0,1278667
7,68	68,6121	0,128
7,69	68,72654	0,1282
7,7	68,8378	0,1283667
7,71	68,93635	0,1285333
7,72	69,02218	0,1286667
7,73	69,10165	0,1288333
7,74	69,18589	0,1290333
7,75	69,27013	0,1292
7,76	69,35438	0,1293667
7,77	69,44338	0,1295333
7,78	69,5467	0,1297
7,79	69,65002	0,1298667
7,8	69,74538	0,1300333
7,81	69,82803	0,1302
7,82	69,8932	0,1303667
7,83	69,95837	0,1305333
7,84	70,04261	0,1306667
7,85	70,15387	0,1308667
7,86	70,26514	0,1310333
7,87	70,35732	0,1312
7,88	70,43362	0,1313667
7,89	70,49879	0,1315333
7,9	70,5719	0,1317
7,91	70,65932	0,1318667
7,92	70,76582	0,1320333
7,93	70,87389	0,1322
7,94	70,97403	0,1323667
7,95	71,05827	0,1325333
7,96	71,1298	0,1326667
7,97	71,19974	0,1328667
7,98	71,29987	0,1330333
7,99	71,41749	0,1332
8	71,52399	0,1333333
8,01	71,60505	0,1335333
8,02	71,67816	0,1337
8,03	71,76558	0,1338667
8,04	71,86095	0,134
8,05	71,95791	0,1342
8,06	72,05963	0,1343667
8,07	72,15659	0,1345
8,08	72,23765	0,1346667
8,09	72,30917	0,1348667
8,1	72,38706	0,1350333
8,11	72,48243	0,1352
8,12	72,5778	0,1353667
8,13	72,66203	0,1355333
8,14	72,75263	0,1357
8,15	72,84483	0,1358667
8,16	72,93066	0,1360333
8,17	73,00536	0,1362
8,18	73,07848	0,1363333
8,19	73,17066	0,1365333
8,2	73,27715	0,1367
8,21	73,38524	0,1368667
8,22	73,48379	0,1370333
8,23	73,57279	0,1372
8,24	73,65385	0,1373667
8,25	73,74128	0,1375333
8,26	73,83347	0,1377
8,27	73,93678	0,1378667
8,28	74,04327	0,138
8,29	74,13546	0,1381667
8,3	74,20858	0,1383667
8,31	74,27216	0,1385333
8,32	74,33414	0,1386667
8,33	74,41839	0,1388667
8,34	74,52647	0,1390333
8,35	74,63773	0,1392
8,36	74,73627	0,1393333
8,37	74,81575	0,1395333
8,38	74,89363	0,1397
8,39	74,98423	0,1398667
8,4	75,08755	0,14
8,41	75,19563	0,1401667
8,42	75,30371	0,1403667
8,43	75,39908	0,1405333
8,44	75,48174	0,1406667
8,45	75,55643	0,1408667
8,46	75,64386	0,141
8,47	75,73923	0,1412
8,48	75,83459	0,1413333
8,49	75,91566	0,1415333
8,5	75,99989	0,1417
8,51	76,09526	0,1418667
8,52	76,19858	0,1420333
8,53	76,29395	0,1422
8,54	76,37819	0,1423333
8,55	76,45607	0,1425
8,56	76,55144	0,1427
8,57	76,65793	0,1428667
8,58	76,76443	0,1430333
8,59	76,85026	0,1431667
8,6	76,92178	0,1433333
8,61	76,99171	0,1435333
8,62	77,06801	0,1437
8,63	77,14907	0,1438667
8,64	77,23967	0,1440333
8,65	77,33504	0,1441667
8,66	77,4304	0,1443667
8,67	77,51942	0,1445333
8,68	77,61002	0,1447
8,69	77,69903	0,1448667
8,7	77,79121	0,1450333
8,71	77,89135	0,1452
8,72	77,9899	0,1453667
8,73	78,07732	0,1455333
8,74	78,1552	0,1457
8,75	78,23785	0,1458667
8,76	78,33004	0,1460333
8,77	78,43494	0,1462
8,78	78,53826	0,1463667
8,79	78,63045	0,1465333
8,8	78,70992	0,1467
8,81	78,78939	0,1468667
8,82	78,87045	0,1470333
8,83	78,94675	0,1472
8,84	79,01987	0,1473333
8,85	79,0898	0,1475333
8,86	79,17563	0,1477
8,87	79,28848	0,1478667
8,88	79,40928	0,1480333
8,89	79,50624	0,1482
8,9	79,57777	0,1483667
8,91	79,6477	0,1485333
8,92	79,72876	0,1487
8,93	79,82731	0,1488667
8,94	79,92744	0,1490333
8,95	80,01804	0,1492
8,96	80,09116	0,1493667
8,97	80,16904	0,1495333
8,98	80,26282	0,1497
8,99	80,36295	0,1498667
9	80,45992	0,15
9,01	80,55051	0,1502
9,02	80,63158	0,1503333
9,03	80,71104	0,1505333
9,04	80,80006	0,1507
9,05	80,89542	0,1508667
9,06	80,98284	0,1510333
9,07	81,06073	0,1512
9,08	81,15292	0,1513667
9,09	81,25146	0,1515333
9,1	81,33888	0,1517
9,11	81,42471	0,1518667
9,12	81,52326	0,1520333
9,13	81,6234	0,1522
9,14	81,714	0,1523333
