Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
4-1.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	4-1.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
27,84	301,0321	0,4640333
27,85	301,1433	0,4642
27,86	301,2403	0,4643667
27,87	301,3166	0,4645333
27,88	301,3881	0,4647
27,89	301,4835	0,4648667
27,9	301,5995	0,4650334
27,91	301,7219	0,4652
27,92	301,8284	0,4653667
27,93	301,9254	0,4655333
27,94	302,0239	0,4657
27,95	302,124	0,4658667
27,96	302,2305	0,4660333
27,97	302,3386	0,4662
27,98	302,4483	0,4663667
27,99	302,5564	0,4665333
28	302,6549	0,4667
28,01	302,7503	0,4668667
28,02	302,8615	0,4670333
28,03	302,976	0,4672
28,04	303,084	0,4673667
28,05	303,1842	0,4675333
28,06	303,2939	0,4677
28,07	303,3972	0,4678667
28,08	303,4894	0,4680333
28,09	303,5736	0,4682
28,1	303,6658	0,4683667
28,11	303,7659	0,4685333
28,12	303,8756	0,4687
28,13	303,9948	0,4688667
28,14	304,1172	0,4690333
28,15	304,2364	0,4692
28,16	304,354	0,4693667
28,17	304,4653	0,4695333
28,18	304,5702	0,4697
28,19	304,683	0,4698667
28,2	304,7943	0,4700333
28,21	304,8976	0,4702
28,22	304,993	0,4703667
28,23	305,0868	0,4705333
28,24	305,1901	0,4707
28,25	305,3014	0,4708667
28,26	305,411	0,4710333
28,27	305,5175	0,4712
28,28	305,6256	0,4713667
28,29	305,7321	0,4715333
28,3	305,8354	0,4717
28,31	305,9324	0,4718667
28,32	306,0245	0,4720334
28,33	306,1199	0,4722
28,34	306,2216	0,4723667
28,35	306,3329	0,4725333
28,36	306,4521	0,4727
28,37	306,5681	0,4728667
28,38	306,6699	0,4730333
28,39	306,7557	0,4732
28,4	306,8383	0,4733667
28,41	306,9242	0,4735333
28,42	307,018	0,4737
28,43	307,1229	0,4738667
28,44	307,2484	0,4740333
28,45	307,382	0,4742
28,46	307,5012	0,4743667
28,47	307,5902	0,4745333
28,48	307,6665	0,4747
28,49	307,7428	0,4748667
28,5	307,8349	0,4750333
28,51	307,9367	0,4752
28,52	308,04	0,4753667
28,53	308,1449	0,4755333
28,54	308,2562	0,4757
28,55	308,3706	0,4758667
28,56	308,4739	0,4760333
28,57	308,5693	0,4762
28,58	308,6726	0,4763667
28,59	308,7918	0,4765334
28,6	308,9205	0,4767
28,61	309,0398	0,4768667
28,62	309,151	0,4770333
28,63	309,2496	0,4772
28,64	309,3386	0,4773667
28,65	309,4371	0,4775333
28,66	309,542	0,4777
28,67	309,6517	0,4778667
28,68	309,7598	0,4780333
28,69	309,8742	0,4782
28,7	309,9886	0,4783667
28,71	310,0967	0,4785333
28,72	310,2032	0,4787
28,73	310,3065	0,4788667
28,74	310,4051	0,4790334
28,75	310,4941	0,4792
28,76	310,5815	0,4793667
28,77	310,6658	0,4795333
28,78	310,758	0,4797
28,79	310,8613	0,4798667
28,8	310,9773	0,4800333
28,81	311,1108	0,4802
28,82	311,2396	0,4803667
28,83	311,3429	0,4805333
28,84	311,4271	0,4807
28,85	311,5114	0,4808667
28,86	311,6051	0,4810333
28,87	311,7116	0,4812
28,88	311,8213	0,4813667
28,89	311,9262	0,4815333
28,9	312,0247	0,4817
28,91	312,1281	0,4818667
28,92	312,2393	0,4820333
28,93	312,3538	0,4822
28,94	312,4571	0,4823667
28,95	312,5572	0,4825333
28,96	312,6637	0,4827
28,97	312,767	0,4828667
28,98	312,856	0,4830333
28,99	312,9435	0,4832
29	313,0468	0,4833667
29,01	313,1548	0,4835334
29,02	313,2582	0,4837
29,03	313,3647	0,4838667
29,04	313,4759	0,4840333
29,05	313,5904	0,4842
29,06	313,6937	0,4843667
29,07	313,7906	0,4845333
29,08	313,8892	0,4847
29,09	313,9925	0,4848667
29,1	314,1038	0,4850333
29,11	314,2182	0,4852
29,12	314,3326	0,4853667
29,13	314,4296	0,4855333
29,14	314,5202	0,4857
29,15	314,6156	0,4858667
29,16	314,7189	0,4860334
29,17	314,8222	0,4862
29,18	314,9271	0,4863667
29,19	315,0336	0,4865333
29,2	315,1449	0,4867
29,21	315,2513	0,4868667
29,22	315,3578	0,4870333
29,23	315,458	0,4872
29,24	315,5581	0,4873667
29,25	315,6583	0,4875333
29,26	315,7727	0,4877
29,27	315,8919	0,4878667
29,28	316,0063	0,4880333
29,29	316,1049	0,4882
29,3	316,2018	0,4883667
29,31	316,3083	0,4885333
29,32	316,418	0,4887
29,33	316,5118	0,4888667
29,34	316,596	0,4890333
29,35	316,6787	0,4892
29,36	316,7677	0,4893667
29,37	316,8742	0,4895333
29,38	316,9966	0,4897
29,39	317,1205	0,4898667
29,4	317,2334	0,4900333
29,41	317,3304	0,4902
29,42	317,4257	0,4903667
29,43	317,5291	0,4905334
29,44	317,6324	0,4907
29,45	317,7309	0,4908667
29,46	317,8279	0,4910333
29,47	317,9391	0,4912
29,48	318,0567	0,4913667
29,49	318,1728	0,4915333
29,5	318,2824	0,4917
29,51	318,3794	0,4918667
29,52	318,4748	0,4920333
29,53	318,5813	0,4922
29,54	318,6957	0,4923667
29,55	318,8086	0,4925333
29,56	318,915	0,4927
29,57	319,0215	0,4928667
29,58	319,1217	0,4930333
29,59	319,2123	0,4932
29,6	319,3045	0,4933667
29,61	319,4157	0,4935333
29,62	319,5381	0,4937
29,63	319,6462	0,4938667
29,64	319,7304	0,4940333
29,65	319,8099	0,4942
29,66	319,91	0,4943667
29,67	320,0293	0,4945333
29,68	320,1469	0,4947
29,69	320,255	0,4948667
29,7	320,3503	0,4950334
29,71	320,4409	0,4952
29,72	320,5458	0,4953667
29,73	320,6746	0,4955333
29,74	320,8017	0,4957
29,75	320,9082	0,4958667
29,76	320,9861	0,4960333
29,77	321,0688	0,4962
29,78	321,1721	0,4963667
29,79	321,2881	0,4965333
29,8	321,3882	0,4967
29,81	321,4709	0,4968667
29,82	321,5567	0,4970333
29,83	321,6823	0,4972
29,84	321,8381	0,4973667
29,85	321,9843	0,4975334
29,86	322,0908	0,4977
29,87	322,1671	0,4978667
29,88	322,2418	0,4980333
29,89	322,3435	0,4982
29,9	322,4484	0,4983667
29,91	322,5501	0,4985333
29,92	322,6344	0,4987
29,93	322,7155	0,4988667
29,94	322,8044	0,4990333
29,95	322,9189	0,4992
29,96	323,0413	0,4993667
29,97	323,1637	0,4995333
29,98	323,2733	0,4997
29,99	323,3735	0,4998667
30	323,4816	0,5000333
30,01	323,6024	0,5002
30,02	323,7136	0,5003667
30,03	323,7994	0,5005333
30,04	323,8789	0,5007
30,05	323,9711	0,5008667
30,06	324,0824	0,5010334
30,07	324,2	0,5012
30,08	324,3033	0,5013667
30,09	324,3923	0,5015333
30,1	324,4829	0,5017
30,11	324,5862	0,5018667
30,12	324,7086	0,5020334
30,13	324,8358	0,5022
30,14	324,9471	0,5023667
30,15	325,0281	0,5025333
30,16	325,1028	0,5027
30,17	325,1966	0,5028667
30,18	325,3142	0,5030333
30,19	325,4334	0,5032
30,2	325,5431	0,5033666
30,21	325,6432	0,5035334
30,22	325,7433	0,5037
30,23	325,8435	0,5038667
30,24	325,9468	0,5040333
30,25	326,0485	0,5042
30,26	326,1455	0,5043667
30,27	326,2377	0,5045334
30,28	326,3315	0,5047
30,29	326,4427	0,5048667
30,3	326,5762	0,5050333
30,31	326,7145	0,5052
30,32	326,8417	0,5053667
30,33	326,9609	0,5055333
30,34	327,0674	0,5057
30,35	327,158	0,5058666
30,36	327,239	0,5060334
30,37	327,328	0,5062
30,38	327,4266	0,5063667
30,39	327,5188	0,5065333
30,4	327,5999	0,5067
30,41	327,6984	0,5068667
30,42	327,8208	0,5070333
30,43	327,94	0,5072
30,44	328,029	0,5073667
30,45	328,1053	0,5075333
30,46	328,1879	0,5077
30,47	328,2881	0,5078667
30,48	328,4025	0,5080333
30,49	328,5074	0,5082
30,5	328,598	0,5083666
30,51	328,6855	0,5085334
30,52	328,7967	0,5087
30,53	328,9318	0,5088667
30,54	329,0621	0,5090333
30,55	329,1655	0,5092
30,56	329,2497	0,5093667
30,57	329,3435	0,5095333
30,58	329,4547	0,5097
30,59	329,5771	0,5098667
30,6	329,6852	0,5100333
30,61	329,7726	0,5102
30,62	329,8537	0,5103667
30,63	329,9427	0,5105333
30,64	330,0413	0,5107
30,65	330,1525	0,5108667
30,66	330,2781	0,5110334
30,67	330,4052	0,5112
30,68	330,5085	0,5113667
30,69	330,5848	0,5115333
30,7	330,658	0,5117
30,71	330,7645	0,5118667
30,72	330,898	0,5120333
30,73	331,0251	0,5122
30,74	331,1252	0,5123667
30,75	331,2015	0,5125334
30,76	331,2842	0,5127
30,77	331,3923	0,5128667
30,78	331,5147	0,5130333
30,79	331,6259	0,5132
30,8	331,7102	0,5133667
30,81	331,7865	0,5135334
30,82	331,8866	0,5137
30,83	332,0122	0,5138667
30,84	332,1314	0,5140333
30,85	332,2236	0,5142
30,86	332,311	0,5143667
30,87	332,4254	0,5145333
30,88	332,559	0,5147
30,89	332,6782	0,5148667
30,9	332,7815	0,5150334
30,91	332,8737	0,5152
30,92	332,9722	0,5153667
30,93	333,0882	0,5155333
30,94	333,2186	0,5157
30,95	333,3251	0,5158667
30,96	333,4045	0,5160334
30,97	333,4824	0,5162
30,98	333,573	0,5163667
30,99	333,662	0,5165333
31	333,7574	0,5167
31,01	333,8687	0,5168667
31,02	333,9879	0,5170333
31,03	334,0975	0,5172
31,04	334,2056	0,5173666
31,05	334,3121	0,5175334
31,06	334,4154	0,5177
31,07	334,5108	0,5178667
31,08	334,595	0,5180333
31,09	334,6809	0,5182
31,1	334,7794	0,5183667
31,11	334,8907	0,5185333
31,12	334,9972	0,5187
31,13	335,0925	0,5188667
31,14	335,1768	0,5190333
31,15	335,2578	0,5192
31,16	335,3453	0,5193667
31,17	335,4454	0,5195333
31,18	335,5567	0,5197
31,19	335,6679	0,5198666
31,2	335,7744	0,5200334
31,21	335,8809	0,5202
31,22	335,989	0,5203667
31,23	336,0955	0,5205333
31,24	336,1956	0,5207
31,25	336,3021	0,5208667
31,26	336,4054	0,5210333
31,27	336,4897	0,5212
31,28	336,5564	0,5213667
31,29	336,6407	0,5215333
31,3	336,7615	0,5217
31,31	336,8918	0,5218667
31,32	337,0078	0,5220333
31,33	337,1143	0,5222
31,34	337,2256	0,5223666
31,35	337,34	0,5225334
31,36	337,4545	0,5227
31,37	337,5578	0,5228667
31,38	337,65	0,5230333
31,39	337,7422	0,5232
31,4	337,8503	0,5233667
31,41	337,9647	0,5235333
31,42	338,0712	0,5237
31,43	338,1634	0,5238667
31,44	338,254	0,5240334
31,45	338,3541	0,5242
31,46	338,4606	0,5243667
31,47	338,5607	0,5245333
31,48	338,6577	0,5247
31,49	338,7705	0,5248667
31,5	338,8914	0,5250334
31,51	339,009	0,5252
31,52	339,1123	0,5253667
31,53	339,2108	0,5255333
31,54	339,3157	0,5257
31,55	339,4143	0,5258667
31,56	339,5033	0,5260333
31,57	339,605	0,5262
31,58	339,7242	0,5263667
31,59	339,8482	0,5265334
31,6	339,9658	0,5267
31,61	340,0659	0,5268667
31,62	340,1581	0,5270333
31,63	340,2567	0,5272
31,64	340,3521	0,5273667
31,65	340,4411	0,5275334
31,66	340,5364	0,5277
31,67	340,6366	0,5278667
31,68	340,7399	0,5280333
31,69	340,8575	0,5282
31,7	340,9799	0,5283667
31,71	341,0912	0,5285333
31,72	341,1865	0,5287
31,73	341,2755	0,5288666
31,74	341,3741	0,5290334
31,75	341,4822	0,5292
31,76	341,5998	0,5293667
31,77	341,7142	0,5295333
31,78	341,8175	0,5297
31,79	341,9145	0,5298667
31,8	342,0178	0,5300333
31,81	342,1291	0,5302
31,82	342,2435	0,5303667
31,83	342,3437	0,5305333
31,84	342,4342	0,5307
31,85	342,5233	0,5308667
31,86	342,6154	0,5310333
31,87	342,7108	0,5312
31,88	342,8141	0,5313666
31,89	342,9238	0,5315334
31,9	343,0319	0,5317
31,91	343,1384	0,5318667
31,92	343,2496	0,5320333
31,93	343,3609	0,5322
31,94	343,469	0,5323667
31,95	343,5675	0,5325333
31,96	343,6597	0,5327
31,97	343,7599	0,5328667
31,98	343,8695	0,5330333
31,99	343,9665	0,5332
32	344,0507	0,5333667
32,01	344,1302	0,5335333
32,02	344,2256	0,5337
32,03	344,3368	0,5338666
32,04	344,456	0,5340334
32,05	344,5705	0,5342
32,06	344,6706	0,5343667
32,07	344,7644	0,5345333
32,08	344,8645	0,5347
32,09	344,9694	0,5348667
32,1	345,0823	0,5350333
32,11	345,1872	0,5352
32,12	345,2857	0,5353667
32,13	345,3811	0,5355334
32,14	345,4844	0,5357
32,15	345,6004	0,5358667
32,16	345,7181	0,5360333
32,17	345,8261	0,5362
32,18	345,9263	0,5363667
32,19	346,028	0,5365334
32,2	346,1393	0,5367
32,21	346,2505	0,5368667
32,22	346,3507	0,5370333
32,23	346,446	0,5372
32,24	346,5525	0,5373667
32,25	346,6685	0,5375333
32,26	346,783	0,5377
32,27	346,8831	0,5378667
32,28	346,9817	0,5380334
32,29	347,0818	0,5382
32,3	347,1915	0,5383667
32,31	347,2996	0,5385333
32,32	347,4092	0,5387
32,33	347,5173	0,5388667
32,34	347,6334	0,5390334
32,35	347,743	0,5392
32,36	347,8384	0,5393667
32,37	347,9226	0,5395333
32,38	348,0148	0,5397
32,39	348,1181	0,5398667
32,4	348,2262	0,5400333
32,41	348,3359	0,5402
32,42	348,444	0,5403666
32,43	348,5505	0,5405334
32,44	348,6538	0,5407
32,45	348,7539	0,5408667
32,46	348,8541	0,5410333
32,47	348,9494	0,5412
32,48	349,0448	0,5413667
32,49	349,1481	0,5415334
32,5	349,2562	0,5417
32,51	349,369	0,5418667
32,52	349,4914	0,5420333
32,53	349,6138	0,5422
32,54	349,714	0,5423667
32,55	349,795	0,5425333
32,56	349,8713	0,5427
32,57	349,9635	0,5428666
32,58	350,0732	0,5430334
32,59	350,1924	0,5432
32,6	350,3164	0,5433667
32,61	350,434	0,5435333
32,62	350,5341	0,5437
32,63	350,6247	0,5438667
32,64	350,7201	0,5440333
32,65	350,825	0,5442
32,66	350,9347	0,5443667
32,67	351,0428	0,5445333
32,68	351,1572	0,5447
32,69	351,2685	0,5448667
32,7	351,3638	0,5450333
32,71	351,4417	0,5452
32,72	351,5275	0,5453666
32,73	351,6277	0,5455334
32,74	351,7357	0,5457
32,75	351,8423	0,5458667
32,76	351,9392	0,5460333
32,77	352,0425	0,5462
32,78	352,1601	0,5463667
32,79	352,2746	0,5465333
32,8	352,3811	0,5467
32,81	352,486	0,5468667
32,82	352,5972	0,5470333
32,83	352,7117	0,5472
32,84	352,8229	0,5473667
32,85	352,9294	0,5475333
32,86	353,0248	0,5477
32,87	353,109	0,5478667
32,88	353,1901	0,5480334
32,89	353,2807	0,5482
32,9	353,3745	0,5483667
32,91	353,4762	0,5485333
32,92	353,5795	0,5487
32,93	353,6876	0,5488667
32,94	353,7941	0,5490333
32,95	353,9101	0,5492
32,96	354,0309	0,5493667
32,97	354,1533	0,5495334
32,98	354,2646	0,5497
32,99	354,3727	0,5498667
33	354,476	0,5500333
33,01	354,5793	0,5502
33,02	354,6794	0,5503667
33,03	354,778	0,5505334
33,04	354,8813	0,5507
33,05	354,9926	0,5509
33,06	355,1038	0,5510333
33,07	355,2151	0,5512
33,08	355,3295	0,5513667
33,09	355,444	0,5515333
33,1	355,5441	0,5517
33,11	355,6283	0,5518667
33,12	355,7158	0,5520334
33,13	355,8191	0,5522
33,14	355,9351	0,5523667
33,15	356,0575	0,5525333
33,16	356,1703	0,5527
33,17	356,2641	0,5528667
33,18	356,3595	0,5530334
33,19	356,466	0,5532
33,2	356,5772	0,5533667
33,21	356,6853	0,5535333
33,22	356,787	0,5537
33,23	356,884	0,5538667
33,24	356,9794	0,5540333
33,25	357,0827	0,5542
33,26	357,186	0,5543666
33,27	357,2782	0,5545334
33,28	357,3736	0,5547
33,29	357,4848	0,5548667
33,3	357,6072	0,5550333
33,31	357,7185	0,5552
33,32	357,817	0,5553667
33,33	357,9092	0,5555333
33,34	358,0125	0,5557
33,35	358,1317	0,5558667
33,36	358,2494	0,5560333
33,37	358,3415	0,5562333
33,38	358,4146	0,5563667
33,39	358,4941	0,5565333
33,4	358,5943	0,5567
33,41	358,7135	0,5568666
33,42	358,8279	0,5570334
33,43	358,9233	0,5572
33,44	359,0107	0,5573667
33,45	359,114	0,5575333
33,46	359,2364	0,5577
33,47	359,3715	0,5578667
33,48	359,4907	0,5580333
33,49	359,5734	0,5582
33,5	359,6322	0,5583667
33,51	359,7085	0,5585333
33,52	359,815	0,5587
33,53	359,931	0,5588667
33,54	360,0375	0,5590333
33,55	360,1249	0,5592
33,56	360,2139	0,5593666
33,57	360,3156	0,5595334
33,58	360,4269	0,5597
33,59	360,5414	0,5598667
33,6	360,6637	0,5600333
33,61	360,7829	0,5602
33,62	360,8863	0,5603667
33,63	360,9785	0,5605333
33,64	361,0674	0,5607
33,65	361,1517	0,5608667
33,66	361,2391	0,5610334
33,67	361,3456	0,5612
33,68	361,4728	0,5613667
33,69	361,6015	0,5615333
33,7	361,7128	0,5617
33,71	361,8081	0,5618667
33,72	361,894	0,5620334
33,73	361,9893	0,5622
33,74	362,0958	0,5623667
33,75	362,2071	0,5625333
33,76	362,3072	0,5627
33,77	362,4058	0,5628667
33,78	362,5012	0,5630333
33,79	362,5933	0,5632
33,8	362,6887	0,5633667
33,81	362,7856	0,5635334
33,82	362,8953	0,5637
33,83	363,0114	0,5638667
33,84	363,129	0,5640333
33,85	363,2402	0,5642
33,86	363,3372	0,5643667
33,87	363,4294	0,5645334
33,88	363,5311	0,5647
33,89	363,6281	0,5648667
33,9	363,7187	0,5650333
33,91	363,8156	0,5652
33,92	363,9301	0,5653667
33,93	364,0493	0,5655333
33,94	364,1558	0,5657
33,95	364,2543	0,5658666
33,96	364,3497	0,5660334
33,97	364,453	0,5662
33,98	364,5563	0,5663667
33,99	364,6485	0,5665333
34	364,7343	0,5667
34,01	364,8361	0,5668667
34,02	364,9521	0,5670334
34,03	365,0745	0,5672
34,04	365,1889	0,5673667
34,05	365,2922	0,5675333
34,06	365,3844	0,5677
34,07	365,4766	0,5678667
34,08	365,572	0,5680333
34,09	365,6785	0,5682
34,1	365,7866	0,5683666
34,11	365,893	0,5685334
34,12	366,0011	0,5687
34,13	366,1076	0,5688667
34,14	366,2141	0,5690333
34,15	366,3095	0,5692
34,16	366,3985	0,5693667
34,17	366,4859	0,5695333
34,18	366,5829	0,5697
34,19	366,6941	0,5698667
34,2	366,8086	0,5700333
34,21	366,9008	0,5702
34,22	366,985	0,5703667
34,23	367,0836	0,5705333
34,24	367,1916	0,5707
34,25	367,295	0,5708666
34,26	367,3935	0,5710334
34,27	367,492	0,5712
34,28	367,5922	0,5713667
34,29	367,6987	0,5715333
34,3	367,8099	0,5717
34,31	367,918	0,5718667
34,32	368,0182	0,5720333
34,33	368,1056	0,5722
34,34	368,1946	0,5723667
34,35	368,2899	0,5725334
34,36	368,3996	0,5727
34,37	368,5141	0,5728667
34,38	368,6174	0,5730333
34,39	368,7096	0,5732
34,4	368,7954	0,5733667
34,41	368,8971	0,5735334
34,42	369,0243	0,5737
34,43	369,161	0,5738667
34,44	369,2738	0,5740333
34,45	369,3644	0,5742
34,46	369,4423	0,5743667
34,47	369,525	0,5745333
34,48	369,6219	0,5747
34,49	369,7284	0,5748667
34,5	369,8365	0,5750334
34,51	369,9509	0,5752
34,52	370,0685	0,5753667
34,53	370,1719	0,5755333
34,54	370,2609	0,5757
34,55	370,3372	0,5758667
34,56	370,4182	0,5760334
34,57	370,5215	0,5762
34,58	370,6423	0,5763667
34,59	370,7536	0,5765333
34,6	370,8585	0,5767
34,61	370,9714	0,5769
34,62	371,0938	0,5770333
34,63	371,205	0,5772
34,64	371,3051	0,5773667
34,65	371,3973	0,5775334
34,66	371,4927	0,5777
34,67	371,5912	0,5778667
34,68	371,6946	0,5780333
34,69	371,7979	0,5782
34,7	371,8917	0,5783667
34,71	371,987	0,5785334
34,72	372,0824	0,5787
34,73	372,1905	0,5788667
34,74	372,3081	0,5790333
34,75	372,4194	0,5792
34,76	372,5179	0,5793667
34,77	372,6101	0,5795333
34,78	372,7134	0,5797
34,79	372,8167	0,5798666
34,8	372,9089	0,5800334
34,81	373,0074	0,5802
34,82	373,1108	0,5803667
34,83	373,2236	0,5805333
34,84	373,3444	0,5807
34,85	373,4604	0,5808667
34,86	373,5638	0,5810333
34,87	373,6591	0,5812
34,88	373,7656	0,5813667
34,89	373,8737	0,5815333
34,9	373,9723	0,5817
34,91	374,0581	0,5818667
34,92	374,1455	0,5820333
34,93	374,2488	0,5822
34,94	374,3633	0,5823666
34,95	374,4745	0,5825334
34,96	374,5667	0,5827
34,97	374,6509	0,5828667
34,98	374,7384	0,5830333
34,99	374,8306	0,5832
35	374,9339	0,5833667
35,01	375,0451	0,5835333
35,02	375,1548	0,5837
35,03	375,247	0,5839
35,04	375,3281	0,5840333
35,05	375,4075	0,5842
35,06	375,4934	0,5843667
35,07	375,584	0,5845333
35,08	375,6841	0,5847
35,09	375,7906	0,5848667
35,1	375,8939	0,5850334
35,11	375,9861	0,5852
35,12	376,0862	0,5853667
35,13	376,1975	0,5855333
35,14	376,3072	0,5857
35,15	376,4041	0,5858667
35,16	376,4995	0,5860333
35,17	376,6028	0,5862
35,18	376,7125	0,5863667
35,19	376,8237	0,5865334
35,2	376,9271	0,5867
35,21	377,0224	0,5868667
35,22	377,1162	0,5870333
35,23	377,2227	0,5872
35,24	377,3371	0,5873667
35,25	377,4436	0,5875334
35,26	377,5358	0,5877
35,27	377,6201	0,5878667
35,28	377,7091	0,5880333
35,29	377,8076	0,5882
35,3	377,9125	0,5883667
35,31	378,0158	0,5885333
35,32	378,1033	0,5887
35,33	378,1843	0,5888667
35,34	378,286	0,5890334
35,35	378,4084	0,5892
35,36	378,5245	0,5893667
35,37	378,6198	0,5895333
35,38	378,7041	0,5897
35,39	378,7963	0,5898667
35,4	378,898	0,5900334
35,41	378,9918	0,5902
35,42	379,0824	0,5903667
35,43	379,1714	0,5905333
35,44	379,2731	0,5907
35,45	379,3891	0,5908667
35,46	379,5083	0,5910333
35,47	379,6228	0,5912
35,48	379,7293	0,5913666
35,49	379,8294	0,5915334
35,5	379,9327	0,5917
35,51	380,0424	0,5918667
35,52	380,1537	0,5920333
35,53	380,257	0,5922
35,54	380,3539	0,5923667
35,55	380,4413	0,5925333
35,56	380,5335	0,5927
35,57	380,64	0,5928667
35,58	380,7433	0,5930333
35,59	380,8387	0,5932
35,6	380,9277	0,5933667
35,61	381,0263	0,5935333
35,62	381,1296	0,5937
35,63	381,2424	0,5938666
35,64	381,3569	0,5940334
35,65	381,4586	0,5942333
35,66	381,5428	0,5943667
35,67	381,6366	0,5945333
35,68	381,7463	0,5947
35,69	381,8623	0,5948667
35,7	381,9752	0,5950333
35,71	382,0689	0,5952
35,72	382,1564	0,5953667
35,73	382,2406	0,5955333
35,74	382,3201	0,5957
35,75	382,4091	0,5958667
35,76	382,5156	0,5960333
35,77	382,6316	0,5962
35,78	382,7413	0,5963666
35,79	382,8303	0,5965334
35,8	382,9177	0,5967
35,81	383,0179	0,5968667
35,82	383,1291	0,5970333
35,83	383,2499	0,5972
35,84	383,3628	0,5973667
35,85	383,4613	0,5975333
35,86	383,5456	0,5977
35,87	383,6346	0,5978667
35,88	383,7442	0,5980334
35,89	383,8587	0,5982
35,9	383,962	0,5983667
35,91	384,059	0,5985333
35,92	384,1623	0,5987
35,93	384,2656	0,5988667
35,94	384,361	0,5990334
35,95	384,4563	0,5992
35,96	384,5517	0,5993667
35,97	384,6407	0,5995333
35,98	384,7329	0,5997
35,99	384,8314	0,5998667
36	384,9379	0,6000333
36,01	385,0428	0,6002
36,02	385,1493	0,6003667
36,03	385,2479	0,6005334
36,04	385,3416	0,6007
36,05	385,4354	0,6008667
36,06	385,5292	0,6010333
36,07	385,6325	0,6012
36,08	385,7343	0,6013667
36,09	385,8312	0,6015334
36,1	385,9345	0,6017
36,11	386,041	0,6018667
36,12	386,1475	0,6020333
36,13	386,2444	0,6022
36,14	386,3319	0,6023667
36,15	386,4193	0,6025333
36,16	386,5083	0,6027
36,17	386,6068	0,6028666
36,18	386,699	0,6030334
36,19	386,7801	0,6032
36,2	386,8707	0,6033667
36,21	386,974	0,6035333
36,22	387,0901	0,6037
36,23	387,2013	0,6038667
36,24	387,303	0,6040334
36,25	387,3841	0,6042
36,26	387,462	0,6043667
36,27	387,5558	0,6045333
36,28	387,667	0,6047
36,29	387,791	0,6048667
36,3	387,9134	0,6050333
36,31	388,031	0,6052
36,32	388,1375	0,6053666
36,33	388,2376	0,6055334
36,34	388,333	0,6057
36,35	388,422	0,6058667
36,36	388,5142	0,6060333
36,37	388,6127	0,6062
36,38	388,724	0,6063667
36,39	388,84	0,6065333
36,4	388,9529	0,6067
36,41	389,0562	0,6068667
36,42	389,15	0,6070333
36,43	389,2438	0,6072
36,44	389,3471	0,6073667
36,45	389,4504	0,6075333
36,46	389,5394	0,6077
36,47	389,6316	0,6078666
36,48	389,7317	0,6080334
36,49	389,8414	0,6082
36,5	389,9479	0,6083667
36,51	390,0449	0,6085333
36,52	390,145	0,6087
36,53	390,2547	0,6088667
36,54	390,3611	0,6090333
36,55	390,4581	0,6092
36,56	390,5503	0,6093667
36,57	390,6457	0,6095334
36,58	390,7379	0,6097
36,59	390,83	0,6098667
36,6	390,9174	0,6100333
36,61	391,0096	0,6102
36,62	391,105	0,6103667
36,63	391,2004	0,6105334
36,64	391,3037	0,6107
36,65	391,4149	0,6108667
36,66	391,5326	0,6110333
36,67	391,6375	0,6112
36,68	391,7328	0,6113667
36,69	391,8235	0,6115333
36,7	391,9156	0,6117
36,71	392,0158	0,6118667
36,72	392,1223	0,6120334
36,73	392,2192	0,6122
36,74	392,3178	0,6123667
36,75	392,4258	0,6125333
36,76	392,5403	0,6127
36,77	392,6436	0,6128667
36,78	392,7422	0,6130334
36,79	392,8391	0,6132
36,8	392,9392	0,6133667
36,81	393,0426	0,6135333
36,82	393,1411	0,6137
36,83	393,2301	0,6138667
36,84	393,3175	0,6140333
36,85	393,4129	0,6142
36,86	393,5114	0,6143667
36,87	393,6052	0,6145334
36,88	393,699	0,6147
36,89	393,7991	0,6148667
36,9	393,8945	0,6150333
36,91	393,9867	0,6152
36,92	394,0836	0,6153667
36,93	394,187	0,6155334
36,94	394,2966	0,6157
36,95	394,4031	0,6158667
36,96	394,5065	0,6160333
36,97	394,6002	0,6162
36,98	394,6908	0,6163667
36,99	394,7878	0,6165333
37	394,8863	0,6167
37,01	394,9865	0,6168666
37,02	395,0882	0,6170334
37,03	395,1883	0,6172
37,04	395,2996	0,6173667
37,05	395,4188	0,6175333
37,06	395,5301	0,6177
37,07	395,6175	0,6178667
37,08	395,6938	0,6180333
37,09	395,7828	0,6182
37,1	395,9004	0,6183667
37,11	396,026	0,6185333
37,12	396,1372	0,6187
37,13	396,2231	0,6188667
37,14	396,2978	0,6190333
37,15	396,3757	0,6192
37,16	396,471	0,6193666
37,17	396,5854	0,6195334
37,18	396,7047	0,6197
37,19	396,8143	0,6198667
37,2	396,9065	0,6200333
37,21	396,9924	0,6202
37,22	397,1068	0,6203667
37,23	397,2372	0,6205333
37,24	397,3627	0,6207
37,25	397,4549	0,6208667
37,26	397,5233	0,6210333
37,27	397,5995	0,6212
37,28	397,6997	0,6213667
37,29	397,8078	0,6215333
37,3	397,9016	0,6217
37,31	397,9858	0,6218667
